DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,AAREYDRUGS, EQ,38.65,39.15,39.4,37.4, 37.75,37.95,37.92,73475,27.86,719, 47046, 64.03
2023-01-03,AAREYDRUGS, EQ,37.95,38.0,38.55,37.6, 38.10,38.05,38.01,31155,11.84,384, 21874, 70.21
2023-01-04,AAREYDRUGS, EQ,38.05,38.1,38.75,37.5, 38.20,37.85,37.91,59191,22.44,509, 37496, 63.35
2023-01-05,AAREYDRUGS, EQ,37.85,38.3,38.3,37.5,37.6,37.95,37.92,16977,6.44,212, 14115, 83.14
2023-01-06,AAREYDRUGS, EQ,37.95,37.45,38.9,37.45,38.5,38.3,38.41,40489,15.55,547, 30679, 75.77
2023-01-09,AAREYDRUGS, EQ,38.3,39.2,39.2,38.2,38.5,38.45,38.45,15204,5.85,304, 10050, 66.10
2023-01-10,AAREYDRUGS, EQ,38.45,39.15,39.15,38.05,38.7,38.55,38.56,35918,13.85,270, 24270, 67.57
2023-01-11,AAREYDRUGS, EQ,38.55,38.95,38.95,38.0, 38.00,38.1,38.23,26555,10.15,334, 19320, 72.75
2023-01-12,AAREYDRUGS, EQ,38.1,38.15,38.55,37.3, 37.60,37.7,38.0,34841,13.24,425, 20682, 59.36
2023-01-13,AAREYDRUGS, EQ,37.7,38.25,38.25,37.65,37.7,37.75,37.91,9835,3.73,183, 7101, 72.20
2023-01-16,AAREYDRUGS, EQ,37.75,38.3,38.3,37.4, 37.70,37.7,37.74,25871,9.76,405, 15223, 58.84
2023-01-17,AAREYDRUGS, EQ,37.7,37.7,37.9,37.3,37.3,37.4,37.52,16585,6.22,136, 12273, 74.00
2023-01-18,AAREYDRUGS, EQ,37.4,37.4,37.75,36.8,37.1,37.0,37.06,43226,16.02,363, 31160, 72.09
2023-01-19,AAREYDRUGS, EQ,37.0,37.5,37.55,37.0, 37.00,37.15,37.29,20172,7.52,259, 13162, 65.25
2023-01-20,AAREYDRUGS, EQ,37.15,37.75,37.75,36.65,37.0,36.8,36.91,12290,4.54,210, 8912, 72.51
2023-01-23,AAREYDRUGS, EQ,36.8,37.3,37.45,36.65,37.25,37.1,36.96,21952,8.11,182, 17236, 78.52
2023-01-24,AAREYDRUGS, EQ,37.1,37.6,37.6,36.2,36.45,36.45,36.7,11127,4.08,194, 7313, 65.72
2023-01-25,AAREYDRUGS, EQ,36.45,36.5,36.8,36.0, 36.05,36.1,36.28,16037,5.82,274, 12980, 80.94
2023-01-27,AAREYDRUGS, EQ,36.1,36.1,36.1,33.55, 34.95,34.85,34.94,27946,9.76,535, 19037, 68.12
2023-01-30,AAREYDRUGS, EQ,34.85,34.95,35.4,33.2, 33.75,33.9,34.0,41429,14.08,476, 24916, 60.14
2023-01-31,AAREYDRUGS, EQ,33.9,33.55,34.7,33.55,34.6,34.4,34.23,10991,3.76,190, 7139, 64.95
