DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,GUFICBIO, EQ,226.45,227.0,232.4,226.95, 228.60,228.85,229.74,117466,269.86,3698, 61694, 52.52
2023-01-03,GUFICBIO, EQ,228.85,228.65,231.0,225.0, 226.10,225.35,226.92,86881,197.15,2424, 56113, 64.59
2023-01-04,GUFICBIO, EQ,225.35,226.55,229.0,225.0, 225.80,226.35,226.73,81795,185.45,3004, 42109, 51.48
2023-01-05,GUFICBIO, EQ,226.35,227.0,227.0,221.7,222.05,222.6,223.64,103005,230.36,3764, 59627, 57.89
2023-01-06,GUFICBIO, EQ,222.6,221.45,226.4,221.1,222.7,224.3,224.4,106349,238.65,4145, 49253, 46.31
2023-01-09,GUFICBIO, EQ,224.3,225.85,229.55,225.0,227.0,226.7,227.13,81104,184.21,3059, 38496, 47.46
2023-01-10,GUFICBIO, EQ,226.7,226.85,226.85,224.1,224.75,224.65,225.02,26237,59.04,1348, 14976, 57.08
2023-01-11,GUFICBIO, EQ,224.65,225.25,229.0,224.1, 225.90,226.4,227.08,72383,164.37,2864, 39420, 54.46
2023-01-12,GUFICBIO, EQ,226.4,225.5,235.0,225.5, 234.00,233.8,231.41,223247,516.62,5521, 124407, 55.73
2023-01-13,GUFICBIO, EQ,233.8,232.45,238.4,227.0,228.0,227.9,231.68,129423,299.85,3501, 62037, 47.93
2023-01-16,GUFICBIO, EQ,227.9,228.55,230.45,223.2, 226.00,224.4,226.31,40904,92.57,1667, 23999, 58.67
2023-01-17,GUFICBIO, EQ,224.4,225.25,227.75,222.85,225.2,224.6,225.26,52342,117.9,1973, 27333, 52.22
2023-01-18,GUFICBIO, EQ,224.6,224.6,229.45,224.0,224.05,224.95,225.27,27133,61.12,1282, 15724, 57.95
2023-01-19,GUFICBIO, EQ,224.95,224.05,227.2,218.0, 218.60,221.05,223.23,67972,151.73,2254, 44310, 65.19
