DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,VAKRANGEE, EQ,27.75,27.85,28.4,27.6, 27.95,27.95,27.93,2654152,741.4,4362, 1379096, 51.96
2023-01-03,VAKRANGEE, EQ,27.95,27.95,28.5,27.9, 28.25,28.25,28.23,1863778,526.15,3873, 866024, 46.47
2023-01-04,VAKRANGEE, EQ,28.25,28.25,28.35,27.65, 27.75,27.8,27.92,1363755,380.69,3413, 677111, 49.65
2023-01-05,VAKRANGEE, EQ,27.8,27.95,28.0,27.4,27.75,27.75,27.65,1198922,331.52,3529, 485271, 40.48
2023-01-06,VAKRANGEE, EQ,27.75,28.2,28.2,27.4,27.6,27.55,27.67,1407569,389.44,3117, 608643, 43.24
2023-01-09,VAKRANGEE, EQ,27.55,27.75,27.95,27.1,27.3,27.25,27.51,1820327,500.76,4130, 785375, 43.14
2023-01-10,VAKRANGEE, EQ,27.25,27.15,27.25,26.9,27.2,27.15,27.04,1331405,360.02,3510, 640733, 48.12
2023-01-11,VAKRANGEE, EQ,27.15,27.25,27.45,26.95, 27.10,27.15,27.18,1479239,402.11,4000, 713624, 48.24
2023-01-12,VAKRANGEE, EQ,27.15,27.3,27.3,26.8, 27.00,26.95,26.98,1185363,319.77,3129, 699002, 58.97
2023-01-13,VAKRANGEE, EQ,26.95,27.1,27.45,27.0,27.35,27.3,27.24,1357846,369.92,2853, 673076, 49.57
2023-01-16,VAKRANGEE, EQ,27.3,27.3,27.6,27.05, 27.20,27.15,27.3,1363335,372.18,3969, 613451, 45.00
2023-01-17,VAKRANGEE, EQ,27.15,27.15,27.35,27.0,27.1,27.1,27.15,1464798,397.7,3106, 845722, 57.74
2023-01-18,VAKRANGEE, EQ,27.1,27.1,27.35,27.0,27.05,27.05,27.12,2005672,543.88,3001, 1228858, 61.27
2023-01-19,VAKRANGEE, EQ,27.05,26.85,27.0,26.5, 26.90,26.8,26.85,1165652,312.94,2966, 703017, 60.31
2023-01-20,VAKRANGEE, EQ,26.8,27.0,27.1,26.6,26.7,26.65,26.84,1426169,382.76,3265, 780604, 54.73
2023-01-23,VAKRANGEE, EQ,26.65,27.1,27.25,26.65,27.0,26.9,26.85,1614525,433.54,3905, 748351, 46.35
2023-01-24,VAKRANGEE, EQ,26.9,26.9,27.1,26.8,26.9,26.95,26.94,1381848,372.26,3709, 525725, 38.05
2023-01-25,VAKRANGEE, EQ,26.95,26.85,26.9,26.35, 26.45,26.5,26.58,1274415,338.7,2978, 733248, 57.54
2023-01-27,VAKRANGEE, EQ,26.5,26.65,26.7,25.55, 26.00,25.85,25.94,2062176,534.83,6938, 1096896, 53.19
2023-01-30,VAKRANGEE, EQ,25.85,25.85,26.05,25.4, 25.65,25.65,25.71,1612227,414.46,5603, 609074, 37.78
2023-01-31,VAKRANGEE, EQ,25.65,25.8,27.35,25.6,27.0,26.95,26.75,4231813,1131.95,10316, 1772986, 41.90
2023-02-01,VAKRANGEE, EQ,26.95,27.4,27.95,26.15, 26.70,26.5,27.29,3493273,953.45,8316, 1620348, 46.38
