DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,MASTEK, EQ,1709.1,1710.0,1720.0,1690.5, 1691.25,1692.95,1698.22,22514,382.34,3116, 11276, 50.08
2023-01-03,MASTEK, EQ,1692.95,1700.0,1719.95,1691.3, 1709.45,1709.15,1708.12,19240,328.64,2764, 8915, 46.34
2023-01-04,MASTEK, EQ,1709.15,1709.15,1749.0,1685.0, 1710.00,1724.9,1714.32,36064,618.25,4155, 16395, 45.46
2023-01-05,MASTEK, EQ,1724.9,1720.05,1728.0,1703.95,1712.0,1713.3,1715.49,12716,218.14,2959, 5766, 45.34
2023-01-06,MASTEK, EQ,1713.3,1702.4,1724.0,1685.0,1686.45,1691.1,1705.82,26300,448.63,3743, 13229, 50.30
2023-01-09,MASTEK, EQ,1691.1,1691.1,1740.0,1691.1,1723.95,1722.75,1722.33,54826,944.28,8041, 18660, 34.03
2023-01-10,MASTEK, EQ,1722.75,1722.75,1740.0,1679.8,1679.8,1685.6,1701.66,29870,508.29,4530, 16259, 54.43
2023-01-11,MASTEK, EQ,1685.6,1701.0,1702.95,1680.0, 1699.45,1686.55,1691.91,21048,356.11,4517, 8358, 39.71
2023-01-12,MASTEK, EQ,1686.55,1709.0,1720.0,1682.05, 1695.95,1692.2,1704.52,31531,537.45,5536, 9315, 29.54
2023-01-13,MASTEK, EQ,1692.2,1701.0,1719.95,1680.25,1715.5,1715.2,1702.55,30234,514.75,4845, 11196, 37.03
2023-01-16,MASTEK, EQ,1715.2,1717.0,1739.95,1705.5, 1725.05,1730.1,1725.35,26328,454.25,4420, 13158, 49.98
2023-01-17,MASTEK, EQ,1730.1,1715.5,1745.95,1666.3,1705.9,1696.85,1691.89,171253,2897.41,14389, 26373, 15.40
2023-01-18,MASTEK, EQ,1696.85,1696.05,1710.0,1680.05,1700.0,1695.95,1697.79,54460,924.62,5293, 29611, 54.37
2023-01-19,MASTEK, EQ,1695.95,1690.15,1699.0,1671.0, 1679.00,1680.85,1685.2,23177,390.58,3744, 11294, 48.73
2023-01-20,MASTEK, EQ,1680.85,1679.95,1679.95,1623.0,1630.0,1633.0,1649.79,60023,990.25,5452, 45216, 75.33
2023-01-23,MASTEK, EQ,1633.0,1627.55,1647.0,1603.0,1625.0,1622.25,1621.51,54430,882.59,7160, 35824, 65.82
2023-01-24,MASTEK, EQ,1622.25,1625.2,1674.0,1625.0,1634.6,1638.6,1649.49,104548,1724.51,11253, 56697, 54.23
2023-01-25,MASTEK, EQ,1638.6,1639.0,1660.0,1612.4, 1649.00,1646.8,1644.07,57538,945.96,10294, 29507, 51.28
2023-01-27,MASTEK, EQ,1646.8,1648.0,1660.0,1601.0, 1625.00,1627.1,1625.62,29160,474.03,4960, 13017, 44.64
2023-01-30,MASTEK, EQ,1627.1,1627.15,1644.95,1609.35, 1628.95,1621.85,1625.57,19453,316.22,3575, 8697, 44.71
2023-01-31,MASTEK, EQ,1621.85,1629.05,1656.25,1595.7,1631.0,1635.5,1627.94,62481,1017.15,6447, 36743, 58.81
2023-02-01,MASTEK, EQ,1635.5,1639.8,1655.0,1592.55, 1610.00,1639.25,1633.52,34059,556.36,4945, 16655, 48.90
