DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,NRAIL, EQ,294.8,300.0,300.1,288.0, 290.00,289.1,292.18,10318,30.15,706, 6222, 60.30
2023-01-03,NRAIL, EQ,289.1,290.1,297.9,290.0, 291.00,291.1,291.68,5211,15.2,467, 3146, 60.37
2023-01-04,NRAIL, EQ,291.1,294.4,296.0,286.7, 289.00,290.0,289.78,7806,22.62,357, 4371, 56.00
2023-01-05,NRAIL, EQ,290.0,290.1,295.9,289.35,290.0,290.9,291.71,5191,15.14,278, 3320, 63.96
2023-01-06,NRAIL, EQ,290.9,292.35,298.9,289.1,298.0,295.6,294.49,5934,17.47,273, 4295, 72.38
2023-01-09,NRAIL, EQ,295.6,295.6,295.6,289.5,290.0,291.05,291.1,9297,27.06,320, 7167, 77.09
2023-01-10,NRAIL, EQ,291.05,290.8,293.35,284.05,287.0,286.8,288.53,4492,12.96,209, 3286, 73.15
2023-01-11,NRAIL, EQ,286.8,292.0,292.0,280.65, 282.00,284.15,284.84,4784,13.63,292, 3320, 69.40
2023-01-12,NRAIL, EQ,284.15,282.05,289.85,281.05, 288.00,286.05,286.31,2710,7.76,157, 1652, 60.96
2023-01-13,NRAIL, EQ,286.05,283.7,290.0,283.7,290.0,288.75,288.17,2032,5.86,112, 1715, 84.40
2023-01-16,NRAIL, EQ,288.75,284.6,288.75,282.1, 284.00,284.4,285.21,2342,6.68,152, 1545, 65.97
2023-01-17,NRAIL, EQ,284.4,284.4,288.85,284.4,288.6,287.6,286.48,2072,5.94,95, 1145, 55.26
2023-01-18,NRAIL, EQ,287.6,290.0,291.95,284.0,284.0,285.8,287.84,4739,13.64,305, 2098, 44.27
2023-01-19,NRAIL, EQ,285.8,284.05,289.0,284.0, 284.00,285.45,286.7,2453,7.03,199, 798, 32.53
2023-01-20,NRAIL, EQ,285.45,288.0,288.15,282.6,286.0,285.1,284.57,6895,19.62,315, 5030, 72.95
2023-01-23,NRAIL, EQ,285.1,288.45,293.15,285.4,286.2,288.05,288.08,7595,21.88,431, 5474, 72.07
2023-01-24,NRAIL, EQ,288.05,282.2,285.05,269.5,271.25,270.25,271.95,72456,197.04,1890, 59465, 82.07
2023-01-25,NRAIL, EQ,270.25,273.0,273.0,266.05, 270.00,268.8,267.84,13717,36.74,469, 9615, 70.10
2023-01-27,NRAIL, EQ,268.8,265.1,275.0,263.05, 267.70,267.3,266.78,12240,32.65,461, 7985, 65.24
2023-01-30,NRAIL, EQ,267.3,262.95,269.7,262.95, 263.50,263.75,266.15,5078,13.51,341, 3142, 61.87
2023-01-31,NRAIL, EQ,263.75,265.0,267.9,263.8,266.9,266.75,266.35,3524,9.39,172, 2912, 82.63
2023-02-01,NRAIL, EQ,266.75,268.0,269.4,257.55, 258.00,259.2,263.69,6349,16.74,309, 4509, 71.02
2023-02-02,NRAIL, EQ,259.2,259.85,260.25,255.55, 256.25,256.35,258.99,4282,11.09,201, 3384, 79.03
2023-02-03,NRAIL, EQ,256.35,259.95,269.9,255.0, 265.00,264.45,263.09,6472,17.03,243, 4535, 70.07
2023-02-06,NRAIL, EQ,264.45,262.0,269.95,262.0, 268.00,268.4,268.27,4880,13.09,306, 3261, 66.82
2023-02-07,NRAIL, EQ,268.4,269.85,269.95,261.2, 263.80,262.75,263.37,4171,10.98,302, 2721, 65.24
2023-02-08,NRAIL, EQ,262.75,267.5,267.5,261.25, 261.30,261.45,262.4,2848,7.47,276, 1740, 61.10
2023-02-09,NRAIL, EQ,261.45,261.45,263.3,257.0, 257.00,258.95,261.02,5388,14.06,257, 3690, 68.49
2023-02-10,NRAIL, EQ,258.95,260.1,267.5,255.6, 261.25,264.7,260.88,6533,17.04,243, 3951, 60.48
2023-02-13,NRAIL, EQ,264.7,264.95,265.7,257.7,260.3,262.0,261.65,2227,5.83,151, 1208, 54.24
2023-02-14,NRAIL, EQ,262.0,263.1,264.9,255.0,255.05,256.35,258.53,2841,7.34,247, 1697, 59.73
2023-02-15,NRAIL, EQ,256.35,255.05,258.8,245.1, 252.40,252.85,252.26,9539,24.06,509, 5458, 57.22
2023-02-16,NRAIL, EQ,252.85,256.0,256.95,246.0, 248.10,249.25,251.46,6431,16.17,545, 4286, 66.65
2023-02-17,NRAIL, EQ,249.25,249.0,253.0,243.1, 243.10,243.9,246.79,9565,23.61,402, 6294, 65.80
2023-02-20,NRAIL, EQ,243.9,242.1,248.95,239.05, 240.00,240.45,242.38,10414,25.24,445, 7510, 72.11
2023-02-21,NRAIL, EQ,240.45,241.0,247.0,241.0, 244.50,244.8,244.7,9475,23.19,271, 8373, 88.37
