DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SASKEN, EQ,907.0,909.9,909.9,880.55, 893.40,892.1,891.07,13371,119.14,1564, 7153, 53.50
2023-01-03,SASKEN, EQ,892.1,882.65,905.85,882.65, 900.15,901.7,898.53,6616,59.45,739, 4117, 62.23
2023-01-04,SASKEN, EQ,901.7,903.15,919.15,890.5, 915.00,902.0,896.88,7248,65.01,1190, 2503, 34.53
2023-01-05,SASKEN, EQ,902.0,902.0,914.7,882.0,883.0,888.55,895.49,12187,109.13,1464, 7963, 65.34
2023-01-06,SASKEN, EQ,888.55,885.0,892.55,880.0,880.1,881.25,884.04,6589,58.25,930, 3646, 55.33
2023-01-09,SASKEN, EQ,881.25,885.7,902.0,885.7,900.65,899.45,897.62,6528,58.6,952, 3594, 55.06
2023-01-10,SASKEN, EQ,899.45,902.0,902.0,872.85,891.0,891.2,888.92,4598,40.87,803, 2091, 45.48
2023-01-11,SASKEN, EQ,891.2,891.9,932.0,890.0, 920.50,921.6,916.24,13813,126.56,1601, 7108, 51.46
2023-01-12,SASKEN, EQ,921.6,920.0,921.95,903.45, 906.65,908.85,914.8,6903,63.15,1603, 2559, 37.07
2023-01-13,SASKEN, EQ,908.85,921.75,921.75,899.5,900.0,901.7,906.31,4567,41.39,649, 1632, 35.73
2023-01-16,SASKEN, EQ,901.7,906.25,917.4,900.0, 903.00,905.0,907.18,5579,50.61,744, 3415, 61.21
2023-01-17,SASKEN, EQ,905.0,909.55,913.5,899.0,901.0,904.2,906.28,6111,55.38,654, 4183, 68.45
2023-01-18,SASKEN, EQ,904.2,900.0,922.0,900.0,908.25,914.7,916.28,5636,51.64,593, 3479, 61.73
2023-01-19,SASKEN, EQ,914.7,907.35,933.0,905.7, 926.00,924.55,918.33,5392,49.52,775, 3305, 61.29
2023-01-20,SASKEN, EQ,924.55,927.55,931.95,908.0,913.0,910.75,917.25,4998,45.84,674, 3270, 65.43
2023-01-23,SASKEN, EQ,910.75,915.0,949.0,905.45,940.2,941.0,932.4,18610,173.52,2047, 8020, 43.10
2023-01-24,SASKEN, EQ,941.0,941.0,959.75,932.6,942.6,946.45,946.46,9837,93.1,1174, 5488, 55.79
2023-01-25,SASKEN, EQ,946.45,915.0,937.0,899.3, 910.00,919.85,926.13,26658,246.89,2075, 13935, 52.27
2023-01-27,SASKEN, EQ,919.85,910.1,935.1,884.9, 900.00,897.0,901.59,8562,77.19,1498, 4406, 51.46
2023-01-30,SASKEN, EQ,897.0,880.05,926.9,880.05, 917.00,920.05,915.12,6268,57.36,1001, 3298, 52.62
2023-01-31,SASKEN, EQ,920.05,924.7,924.7,905.8,916.0,910.0,912.15,3422,31.21,616, 2106, 61.54
2023-02-01,SASKEN, EQ,910.0,916.05,925.0,885.0, 895.00,895.4,911.43,7668,69.89,1023, 4524, 59.00
2023-02-02,SASKEN, EQ,895.4,895.4,919.9,895.4, 908.00,903.15,906.67,6995,63.42,947, 3835, 54.82
2023-02-03,SASKEN, EQ,903.15,907.7,914.45,895.0, 895.00,905.2,903.72,5150,46.54,1004, 2253, 43.75
2023-02-06,SASKEN, EQ,905.2,902.1,907.6,893.7, 895.35,896.7,900.18,2642,23.78,484, 1430, 54.13
2023-02-07,SASKEN, EQ,896.7,901.2,903.3,888.0, 889.50,889.9,893.28,4891,43.69,489, 2493, 50.97
2023-02-08,SASKEN, EQ,889.9,894.35,909.85,890.1, 900.00,899.7,901.5,6289,56.7,953, 3311, 52.65
2023-02-09,SASKEN, EQ,899.7,894.0,919.0,894.0, 915.00,915.6,909.21,12578,114.36,1373, 6559, 52.15
2023-02-10,SASKEN, EQ,915.6,918.95,918.95,905.0, 905.00,907.05,910.33,3696,33.65,534, 1840, 49.78
2023-02-13,SASKEN, EQ,907.05,896.0,909.0,895.1,909.0,904.85,901.91,5354,48.29,546, 3993, 74.58
2023-02-14,SASKEN, EQ,904.85,911.0,940.65,901.2,916.0,916.65,918.81,15336,140.91,1326, 3049, 19.88
2023-02-15,SASKEN, EQ,916.65,913.0,931.15,909.1, 917.75,919.75,920.3,7647,70.38,607, 5620, 73.49
2023-02-16,SASKEN, EQ,919.75,921.75,930.2,918.0, 920.00,922.55,924.45,11614,107.37,732, 8102, 69.76
2023-02-17,SASKEN, EQ,922.55,927.0,927.0,911.0, 913.00,913.3,917.64,4906,45.02,584, 3202, 65.27
2023-02-20,SASKEN, EQ,913.3,917.9,944.45,909.5, 921.00,919.35,931.57,33853,315.37,3174, 9882, 29.19
2023-02-21,SASKEN, EQ,919.35,922.0,943.8,918.0, 927.00,924.05,924.87,4967,45.94,691, 2248, 45.26
2023-02-22,SASKEN, EQ,924.05,928.7,928.7,903.0, 903.00,909.0,910.51,4602,41.9,658, 2802, 60.89
2023-02-23,SASKEN, EQ,909.0,910.0,917.5,899.25,902.0,901.5,905.69,3531,31.98,655, 1662, 47.07
2023-02-24,SASKEN, EQ,901.5,904.25,912.15,891.0, 893.35,894.85,900.19,4863,43.78,879, 2971, 61.09
2023-02-27,SASKEN, EQ,894.85,899.35,899.35,870.0, 874.15,872.25,877.52,6856,60.16,998, 4461, 65.07
2023-02-28,SASKEN, EQ,872.25,874.0,874.05,848.0, 861.00,865.1,863.65,5226,45.13,883, 2809, 53.75
2023-03-01,SASKEN, EQ,865.1,869.45,871.9,854.05, 863.00,864.45,865.31,7961,68.89,788, 4708, 59.14
2023-03-02,SASKEN, EQ,864.45,864.45,874.0,862.05, 865.00,867.8,867.51,5716,49.59,633, 3171, 55.48
2023-03-03,SASKEN, EQ,867.8,870.0,875.95,860.2, 862.50,861.85,866.66,5996,51.97,1041, 2924, 48.77
2023-03-06,SASKEN, EQ,861.85,865.2,870.35,852.8, 860.05,856.5,861.55,12169,104.84,899, 9051, 74.38
2023-03-08,SASKEN, EQ,856.5,856.5,864.75,851.0, 861.00,860.2,857.56,5211,44.69,596, 3363, 64.54
2023-03-09,SASKEN, EQ,860.2,864.55,864.55,854.0, 854.50,855.85,857.7,4139,35.5,548, 2869, 69.32
2023-03-10,SASKEN, EQ,855.85,857.9,857.9,834.75, 842.00,838.5,842.86,7009,59.08,826, 5240, 74.76
2023-03-13,SASKEN, EQ,838.5,823.0,841.55,788.0, 800.00,795.65,804.61,28219,227.05,2936, 17223, 61.03
2023-03-14,SASKEN, EQ,795.65,795.65,799.6,775.0, 787.50,784.3,788.77,15470,122.02,1661, 8924, 57.69
