DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,TARMAT, EQ,55.35,55.4,55.75,53.25, 55.00,54.55,54.98,9465,5.2,174, 5155, 54.46
2023-01-03,TARMAT, EQ,54.55,54.95,55.5,53.55, 54.00,54.15,54.28,11515,6.25,228, 6833, 59.34
2023-01-04,TARMAT, EQ,54.15,53.95,54.65,53.65, 54.00,53.85,54.01,6374,3.44,102, 3908, 61.31
2023-01-05,TARMAT, EQ,53.85,53.8,54.7,53.0,53.0,53.25,53.53,5594,2.99,165, 3329, 59.51
2023-01-06,TARMAT, EQ,53.25,53.95,59.0,53.05,55.1,55.9,56.19,34158,19.19,571, 14062, 41.17
2023-01-09,TARMAT, EQ,55.9,57.4,57.4,54.9,55.45,55.2,55.67,7409,4.12,218, 5088, 68.67
2023-01-10,TARMAT, EQ,55.2,55.2,55.75,54.0,54.9,54.3,54.77,4596,2.52,111, 3333, 72.52
2023-01-11,TARMAT, EQ,54.3,55.05,56.2,54.0, 56.00,55.6,55.57,16079,8.94,322, 9787, 60.87
2023-01-12,TARMAT, EQ,55.6,54.9,55.85,53.4, 54.85,54.1,54.2,14371,7.79,350, 9455, 65.79
2023-01-13,TARMAT, EQ,54.1,54.8,54.85,53.25,54.0,54.15,54.13,7413,4.01,121, 4628, 62.43
2023-01-16,TARMAT, EQ,54.15,55.75,55.75,53.4, 53.50,53.55,53.81,6388,3.44,103, 4362, 68.28
2023-01-17,TARMAT, EQ,53.55,54.35,61.95,53.0,55.5,55.75,58.75,349625,205.39,3189, 71149, 20.35
2023-01-18,TARMAT, EQ,55.75,55.75,56.2,54.45,55.0,55.25,55.36,21834,12.09,425, 12582, 57.63
2023-01-19,TARMAT, EQ,55.25,55.0,55.0,53.6, 54.45,54.05,54.15,21201,11.48,264, 12562, 59.25
2023-01-20,TARMAT, EQ,54.05,54.25,55.3,53.85,54.9,54.2,54.21,6919,3.75,124, 5133, 74.19
2023-01-23,TARMAT, EQ,54.2,55.1,55.7,53.5,53.5,53.8,54.67,16102,8.8,186, 9617, 59.73
