DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,GKWLIMITED, EQ,549.75,552.25,559.0,545.75, 554.95,554.0,552.66,828,4.58,71, 746, 90.10
2023-01-03,GKWLIMITED, EQ,554.0,555.7,555.7,545.05, 554.90,554.8,551.39,48,0.26,23, 31, 64.58
2023-01-04,GKWLIMITED, EQ,554.8,553.95,553.95,550.0, 551.00,551.0,550.72,57,0.31,14, 51, 89.47
2023-01-05,GKWLIMITED, EQ,551.0,543.0,552.0,537.05,540.0,540.0,544.44,305,1.66,74, 197, 64.59
2023-01-06,GKWLIMITED, EQ,540.0,548.05,550.7,540.2,548.95,544.0,545.63,122,0.67,32, 29, 23.77
2023-01-09,GKWLIMITED, EQ,544.0,545.15,555.0,545.0,555.0,555.0,554.94,3802,21.1,8, 3801, 99.97
2023-01-10,GKWLIMITED, EQ,555.0,568.9,568.9,548.65,555.0,554.3,560.35,267,1.5,57, 136, 50.94
2023-01-11,GKWLIMITED, EQ,554.3,548.45,548.45,548.0, 548.05,548.05,548.07,169,0.93,11, 168, 99.41
2023-01-12,GKWLIMITED, EQ,548.05,545.7,555.0,540.1, 554.25,554.25,547.81,172,0.94,23, 146, 84.88
2023-01-13,GKWLIMITED, EQ,554.25,547.0,552.9,547.0,552.9,552.9,548.87,34,0.19,9, 33, 97.06
2023-01-16,GKWLIMITED, EQ,552.9,566.95,568.0,544.2, 549.95,546.75,554.1,92,0.51,30, 47, 51.09
2023-01-17,GKWLIMITED, EQ,546.75,549.95,554.95,549.75,550.0,550.0,550.0,1365,7.51,22, 1257, 92.09
2023-01-18,GKWLIMITED, EQ,550.0,550.0,556.5,541.25,545.05,546.15,547.07,63,0.34,20, 55, 87.30
2023-01-19,GKWLIMITED, EQ,546.15,550.05,554.15,550.0, 550.00,551.7,550.15,250,1.38,15, 243, 97.20
2023-01-20,GKWLIMITED, EQ,551.7,551.7,557.4,542.55,556.95,555.5,550.78,144,0.79,35, 122, 84.72
2023-01-23,GKWLIMITED, EQ,555.5,557.8,557.8,525.5,550.0,550.0,545.13,721,3.93,95, 554, 76.84
2023-01-24,GKWLIMITED, EQ,550.0,550.2,554.85,550.0,550.0,550.0,553.72,137,0.76,16, 131, 95.62
2023-01-25,GKWLIMITED, EQ,550.0,550.05,564.85,550.05, 551.55,556.95,556.86,58,0.32,26, 20, 34.48
2023-01-27,GKWLIMITED, EQ,556.95,542.9,563.0,542.85, 543.95,543.95,549.46,106,0.58,52, 81, 76.42
2023-01-30,GKWLIMITED, EQ,543.95,536.15,540.65,535.15, 535.20,535.2,536.36,165,0.89,24, 159, 96.36
2023-01-31,GKWLIMITED, EQ,535.2,527.0,542.45,527.0,539.95,539.95,532.35,72,0.38,29, 50, 69.44
2023-02-01,GKWLIMITED, EQ,539.95,527.5,546.95,527.5, 530.10,530.05,531.4,1430,7.6,59, 1352, 94.55
2023-02-02,GKWLIMITED, EQ,530.05,530.25,539.95,530.25, 539.95,538.85,538.14,50,0.27,10, 26, 52.00
2023-02-03,GKWLIMITED, EQ,538.85,530.5,539.0,530.5, 535.00,535.0,531.73,52,0.28,7, 46, 88.46
2023-02-06,GKWLIMITED, EQ,535.0,536.05,542.5,535.05, 537.95,537.15,535.99,76,0.41,16, 65, 85.53
2023-02-07,GKWLIMITED, EQ,537.15,539.6,544.35,535.05, 544.35,543.55,538.96,137,0.74,25, 93, 67.88
2023-02-08,GKWLIMITED, EQ,543.55,552.0,552.0,539.0, 539.00,540.65,542.88,294,1.6,91, 164, 55.78
2023-02-09,GKWLIMITED, EQ,540.65,532.6,549.8,532.45, 548.40,544.75,544.01,203,1.1,48, 96, 47.29
2023-02-10,GKWLIMITED, EQ,544.75,548.15,556.0,548.15, 551.00,550.45,554.67,121,0.67,20, 108, 89.26
2023-02-13,GKWLIMITED, EQ,550.45,540.65,540.65,510.55,518.5,522.0,527.53,792,4.18,97, 565, 71.34
2023-02-14,GKWLIMITED, EQ,522.0,534.9,541.75,504.1,540.0,537.85,525.29,473,2.48,95, 204, 43.13
2023-02-15,GKWLIMITED, EQ,537.85,540.55,540.55,513.7, 518.50,521.3,526.57,573,3.02,94, 214, 37.35
2023-02-16,GKWLIMITED, EQ,521.3,528.8,529.9,522.0, 529.90,523.4,524.68,238,1.25,35, 121, 50.84
2023-02-17,GKWLIMITED, EQ,523.4,515.35,529.7,515.0, 529.50,529.5,520.95,66,0.34,24, 47, 71.21
2023-02-20,GKWLIMITED, EQ,529.5,529.5,537.3,513.65, 520.00,520.1,519.43,496,2.58,85, 247, 49.80
2023-02-21,GKWLIMITED, EQ,520.1,521.2,521.2,513.5, 516.00,515.3,515.81,86,0.44,22, 68, 79.07
2023-02-22,GKWLIMITED, EQ,515.3,520.15,522.0,501.2, 502.00,502.1,507.55,104,0.53,52, 52, 50.00
2023-02-23,GKWLIMITED, EQ,502.1,510.0,513.9,503.1,506.2,507.95,508.05,136,0.69,24, 103, 75.74
2023-02-24,GKWLIMITED, EQ,507.95,512.0,524.95,501.7, 524.00,519.0,508.2,2214,11.25,84, 2096, 94.67
2023-02-27,GKWLIMITED, EQ,519.0,519.15,519.15,485.25, 495.00,493.05,501.97,279,1.4,69, 188, 67.38
2023-02-28,GKWLIMITED, EQ,493.05,499.0,507.8,493.5, 501.30,505.25,501.6,538,2.7,62, 421, 78.25
2023-03-01,GKWLIMITED, EQ,505.25,507.7,512.7,501.4, 512.00,510.0,509.65,106,0.54,39, 68, 64.15
2023-03-02,GKWLIMITED, EQ,510.0,509.5,529.9,494.75, 524.65,524.65,510.6,1091,5.57,92, 450, 41.25
2023-03-03,GKWLIMITED, EQ,524.65,515.45,529.85,511.0, 518.25,522.2,524.24,150,0.79,54, 107, 71.33
2023-03-06,GKWLIMITED, EQ,522.2,511.25,511.25,494.85, 497.10,499.4,506.65,771,3.91,82, 605, 78.47
2023-03-08,GKWLIMITED, EQ,499.4,506.85,510.0,488.0, 495.00,492.95,497.29,1232,6.13,114, 1068, 86.69
2023-03-09,GKWLIMITED, EQ,492.95,500.25,509.45,492.0, 497.05,498.2,501.39,611,3.06,75, 484, 79.21
2023-03-10,GKWLIMITED, EQ,498.2,504.3,505.0,498.25, 504.85,500.55,502.8,151,0.76,38, 123, 81.46
2023-03-13,GKWLIMITED, EQ,500.55,500.55,504.0,492.5, 503.90,500.45,498.58,142,0.71,42, 79, 55.63
