DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,VIKASLIFE, EQ,4.45,4.5,4.8,4.5, 4.80,4.75,4.67,17960567,838.33,5433, 8384722, 46.68
2023-01-03,VIKASLIFE, EQ,4.75,4.8,4.9,4.7, 4.75,4.75,4.79,9663053,462.87,5454, 4861551, 50.31
2023-01-04,VIKASLIFE, EQ,4.75,4.75,4.8,4.6, 4.70,4.7,4.66,8460452,394.1,3763, 2883615, 34.08
2023-01-05,VIKASLIFE, EQ,4.7,4.7,4.8,4.6,4.65,4.65,4.65,7735450,359.96,3870, 3414084, 44.14
2023-01-06,VIKASLIFE, EQ,4.65,4.65,4.65,4.45,4.6,4.6,4.57,8982429,410.78,4624, 3802205, 42.33
2023-01-09,VIKASLIFE, EQ,4.6,4.6,4.7,4.55,4.6,4.65,4.62,5173855,238.86,3727, 2663892, 51.49
2023-01-10,VIKASLIFE, EQ,4.65,4.65,4.65,4.55,4.65,4.6,4.58,3209312,147.04,2775, 1928760, 60.10
2023-01-11,VIKASLIFE, EQ,4.6,4.6,4.65,4.55, 4.55,4.55,4.58,4264408,195.13,3013, 1793087, 42.05
2023-01-12,VIKASLIFE, EQ,4.55,4.6,4.6,4.5, 4.55,4.55,4.53,3779987,171.3,2532, 1953255, 51.67
2023-01-13,VIKASLIFE, EQ,4.55,4.55,4.6,4.45,4.55,4.5,4.51,6008561,270.7,3662, 2101245, 34.97
2023-01-16,VIKASLIFE, EQ,4.5,4.5,4.55,4.4, 4.50,4.5,4.46,14539732,648.64,3634, 9880339, 67.95
2023-01-17,VIKASLIFE, EQ,4.5,4.55,4.65,4.45,4.5,4.5,4.53,12815398,580.39,5694, 7464063, 58.24
2023-01-18,VIKASLIFE, EQ,4.5,4.5,4.6,4.45,4.5,4.5,4.51,14114041,636.01,4397, 7907376, 56.02
2023-01-19,VIKASLIFE, EQ,4.5,4.55,4.65,4.45, 4.50,4.5,4.56,21145641,963.59,6141, 13902636, 65.75
2023-01-20,VIKASLIFE, EQ,4.5,4.55,4.6,4.4,4.45,4.5,4.5,12767048,574.36,5313, 8048017, 63.04
2023-01-23,VIKASLIFE, EQ,4.5,4.5,4.55,4.45,4.5,4.45,4.49,7598474,341.04,4036, 4642513, 61.10
2023-01-24,VIKASLIFE, EQ,4.45,4.45,4.5,4.4,4.45,4.45,4.46,4902580,218.76,4495, 3051828, 62.25
2023-01-25,VIKASLIFE, EQ,4.45,4.5,4.85,4.35, 4.70,4.7,4.64,28965341,1343.05,14717, 14607380, 50.43
2023-01-27,VIKASLIFE, EQ,4.7,4.85,4.9,4.5, 4.55,4.55,4.61,23818822,1098.94,9056, 10008136, 42.02
2023-01-30,VIKASLIFE, EQ,4.55,4.5,4.55,4.3, 4.35,4.35,4.4,13186219,580.01,8595, 6036339, 45.78
2023-01-31,VIKASLIFE, EQ,4.35,4.35,4.45,4.2,4.4,4.4,4.33,9230796,399.96,5772, 2993601, 32.43
2023-02-01,VIKASLIFE, EQ,4.4,4.45,4.5,4.3, 4.30,4.3,4.38,8430872,369.11,5452, 4332656, 51.39
