DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,ASHOKA, EQ,89.65,89.65,91.8,89.65, 90.45,90.4,90.75,1576710,1430.8,8387, 574135, 36.41
2023-01-03,ASHOKA, EQ,90.4,90.9,91.8,90.15, 91.00,91.1,91.05,1188202,1081.86,6256, 577611, 48.61
2023-01-04,ASHOKA, EQ,91.1,91.0,91.5,87.0, 87.90,87.7,88.68,978511,867.74,5804, 392120, 40.07
2023-01-05,ASHOKA, EQ,87.7,88.0,88.45,86.2,87.35,87.3,87.42,577280,504.68,3917, 203192, 35.20
2023-01-06,ASHOKA, EQ,87.3,87.5,87.8,85.45,86.5,85.9,86.44,477277,412.54,3734, 215363, 45.12
2023-01-09,ASHOKA, EQ,85.9,89.05,90.9,87.5,88.35,88.6,89.09,2714042,2417.96,12618, 576514, 21.24
2023-01-10,ASHOKA, EQ,88.6,89.3,92.0,87.2,91.5,90.75,89.45,1362443,1218.69,8955, 628608, 46.14
2023-01-11,ASHOKA, EQ,90.75,92.3,92.3,88.75, 88.90,89.15,90.33,1236522,1116.93,7505, 420425, 34.00
2023-01-12,ASHOKA, EQ,89.15,88.9,90.95,88.45, 88.65,88.75,89.73,1187749,1065.73,6059, 428685, 36.09
2023-01-13,ASHOKA, EQ,88.75,88.4,89.0,87.75,88.1,88.3,88.46,552197,488.46,3813, 199682, 36.16
2023-01-16,ASHOKA, EQ,88.3,87.6,88.45,87.25, 87.65,87.6,87.89,354430,311.51,3040, 166700, 47.03
2023-01-17,ASHOKA, EQ,87.6,87.65,88.7,87.2,88.15,87.8,88.12,781147,688.36,4687, 249153, 31.90
2023-01-18,ASHOKA, EQ,87.8,87.75,92.0,87.65,90.5,90.7,90.92,3142860,2857.39,16235, 1128497, 35.91
2023-01-19,ASHOKA, EQ,90.7,89.05,91.1,89.05, 90.10,90.05,90.17,706663,637.22,4520, 274801, 38.89
2023-01-20,ASHOKA, EQ,90.05,90.05,90.55,88.05,88.35,88.35,89.47,496618,444.31,3688, 228004, 45.91
2023-01-23,ASHOKA, EQ,88.35,89.5,90.1,88.0,88.6,88.65,89.06,660245,588.04,5030, 292490, 44.30
2023-01-24,ASHOKA, EQ,88.65,88.0,88.75,87.0,87.05,87.45,87.57,496027,434.37,3980, 234576, 47.29
2023-01-25,ASHOKA, EQ,87.45,86.55,89.75,86.55, 88.00,88.4,88.28,1209966,1068.17,7324, 354179, 29.27
2023-01-27,ASHOKA, EQ,88.4,88.6,88.6,80.5, 83.25,82.85,83.29,2161761,1800.49,21834, 1001823, 46.34
2023-01-30,ASHOKA, EQ,82.85,83.25,84.0,80.25, 80.85,80.95,81.93,1206611,988.63,9266, 534221, 44.27
2023-01-31,ASHOKA, EQ,80.95,81.55,83.25,81.1,83.0,82.95,82.66,531487,439.35,4155, 236467, 44.49
2023-02-01,ASHOKA, EQ,82.95,83.45,84.65,74.4, 79.80,78.75,81.64,2157291,1761.2,13820, 827499, 38.36
2023-02-02,ASHOKA, EQ,78.75,78.8,81.75,77.8, 78.65,78.2,79.31,1241300,984.44,10688, 523954, 42.21
2023-02-03,ASHOKA, EQ,78.2,78.3,79.9,76.5, 78.15,78.05,78.22,1169631,914.85,8075, 445716, 38.11
2023-02-06,ASHOKA, EQ,78.05,78.0,78.3,76.15, 77.35,77.2,77.31,655404,506.7,9983, 289380, 44.15
2023-02-07,ASHOKA, EQ,77.2,77.35,78.4,75.7, 77.40,77.75,77.06,948182,730.67,11209, 445267, 46.96
2023-02-08,ASHOKA, EQ,77.75,77.75,79.7,77.05, 79.45,79.1,78.33,718242,562.58,9867, 249730, 34.77
2023-02-09,ASHOKA, EQ,79.1,80.0,80.05,78.1, 79.20,79.2,79.03,567867,448.78,6458, 238499, 42.00
2023-02-10,ASHOKA, EQ,79.2,79.2,80.55,77.0, 78.80,78.3,79.19,650807,515.37,4345, 299860, 46.08
2023-02-13,ASHOKA, EQ,78.3,79.3,82.7,79.25,80.3,79.85,81.11,1744512,1415.04,9950, 524445, 30.06
2023-02-14,ASHOKA, EQ,79.85,79.9,80.45,73.0,74.35,74.25,75.19,3020267,2270.98,17575, 1390751, 46.05
