DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,VIMTALABS, EQ,436.4,439.8,446.25,430.6, 434.20,433.7,436.75,19473,85.05,2180, 10491, 53.87
2023-01-03,VIMTALABS, EQ,433.7,430.1,442.35,428.2, 432.00,433.5,436.17,25392,110.75,2284, 8330, 32.81
2023-01-04,VIMTALABS, EQ,433.5,431.0,437.0,421.5, 423.00,422.8,426.8,18954,80.9,1991, 9979, 52.65
2023-01-05,VIMTALABS, EQ,422.8,424.0,429.15,419.4,422.5,420.9,422.29,12341,52.11,1484, 6529, 52.90
2023-01-06,VIMTALABS, EQ,420.9,421.0,425.65,410.0,414.5,413.85,416.26,26289,109.43,4120, 11716, 44.57
2023-01-09,VIMTALABS, EQ,413.85,414.0,421.95,413.0,418.0,415.4,417.55,12448,51.98,1436, 6608, 53.08
2023-01-10,VIMTALABS, EQ,415.4,420.0,420.0,411.8,412.0,415.1,415.53,9516,39.54,841, 5932, 62.34
2023-01-11,VIMTALABS, EQ,415.1,414.25,418.0,411.45, 414.00,413.35,414.57,7832,32.47,757, 4364, 55.72
2023-01-12,VIMTALABS, EQ,413.35,413.6,420.0,408.8, 416.25,413.45,413.76,25440,105.26,2889, 11465, 45.07
2023-01-13,VIMTALABS, EQ,413.45,411.0,418.95,411.0,418.0,416.75,415.99,7483,31.13,629, 3723, 49.75
2023-01-16,VIMTALABS, EQ,416.75,418.0,426.0,415.05, 417.00,418.15,420.02,21219,89.12,1177, 4070, 19.18
2023-01-17,VIMTALABS, EQ,418.15,418.15,434.0,414.1,429.0,429.15,426.75,34568,147.52,1771, 17384, 50.29
2023-01-18,VIMTALABS, EQ,429.15,429.15,440.0,423.05,433.0,437.25,436.25,44378,193.6,2571, 11470, 25.85
2023-01-19,VIMTALABS, EQ,437.25,450.0,453.75,428.2, 432.00,431.35,440.56,26092,114.95,2098, 8530, 32.69
2023-01-20,VIMTALABS, EQ,431.35,431.95,437.95,427.0,427.05,429.6,431.1,10649,45.91,1149, 5228, 49.09
2023-01-23,VIMTALABS, EQ,429.6,431.0,432.7,418.1,422.5,423.5,426.17,9136,38.93,892, 3859, 42.24
2023-01-24,VIMTALABS, EQ,423.5,425.0,431.45,424.3,429.0,428.75,427.55,8683,37.12,1119, 4099, 47.21
2023-01-25,VIMTALABS, EQ,428.75,425.15,430.85,417.05, 421.00,420.35,422.57,7878,33.29,750, 3906, 49.58
2023-01-27,VIMTALABS, EQ,420.35,423.0,426.9,384.4, 385.00,401.95,407.59,47153,192.19,2603, 25039, 53.10
2023-01-30,VIMTALABS, EQ,401.95,394.9,394.9,353.05, 366.00,359.95,372.74,108070,402.82,5895, 46272, 42.82
2023-01-31,VIMTALABS, EQ,359.95,359.95,363.0,347.15,357.25,356.75,354.76,55180,195.75,3286, 26360, 47.77
2023-02-01,VIMTALABS, EQ,356.75,357.25,366.55,342.05, 346.00,347.05,355.88,35454,126.17,2822, 19708, 55.59
2023-02-02,VIMTALABS, EQ,347.05,344.0,357.05,338.55, 350.00,351.1,350.45,17490,61.29,1767, 9237, 52.81
2023-02-03,VIMTALABS, EQ,351.1,349.0,349.7,335.05, 336.55,336.8,340.5,33218,113.11,2986, 17870, 53.80
2023-02-06,VIMTALABS, EQ,336.8,336.1,348.85,327.6, 330.00,330.05,334.93,61594,206.3,4126, 32976, 53.54
2023-02-07,VIMTALABS, EQ,330.05,327.0,327.0,304.0, 313.25,313.95,313.37,192612,603.58,11956, 100369, 52.11
2023-02-08,VIMTALABS, EQ,313.95,313.95,319.7,306.0, 315.50,314.5,311.78,78627,245.15,5144, 35479, 45.12
2023-02-09,VIMTALABS, EQ,314.5,316.5,324.4,311.5, 322.00,319.55,317.4,42131,133.72,3132, 21785, 51.71
2023-02-10,VIMTALABS, EQ,319.55,320.0,328.95,316.7, 322.00,322.2,323.97,63287,205.03,9251, 27777, 43.89
2023-02-13,VIMTALABS, EQ,322.2,312.0,332.2,309.6,312.0,312.5,319.9,62204,198.99,4255, 26528, 42.65
2023-02-14,VIMTALABS, EQ,312.5,312.0,318.0,310.0,311.5,311.95,314.34,38213,120.12,3324, 17441, 45.64
2023-02-15,VIMTALABS, EQ,311.95,307.25,317.35,307.1, 315.05,314.95,311.9,43730,136.4,2617, 27364, 62.57
2023-02-16,VIMTALABS, EQ,314.95,318.9,322.5,311.65, 314.80,314.6,316.18,42182,133.37,2827, 22524, 53.40
2023-02-17,VIMTALABS, EQ,314.6,314.6,316.85,312.0, 313.50,312.85,313.58,11480,36.0,1226, 6231, 54.28
2023-02-20,VIMTALABS, EQ,312.85,315.8,315.8,308.15, 309.50,309.35,311.97,58912,183.79,1229, 51596, 87.58
2023-02-21,VIMTALABS, EQ,309.35,308.05,323.8,308.05, 315.00,318.6,314.83,34743,109.38,2391, 21114, 60.77
2023-02-22,VIMTALABS, EQ,318.6,318.6,318.6,312.95, 317.00,315.95,315.99,22685,71.68,1824, 15835, 69.80
2023-02-23,VIMTALABS, EQ,315.95,317.0,317.4,309.0,309.1,309.8,312.78,19003,59.44,1360, 11693, 61.53
2023-02-24,VIMTALABS, EQ,309.8,309.95,315.55,308.0, 312.10,309.55,312.17,15073,47.05,1390, 8530, 56.59
2023-02-27,VIMTALABS, EQ,309.55,309.0,309.5,298.0, 299.05,300.55,302.29,26610,80.44,2358, 15012, 56.41
2023-02-28,VIMTALABS, EQ,300.55,301.0,307.8,300.1, 303.15,302.25,302.77,10296,31.17,1343, 5830, 56.62
2023-03-01,VIMTALABS, EQ,302.25,302.35,312.0,300.9, 305.65,308.05,306.03,25336,77.53,1644, 16791, 66.27
2023-03-02,VIMTALABS, EQ,308.05,308.95,309.35,302.1, 302.10,304.9,306.15,7547,23.11,903, 4212, 55.81
2023-03-03,VIMTALABS, EQ,304.9,308.0,311.0,306.35, 308.90,308.75,309.24,18150,56.13,1147, 11385, 62.73
2023-03-06,VIMTALABS, EQ,308.75,313.4,318.0,308.0, 316.00,315.95,314.3,27214,85.53,1923, 18084, 66.45
2023-03-08,VIMTALABS, EQ,315.95,315.95,315.95,309.15, 310.00,310.6,312.94,15783,49.39,1000, 10266, 65.04
2023-03-09,VIMTALABS, EQ,310.6,310.95,312.9,307.1, 312.00,309.6,309.76,17411,53.93,784, 12216, 70.16
2023-03-10,VIMTALABS, EQ,309.6,309.25,314.7,305.75, 311.00,309.35,310.56,15362,47.71,980, 8745, 56.93
2023-03-13,VIMTALABS, EQ,309.35,305.0,310.0,302.95, 307.70,305.7,305.79,19348,59.16,1096, 11687, 60.40
2023-03-14,VIMTALABS, EQ,305.7,303.0,307.95,301.05, 306.00,303.9,304.86,12589,38.38,741, 9023, 71.67
2023-03-15,VIMTALABS, EQ,303.9,304.2,311.4,302.4, 302.55,304.6,306.4,12643,38.74,764, 6856, 54.23
2023-03-16,VIMTALABS, EQ,304.6,300.0,308.0,299.35, 306.00,306.75,303.07,19679,59.64,1173, 13668, 69.45
2023-03-17,VIMTALABS, EQ,306.75,310.0,310.0,300.0, 300.25,300.5,302.15,20152,60.89,804, 14504, 71.97
2023-03-20,VIMTALABS, EQ,300.5,300.9,301.9,291.85,293.0,294.4,295.37,17238,50.92,1338, 11189, 64.91
2023-03-21,VIMTALABS, EQ,294.4,299.0,324.4,292.75, 313.00,315.75,307.54,50260,154.57,2105, 33446, 66.55
2023-03-22,VIMTALABS, EQ,315.75,318.9,344.5,312.25, 334.90,334.75,332.29,95460,317.2,5453, 51990, 54.46
2023-03-23,VIMTALABS, EQ,334.75,343.1,343.8,332.1, 332.10,336.5,338.76,44335,150.19,1761, 20025, 45.17
2023-03-24,VIMTALABS, EQ,336.5,338.0,338.0,315.0, 315.30,318.15,326.78,23229,75.91,1895, 9485, 40.83
2023-03-27,VIMTALABS, EQ,318.15,312.15,317.35,296.6, 302.00,302.1,306.58,38375,117.65,2668, 18752, 48.87
2023-03-28,VIMTALABS, EQ,302.1,302.1,308.0,297.0, 301.10,301.4,301.99,17356,52.41,1798, 9756, 56.21
2023-03-29,VIMTALABS, EQ,301.4,302.0,310.4,301.2, 303.50,303.4,306.01,17858,54.65,1459, 10042, 56.23
2023-03-31,VIMTALABS, EQ,303.4,305.0,324.9,305.0, 314.00,313.85,317.44,51804,164.45,2634, 23129, 44.65
2023-04-03,VIMTALABS, EQ,313.85,314.0,334.9,314.0, 330.00,331.95,326.97,26659,87.17,2053, 13687, 51.34
2023-04-05,VIMTALABS, EQ,331.95,336.95,350.7,333.85, 349.00,347.6,342.42,46654,159.75,2733, 27166, 58.23
2023-04-06,VIMTALABS, EQ,347.6,347.6,354.5,338.9, 338.90,341.35,345.92,23841,82.47,1592, 13900, 58.30
2023-04-10,VIMTALABS, EQ,341.35,342.0,343.45,336.1, 337.20,337.9,338.39,7738,26.18,479, 5093, 65.82
2023-04-11,VIMTALABS, EQ,337.9,338.5,386.8,338.5, 361.00,363.85,369.09,465540,1718.27,12386, 116881, 25.11
2023-04-12,VIMTALABS, EQ,363.85,365.05,369.7,356.1, 362.50,358.15,361.82,58578,211.95,4449, 22599, 38.58
2023-04-13,VIMTALABS, EQ,358.15,361.75,366.1,352.2, 355.00,355.2,359.41,40579,145.85,2035, 19909, 49.06
2023-04-17,VIMTALABS, EQ,355.2,352.0,374.95,347.3, 369.50,371.05,360.91,73298,264.54,3364, 29364, 40.06
2023-04-18,VIMTALABS, EQ,371.05,370.8,379.95,366.2, 368.25,367.95,371.68,29090,108.12,2026, 14716, 50.59
2023-04-19,VIMTALABS, EQ,367.95,368.0,372.0,362.0, 363.30,365.3,368.77,23303,85.93,1906, 9424, 40.44
2023-04-20,VIMTALABS, EQ,365.3,364.85,383.05,364.85, 374.00,375.35,375.74,80816,303.66,4103, 36753, 45.48
2023-04-21,VIMTALABS, EQ,375.35,377.9,389.0,369.0, 373.00,373.7,376.12,25995,97.77,1745, 14041, 54.01
2023-04-24,VIMTALABS, EQ,373.7,370.8,379.95,370.0, 372.00,372.4,374.4,42694,159.85,1759, 18874, 44.21
2023-04-25,VIMTALABS, EQ,372.4,374.95,382.0,373.0,378.0,376.75,378.01,59040,223.18,4446, 36885, 62.47
2023-04-26,VIMTALABS, EQ,376.75,377.0,382.0,368.7, 381.50,380.4,376.12,55938,210.39,3030, 25694, 45.93
2023-04-27,VIMTALABS, EQ,380.4,381.0,387.0,380.05, 384.60,385.55,383.6,33665,129.14,2003, 19834, 58.92
2023-04-28,VIMTALABS, EQ,385.55,389.4,389.4,382.0, 382.20,384.05,384.22,18101,69.55,1771, 10516, 58.10
2023-05-02,VIMTALABS, EQ,384.05,389.0,389.0,381.5, 383.00,383.7,385.3,24437,94.15,1691, 12203, 49.94
2023-05-03,VIMTALABS, EQ,383.7,389.0,390.0,366.65,368.05,379.2,382.52,91772,351.04,2515, 49421, 53.85
2023-05-04,VIMTALABS, EQ,379.2,368.75,388.7,368.05, 381.65,381.0,382.15,179039,684.2,6290, 85218, 47.60
2023-05-05,VIMTALABS, EQ,381.0,380.55,387.95,375.3, 380.00,381.75,382.71,64749,247.8,3180, 32463, 50.14
2023-05-08,VIMTALABS, EQ,381.75,387.05,404.0,380.0, 402.95,399.35,393.9,234818,924.95,7791, 77115, 32.84
2023-05-09,VIMTALABS, EQ,399.35,406.0,409.7,385.2,390.0,390.7,397.08,73933,293.57,4717, 34038, 46.04
2023-05-10,VIMTALABS, EQ,390.7,394.0,395.2,385.55,391.5,389.45,389.97,31880,124.32,2023, 17496, 54.88
2023-05-11,VIMTALABS, EQ,389.45,391.0,393.7,385.0, 387.00,386.5,390.6,29833,116.53,1755, 21093, 70.70
2023-05-12,VIMTALABS, EQ,386.5,386.25,389.8,379.95, 381.55,381.45,384.47,13617,52.35,991, 7334, 53.86
2023-05-15,VIMTALABS, EQ,381.45,380.0,383.3,369.1, 373.75,371.55,375.99,31726,119.29,2013, 20347, 64.13
2023-05-16,VIMTALABS, EQ,371.55,370.0,373.0,365.8,371.9,369.4,369.89,36590,135.34,2881, 20972, 57.32
2023-05-17,VIMTALABS, EQ,369.4,367.75,383.0,367.75, 380.00,380.0,378.85,36528,138.39,2262, 20316, 55.62
2023-05-18,VIMTALABS, EQ,380.0,380.0,383.0,371.5, 371.50,371.9,374.54,23709,88.8,1953, 15637, 65.95
2023-05-19,VIMTALABS, EQ,371.9,371.9,378.0,368.45,374.6,375.05,373.98,19713,73.72,1756, 10704, 54.30
2023-05-22,VIMTALABS, EQ,375.05,376.9,385.5,370.4,376.05,377.0,378.61,34064,128.97,2307, 16635, 48.83
2023-05-23,VIMTALABS, EQ,377.0,380.0,440.5,380.0, 421.55,417.6,420.35,512689,2155.1,17650, 175585, 34.25
2023-05-24,VIMTALABS, EQ,417.6,417.95,423.0,400.25, 404.25,404.05,409.71,80497,329.81,4597, 36723, 45.62
2023-05-25,VIMTALABS, EQ,404.05,410.15,410.15,401.6, 408.00,408.55,406.65,22184,90.21,1920, 9776, 44.07
2023-05-26,VIMTALABS, EQ,408.55,408.55,420.0,401.6,404.5,404.05,411.68,27518,113.29,1931, 14231, 51.72
2023-05-29,VIMTALABS, EQ,404.05,405.0,407.0,397.4, 403.00,401.2,403.49,16686,67.33,1342, 9012, 54.01
2023-05-30,VIMTALABS, EQ,401.2,398.3,413.7,398.3, 403.70,405.55,406.79,23758,96.64,1847, 10685, 44.97
2023-05-31,VIMTALABS, EQ,405.55,400.25,407.95,398.2, 399.00,400.8,403.5,16938,68.35,2136, 7142, 42.17
2023-06-01,VIMTALABS, EQ,400.8,404.0,414.95,403.0, 411.00,410.6,410.03,22394,91.82,1388, 11042, 49.31
2023-06-02,VIMTALABS, EQ,410.6,414.9,415.0,410.1, 411.90,412.25,412.86,14489,59.82,850, 9805, 67.67
2023-06-05,VIMTALABS, EQ,412.25,412.25,419.5,408.95, 409.10,411.05,413.58,18161,75.11,1023, 9566, 52.67
2023-06-06,VIMTALABS, EQ,411.05,411.05,417.5,404.05,406.35,411.9,409.35,23925,97.94,1497, 11905, 49.76
2023-06-07,VIMTALABS, EQ,411.9,411.9,427.4,409.05, 419.50,420.4,421.05,37666,158.59,1896, 20600, 54.69
2023-06-08,VIMTALABS, EQ,420.4,420.95,425.95,413.85, 419.70,421.15,421.46,42909,180.85,1846, 18549, 43.23
2023-06-09,VIMTALABS, EQ,421.15,421.15,424.0,415.0, 417.50,420.1,420.8,41110,172.99,2374, 17573, 42.75
2023-06-12,VIMTALABS, EQ,420.1,420.1,429.9,415.05, 419.00,419.7,421.76,53156,224.19,3380, 22950, 43.17
2023-06-13,VIMTALABS, EQ,419.7,416.3,423.85,415.25, 415.40,417.2,419.41,15678,65.76,1271, 9491, 60.54
2023-06-14,VIMTALABS, EQ,417.2,415.0,421.75,406.55, 415.90,413.6,414.03,32139,133.07,2670, 12123, 37.72
2023-06-15,VIMTALABS, EQ,413.6,413.5,431.9,410.5, 420.10,419.45,423.06,37615,159.14,2997, 18100, 48.12
2023-06-16,VIMTALABS, EQ,419.45,420.0,427.45,412.45, 412.45,415.1,420.55,12798,53.82,1157, 7255, 56.69
2023-06-19,VIMTALABS, EQ,415.1,419.0,420.0,405.0, 408.05,407.35,409.56,27415,112.28,2504, 16373, 59.72
