DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-05-12,AVG, EQ,185.2,194.45,194.45,180.0, 194.45,194.35,194.37,52818,102.66,305, 47404, 89.75
2023-05-15,AVG, EQ,194.35,203.0,204.05,194.4, 204.05,204.05,203.99,32743,66.79,195, 29796, 91.00
2023-05-16,AVG, EQ,204.05,214.25,214.25,214.25,214.25,214.25,214.25,29781,63.81,106, 27971, 93.92
2023-05-17,AVG, EQ,214.25,224.95,224.95,203.55, 216.90,210.05,218.01,68472,149.28,1219, 38416, 56.10
2023-05-18,AVG, EQ,210.05,216.9,220.05,210.5, 219.00,213.4,216.94,29055,63.03,373, 6011, 20.69
2023-05-19,AVG, EQ,213.4,218.7,224.05,215.0,217.8,216.55,218.56,33818,73.91,353, 9940, 29.39
2023-05-22,AVG, EQ,216.55,205.75,217.15,205.75,213.05,213.15,215.02,40408,86.89,283, 17344, 42.92
2023-05-23,AVG, EQ,213.15,222.5,223.8,218.75, 223.80,223.8,223.01,11927,26.6,194, 10339, 86.69
2023-05-24,AVG, EQ,223.8,230.0,234.95,215.0, 230.00,228.85,229.96,98924,227.49,997, 68484, 69.23
2023-05-25,AVG, EQ,228.85,236.9,236.9,220.0, 223.00,227.2,227.83,23034,52.48,373, 19005, 82.51
2023-05-26,AVG, EQ,227.2,227.2,229.5,216.55,220.0,217.75,221.98,28805,63.94,538, 21799, 75.68
2023-05-29,AVG, EQ,217.75,223.75,228.6,212.3, 213.80,220.05,226.43,39489,89.41,719, 29936, 75.81
2023-05-30,AVG, EQ,220.05,218.95,229.6,214.55, 223.00,223.7,219.66,26672,58.59,341, 3073, 11.52
2023-05-31,AVG, EQ,223.7,229.9,229.9,220.05, 228.00,225.5,224.28,34798,78.05,429, 7457, 21.43
2023-06-01,AVG, EQ,225.5,224.9,228.9,215.55, 218.40,219.5,223.84,56588,126.67,904, 30644, 54.15
