DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-03-01,ABMINTLLTD, EQ,33.3,33.1,36.0,33.0, 33.00,33.0,33.34,255,0.09,20, 255, 100.00
2023-03-02,ABMINTLLTD, EQ,33.0,33.0,36.3,33.0, 36.30,36.3,34.7,349,0.12,13, 349, 100.00
2023-03-03,ABMINTLLTD, EQ,36.3,39.9,39.9,39.9, 39.90,39.9,39.9,292,0.12,10, 292, 100.00
2023-03-06,ABMINTLLTD, EQ,39.9,43.5,43.85,43.45, 43.85,43.85,43.82,2034,0.89,38, 2022, 99.41
2023-03-08,ABMINTLLTD, EQ,43.85,46.0,46.0,46.0, 46.00,46.0,46.0,1278,0.59,18, 1278, 100.00
2023-03-09,ABMINTLLTD, EQ,46.0,48.0,48.3,47.4, 48.30,48.3,48.06,889,0.43,20, 889, 100.00
2023-03-10,ABMINTLLTD, EQ,48.3,50.7,50.7,50.7, 50.70,50.7,50.7,443,0.22,15, 443, 100.00
2023-03-13,ABMINTLLTD, EQ,50.7,53.2,53.2,53.2, 53.20,53.2,53.2,506,0.27,10, 506, 100.00
2023-03-14,ABMINTLLTD, EQ,53.2,55.85,55.85,55.85, 55.85,55.85,55.85,430,0.24,14, 429, 99.77
2023-03-15,ABMINTLLTD, EQ,55.85,58.6,58.6,58.6, 58.60,58.6,58.6,1662,0.97,14, 1662, 100.00
2023-03-16,ABMINTLLTD, EQ,58.6,61.45,61.5,61.45, 61.50,61.5,61.5,1493,0.92,27, 1393, 93.30
2023-03-17,ABMINTLLTD, EQ,61.5,64.55,64.55,64.55, 64.55,64.55,64.55,440,0.28,8, 440, 100.00
2023-03-20,ABMINTLLTD, EQ,64.55,67.75,67.75,67.75,67.75,67.75,67.75,2308,1.56,44, 2307, 99.96
2023-03-21,ABMINTLLTD, EQ,67.75,71.1,71.1,71.1, 71.10,71.1,71.1,991,0.7,15, 991, 100.00
2023-03-22,ABMINTLLTD, EQ,71.1,74.65,74.65,74.65, 74.65,74.65,74.65,365,0.27,15, 365, 100.00
2023-05-23,ABMINTLLTD, EQ,50.7,52.05,52.05,52.0, 52.00,52.0,52.0,342,0.18,10, 331, 96.78
2023-05-24,ABMINTLLTD, EQ,52.0,54.6,54.6,52.25, 54.60,52.75,54.34,1015,0.55,35, 855, 84.24
2023-05-25,ABMINTLLTD, EQ,52.75,54.6,55.35,54.6, 55.35,55.3,55.16,1326,0.73,26, 1226, 92.46
2023-05-26,ABMINTLLTD, EQ,55.3,56.0,58.05,56.0,58.05,58.05,57.57,475,0.27,19, 385, 81.05
2023-05-29,ABMINTLLTD, EQ,58.05,60.95,60.95,60.65, 60.95,60.95,60.89,2052,1.25,38, 2052, 100.00
2023-05-30,ABMINTLLTD, EQ,60.95,63.9,63.95,57.9, 60.95,60.25,61.45,6298,3.87,106, 4021, 63.85
2023-05-31,ABMINTLLTD, EQ,60.25,57.35,62.65,57.25, 57.25,57.25,59.17,2479,1.47,43, 1309, 52.80
2023-06-01,ABMINTLLTD, EQ,57.25,57.1,60.1,54.4, 58.00,59.3,58.15,2636,1.53,87, 1937, 73.48
2023-06-02,ABMINTLLTD, EQ,59.3,59.5,59.95,56.35, 58.00,56.8,56.94,2506,1.43,85, 1654, 66.00
2023-06-05,ABMINTLLTD, EQ,56.8,59.0,59.0,56.0, 57.95,57.1,56.6,743,0.42,48, 491, 66.08
2023-06-06,ABMINTLLTD, EQ,57.1,59.75,59.75,55.0,55.0,55.35,57.05,345,0.2,27, 266, 77.10
