DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,PRAKASHSTL, EQ,5.0,5.0,5.05,5.0, 5.05,5.05,5.03,382257,19.23,571, 259669, 67.93
2023-01-03,PRAKASHSTL, EQ,5.05,5.05,5.3,4.95, 5.10,5.1,5.08,1065476,54.17,1056, 450870, 42.32
2023-01-04,PRAKASHSTL, EQ,5.1,5.05,5.15,4.95, 5.00,4.95,5.03,548804,27.6,772, 290429, 52.92
2023-01-05,PRAKASHSTL, EQ,4.95,5.0,5.0,4.95,5.0,4.95,4.97,244057,12.12,537, 168330, 68.97
2023-01-06,PRAKASHSTL, EQ,4.95,5.0,5.0,4.85,4.9,4.9,4.94,562690,27.79,678, 399855, 71.06
2023-01-09,PRAKASHSTL, EQ,4.9,4.95,5.05,4.9,4.95,4.95,4.97,331298,16.45,517, 184036, 55.55
2023-01-10,PRAKASHSTL, EQ,4.95,4.95,4.95,4.85,4.85,4.85,4.87,171195,8.34,554, 132656, 77.49
2023-01-11,PRAKASHSTL, EQ,4.85,4.9,4.9,4.85, 4.90,4.85,4.87,239082,11.64,427, 194494, 81.35
2023-01-12,PRAKASHSTL, EQ,4.85,4.85,4.9,4.8, 4.90,4.85,4.87,318417,15.5,437, 162849, 51.14
2023-01-13,PRAKASHSTL, EQ,4.85,4.85,4.9,4.8,4.85,4.85,4.83,212783,10.27,580, 138388, 65.04
2023-01-16,PRAKASHSTL, EQ,4.85,4.85,4.9,4.85, 4.90,4.85,4.87,226608,11.03,487, 143658, 63.39
2023-01-17,PRAKASHSTL, EQ,4.85,4.9,4.9,4.8,4.8,4.8,4.83,252916,12.2,352, 147517, 58.33
2023-01-18,PRAKASHSTL, EQ,4.8,4.8,4.9,4.7,4.9,4.85,4.77,407104,19.43,676, 221519, 54.41
2023-01-19,PRAKASHSTL, EQ,4.85,4.8,4.85,4.8, 4.85,4.85,4.82,148218,7.15,345, 100195, 67.60
2023-01-20,PRAKASHSTL, EQ,4.85,4.8,4.9,4.75,4.9,4.85,4.82,414557,19.99,689, 249895, 60.28
2023-01-23,PRAKASHSTL, EQ,4.85,4.8,5.0,4.75,4.8,4.75,4.85,528299,25.62,690, 257060, 48.66
2023-01-24,PRAKASHSTL, EQ,4.75,4.85,4.85,4.75,4.8,4.8,4.81,222427,10.71,481, 150150, 67.51
2023-01-25,PRAKASHSTL, EQ,4.8,4.8,4.9,4.8, 4.80,4.8,4.82,291611,14.05,418, 205650, 70.52
2023-01-27,PRAKASHSTL, EQ,4.8,4.85,4.85,4.6, 4.70,4.7,4.7,480233,22.58,785, 276791, 57.64
2023-01-30,PRAKASHSTL, EQ,4.7,4.65,4.8,4.6, 4.65,4.65,4.69,579420,27.16,767, 217848, 37.60
2023-01-31,PRAKASHSTL, EQ,4.65,4.65,4.8,4.6,4.8,4.7,4.67,308495,14.4,552, 173581, 56.27
2023-02-01,PRAKASHSTL, EQ,4.7,4.75,4.9,4.7, 4.70,4.7,4.77,449074,21.44,579, 264167, 58.82
2023-02-02,PRAKASHSTL, EQ,4.7,4.75,4.75,4.55, 4.65,4.6,4.63,597304,27.63,663, 238363, 39.91
2023-02-03,PRAKASHSTL, EQ,4.6,4.6,4.65,4.45, 4.50,4.5,4.53,630314,28.53,930, 295680, 46.91
2023-02-06,PRAKASHSTL, EQ,4.5,4.5,4.55,4.5, 4.55,4.55,4.53,347586,15.73,513, 216025, 62.15
2023-02-07,PRAKASHSTL, EQ,4.55,4.6,4.7,4.5, 4.60,4.55,4.55,375349,17.08,633, 194413, 51.80
2023-02-08,PRAKASHSTL, EQ,4.55,4.55,4.65,4.5, 4.60,4.6,4.57,395991,18.09,480, 200327, 50.59
2023-02-09,PRAKASHSTL, EQ,4.6,4.55,4.65,4.55, 4.60,4.55,4.6,193263,8.89,516, 127087, 65.76
2023-02-10,PRAKASHSTL, EQ,4.55,4.6,4.6,4.5, 4.50,4.5,4.54,163434,7.41,476, 107950, 66.05
2023-02-13,PRAKASHSTL, EQ,4.5,4.6,4.6,4.4,4.45,4.45,4.5,459804,20.68,643, 201124, 43.74
2023-02-14,PRAKASHSTL, EQ,4.45,4.4,4.55,4.35,4.5,4.45,4.41,444345,19.6,700, 283173, 63.73
2023-02-15,PRAKASHSTL, EQ,4.45,4.5,5.05,4.45, 4.70,4.7,4.69,911805,42.75,920, 443011, 48.59
2023-02-16,PRAKASHSTL, EQ,4.7,4.75,4.8,4.65, 4.70,4.7,4.71,289851,13.65,452, 210611, 72.66
2023-02-17,PRAKASHSTL, EQ,4.7,4.7,4.7,4.55, 4.65,4.6,4.63,240372,11.14,473, 155245, 64.59
2023-02-20,PRAKASHSTL, EQ,4.6,4.65,4.65,4.4, 4.55,4.5,4.49,438570,19.71,1071, 351399, 80.12
2023-02-21,PRAKASHSTL, EQ,4.5,4.55,4.75,4.5, 4.60,4.65,4.64,592379,27.49,704, 357094, 60.28
2023-02-22,PRAKASHSTL, EQ,4.65,4.6,4.65,4.35, 4.40,4.4,4.44,609325,27.05,903, 447948, 73.52
2023-02-23,PRAKASHSTL, EQ,4.4,4.5,4.5,4.35,4.4,4.35,4.41,322714,14.23,500, 163454, 50.65
2023-02-24,PRAKASHSTL, EQ,4.35,4.45,4.55,4.4, 4.40,4.45,4.44,200009,8.87,375, 139123, 69.56
2023-02-27,PRAKASHSTL, EQ,4.45,4.45,4.5,4.3, 4.35,4.35,4.35,258836,11.25,637, 215197, 83.14
2023-02-28,PRAKASHSTL, EQ,4.35,4.3,4.35,4.2, 4.25,4.25,4.25,280502,11.92,651, 192204, 68.52
2023-03-01,PRAKASHSTL, EQ,4.25,4.25,4.4,4.15, 4.40,4.3,4.29,268281,11.52,602, 171676, 63.99
2023-03-02,PRAKASHSTL, EQ,4.3,4.35,4.4,4.25, 4.35,4.35,4.32,175479,7.59,414, 97642, 55.64
2023-03-03,PRAKASHSTL, EQ,4.35,4.35,4.45,4.25, 4.30,4.3,4.34,276530,12.0,557, 168867, 61.07
2023-03-06,PRAKASHSTL, EQ,4.3,4.3,4.35,4.2, 4.30,4.25,4.28,368498,15.77,697, 253516, 68.80
2023-03-08,PRAKASHSTL, EQ,4.25,4.25,4.3,4.15, 4.30,4.25,4.22,292877,12.37,589, 154100, 52.62
2023-03-09,PRAKASHSTL, EQ,4.25,4.25,4.3,4.15, 4.20,4.2,4.21,431620,18.16,600, 250972, 58.15
2023-03-10,PRAKASHSTL, EQ,4.2,4.2,4.35,4.15, 4.30,4.25,4.25,402636,17.11,531, 277738, 68.98
2023-03-13,PRAKASHSTL, EQ,4.25,4.25,4.35,4.15, 4.25,4.2,4.23,353545,14.97,543, 185669, 52.52
2023-03-14,PRAKASHSTL, EQ,4.2,4.2,4.3,4.15, 4.20,4.2,4.19,236795,9.91,452, 106483, 44.97
2023-03-15,PRAKASHSTL, EQ,4.2,4.2,4.3,4.15, 4.20,4.15,4.18,242143,10.12,511, 169351, 69.94
2023-03-16,PRAKASHSTL, EQ,4.15,4.2,4.2,4.05, 4.05,4.1,4.1,237301,9.72,487, 187674, 79.09
2023-03-17,PRAKASHSTL, EQ,4.1,4.1,4.15,4.05, 4.10,4.05,4.08,409989,16.74,565, 252420, 61.57
2023-03-20,PRAKASHSTL, EQ,4.05,4.15,4.15,3.8,3.95,3.9,3.92,574764,22.55,816, 302299, 52.60
2023-03-21,PRAKASHSTL, EQ,3.9,4.0,4.0,3.9, 3.95,3.95,3.95,227074,8.97,456, 149174, 65.69
2023-03-22,PRAKASHSTL, EQ,3.95,4.0,4.25,4.0, 4.05,4.05,4.08,342485,13.99,435, 108329, 31.63
2023-03-23,PRAKASHSTL, EQ,4.05,4.05,4.3,3.9, 3.95,3.95,4.04,904001,36.54,772, 239730, 26.52
2023-03-24,PRAKASHSTL, EQ,3.95,4.0,4.0,3.9, 3.95,3.9,3.94,234455,9.24,483, 142935, 60.96
2023-03-27,PRAKASHSTL, EQ,3.9,4.0,4.0,3.8, 3.90,3.85,3.86,331835,12.82,563, 194144, 58.51
2023-03-28,PRAKASHSTL, EQ,3.85,3.9,3.9,3.2, 3.45,3.55,3.63,717921,26.05,1186, 323440, 45.05
2023-03-29,PRAKASHSTL, EQ,3.55,3.55,3.55,3.25, 3.50,3.3,3.37,749624,25.28,1331, 505372, 67.42
2023-03-31,PRAKASHSTL, EQ,3.3,3.3,3.95,3.3, 3.95,3.95,3.78,902378,34.11,820, 516859, 57.28
2023-04-03,PRAKASHSTL, EQ,3.95,4.1,4.7,3.95, 4.70,4.7,4.37,2583530,112.97,1698, 1061903, 41.10
2023-04-05,PRAKASHSTL, EQ,4.7,4.85,5.45,4.6, 4.65,4.7,4.91,3182712,156.35,2998, 1289655, 40.52
2023-04-06,PRAKASHSTL, EQ,4.7,4.65,4.7,4.35, 4.50,4.5,4.48,768799,34.44,1033, 355589, 46.25
2023-04-10,PRAKASHSTL, EQ,4.5,4.5,4.6,4.15, 4.20,4.15,4.32,1544849,66.69,1503, 460880, 29.83
2023-04-11,PRAKASHSTL, EQ,4.15,4.15,4.95,4.15, 4.95,4.95,4.74,1697149,80.38,1235, 1049210, 61.82
2023-04-12,PRAKASHSTL, EQ,4.95,5.05,5.3,4.65, 4.70,4.7,4.88,2497464,122.0,1984, 1066457, 42.70
2023-04-13,PRAKASHSTL, EQ,4.7,4.7,4.7,4.35, 4.60,4.55,4.52,893596,40.42,956, 428112, 47.91
2023-04-17,PRAKASHSTL, EQ,4.55,4.45,4.6,4.4, 4.55,4.5,4.5,374954,16.88,662, 205144, 54.71
2023-04-18,PRAKASHSTL, EQ,4.5,4.45,4.6,4.35, 4.50,4.45,4.46,568249,25.32,668, 281433, 49.53
2023-04-19,PRAKASHSTL, EQ,4.45,4.45,4.9,4.45, 4.60,4.6,4.66,1165114,54.26,1104, 501212, 43.02
2023-04-20,PRAKASHSTL, EQ,4.6,4.65,4.8,4.55, 4.60,4.55,4.66,698358,32.55,752, 381823, 54.67
2023-04-21,PRAKASHSTL, EQ,4.55,4.6,4.7,4.45, 4.60,4.5,4.56,492189,22.45,661, 287093, 58.33
2023-04-24,PRAKASHSTL, EQ,4.5,4.5,4.75,4.45, 4.60,4.6,4.59,594925,27.3,681, 273295, 45.94
2023-04-25,PRAKASHSTL, EQ,4.6,4.7,4.7,4.5,4.55,4.55,4.57,410836,18.77,665, 210995, 51.36
2023-04-26,PRAKASHSTL, EQ,4.55,4.6,4.6,4.5, 4.50,4.5,4.54,306745,13.93,513, 217366, 70.86
2023-04-27,PRAKASHSTL, EQ,4.5,4.5,4.6,4.45, 4.55,4.5,4.52,332332,15.01,728, 195730, 58.90
2023-04-28,PRAKASHSTL, EQ,4.5,4.5,4.6,4.5, 4.60,4.55,4.55,243160,11.06,561, 140149, 57.64
2023-05-02,PRAKASHSTL, EQ,4.55,4.6,4.65,4.5, 4.55,4.55,4.56,295235,13.47,868, 179080, 60.66
2023-05-03,PRAKASHSTL, EQ,4.55,4.5,4.55,4.45,4.55,4.55,4.52,231444,10.46,544, 159233, 68.80
2023-05-04,PRAKASHSTL, EQ,4.55,4.6,4.65,4.5, 4.60,4.55,4.54,555265,25.21,674, 335891, 60.49
