DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,AGI, EQ,327.1,329.0,333.95,322.15, 326.10,324.4,328.35,98839,324.54,4074, 50031, 50.62
2023-01-03,AGI, EQ,324.4,325.95,331.75,322.3, 330.40,329.9,329.61,105593,348.04,4338, 55998, 53.03
2023-01-04,AGI, EQ,329.9,330.5,341.25,323.7, 326.00,326.35,332.98,176975,589.29,6653, 73645, 41.61
2023-01-05,AGI, EQ,326.35,329.0,343.0,329.0,332.5,333.3,335.84,237787,798.59,7872, 80755, 33.96
2023-01-06,AGI, EQ,333.3,335.95,338.45,325.1,326.0,325.9,330.84,83469,276.15,3318, 44475, 53.28
2023-01-09,AGI, EQ,325.9,330.7,331.7,325.0,327.8,326.15,328.49,48959,160.82,2141, 23969, 48.96
2023-01-10,AGI, EQ,326.15,327.0,327.0,317.0,321.95,319.85,320.92,45970,147.53,2400, 25122, 54.65
2023-01-11,AGI, EQ,319.85,321.15,330.0,319.0, 328.55,327.55,326.56,102936,336.15,4583, 46035, 44.72
2023-01-12,AGI, EQ,327.55,329.0,332.55,317.5, 326.00,324.75,324.05,132098,428.07,4671, 46618, 35.29
2023-01-13,AGI, EQ,324.75,326.1,327.4,320.3,321.05,321.85,322.61,53759,173.43,2702, 26291, 48.91
2023-01-16,AGI, EQ,321.85,323.0,326.9,319.7, 323.00,321.2,323.56,45196,146.24,2350, 18458, 40.84
2023-01-17,AGI, EQ,321.2,321.15,321.15,313.8,317.25,315.8,316.73,56287,178.28,2773, 27788, 49.37
2023-01-18,AGI, EQ,315.8,315.3,326.0,314.0,322.1,324.25,319.64,66715,213.25,3394, 33307, 49.92
2023-01-19,AGI, EQ,324.25,324.0,324.95,318.0, 319.75,319.25,320.98,35280,113.24,2139, 17067, 48.38
2023-01-20,AGI, EQ,319.25,319.3,321.0,315.35,319.05,316.45,318.02,29563,94.02,1691, 13664, 46.22
2023-01-23,AGI, EQ,316.45,313.5,317.95,310.05,311.0,312.15,312.8,43022,134.57,2620, 21350, 49.63
2023-01-24,AGI, EQ,312.15,313.0,314.45,307.15,307.9,307.75,310.24,57674,178.93,3918, 25639, 44.46
2023-01-25,AGI, EQ,307.75,306.15,309.8,301.5, 308.00,305.85,306.21,64696,198.11,3200, 28779, 44.48
2023-01-27,AGI, EQ,305.85,308.9,318.0,296.0, 303.80,305.7,302.21,83083,251.08,3985, 39479, 47.52
2023-01-30,AGI, EQ,305.7,326.95,340.0,324.0, 332.00,330.8,332.62,875987,2913.73,24622, 289609, 33.06
2023-01-31,AGI, EQ,330.8,332.0,335.0,324.5,326.8,326.55,329.87,336319,1109.41,12002, 122946, 36.56
2023-02-01,AGI, EQ,326.55,330.0,337.0,319.0, 326.00,324.65,330.65,309572,1023.61,9331, 74622, 24.10
2023-02-02,AGI, EQ,324.65,320.55,329.45,314.0, 317.00,316.1,319.72,150144,480.04,6485, 63600, 42.36
2023-02-03,AGI, EQ,316.1,316.9,325.0,312.0, 318.50,320.75,319.36,160051,511.14,7018, 43913, 27.44
2023-02-06,AGI, EQ,320.75,320.0,324.9,318.0, 321.10,322.65,321.79,170646,549.12,6713, 28043, 16.43
2023-02-07,AGI, EQ,322.65,321.1,338.5,321.1, 337.70,336.25,332.49,253283,842.15,8182, 97053, 38.32
2023-02-08,AGI, EQ,336.25,337.0,342.35,331.75, 338.05,336.95,336.99,192808,649.74,7411, 83620, 43.37
2023-02-09,AGI, EQ,336.95,336.95,349.8,334.4, 347.00,346.7,345.3,486753,1680.78,15396, 185029, 38.01
2023-02-10,AGI, EQ,346.7,347.8,357.3,333.6, 339.00,339.7,347.92,394918,1373.98,15835, 141869, 35.92
2023-02-13,AGI, EQ,339.7,337.0,342.45,326.15,329.0,328.95,331.98,224440,745.09,11348, 62612, 27.90
2023-02-14,AGI, EQ,328.95,328.0,338.0,323.7,332.0,333.7,331.26,187368,620.68,9576, 65434, 34.92
2023-02-15,AGI, EQ,333.7,333.7,337.9,325.5, 331.00,332.15,331.15,115632,382.91,7012, 40222, 34.78
2023-02-16,AGI, EQ,332.15,332.0,368.0,326.05, 366.00,363.9,354.15,835439,2958.74,25793, 256301, 30.68
2023-02-17,AGI, EQ,363.9,365.0,369.9,349.0, 357.00,358.6,359.43,404033,1452.2,12712, 121141, 29.98
2023-02-20,AGI, EQ,358.6,361.95,374.6,359.3, 362.00,362.55,368.7,429102,1582.12,13828, 148715, 34.66
2023-02-21,AGI, EQ,362.55,357.5,372.9,353.0, 358.80,356.55,364.71,333217,1215.26,8738, 124866, 37.47
2023-02-22,AGI, EQ,356.55,354.5,359.3,343.3, 344.70,345.8,350.32,154722,542.02,5655, 66425, 42.93
2023-02-23,AGI, EQ,345.8,345.5,367.75,343.95,356.9,355.75,357.74,549345,1965.23,13816, 132413, 24.10
2023-02-24,AGI, EQ,355.75,358.0,363.6,346.0, 349.00,348.3,353.28,154412,545.51,6096, 57481, 37.23
2023-02-27,AGI, EQ,348.3,346.0,348.0,332.75, 338.50,336.15,337.92,214864,726.08,8567, 78406, 36.49
2023-02-28,AGI, EQ,336.15,337.85,349.75,335.85, 347.00,345.95,343.39,153468,527.0,7198, 45676, 29.76
2023-03-01,AGI, EQ,345.95,345.95,351.0,337.1, 341.75,340.2,345.01,152371,525.7,8433, 53282, 34.97
2023-03-02,AGI, EQ,340.2,341.0,346.0,334.0, 337.35,336.35,341.61,191119,652.87,9221, 65508, 34.28
2023-03-03,AGI, EQ,336.35,338.1,343.65,335.0, 337.50,337.8,338.81,137087,464.46,5721, 54610, 39.84
2023-03-06,AGI, EQ,337.8,337.8,365.0,336.55, 363.00,358.5,357.29,494880,1768.14,14238, 200974, 40.61
2023-03-08,AGI, EQ,358.5,357.9,373.4,351.9, 370.05,370.1,364.52,275320,1003.59,11290, 133759, 48.58
2023-03-09,AGI, EQ,370.1,369.7,369.75,357.95, 359.10,359.75,361.76,139656,505.22,6941, 63895, 45.75
2023-03-10,AGI, EQ,359.75,357.95,359.5,351.25, 357.00,357.8,356.14,80223,285.71,4073, 33273, 41.48
2023-03-13,AGI, EQ,357.8,357.8,364.9,346.6, 349.50,349.35,355.77,178740,635.91,8398, 79181, 44.30
2023-03-14,AGI, EQ,349.35,349.35,353.0,343.05, 351.30,350.35,347.71,82052,285.3,3640, 33031, 40.26
2023-03-15,AGI, EQ,350.35,353.0,356.7,345.0, 345.40,345.85,348.01,179816,625.77,5593, 94386, 52.49
2023-03-16,AGI, EQ,345.85,345.95,359.5,344.0, 357.00,356.5,352.93,335906,1185.53,9095, 218951, 65.18
2023-03-17,AGI, EQ,356.5,358.6,379.8,357.5, 378.00,375.05,368.91,329364,1215.06,10212, 179772, 54.58
2023-03-20,AGI, EQ,375.05,371.0,371.0,359.05,364.0,363.55,364.55,196770,717.33,9026, 68344, 34.73
2023-03-21,AGI, EQ,363.55,367.25,375.0,362.6, 364.05,364.4,366.33,164460,602.47,9159, 44687, 27.17
2023-03-22,AGI, EQ,364.4,364.8,395.0,364.8, 385.00,383.85,385.98,798265,3081.18,22552, 242420, 30.37
2023-03-23,AGI, EQ,383.85,383.0,383.85,344.1, 346.55,347.85,357.3,1466658,5240.36,28893, 605057, 41.25
2023-03-24,AGI, EQ,347.85,349.0,355.9,338.2, 340.80,340.45,347.07,428914,1488.62,13451, 154027, 35.91
2023-03-27,AGI, EQ,340.45,344.95,345.75,320.0, 322.50,322.25,330.91,303975,1005.87,11255, 142439, 46.86
2023-03-28,AGI, EQ,322.25,323.9,326.4,313.6, 315.30,316.75,317.51,276449,877.77,8070, 123433, 44.65
2023-03-29,AGI, EQ,316.75,305.0,324.1,305.0, 318.50,317.75,318.5,184501,587.63,7288, 82125, 44.51
2023-03-31,AGI, EQ,317.75,323.05,330.85,320.5, 324.00,323.8,325.55,221003,719.47,7609, 104920, 47.47
2023-04-03,AGI, EQ,323.8,325.0,340.0,324.95, 340.00,338.9,335.37,211308,708.67,8633, 91538, 43.32
2023-04-05,AGI, EQ,338.9,341.0,358.0,334.1, 352.05,352.75,349.67,363371,1270.61,10244, 153894, 42.35
2023-04-06,AGI, EQ,352.75,353.0,366.45,347.3, 361.00,362.9,356.83,338641,1208.39,10112, 174918, 51.65
2023-04-10,AGI, EQ,362.9,362.95,367.25,355.55, 357.20,357.4,362.72,260326,944.26,7062, 140403, 53.93
2023-04-11,AGI, EQ,357.4,357.5,364.3,356.75, 358.35,360.15,361.2,161011,581.57,6134, 91027, 56.53
