DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,PIONEEREMB, EQ,42.75,43.0,43.0,42.05, 42.70,42.45,42.45,11255,4.78,211, 7537, 66.97
2023-01-03,PIONEEREMB, EQ,42.45,42.05,43.0,42.0, 42.80,42.7,42.62,13083,5.58,181, 10424, 79.68
2023-01-04,PIONEEREMB, EQ,42.7,42.65,43.1,42.1, 42.10,42.65,42.53,12479,5.31,246, 9555, 76.57
2023-01-05,PIONEEREMB, EQ,42.65,43.0,43.4,41.95,42.2,42.15,42.6,10515,4.48,179, 6292, 59.84
2023-01-06,PIONEEREMB, EQ,42.15,42.15,43.25,41.9,42.95,42.7,42.64,15394,6.56,210, 9885, 64.21
2023-01-09,PIONEEREMB, EQ,42.7,42.9,43.05,41.0,41.95,41.8,42.09,32576,13.71,326, 20460, 62.81
2023-01-10,PIONEEREMB, EQ,41.8,41.75,42.0,40.6,40.95,40.75,41.08,12717,5.22,182, 9657, 75.94
2023-01-11,PIONEEREMB, EQ,40.75,41.15,41.95,40.8, 41.80,41.3,41.22,7573,3.12,137, 4541, 59.96
2023-01-12,PIONEEREMB, EQ,41.3,41.0,41.5,40.6, 40.70,40.8,40.91,5703,2.33,132, 3776, 66.21
2023-01-13,PIONEEREMB, EQ,40.8,40.7,41.55,40.65,41.35,41.05,41.16,7914,3.26,158, 2624, 33.16
2023-01-16,PIONEEREMB, EQ,41.05,41.15,42.85,41.0, 42.85,42.45,42.04,28986,12.18,331, 14306, 49.35
2023-01-17,PIONEEREMB, EQ,42.45,42.95,42.95,40.65,41.3,41.0,41.28,17408,7.19,267, 11488, 65.99
2023-01-18,PIONEEREMB, EQ,41.0,42.9,42.9,41.0,41.5,41.25,41.49,7739,3.21,119, 5138, 66.39
2023-01-19,PIONEEREMB, EQ,41.25,41.7,41.75,40.8, 41.70,41.25,41.33,3570,1.48,73, 2699, 75.60
2023-01-20,PIONEEREMB, EQ,41.25,41.7,42.25,40.8,41.75,42.0,41.8,10876,4.55,186, 7777, 71.51
2023-01-23,PIONEEREMB, EQ,42.0,41.9,43.25,41.5,41.6,41.7,42.17,23930,10.09,222, 8913, 37.25
2023-01-24,PIONEEREMB, EQ,41.7,41.7,42.35,41.5,41.5,41.6,41.84,8445,3.53,112, 7364, 87.20
2023-01-25,PIONEEREMB, EQ,41.6,42.2,42.8,40.6, 40.70,40.85,41.38,16373,6.77,336, 8073, 49.31
2023-01-27,PIONEEREMB, EQ,40.85,41.8,41.85,39.0, 39.60,39.3,40.07,28687,11.49,213, 19520, 68.04
2023-01-30,PIONEEREMB, EQ,39.3,40.05,40.65,39.7, 40.55,40.35,40.07,15943,6.39,212, 7498, 47.03
2023-01-31,PIONEEREMB, EQ,40.35,40.55,42.6,39.6,40.6,40.65,41.1,65226,26.81,580, 18748, 28.74
2023-02-01,PIONEEREMB, EQ,40.65,41.25,41.55,39.5, 40.00,40.0,40.58,9936,4.03,139, 5533, 55.69
2023-02-02,PIONEEREMB, EQ,40.0,40.0,40.65,39.15, 39.75,39.65,39.96,10585,4.23,166, 7750, 73.22
2023-02-03,PIONEEREMB, EQ,39.65,39.4,39.7,38.3, 39.60,39.35,39.07,33296,13.01,514, 13060, 39.22
2023-02-06,PIONEEREMB, EQ,39.35,39.55,39.55,38.4, 39.20,38.8,39.04,5799,2.26,133, 3774, 65.08
2023-02-07,PIONEEREMB, EQ,38.8,38.8,39.85,36.8, 36.90,37.2,37.91,38627,14.65,522, 25618, 66.32
2023-02-08,PIONEEREMB, EQ,37.2,37.8,38.5,37.1, 38.50,38.0,37.79,12289,4.64,240, 7777, 63.28
2023-02-09,PIONEEREMB, EQ,38.0,38.1,39.05,37.7, 39.00,38.1,38.21,15785,6.03,249, 10948, 69.36
2023-02-10,PIONEEREMB, EQ,38.1,38.1,39.3,37.85, 37.90,38.15,38.22,8874,3.39,201, 5794, 65.29
2023-02-13,PIONEEREMB, EQ,38.15,37.2,37.9,36.7,37.55,37.2,37.13,53763,19.96,323, 47249, 87.88
2023-02-14,PIONEEREMB, EQ,37.2,37.55,38.0,36.55,37.05,37.1,37.3,14893,5.56,368, 8968, 60.22
2023-02-15,PIONEEREMB, EQ,37.1,37.6,37.7,35.35, 36.25,35.95,36.49,28410,10.37,328, 18340, 64.55
2023-02-16,PIONEEREMB, EQ,35.95,36.8,36.8,34.75, 35.55,35.65,35.6,35193,12.53,467, 21638, 61.48
2023-02-17,PIONEEREMB, EQ,35.65,35.1,36.8,35.1, 36.40,36.05,36.15,22758,8.23,322, 7652, 33.62
2023-02-20,PIONEEREMB, EQ,36.05,36.9,36.9,34.6, 34.85,34.65,35.21,55479,19.53,691, 35634, 64.23
2023-02-21,PIONEEREMB, EQ,34.65,34.65,34.8,33.1, 33.55,33.85,33.96,54149,18.39,543, 30634, 56.57
