DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,XELPMOC, EQ,130.5,130.0,137.0,130.0, 135.80,136.0,134.99,14456,19.51,1021, 9569, 66.19
2023-01-03,XELPMOC, EQ,136.0,140.0,140.0,134.0, 136.40,135.4,136.35,5052,6.89,350, 2563, 50.73
2023-01-04,XELPMOC, EQ,135.4,140.0,140.0,132.15, 137.65,137.55,136.18,7497,10.21,692, 4618, 61.60
2023-01-05,XELPMOC, EQ,137.55,140.0,140.0,133.05,135.0,134.7,135.87,8881,12.07,769, 5347, 60.21
2023-01-06,XELPMOC, EQ,134.7,132.0,139.0,132.0,137.8,137.9,136.94,11060,15.15,975, 6087, 55.04
2023-01-09,XELPMOC, EQ,137.9,141.0,141.0,134.6,137.3,136.85,136.73,8546,11.69,618, 4911, 57.47
2023-01-10,XELPMOC, EQ,136.85,135.15,139.65,135.15,137.45,136.8,137.04,4045,5.54,237, 2857, 70.63
2023-01-11,XELPMOC, EQ,136.8,135.25,140.0,135.25, 139.00,137.7,138.0,5956,8.22,765, 2500, 41.97
2023-01-12,XELPMOC, EQ,137.7,138.1,138.2,135.05, 137.35,137.7,136.97,4258,5.83,362, 2591, 60.85
2023-01-13,XELPMOC, EQ,137.7,137.05,139.9,136.0,136.1,137.6,137.64,4728,6.51,727, 1956, 41.37
2023-01-16,XELPMOC, EQ,137.6,139.8,139.8,136.0, 136.00,136.45,137.86,7058,9.73,1111, 3541, 50.17
2023-01-17,XELPMOC, EQ,136.45,136.45,142.0,136.0,139.7,139.95,140.36,22321,31.33,768, 18342, 82.17
2023-01-18,XELPMOC, EQ,139.95,141.0,146.9,140.3,146.9,146.9,145.03,18786,27.24,729, 11928, 63.49
2023-01-19,XELPMOC, EQ,146.9,151.0,154.2,141.8, 154.20,154.2,151.87,34023,51.67,863, 23001, 67.60
2023-01-20,XELPMOC, EQ,154.2,159.95,161.9,158.85,161.9,161.9,161.41,20276,32.73,291, 18263, 90.07
2023-01-23,XELPMOC, EQ,161.9,165.3,165.35,153.8,153.8,153.8,156.68,26295,41.2,613, 15464, 58.81
2023-01-24,XELPMOC, EQ,153.8,147.5,153.8,146.15,150.95,151.5,148.91,33159,49.38,941, 14234, 42.93
2023-01-25,XELPMOC, EQ,151.5,151.35,152.2,143.95, 145.70,144.4,146.18,30769,44.98,893, 11198, 36.39
2023-01-27,XELPMOC, EQ,144.4,143.0,145.9,137.2, 137.20,138.15,139.96,22220,31.1,876, 14620, 65.80
2023-01-30,XELPMOC, EQ,138.15,139.25,142.8,136.05, 138.25,138.0,138.85,22394,31.09,1913, 5677, 25.35
2023-01-31,XELPMOC, EQ,138.0,135.15,144.9,135.1,144.9,144.9,140.42,38415,53.94,2909, 5955, 15.50
2023-02-01,XELPMOC, EQ,144.9,148.4,150.0,138.15, 140.00,140.7,146.68,38404,56.33,4227, 6740, 17.55
2023-02-02,XELPMOC, EQ,140.7,142.8,144.65,138.4, 141.00,140.8,142.63,38655,55.13,4858, 5940, 15.37
2023-02-03,XELPMOC, EQ,140.8,141.05,142.45,134.1, 135.00,134.65,135.91,27993,38.04,1779, 16305, 58.25
2023-02-06,XELPMOC, EQ,134.65,135.05,140.0,131.1, 138.20,139.25,133.79,22469,30.06,1891, 14016, 62.38
2023-02-07,XELPMOC, EQ,139.25,139.6,141.25,135.0, 136.00,136.3,136.83,9093,12.44,830, 4997, 54.95
2023-02-08,XELPMOC, EQ,136.3,139.7,140.8,133.0, 133.75,134.05,135.01,17658,23.84,920, 11066, 62.67
2023-02-09,XELPMOC, EQ,134.05,139.0,142.6,133.3, 142.00,140.7,137.72,13586,18.71,1420, 6213, 45.73
2023-02-10,XELPMOC, EQ,140.7,143.25,146.0,137.15, 141.45,139.3,142.84,23006,32.86,3260, 5536, 24.06
2023-02-13,XELPMOC, EQ,139.3,142.0,142.5,135.15,135.2,135.5,138.97,19135,26.59,1821, 6794, 35.51
2023-02-14,XELPMOC, EQ,135.5,138.15,141.0,135.85,139.55,138.35,138.06,7358,10.16,332, 3570, 48.52
