DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-02-24,HDFCSML250, EQ,90.59,90.76,90.76,90.5, 90.60,90.59,90.62,1944,1.76,47, 1377, 70.83
2023-02-27,HDFCSML250, EQ,90.59,92.5,95.8,87.5, 89.85,89.97,89.74,6801,6.1,227, 4603, 67.68
2023-02-28,HDFCSML250, EQ,89.97,90.4,94.0,89.4, 94.00,90.75,90.09,3536,3.19,105, 2221, 62.81
2023-03-01,HDFCSML250, EQ,90.75,90.32,90.9,90.06, 90.85,90.85,90.64,1933,1.75,72, 1524, 78.84
2023-03-02,HDFCSML250, EQ,90.85,91.0,94.0,90.85, 91.00,91.0,91.25,2454,2.24,98, 2209, 90.02
2023-03-03,HDFCSML250, EQ,91.0,91.0,91.9,91.0, 91.49,91.48,91.41,2347,2.15,94, 1676, 71.41
2023-03-06,HDFCSML250, EQ,91.48,94.25,94.25,91.26, 92.49,92.45,92.56,2805,2.6,150, 2343, 83.53
2023-03-08,HDFCSML250, EQ,92.45,92.9,99.2,92.01, 92.50,92.49,93.57,29541,27.64,382, 15342, 51.93
2023-03-09,HDFCSML250, EQ,92.49,92.64,92.64,92.26, 92.45,92.43,92.43,2639,2.44,58, 1667, 63.17
2023-03-10,HDFCSML250, EQ,92.43,92.17,92.7,91.21, 91.35,91.61,91.59,3992,3.66,117, 3162, 79.21
2023-03-13,HDFCSML250, EQ,91.61,91.61,91.61,90.18, 91.60,90.5,90.58,4617,4.18,161, 3030, 65.63
2023-03-14,HDFCSML250, EQ,90.5,91.0,91.99,89.08, 89.40,90.58,89.89,12261,11.02,333, 6251, 50.98
2023-03-15,HDFCSML250, EQ,90.58,91.0,92.2,89.3, 89.40,89.33,90.15,9360,8.44,206, 5252, 56.11
2023-03-16,HDFCSML250, EQ,89.33,91.39,92.0,87.76, 89.00,88.68,88.99,22564,20.08,939, 11616, 51.48
2023-03-17,HDFCSML250, EQ,88.68,89.99,91.89,88.5, 88.50,88.88,89.94,11255,10.12,271, 6938, 61.64
2023-03-20,HDFCSML250, EQ,88.88,89.0,90.9,87.94,89.5,89.17,88.88,9389,8.34,302, 6190, 65.93
2023-03-21,HDFCSML250, EQ,89.17,89.51,89.9,88.52, 88.75,88.7,89.24,6597,5.89,154, 4469, 67.74
2023-03-22,HDFCSML250, EQ,88.7,89.0,91.75,88.7, 89.25,89.55,89.59,9276,8.31,190, 5600, 60.37
2023-03-23,HDFCSML250, EQ,89.55,89.89,89.91,88.5, 88.60,88.78,89.11,7999,7.13,117, 6355, 79.45
2023-03-24,HDFCSML250, EQ,88.78,89.0,89.0,87.5, 88.00,88.16,88.22,18434,16.26,279, 15408, 83.58
2023-03-27,HDFCSML250, EQ,88.16,88.99,88.99,86.45, 86.75,86.53,86.9,19905,17.3,386, 17414, 87.49
2023-03-28,HDFCSML250, EQ,86.53,86.54,86.9,85.0, 85.50,85.53,85.87,15036,12.91,302, 11086, 73.73
2023-03-29,HDFCSML250, EQ,85.53,87.99,89.9,86.01, 87.25,87.24,87.42,18735,16.38,189, 13720, 73.23
2023-03-31,HDFCSML250, EQ,87.24,90.9,90.9,87.51, 89.00,89.46,88.64,54474,48.28,346, 45944, 84.34
2023-04-03,HDFCSML250, EQ,89.46,91.25,91.9,89.0, 89.55,89.73,89.81,38577,34.65,311, 27764, 71.97
2023-04-05,HDFCSML250, EQ,89.73,90.9,90.9,88.66, 89.00,89.1,89.13,24297,21.66,254, 20169, 83.01
