DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,JKIL, EQ,272.3,274.45,286.95,271.8, 284.00,283.1,282.28,443366,1251.53,9490, 145674, 32.86
2023-01-03,JKIL, EQ,283.1,285.95,288.9,280.8, 283.50,283.75,285.28,175917,501.86,6225, 60920, 34.63
2023-01-04,JKIL, EQ,283.75,284.9,284.9,269.05, 270.00,270.7,273.91,229589,628.87,7300, 122737, 53.46
2023-01-05,JKIL, EQ,270.7,270.5,273.6,266.8,272.45,271.75,270.51,123352,333.68,4542, 44777, 36.30
2023-01-06,JKIL, EQ,271.75,268.0,279.7,268.0,275.15,275.45,275.28,149891,412.63,4587, 62564, 41.74
2023-01-09,JKIL, EQ,275.45,277.6,283.2,276.35,277.55,279.2,280.17,138329,387.56,4618, 65965, 47.69
2023-01-10,JKIL, EQ,279.2,280.1,280.1,271.55,274.4,273.95,275.42,65457,180.28,2451, 31608, 48.29
2023-01-11,JKIL, EQ,273.95,275.1,280.9,271.55, 273.00,273.0,276.34,89653,247.74,3397, 32045, 35.74
2023-01-12,JKIL, EQ,273.0,271.15,276.05,269.15, 273.00,272.4,272.65,103083,281.05,3387, 44104, 42.78
2023-01-13,JKIL, EQ,272.4,273.35,275.9,270.3,274.0,272.75,273.28,77024,210.49,2697, 38122, 49.49
2023-01-16,JKIL, EQ,272.75,272.7,278.4,272.65, 277.40,276.9,276.0,68782,189.84,2785, 35497, 51.61
2023-01-17,JKIL, EQ,276.9,277.8,284.0,275.35,277.5,277.4,279.98,153039,428.48,5208, 55636, 36.35
2023-01-18,JKIL, EQ,277.4,278.0,280.3,275.0,275.1,275.8,277.12,66923,185.46,2840, 25066, 37.45
2023-01-19,JKIL, EQ,275.8,277.2,284.0,275.15, 279.00,279.7,280.39,177128,496.65,5752, 56973, 32.16
2023-01-20,JKIL, EQ,279.7,279.7,280.7,271.1,273.55,273.3,276.47,78079,215.87,3004, 38969, 49.91
2023-01-23,JKIL, EQ,273.3,274.0,274.15,263.2,266.0,265.5,268.78,120621,324.2,4605, 64257, 53.27
2023-01-24,JKIL, EQ,265.5,266.25,276.45,266.25,274.0,274.65,273.29,161379,441.04,5279, 53128, 32.92
2023-01-25,JKIL, EQ,274.65,273.75,275.8,268.0, 269.00,269.5,271.91,71307,193.89,2716, 31296, 43.89
