DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SOBHA, EQ,576.1,576.0,589.8,572.2, 589.80,586.95,583.34,90644,528.76,4776, 36788, 40.59
2023-01-03,SOBHA, EQ,586.95,589.85,597.15,588.1, 593.00,592.55,593.45,118202,701.47,5877, 40043, 33.88
2023-01-04,SOBHA, EQ,592.55,594.15,595.6,579.3, 580.10,582.5,583.2,48306,281.72,3085, 19641, 40.66
2023-01-05,SOBHA, EQ,582.5,584.0,584.0,564.1,567.0,567.5,569.05,127238,724.05,7750, 48702, 38.28
2023-01-06,SOBHA, EQ,567.5,567.5,591.8,567.5,589.0,585.05,584.27,729342,4261.34,23480, 102525, 14.06
2023-01-09,SOBHA, EQ,585.05,600.0,600.0,587.0,592.45,592.75,593.29,163806,971.84,8465, 46522, 28.40
2023-01-10,SOBHA, EQ,592.75,595.7,595.7,585.0,591.0,588.45,589.88,54114,319.21,4591, 15936, 29.45
2023-01-11,SOBHA, EQ,588.45,591.35,591.55,583.0, 587.90,588.9,587.15,39095,229.55,3422, 11897, 30.43
2023-01-12,SOBHA, EQ,588.9,592.2,599.0,581.55, 594.00,593.85,591.25,163075,964.18,11265, 66537, 40.80
2023-01-13,SOBHA, EQ,593.85,594.55,602.0,591.0,595.0,594.0,595.61,155860,928.31,8363, 36746, 23.58
2023-01-16,SOBHA, EQ,594.0,594.0,597.5,583.05, 588.35,587.65,594.53,533424,3171.37,4922, 485429, 91.00
2023-01-17,SOBHA, EQ,587.65,588.0,592.6,580.95,592.6,587.85,586.15,64206,376.34,6486, 20561, 32.02
2023-01-18,SOBHA, EQ,587.85,590.0,595.0,586.85,593.8,593.4,592.15,67574,400.14,4690, 26618, 39.39
2023-01-19,SOBHA, EQ,593.4,587.05,595.25,584.8, 590.00,589.55,590.66,80264,474.09,5529, 20327, 25.33
2023-01-20,SOBHA, EQ,589.55,592.5,622.8,587.85,615.0,617.3,611.37,574543,3512.57,22793, 168045, 29.25
2023-01-23,SOBHA, EQ,617.3,614.75,614.75,595.0,597.0,597.45,603.16,93396,563.33,5619, 28717, 30.75
2023-01-24,SOBHA, EQ,597.45,600.2,600.2,583.3,590.6,591.7,590.56,107375,634.11,6395, 21173, 19.72
2023-01-25,SOBHA, EQ,591.7,591.0,594.45,575.0, 575.00,575.9,580.94,55714,323.66,4585, 21998, 39.48
2023-01-27,SOBHA, EQ,575.9,580.55,582.3,566.6, 579.00,575.3,572.89,93234,534.13,10925, 42753, 45.86
2023-01-30,SOBHA, EQ,575.3,578.0,586.45,571.6, 585.25,584.05,580.88,62047,360.42,7875, 31976, 51.54
2023-01-31,SOBHA, EQ,584.05,586.0,605.9,585.8,599.5,599.65,594.38,70521,419.16,5448, 35463, 50.29
2023-02-01,SOBHA, EQ,599.65,601.25,613.65,571.55, 588.00,584.7,600.33,127202,763.63,9684, 43763, 34.40
2023-02-02,SOBHA, EQ,584.7,580.0,599.8,569.9, 585.00,585.8,591.42,50928,301.2,5468, 14240, 27.96
2023-02-03,SOBHA, EQ,585.8,588.0,594.0,572.45, 587.00,583.0,581.23,69162,401.99,5119, 19387, 28.03
