DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-02-27,SPCENET, EQ,19.05,18.85,20.0,18.85, 19.95,19.85,19.86,374551,74.38,376, 361013, 96.39
2023-02-28,SPCENET, EQ,19.85,20.75,20.8,20.45, 20.80,20.8,20.77,296742,61.65,364, 201681, 67.97
2023-03-01,SPCENET, EQ,20.8,21.25,21.8,20.05, 21.70,21.7,21.01,2311606,485.7,864, 1668997, 72.20
2023-03-20,SPCENET, EQ,18.15,18.95,18.95,17.25,18.05,18.05,17.83,37468,6.68,216, 27171, 72.52
2023-03-21,SPCENET, EQ,18.05,18.2,18.2,17.3, 17.60,17.65,17.77,2272069,403.67,365, 2245440, 98.83
2023-03-22,SPCENET, EQ,17.65,17.9,17.9,17.05, 17.65,17.45,17.49,280089,48.99,175, 262258, 93.63
2023-03-23,SPCENET, EQ,17.45,17.95,17.95,17.0, 17.45,17.1,17.2,49800,8.57,232, 44495, 89.35
2023-03-24,SPCENET, EQ,17.1,17.1,17.95,16.25, 17.95,17.35,17.2,333129,57.3,355, 281926, 84.63
2023-03-27,SPCENET, EQ,17.35,18.1,18.2,17.4, 17.55,17.6,17.75,435934,77.39,430, 310094, 71.13
2023-03-28,SPCENET, EQ,17.6,17.9,17.9,16.75, 16.75,17.0,17.08,1117727,190.96,256, 1094852, 97.95
2023-03-29,SPCENET, EQ,17.0,17.0,17.4,16.3, 16.65,17.0,16.99,4326346,734.98,556, 4231172, 97.80
2023-03-31,SPCENET, EQ,17.0,17.4,17.4,16.15, 16.15,16.15,16.47,237110,39.04,340, 197573, 83.33
2023-04-03,SPCENET, EQ,16.15,16.65,16.65,15.35, 15.35,15.35,15.46,237532,36.73,451, 185381, 78.04
2023-04-05,SPCENET, EQ,15.35,14.75,15.5,14.6, 14.60,15.0,14.77,549820,81.19,593, 452645, 82.33
2023-04-06,SPCENET, EQ,15.0,14.8,15.75,14.25, 15.55,15.65,14.58,2869901,418.4,729, 2143796, 74.70
2023-04-10,SPCENET, EQ,15.65,15.65,16.0,15.55, 16.00,15.95,15.85,692132,109.72,482, 648772, 93.74
2023-04-11,SPCENET, EQ,15.95,16.7,16.7,16.0, 16.60,16.55,16.27,4686181,762.36,1097, 2613944, 55.78
2023-04-12,SPCENET, EQ,16.55,17.25,17.35,16.6, 17.35,17.3,17.26,2482893,428.43,770, 2355760, 94.88
2023-04-13,SPCENET, EQ,17.3,17.85,18.15,17.5, 18.10,18.1,18.06,2059868,372.01,1103, 1855985, 90.10
2023-04-17,SPCENET, EQ,18.1,18.05,18.5,17.4, 18.30,18.25,18.19,2490586,452.92,620, 2336417, 93.81
2023-04-18,SPCENET, EQ,18.25,18.65,18.65,17.45, 17.55,17.5,17.73,237648,42.14,349, 183207, 77.09
2023-04-19,SPCENET, EQ,17.5,17.8,17.8,16.65, 16.95,17.0,17.0,1169780,198.86,427, 967246, 82.69
