DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SIGIND, EQ,37.9,38.8,39.85,37.3, 38.80,39.05,38.51,39470,15.2,619, 19236, 48.74
2023-01-03,SIGIND, EQ,39.05,39.05,39.75,38.75, 39.15,39.0,39.2,12485,4.89,178, 5702, 45.67
2023-01-04,SIGIND, EQ,39.0,39.5,39.55,38.0, 38.00,38.9,39.03,3820,1.49,120, 1942, 50.84
2023-01-05,SIGIND, EQ,38.9,38.5,39.7,38.4,39.0,39.1,39.03,13518,5.28,215, 9789, 72.41
2023-01-06,SIGIND, EQ,39.1,39.1,41.55,38.45,39.3,38.9,40.06,72033,28.86,1016, 21651, 30.06
2023-01-09,SIGIND, EQ,38.9,39.1,39.7,38.8,38.85,39.1,39.2,8692,3.41,151, 5373, 61.82
2023-01-10,SIGIND, EQ,39.1,39.6,39.6,38.3,39.25,39.2,38.9,6837,2.66,147, 4146, 60.64
2023-01-11,SIGIND, EQ,39.2,39.25,40.1,38.5, 39.00,39.35,39.53,19324,7.64,348, 9922, 51.35
2023-01-12,SIGIND, EQ,39.35,39.1,39.35,38.6, 38.60,38.8,38.93,7249,2.82,149, 4118, 56.81
2023-01-13,SIGIND, EQ,38.8,39.25,39.35,38.7,39.15,39.0,39.08,15095,5.9,118, 11859, 78.56
2023-01-16,SIGIND, EQ,39.0,39.0,39.6,38.6, 38.95,39.25,39.19,14804,5.8,231, 8806, 59.48
2023-01-17,SIGIND, EQ,39.25,39.05,39.55,38.35,39.55,38.7,38.73,19079,7.39,189, 14003, 73.39
2023-01-18,SIGIND, EQ,38.7,38.35,43.4,38.35,39.75,39.7,41.27,186336,76.9,2037, 44077, 23.65
2023-01-19,SIGIND, EQ,39.7,39.4,39.6,38.65, 38.80,38.95,39.04,13723,5.36,168, 9599, 69.95
2023-01-20,SIGIND, EQ,38.95,38.85,39.2,38.65,38.8,38.8,38.84,9694,3.76,178, 6293, 64.92
2023-01-23,SIGIND, EQ,38.8,38.65,39.3,38.5,39.0,39.05,38.98,15634,6.09,208, 9242, 59.11
2023-01-24,SIGIND, EQ,39.05,39.0,40.0,38.8,38.8,38.85,39.12,9522,3.73,138, 4119, 43.26
2023-01-25,SIGIND, EQ,38.85,38.8,39.9,38.5, 38.80,38.65,38.9,11215,4.36,174, 7279, 64.90
2023-01-27,SIGIND, EQ,38.65,39.6,39.6,37.55, 37.65,37.65,38.15,10446,3.98,160, 7898, 75.61
2023-01-30,SIGIND, EQ,37.65,37.6,38.0,37.55, 37.95,37.95,37.78,2272,0.86,47, 1689, 74.34
2023-01-31,SIGIND, EQ,37.95,38.0,38.95,37.45,38.15,38.2,38.02,4730,1.8,107, 2654, 56.11
2023-02-01,SIGIND, EQ,38.2,37.5,38.7,37.5, 37.50,37.7,37.9,7991,3.03,150, 5584, 69.88
2023-02-02,SIGIND, EQ,37.7,37.4,37.6,36.35, 36.55,36.8,36.84,10180,3.75,195, 6310, 61.98
2023-02-03,SIGIND, EQ,36.8,37.4,37.4,35.85, 36.55,36.35,36.36,13769,5.01,189, 11278, 81.91
2023-02-06,SIGIND, EQ,36.35,37.1,37.1,35.6, 36.25,36.25,36.2,10999,3.98,178, 7202, 65.48
2023-02-07,SIGIND, EQ,36.25,36.2,37.3,36.1, 37.30,37.2,36.87,5682,2.09,185, 2210, 38.89
2023-02-08,SIGIND, EQ,37.2,37.8,37.8,36.35, 36.60,36.7,36.81,4236,1.56,120, 2787, 65.79
2023-02-09,SIGIND, EQ,36.7,36.7,37.05,36.0, 36.00,36.25,36.5,5696,2.08,278, 3062, 53.76
2023-02-10,SIGIND, EQ,36.25,36.8,36.9,36.0, 36.35,36.5,36.52,1916,0.7,47, 1675, 87.42
2023-02-13,SIGIND, EQ,36.5,37.0,37.45,35.7,36.5,35.95,36.43,5155,1.88,111, 3895, 75.56
2023-02-14,SIGIND, EQ,35.95,35.95,36.0,34.8,34.95,35.0,35.11,12819,4.5,319, 9577, 74.71
2023-02-15,SIGIND, EQ,35.0,37.5,42.0,37.0, 42.00,42.0,41.11,528643,217.34,4204, 183671, 34.74
2023-02-16,SIGIND, EQ,42.0,43.0,43.0,37.5, 38.75,38.25,40.14,284405,114.16,3106, 136030, 47.83
2023-02-17,SIGIND, EQ,38.25,38.0,39.45,38.0, 38.15,38.3,38.89,52866,20.56,709, 29332, 55.48
2023-02-20,SIGIND, EQ,38.3,38.15,39.4,37.0, 37.20,37.2,37.82,27602,10.44,669, 21371, 77.43
2023-02-21,SIGIND, EQ,37.2,36.7,37.8,36.6, 37.70,37.15,37.18,19249,7.16,370, 13715, 71.25
2023-02-22,SIGIND, EQ,37.15,36.1,37.85,35.5, 36.65,36.05,36.38,34711,12.63,394, 26562, 76.52
2023-02-23,SIGIND, EQ,36.05,36.5,37.5,36.0,36.9,36.75,36.52,8708,3.18,200, 6421, 73.74
2023-02-24,SIGIND, EQ,36.75,36.75,37.6,36.0, 36.35,36.15,36.64,24730,9.06,301, 14398, 58.22
2023-02-27,SIGIND, EQ,36.15,36.0,37.0,35.25, 35.65,35.7,36.12,16474,5.95,233, 9025, 54.78
2023-02-28,SIGIND, EQ,35.7,36.0,36.0,35.05, 35.90,35.5,35.45,11548,4.09,230, 8664, 75.03
2023-03-01,SIGIND, EQ,35.5,35.25,37.35,35.1, 36.80,36.55,36.49,15885,5.8,200, 9938, 62.56
2023-03-02,SIGIND, EQ,36.55,36.55,37.1,36.0, 36.90,37.05,36.85,11726,4.32,250, 8844, 75.42
2023-03-03,SIGIND, EQ,37.05,36.8,38.3,36.15, 37.60,37.95,37.61,52725,19.83,476, 37559, 71.24
2023-03-06,SIGIND, EQ,37.95,38.6,38.9,37.8, 38.40,38.3,38.3,17713,6.78,253, 12407, 70.04
2023-03-08,SIGIND, EQ,38.3,38.3,38.95,37.65, 38.95,38.6,38.4,24394,9.37,227, 14404, 59.05
2023-03-09,SIGIND, EQ,38.6,38.9,38.9,38.05, 38.05,38.1,38.2,14565,5.56,126, 10698, 73.45
2023-03-10,SIGIND, EQ,38.1,38.0,38.4,37.85, 38.00,38.15,38.1,4675,1.78,79, 2885, 61.71
2023-03-13,SIGIND, EQ,38.15,38.0,38.25,36.0, 36.10,36.15,36.65,27674,10.14,296, 18490, 66.81
2023-03-14,SIGIND, EQ,36.15,37.35,38.4,35.7, 35.70,36.1,36.74,11986,4.4,100, 7810, 65.16
2023-03-15,SIGIND, EQ,36.1,39.25,39.25,36.25, 36.80,36.5,37.25,41795,15.57,239, 31420, 75.18
2023-03-16,SIGIND, EQ,36.5,37.9,37.9,35.65, 36.00,36.05,36.28,18996,6.89,249, 12732, 67.02
2023-03-17,SIGIND, EQ,36.05,36.95,37.3,36.05, 36.40,36.6,36.75,14175,5.21,134, 10409, 73.43
2023-03-20,SIGIND, EQ,36.6,36.35,37.3,35.85,36.05,36.0,36.23,18065,6.55,156, 11384, 63.02
2023-03-21,SIGIND, EQ,36.0,35.5,37.1,35.5, 36.50,36.55,36.68,13266,4.87,187, 8887, 66.99
2023-03-22,SIGIND, EQ,36.55,37.3,37.9,36.7, 37.90,37.8,37.41,14064,5.26,157, 10577, 75.21
2023-03-23,SIGIND, EQ,37.8,38.0,38.2,36.45, 37.85,37.45,37.41,18594,6.96,449, 8915, 47.95
2023-03-24,SIGIND, EQ,37.45,38.15,38.15,36.45, 36.60,36.65,37.04,6830,2.53,154, 3896, 57.04
2023-03-27,SIGIND, EQ,36.65,37.7,37.7,35.9, 35.90,36.5,36.42,8564,3.12,137, 6921, 80.82
2023-03-28,SIGIND, EQ,36.5,37.05,37.05,32.25, 33.35,33.25,33.76,66223,22.36,1188, 46365, 70.01
2023-03-29,SIGIND, EQ,33.25,34.15,35.5,33.2, 34.40,34.1,34.62,31218,10.81,382, 16668, 53.39
2023-03-31,SIGIND, EQ,34.1,34.1,35.5,33.2, 33.20,33.45,33.87,35199,11.92,329, 25422, 72.22
2023-04-03,SIGIND, EQ,33.45,33.45,34.95,33.45, 34.95,34.5,33.96,8950,3.04,167, 5149, 57.53
2023-04-05,SIGIND, EQ,34.5,34.55,35.5,34.2, 34.90,35.2,34.8,12695,4.42,169, 9808, 77.26
2023-04-06,SIGIND, EQ,35.2,35.85,35.95,34.95, 35.85,35.4,35.51,5413,1.92,90, 4400, 81.29
2023-04-10,SIGIND, EQ,35.4,35.85,35.85,34.85, 35.20,35.2,35.22,6327,2.23,109, 3504, 55.38
2023-04-11,SIGIND, EQ,35.2,35.15,36.15,34.25, 35.65,35.35,35.49,15266,5.42,193, 9072, 59.43
2023-04-12,SIGIND, EQ,35.35,35.35,36.1,34.5, 35.60,35.4,35.4,12480,4.42,191, 7408, 59.36
2023-04-13,SIGIND, EQ,35.4,35.0,36.1,34.6, 35.85,35.4,35.2,11962,4.21,170, 8064, 67.41
2023-04-17,SIGIND, EQ,35.4,35.7,35.85,34.05, 35.70,35.5,35.16,12119,4.26,214, 7301, 60.24
2023-04-18,SIGIND, EQ,35.5,35.05,36.4,34.95, 35.35,35.35,35.69,17030,6.08,198, 5485, 32.21
2023-04-19,SIGIND, EQ,35.35,35.4,35.95,35.05, 35.80,35.75,35.37,9133,3.23,142, 6323, 69.23
2023-04-20,SIGIND, EQ,35.75,35.55,36.55,34.75, 35.05,35.05,35.53,27282,9.69,252, 14562, 53.38
2023-04-21,SIGIND, EQ,35.05,35.0,36.9,35.0, 35.90,36.0,36.28,52074,18.89,516, 17465, 33.54
2023-04-24,SIGIND, EQ,36.0,36.0,36.9,36.0, 36.00,36.6,36.53,44568,16.28,216, 36824, 82.62
2023-04-25,SIGIND, EQ,36.6,36.5,37.25,36.15,36.55,36.85,36.82,16461,6.06,213, 10290, 62.51
2023-04-26,SIGIND, EQ,36.85,36.9,37.35,36.4, 37.35,37.0,36.87,17402,6.42,290, 7025, 40.37
2023-04-27,SIGIND, EQ,37.0,37.45,37.7,36.0, 37.05,37.25,37.11,28389,10.54,270, 13053, 45.98
2023-04-28,SIGIND, EQ,37.25,37.7,38.3,37.2, 38.05,37.85,37.87,29873,11.31,293, 14329, 47.97
2023-05-02,SIGIND, EQ,37.85,38.9,38.9,36.55, 37.60,37.4,37.33,40082,14.96,263, 28406, 70.87
2023-05-03,SIGIND, EQ,37.4,37.0,38.45,36.8,38.05,38.25,38.04,21337,8.12,157, 17588, 82.43
2023-05-04,SIGIND, EQ,38.25,38.1,38.45,37.8, 38.40,38.2,38.24,14473,5.54,126, 9864, 68.15
2023-05-05,SIGIND, EQ,38.2,38.3,39.05,38.15, 38.40,38.4,38.49,13594,5.23,126, 10376, 76.33
2023-05-08,SIGIND, EQ,38.4,38.2,39.3,38.1, 38.70,38.75,38.7,16479,6.38,207, 13317, 80.81
2023-05-09,SIGIND, EQ,38.75,38.7,39.05,38.05,38.2,38.25,38.37,15954,6.12,205, 11507, 72.13
2023-05-10,SIGIND, EQ,38.25,38.8,39.0,38.1,38.5,38.45,38.45,17613,6.77,156, 12612, 71.61
2023-05-11,SIGIND, EQ,38.45,38.9,38.9,37.6, 38.25,38.2,38.07,25017,9.52,198, 21758, 86.97
2023-05-12,SIGIND, EQ,38.2,38.0,38.45,38.0, 38.10,38.15,38.15,32574,12.43,84, 31570, 96.92
2023-05-15,SIGIND, EQ,38.15,38.1,39.0,38.1, 38.15,38.45,38.29,17295,6.62,105, 15868, 91.75
2023-05-16,SIGIND, EQ,38.45,38.9,38.9,37.35,37.5,37.9,38.19,18311,6.99,161, 13087, 71.47
2023-05-17,SIGIND, EQ,37.9,37.5,37.9,37.5, 37.60,37.55,37.61,9224,3.47,77, 7151, 77.53
2023-05-18,SIGIND, EQ,37.55,37.8,38.4,37.1, 37.55,37.6,37.58,12816,4.82,118, 8549, 66.71
2023-05-19,SIGIND, EQ,37.6,38.25,39.3,37.35,38.4,38.2,38.31,24495,9.38,268, 10736, 43.83
