DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,LTTS, EQ,3683.55,3689.7,3739.0,3676.2, 3730.00,3723.5,3715.43,132077,4907.23,12371, 40740, 30.85
2023-01-03,LTTS, EQ,3723.5,3741.95,3784.0,3697.6, 3709.00,3707.25,3728.21,201438,7510.04,18203, 65651, 32.59
2023-01-04,LTTS, EQ,3707.25,3719.9,3741.5,3684.05, 3702.00,3716.9,3712.22,192280,7137.85,13766, 72388, 37.65
2023-01-05,LTTS, EQ,3716.9,3722.95,3724.0,3617.0,3636.0,3641.55,3654.33,226169,8264.97,21037, 80153, 35.44
2023-01-06,LTTS, EQ,3641.55,3655.0,3674.9,3606.55,3613.0,3624.6,3633.04,161385,5863.18,14022, 56673, 35.12
2023-01-09,LTTS, EQ,3624.6,3666.35,3727.0,3603.15,3664.5,3671.05,3693.8,226638,8371.55,17119, 38497, 16.99
2023-01-10,LTTS, EQ,3671.05,3670.4,3670.4,3605.0,3642.0,3639.05,3633.65,110148,4002.39,13176, 31996, 29.05
2023-01-11,LTTS, EQ,3639.05,3639.05,3723.65,3612.0, 3616.50,3628.0,3674.11,203457,7475.23,17746, 50309, 24.73
2023-01-12,LTTS, EQ,3628.0,3649.05,3668.7,3622.15, 3648.50,3642.8,3642.34,190518,6939.31,14838, 65864, 34.57
2023-01-13,LTTS, EQ,3642.8,3575.0,3580.0,3404.2,3448.4,3448.75,3445.22,1302790,44883.93,103692, 349554, 26.83
2023-01-16,LTTS, EQ,3448.75,3458.0,3494.0,3418.0, 3430.00,3431.1,3453.02,328273,11335.33,36582, 73896, 22.51
2023-01-17,LTTS, EQ,3431.1,3437.0,3459.6,3400.0,3404.0,3409.7,3425.07,177202,6069.29,19441, 61557, 34.74
2023-01-18,LTTS, EQ,3409.7,3422.0,3439.8,3407.35,3415.0,3419.1,3420.62,343926,11764.42,29931, 221549, 64.42
2023-01-19,LTTS, EQ,3419.1,3400.0,3418.2,3375.0, 3407.00,3397.15,3394.11,324803,11024.16,23147, 158896, 48.92
2023-01-20,LTTS, EQ,3397.15,3325.0,3352.05,3215.85,3233.55,3230.7,3272.21,1007955,32982.39,101410, 414899, 41.16
2023-01-23,LTTS, EQ,3230.7,3258.0,3336.5,3226.0,3320.0,3322.9,3285.83,490125,16104.66,35671, 182119, 37.16
2023-01-24,LTTS, EQ,3322.9,3349.0,3490.0,3333.1,3421.0,3425.95,3439.36,1068918,36763.91,66911, 185380, 17.34
2023-01-25,LTTS, EQ,3425.95,3417.5,3421.0,3301.0, 3319.95,3309.4,3347.71,320245,10720.87,22660, 131035, 40.92
2023-01-27,LTTS, EQ,3309.4,3333.4,3373.9,3259.25, 3302.00,3296.4,3307.29,203156,6718.95,19348, 49661, 24.44
2023-01-30,LTTS, EQ,3296.4,3302.0,3348.4,3261.0, 3307.50,3302.25,3299.24,277231,9146.5,28322, 124993, 45.09
2023-01-31,LTTS, EQ,3302.25,3307.5,3348.0,3242.0,3330.0,3335.9,3300.28,271301,8953.7,26355, 119821, 44.17
2023-02-01,LTTS, EQ,3335.9,3357.0,3377.7,3272.5, 3320.00,3333.0,3339.88,223873,7477.08,20822, 106071, 47.38
2023-02-02,LTTS, EQ,3333.0,3350.0,3457.25,3346.6, 3446.00,3440.55,3408.31,291981,9951.63,22321, 105087, 35.99
2023-02-03,LTTS, EQ,3440.55,3480.9,3498.0,3412.65, 3434.45,3446.95,3450.45,230315,7946.9,21296, 76982, 33.42
2023-02-06,LTTS, EQ,3446.95,3435.0,3488.35,3406.05, 3458.60,3459.4,3458.34,141920,4908.07,18354, 61368, 43.24
2023-02-07,LTTS, EQ,3459.4,3467.0,3482.95,3425.1, 3444.00,3446.4,3444.82,111080,3826.51,13791, 51497, 46.36
2023-02-08,LTTS, EQ,3446.4,3467.0,3555.0,3465.05, 3554.45,3543.9,3521.88,305514,10759.85,24688, 118594, 38.82
2023-02-09,LTTS, EQ,3543.9,3555.0,3632.0,3531.0, 3630.00,3622.05,3593.18,249654,8970.53,18648, 98328, 39.39
2023-02-10,LTTS, EQ,3622.05,3617.0,3636.95,3580.5, 3600.00,3612.15,3609.44,75273,2716.93,9370, 21307, 28.31
2023-02-13,LTTS, EQ,3612.15,3603.9,3619.95,3547.0,3589.75,3581.85,3571.71,122987,4392.73,13215, 44557, 36.23
2023-02-14,LTTS, EQ,3581.85,3591.05,3686.45,3580.7,3601.0,3606.5,3638.72,272339,9909.65,23571, 63060, 23.15
2023-02-15,LTTS, EQ,3606.5,3605.0,3641.0,3576.0, 3640.05,3621.5,3610.77,89925,3246.99,11858, 25152, 27.97
2023-02-16,LTTS, EQ,3621.5,3640.0,3792.4,3628.0, 3768.25,3757.2,3744.56,397979,14902.58,36716, 102745, 25.82
2023-02-17,LTTS, EQ,3757.2,3700.0,3740.95,3653.35, 3699.00,3694.2,3690.44,282038,10408.46,17696, 105107, 37.27
2023-02-20,LTTS, EQ,3694.2,3705.95,3790.0,3683.2, 3754.00,3746.6,3756.69,248746,9344.62,19195, 47115, 18.94
2023-02-21,LTTS, EQ,3746.6,3765.35,3808.95,3724.7, 3744.00,3754.1,3758.84,194418,7307.86,16110, 60314, 31.02
2023-02-22,LTTS, EQ,3754.1,3700.0,3729.0,3662.25, 3715.00,3711.65,3698.1,244713,9049.73,20010, 85006, 34.74
2023-02-23,LTTS, EQ,3711.65,3724.95,3731.65,3654.0,3725.0,3706.5,3699.02,208388,7708.32,16533, 71154, 34.14
2023-02-24,LTTS, EQ,3706.5,3736.65,3788.0,3695.15, 3702.00,3708.3,3734.82,117247,4378.96,12452, 25336, 21.61
2023-02-27,LTTS, EQ,3708.3,3690.0,3690.0,3568.1, 3660.00,3653.0,3626.42,177464,6435.58,18101, 46945, 26.45
2023-02-28,LTTS, EQ,3653.0,3675.0,3703.0,3631.9, 3688.00,3684.75,3671.25,196705,7221.54,14262, 88266, 44.87
2023-03-01,LTTS, EQ,3684.75,3703.2,3759.95,3685.5, 3756.00,3748.65,3726.0,127630,4755.49,15299, 42771, 33.51
2023-03-02,LTTS, EQ,3748.65,3701.0,3720.0,3662.0, 3687.95,3698.4,3688.59,261102,9630.99,19496, 139207, 53.32
2023-03-03,LTTS, EQ,3698.4,3735.65,3760.0,3698.15, 3754.00,3754.65,3735.61,190196,7104.98,16292, 86535, 45.50
2023-03-06,LTTS, EQ,3754.65,3805.95,3840.0,3700.0, 3706.00,3713.25,3768.8,265715,10014.26,24985, 61912, 23.30
2023-03-08,LTTS, EQ,3713.25,3684.75,3698.7,3640.75, 3678.00,3675.35,3672.91,157987,5802.73,19713, 66640, 42.18
2023-03-09,LTTS, EQ,3675.35,3678.0,3740.95,3672.05, 3725.00,3712.0,3693.84,164780,6086.71,13942, 88450, 53.68
