DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,VALIANTORG, EQ,595.9,599.0,607.85,592.0, 592.20,593.0,594.85,17695,105.26,2157, 7922, 44.77
2023-01-03,VALIANTORG, EQ,593.0,594.0,598.8,585.25, 588.00,589.6,590.99,21450,126.77,2115, 13294, 61.98
2023-01-04,VALIANTORG, EQ,589.6,585.1,596.7,578.4, 584.30,581.65,584.97,14857,86.91,1828, 8244, 55.49
2023-01-05,VALIANTORG, EQ,581.65,587.45,587.45,575.0,578.4,577.2,579.88,16629,96.43,2686, 8039, 48.34
2023-01-06,VALIANTORG, EQ,577.2,581.65,584.75,566.1,567.5,568.1,573.46,26692,153.07,3205, 15333, 57.44
2023-01-09,VALIANTORG, EQ,568.1,573.9,577.6,567.0,570.3,569.25,570.03,22276,126.98,1494, 10163, 45.62
2023-01-10,VALIANTORG, EQ,569.25,575.0,575.0,550.45,554.0,554.3,555.85,49907,277.41,2537, 27826, 55.76
2023-01-11,VALIANTORG, EQ,554.3,559.85,560.9,549.0, 549.95,549.95,552.89,32253,178.32,2707, 19344, 59.98
2023-01-12,VALIANTORG, EQ,549.95,554.0,556.2,535.1, 541.50,540.0,542.49,34228,185.68,3300, 17060, 49.84
2023-01-13,VALIANTORG, EQ,540.0,544.05,548.5,538.8,547.95,546.65,542.72,34967,189.77,3231, 9270, 26.51
2023-01-16,VALIANTORG, EQ,546.65,549.95,549.95,537.5, 540.00,541.0,541.41,24340,131.78,2185, 15928, 65.44
2023-01-17,VALIANTORG, EQ,541.0,544.25,548.0,526.95,527.95,532.55,538.42,46838,252.18,3681, 22931, 48.96
2023-01-18,VALIANTORG, EQ,532.55,531.8,570.0,530.25,540.8,541.5,551.66,106684,588.54,9315, 20430, 19.15
2023-01-19,VALIANTORG, EQ,541.5,541.55,561.8,523.85, 525.50,526.35,540.09,95437,515.45,7874, 37921, 39.73
2023-01-20,VALIANTORG, EQ,526.35,529.6,545.0,514.0,522.0,518.0,528.43,93350,493.29,8305, 40480, 43.36
2023-01-23,VALIANTORG, EQ,518.0,520.15,525.8,500.15,503.5,502.15,511.44,83355,426.31,4741, 56653, 67.97
2023-01-24,VALIANTORG, EQ,502.15,509.0,519.7,502.3,506.0,504.75,508.78,67596,343.91,4718, 23880, 35.33
2023-01-25,VALIANTORG, EQ,504.75,508.7,508.7,497.35, 502.90,499.85,500.52,38110,190.75,3463, 21189, 55.60
2023-01-27,VALIANTORG, EQ,499.85,500.0,503.45,472.0, 486.40,484.75,481.04,101222,486.91,7291, 45787, 45.23
2023-01-30,VALIANTORG, EQ,484.75,486.35,495.05,473.5, 477.00,476.65,485.42,54440,264.26,4800, 28961, 53.20
2023-01-31,VALIANTORG, EQ,476.65,483.75,489.05,475.0,476.9,477.4,481.03,44185,212.54,3525, 28515, 64.54
2023-02-01,VALIANTORG, EQ,477.4,480.0,485.6,450.6, 457.50,455.7,468.7,113165,530.4,7429, 70385, 62.20
2023-02-02,VALIANTORG, EQ,455.7,451.0,464.3,423.0, 425.75,427.65,441.87,127434,563.1,8810, 81012, 63.57
2023-02-03,VALIANTORG, EQ,427.65,429.0,449.0,416.8, 425.00,424.4,430.28,113176,486.97,9166, 43371, 38.32
2023-02-06,VALIANTORG, EQ,424.4,428.0,454.45,426.35, 434.10,434.85,440.04,98878,435.11,7948, 35055, 35.45
2023-02-07,VALIANTORG, EQ,434.85,440.95,471.7,434.95, 440.95,441.8,450.56,149769,674.8,10053, 39067, 26.08
2023-02-08,VALIANTORG, EQ,441.8,446.7,448.7,440.65, 447.00,445.85,444.97,37349,166.19,3319, 16755, 44.86
2023-02-09,VALIANTORG, EQ,445.85,456.4,464.0,431.4, 459.00,449.65,441.43,69995,308.98,4992, 18187, 25.98
2023-02-10,VALIANTORG, EQ,449.65,430.0,462.35,430.0, 446.30,453.55,454.43,34058,154.77,3299, 13956, 40.98
2023-02-13,VALIANTORG, EQ,453.55,458.55,458.55,436.05,441.0,441.25,443.12,27996,124.06,3103, 14179, 50.65
2023-02-14,VALIANTORG, EQ,441.25,437.05,443.9,426.55,432.0,428.5,431.01,37645,162.25,3882, 21293, 56.56
2023-02-15,VALIANTORG, EQ,428.5,424.3,439.4,423.0, 425.00,425.65,429.61,55323,237.67,4988, 29666, 53.62
2023-02-16,VALIANTORG, EQ,425.65,429.9,432.15,425.15, 430.95,430.15,429.4,31586,135.63,3853, 18214, 57.66
2023-02-17,VALIANTORG, EQ,430.15,430.0,444.5,418.55, 423.50,423.45,428.86,129229,554.21,6602, 69004, 53.40
2023-02-20,VALIANTORG, EQ,423.45,427.7,427.7,417.5, 421.80,420.7,420.91,21630,91.04,2734, 8841, 40.87
2023-02-21,VALIANTORG, EQ,420.7,417.95,424.65,412.45, 414.70,413.55,415.3,46813,194.41,4701, 25325, 54.10
2023-02-22,VALIANTORG, EQ,413.55,413.9,438.0,411.2, 424.70,415.45,421.78,125378,528.82,11479, 43279, 34.52
2023-02-23,VALIANTORG, EQ,415.45,417.8,418.9,408.85,412.0,412.05,412.82,28740,118.64,3426, 13453, 46.81
2023-02-24,VALIANTORG, EQ,412.05,414.9,426.9,413.0, 421.05,421.25,419.53,37992,159.39,4587, 13346, 35.13
2023-02-27,VALIANTORG, EQ,421.25,418.25,424.35,401.1, 405.85,405.0,404.99,99202,401.76,9290, 34238, 34.51
2023-02-28,VALIANTORG, EQ,405.0,405.0,409.2,400.25, 403.95,403.65,403.19,29277,118.04,2823, 16577, 56.62
2023-03-01,VALIANTORG, EQ,403.65,405.0,411.2,403.7, 408.15,409.6,409.48,33645,137.77,3013, 21812, 64.83
2023-03-02,VALIANTORG, EQ,409.6,410.0,414.8,401.0, 402.00,401.8,404.29,39893,161.28,3405, 28038, 70.28
