DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,WELINV, EQ,280.65,287.75,294.65,287.7, 294.65,294.65,291.34,2021,5.89,120, 1299, 64.28
2023-01-03,WELINV, EQ,294.65,291.0,309.35,291.0, 309.35,309.35,308.67,2696,8.32,138, 2437, 90.39
2023-01-04,WELINV, EQ,309.35,320.0,324.0,302.55, 316.00,315.1,316.48,1819,5.76,149, 983, 54.04
2023-01-05,WELINV, EQ,315.1,319.3,327.0,302.65,308.0,310.95,313.44,4341,13.61,306, 2760, 63.58
2023-01-06,WELINV, EQ,310.95,300.65,310.9,295.45,295.45,299.45,300.48,365,1.1,51, 235, 64.38
2023-01-09,WELINV, EQ,299.45,299.0,314.0,295.55,295.55,299.45,303.26,396,1.2,52, 295, 74.49
2023-01-10,WELINV, EQ,299.45,296.85,308.95,292.0,292.0,293.85,297.92,649,1.93,72, 361, 55.62
2023-01-11,WELINV, EQ,293.85,292.85,302.0,288.5, 290.00,289.4,291.28,349,1.02,102, 208, 59.60
2023-01-12,WELINV, EQ,289.4,291.2,296.0,281.1, 281.10,283.2,285.63,721,2.06,59, 590, 81.83
2023-01-13,WELINV, EQ,283.2,280.05,293.25,280.05,292.25,292.25,287.59,98,0.28,25, 62, 63.27
2023-01-16,WELINV, EQ,292.25,281.5,297.65,281.5, 284.60,287.0,287.09,215,0.62,42, 137, 63.72
2023-01-17,WELINV, EQ,287.0,287.1,295.0,283.25,293.0,290.05,289.29,694,2.01,94, 404, 58.21
2023-01-18,WELINV, EQ,290.05,287.5,290.55,281.0,281.55,283.35,284.35,1175,3.34,87, 708, 60.26
2023-01-19,WELINV, EQ,283.35,294.8,294.8,280.5, 288.00,288.2,285.43,204,0.58,33, 113, 55.39
2023-01-20,WELINV, EQ,288.2,290.0,290.0,280.25,281.25,281.65,282.24,209,0.59,24, 161, 77.03
2023-01-23,WELINV, EQ,281.65,285.0,285.45,281.65,281.65,282.45,283.19,124,0.35,37, 64, 51.61
2023-01-24,WELINV, EQ,282.45,282.45,291.0,282.4,288.9,285.95,288.11,764,2.2,63, 545, 71.34
2023-01-25,WELINV, EQ,285.95,282.1,290.75,277.65, 289.75,289.0,285.67,331,0.95,48, 247, 74.62
2023-01-27,WELINV, EQ,289.0,289.0,294.35,274.65, 284.90,275.9,278.22,486,1.35,52, 363, 74.69
2023-01-30,WELINV, EQ,275.9,276.1,276.1,270.05, 270.80,271.35,273.69,215,0.59,32, 151, 70.23
2023-01-31,WELINV, EQ,271.35,272.0,283.8,264.05,282.85,281.85,276.41,699,1.93,54, 473, 67.67
2023-02-01,WELINV, EQ,281.85,282.75,282.85,270.05, 270.05,272.75,275.53,446,1.23,51, 298, 66.82
2023-02-02,WELINV, EQ,272.75,270.4,283.7,270.4, 273.35,280.7,278.91,240,0.67,34, 153, 63.75
2023-02-03,WELINV, EQ,280.7,273.35,279.75,266.7, 277.00,271.3,271.42,583,1.58,56, 469, 80.45
2023-02-06,WELINV, EQ,271.3,273.2,276.85,265.0, 267.90,267.6,269.38,246,0.66,41, 215, 87.40
2023-02-07,WELINV, EQ,267.6,268.1,274.6,268.1, 274.00,272.55,270.88,198,0.54,24, 76, 38.38
2023-02-08,WELINV, EQ,272.55,273.1,273.1,264.0, 272.95,270.9,271.27,665,1.8,66, 483, 72.63
2023-02-09,WELINV, EQ,270.9,278.5,278.55,272.0, 276.75,276.1,276.62,77,0.21,13, 42, 54.55
2023-02-10,WELINV, EQ,276.1,265.25,275.3,262.7, 265.30,266.8,266.27,132,0.35,43, 80, 60.61
2023-02-13,WELINV, EQ,266.8,267.0,267.0,255.55,257.0,258.1,261.59,519,1.36,50, 390, 75.14
2023-02-14,WELINV, EQ,258.1,267.95,268.0,267.95,268.0,267.95,267.98,4,0.01,2, 2, 50.00
2023-02-15,WELINV, EQ,267.95,255.8,275.7,255.8, 272.30,270.9,272.38,449,1.22,58, 396, 88.20
2023-02-16,WELINV, EQ,270.9,270.95,273.0,263.1, 263.10,268.85,270.58,140,0.38,29, 76, 54.29
2023-02-17,WELINV, EQ,268.85,272.9,272.95,268.9, 271.95,271.95,270.57,141,0.38,18, 81, 57.45
2023-02-20,WELINV, EQ,271.95,265.15,269.45,265.15, 269.45,269.45,266.39,127,0.34,11, 83, 65.35
2023-02-21,WELINV, EQ,269.45,274.0,274.0,263.15, 265.05,266.5,267.36,235,0.63,37, 97, 41.28
2023-02-22,WELINV, EQ,266.5,271.95,272.0,260.0, 260.00,262.9,263.26,116,0.31,18, 107, 92.24
2023-02-23,WELINV, EQ,262.9,274.95,274.95,260.0,272.0,270.85,268.72,90,0.24,18, 68, 75.56
2023-02-24,WELINV, EQ,270.85,260.15,260.15,260.15, 260.15,260.15,260.15,14,0.04,2, 14, 100.00
2023-02-27,WELINV, EQ,260.15,261.05,270.0,261.05, 269.80,269.8,265.53,83,0.22,25, 59, 71.08
2023-02-28,WELINV, EQ,269.8,269.0,269.75,263.0, 269.75,269.75,268.52,66,0.18,22, 33, 50.00
2023-03-01,WELINV, EQ,269.75,258.0,270.0,258.0, 270.00,269.05,268.14,519,1.39,40, 327, 63.01
2023-03-02,WELINV, EQ,269.05,264.05,270.0,262.95, 266.05,266.0,265.55,543,1.44,36, 201, 37.02
2023-03-03,WELINV, EQ,266.0,266.3,267.05,261.35, 261.70,264.55,264.11,485,1.28,88, 317, 65.36
2023-03-06,WELINV, EQ,264.55,266.9,266.9,259.0, 259.05,260.25,260.86,560,1.46,67, 276, 49.29
2023-03-08,WELINV, EQ,260.25,260.25,273.25,258.0, 269.00,269.0,269.26,2865,7.71,69, 2742, 95.71
2023-03-09,WELINV, EQ,269.0,278.95,278.95,269.05, 277.55,274.4,274.6,348,0.96,82, 251, 72.13
2023-03-10,WELINV, EQ,274.4,273.9,274.0,265.1, 274.00,273.95,273.0,101,0.28,16, 66, 65.35
2023-03-13,WELINV, EQ,273.95,274.2,274.3,261.2, 261.20,262.9,266.62,592,1.58,67, 453, 76.52
2023-03-14,WELINV, EQ,262.9,263.15,269.95,257.0, 267.70,259.9,261.65,490,1.28,60, 365, 74.49
2023-03-15,WELINV, EQ,259.9,267.75,269.25,262.55, 263.60,263.6,263.29,4977,13.1,37, 4907, 98.59
2023-03-16,WELINV, EQ,263.6,263.6,276.75,261.65, 263.05,263.3,264.94,2573,6.82,108, 1980, 76.95
2023-03-17,WELINV, EQ,263.3,269.95,269.95,269.95, 269.95,269.95,269.95,30,0.08,2, 0, 0.00
2023-03-20,WELINV, EQ,269.95,263.05,269.95,263.0,264.0,264.0,265.16,1670,4.43,41, 1634, 97.84
2023-03-21,WELINV, EQ,264.0,264.9,271.95,264.8, 271.95,271.95,269.6,45,0.12,8, 22, 48.89
2023-03-22,WELINV, EQ,271.95,271.8,274.0,270.1, 271.05,271.05,271.47,1283,3.48,21, 1232, 96.02
