DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,KSL, EQ,361.65,360.0,387.65,360.0, 377.00,375.7,379.07,216873,822.09,11044, 76420, 35.24
2023-01-03,KSL, EQ,375.7,377.3,382.3,369.2, 374.50,372.2,373.59,83371,311.46,4442, 39933, 47.90
2023-01-04,KSL, EQ,372.2,373.8,373.8,361.9, 363.70,364.55,366.81,55726,204.41,2958, 34400, 61.73
2023-01-05,KSL, EQ,364.55,362.9,376.6,352.75,370.0,372.15,368.18,90003,331.38,6031, 37596, 41.77
2023-01-06,KSL, EQ,372.15,373.9,373.9,360.0,363.8,361.45,364.9,45920,167.56,2852, 22987, 50.06
2023-01-09,KSL, EQ,361.45,366.85,374.55,366.45,367.25,370.05,370.62,39801,147.51,3180, 21325, 53.58
2023-01-10,KSL, EQ,370.05,370.0,374.0,360.7,362.5,362.9,365.92,25763,94.27,3075, 10328, 40.09
2023-01-11,KSL, EQ,362.9,364.75,369.9,364.05, 366.45,365.25,367.48,28328,104.1,2366, 11978, 42.28
2023-01-12,KSL, EQ,365.25,364.0,366.95,348.4, 351.00,352.55,355.73,104896,373.14,6530, 54757, 52.20
2023-01-13,KSL, EQ,352.55,354.35,361.95,349.1,353.0,351.05,355.29,62290,221.31,4545, 26337, 42.28
2023-01-16,KSL, EQ,351.05,352.85,356.2,346.15, 348.50,348.05,351.1,34571,121.38,2997, 15774, 45.63
2023-01-17,KSL, EQ,348.05,345.05,353.0,339.9,352.8,349.1,347.61,63130,219.45,3949, 35726, 56.59
2023-01-18,KSL, EQ,349.1,353.25,357.1,346.65,349.0,348.75,352.43,39729,140.02,3875, 17210, 43.32
2023-01-19,KSL, EQ,348.75,347.0,358.15,347.0, 350.05,351.05,353.94,58428,206.8,4987, 28340, 48.50
2023-01-20,KSL, EQ,351.05,351.0,354.45,341.0,343.05,343.95,347.03,38463,133.48,2436, 20521, 53.35
2023-01-23,KSL, EQ,343.95,347.4,348.3,344.95,346.1,345.5,346.34,18869,65.35,1603, 11013, 58.37
2023-01-24,KSL, EQ,345.5,347.25,347.85,337.65,338.05,339.45,341.72,39002,133.28,2100, 24401, 62.56
2023-01-25,KSL, EQ,339.45,341.1,341.1,331.35, 338.50,336.75,335.26,27850,93.37,2481, 10070, 36.16
2023-01-27,KSL, EQ,336.75,338.45,339.6,323.0, 333.00,333.95,330.07,60349,199.19,3991, 16626, 27.55
2023-01-30,KSL, EQ,333.95,329.0,338.65,325.35, 330.00,327.75,330.74,30011,99.26,2342, 13705, 45.67
2023-01-31,KSL, EQ,327.75,329.4,336.35,329.4,332.9,334.05,333.68,29078,97.03,2068, 13995, 48.13
2023-02-01,KSL, EQ,334.05,334.15,340.35,328.45, 335.00,333.5,335.06,38505,129.02,2724, 16665, 43.28
2023-02-02,KSL, EQ,333.5,333.0,336.4,327.05, 329.25,330.35,332.02,19356,64.27,2342, 7774, 40.16
2023-02-03,KSL, EQ,330.35,332.05,332.05,316.9, 320.10,320.75,322.83,38313,123.68,4122, 18707, 48.83
2023-02-06,KSL, EQ,320.75,320.7,325.25,315.0, 325.25,322.35,319.7,38693,123.7,3788, 19618, 50.70
2023-02-07,KSL, EQ,322.35,324.0,325.25,316.25, 318.90,318.3,320.83,21871,70.17,2855, 12831, 58.67
2023-02-08,KSL, EQ,318.3,315.5,333.15,315.5, 327.00,329.55,326.5,35815,116.94,3297, 12433, 34.71
2023-02-09,KSL, EQ,329.55,324.5,331.5,324.45, 331.40,330.5,330.37,45143,149.14,2085, 32108, 71.13
2023-02-10,KSL, EQ,330.5,330.0,331.8,320.9, 323.00,322.1,324.63,34268,111.25,2494, 21812, 63.65
2023-02-13,KSL, EQ,322.1,322.15,327.35,318.85,321.0,320.4,322.87,24666,79.64,1931, 14159, 57.40
2023-02-14,KSL, EQ,320.4,319.9,321.85,316.25,316.5,317.1,317.81,15419,49.0,1918, 7263, 47.10
2023-02-15,KSL, EQ,317.1,318.35,318.35,310.0, 313.10,312.65,313.44,34928,109.48,2922, 16754, 47.97
2023-02-16,KSL, EQ,312.65,312.5,317.75,312.5, 315.00,316.1,315.49,20240,63.86,2464, 8112, 40.08
2023-02-17,KSL, EQ,316.1,314.0,321.05,314.0, 318.60,316.9,318.28,21589,68.71,1446, 8062, 37.34
2023-02-20,KSL, EQ,316.9,316.15,317.85,312.65, 312.90,313.3,314.79,11671,36.74,1133, 7156, 61.31
2023-02-21,KSL, EQ,313.3,314.9,316.4,311.85, 313.30,314.35,314.18,13115,41.21,987, 5203, 39.67
2023-02-22,KSL, EQ,314.35,314.1,314.45,310.35, 313.95,312.45,312.33,12161,37.98,1000, 5214, 42.87
2023-02-23,KSL, EQ,312.45,313.95,316.0,310.1,315.8,315.15,313.7,14287,44.82,1268, 7212, 50.48
2023-02-24,KSL, EQ,315.15,315.65,316.15,305.2, 307.20,307.5,309.7,24465,75.77,1451, 14499, 59.26
2023-02-27,KSL, EQ,307.5,309.0,309.0,301.05, 303.50,303.2,303.93,41587,126.4,1357, 29010, 69.76
2023-02-28,KSL, EQ,303.2,304.75,309.45,303.05, 307.00,307.15,306.03,10713,32.78,909, 5337, 49.82
2023-03-01,KSL, EQ,307.15,308.7,314.95,307.2, 313.50,313.95,312.18,10313,32.2,771, 4691, 45.49
2023-03-02,KSL, EQ,313.95,315.55,316.5,311.0, 311.00,311.7,313.25,11424,35.79,521, 7399, 64.77
2023-03-03,KSL, EQ,311.7,311.5,323.5,311.5, 319.95,317.05,318.8,37060,118.15,1788, 20416, 55.09
2023-03-06,KSL, EQ,317.05,323.0,323.0,315.0, 318.45,315.45,316.75,19558,61.95,1179, 11607, 59.35
2023-03-08,KSL, EQ,315.45,309.7,319.0,309.7, 316.00,315.95,315.09,13606,42.87,1015, 8247, 60.61
2023-03-09,KSL, EQ,315.95,319.7,321.0,312.6, 313.90,313.3,316.75,36532,115.72,1369, 21202, 58.04
2023-03-10,KSL, EQ,313.3,312.5,316.0,310.1, 315.50,314.45,312.98,19434,60.82,789, 12587, 64.77
2023-03-13,KSL, EQ,314.45,315.95,316.2,311.0, 312.80,312.45,314.16,20169,63.36,1181, 13504, 66.95
2023-03-14,KSL, EQ,312.45,310.6,310.6,300.0, 305.15,304.2,305.13,16439,50.16,1237, 9339, 56.81
2023-03-15,KSL, EQ,304.2,305.7,321.8,301.8, 307.00,305.6,314.27,124947,392.67,4247, 26797, 21.45
2023-03-16,KSL, EQ,305.6,307.0,309.4,301.0, 305.60,306.55,304.48,18599,56.63,1338, 8880, 47.74
2023-03-17,KSL, EQ,306.55,308.1,316.0,308.0, 312.50,312.55,312.27,36791,114.89,1660, 16782, 45.61
2023-03-20,KSL, EQ,312.55,305.0,310.45,305.0,307.05,307.6,307.5,15457,47.53,837, 8914, 57.67
2023-03-21,KSL, EQ,307.6,308.95,314.0,307.1, 311.25,311.1,309.57,12681,39.26,902, 5574, 43.96
2023-03-22,KSL, EQ,311.1,311.05,313.45,308.0, 311.00,309.9,310.63,8682,26.97,644, 4711, 54.26
2023-03-23,KSL, EQ,309.9,309.9,311.45,303.9, 308.90,306.5,306.99,33249,102.07,1503, 16256, 48.89
2023-03-24,KSL, EQ,306.5,305.65,308.45,303.0, 303.30,303.75,304.8,13465,41.04,738, 9924, 73.70
2023-03-27,KSL, EQ,303.75,303.75,305.3,286.25, 290.75,290.7,298.57,75834,226.42,2821, 57458, 75.77
2023-03-28,KSL, EQ,290.7,291.0,291.95,281.0, 281.30,282.95,286.62,42235,121.06,2197, 28346, 67.11
2023-03-29,KSL, EQ,282.95,296.0,296.0,283.2, 292.00,290.05,290.62,46117,134.03,2461, 32928, 71.40
2023-03-31,KSL, EQ,290.05,291.55,297.05,291.55, 295.40,294.8,294.82,33379,98.41,2567, 21769, 65.22
2023-04-03,KSL, EQ,294.8,296.3,303.85,296.05, 303.25,302.25,300.52,42786,128.58,2819, 25804, 60.31
2023-04-05,KSL, EQ,302.25,303.8,307.0,301.65, 304.90,303.4,304.45,34854,106.11,2527, 24368, 69.91
2023-04-06,KSL, EQ,303.4,303.9,304.55,298.2, 299.25,299.5,301.19,35378,106.55,1796, 27164, 76.78
2023-04-10,KSL, EQ,299.5,301.9,313.05,300.4, 311.80,311.8,308.13,59175,182.34,3153, 37221, 62.90
2023-04-11,KSL, EQ,311.8,313.0,313.0,307.85, 310.70,308.75,309.32,17593,54.42,1526, 9305, 52.89
2023-04-12,KSL, EQ,308.75,308.1,314.7,308.0, 314.45,313.75,312.44,28146,87.94,2333, 17696, 62.87
2023-04-13,KSL, EQ,313.75,316.0,322.8,312.0, 321.00,321.05,316.48,140206,443.72,3725, 118418, 84.46
