DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,GREENPANEL, EQ,337.35,339.0,344.6,337.05, 343.00,342.6,340.16,280978,955.78,6843, 210831, 75.03
2023-01-03,GREENPANEL, EQ,342.6,342.6,344.0,338.65, 341.30,341.9,341.12,146613,500.12,7499, 75162, 51.27
2023-01-04,GREENPANEL, EQ,341.9,341.9,342.95,331.65, 334.00,335.45,334.82,131973,441.88,10238, 66225, 50.18
2023-01-05,GREENPANEL, EQ,335.45,333.5,334.9,324.05,327.35,326.55,328.46,206016,676.67,14271, 109972, 53.38
2023-01-06,GREENPANEL, EQ,326.55,326.55,329.15,318.0,322.5,322.0,321.46,201334,647.2,9461, 98365, 48.86
2023-01-09,GREENPANEL, EQ,322.0,325.45,327.55,312.0,316.2,317.9,320.94,196207,629.7,8388, 102322, 52.15
2023-01-10,GREENPANEL, EQ,317.9,319.85,320.2,315.35,319.8,319.45,318.65,155066,494.12,8027, 71259, 45.95
2023-01-11,GREENPANEL, EQ,319.45,321.1,330.95,320.4, 323.90,323.85,325.88,322336,1050.42,13128, 144548, 44.84
2023-01-12,GREENPANEL, EQ,323.85,326.0,326.45,321.0, 323.00,322.85,322.93,84387,272.51,4362, 38242, 45.32
2023-01-13,GREENPANEL, EQ,322.85,324.5,330.35,321.1,325.0,325.85,323.26,306104,989.5,4544, 255626, 83.51
2023-01-16,GREENPANEL, EQ,325.85,328.4,332.5,321.1, 326.20,326.4,327.29,220774,722.58,9884, 113083, 51.22
2023-01-17,GREENPANEL, EQ,326.4,325.0,329.8,319.95,322.9,321.6,324.26,153111,496.48,10005, 68936, 45.02
2023-01-18,GREENPANEL, EQ,321.6,321.6,327.25,320.0,321.8,321.05,322.79,96082,310.14,6037, 44929, 46.76
2023-01-19,GREENPANEL, EQ,321.05,322.7,322.7,319.25, 320.00,320.3,320.78,72691,233.17,7388, 35257, 48.50
2023-01-20,GREENPANEL, EQ,320.3,320.0,324.8,319.55,322.7,323.3,322.44,46214,149.01,3170, 22752, 49.23
2023-01-23,GREENPANEL, EQ,323.3,320.45,327.9,319.9,323.7,324.4,324.48,139848,453.78,7143, 68433, 48.93
2023-01-24,GREENPANEL, EQ,324.4,321.95,326.95,320.25,323.95,322.55,322.41,129576,417.77,6615, 57131, 44.09
2023-01-25,GREENPANEL, EQ,322.55,318.25,325.4,314.0, 322.00,322.8,320.65,166299,533.25,9287, 72772, 43.76
2023-01-27,GREENPANEL, EQ,322.8,324.85,324.85,312.0, 313.00,312.8,315.99,132009,417.14,7208, 72336, 54.80
2023-01-30,GREENPANEL, EQ,312.8,312.8,314.35,301.5, 303.50,303.9,305.82,280501,857.84,15330, 186425, 66.46
2023-01-31,GREENPANEL, EQ,303.9,290.0,331.15,280.0,322.85,324.3,306.35,1043536,3196.87,33744, 305959, 29.32
2023-02-01,GREENPANEL, EQ,324.3,324.3,324.3,297.9, 300.15,299.85,309.27,337665,1044.31,15068, 156967, 46.49
2023-02-02,GREENPANEL, EQ,299.85,300.0,302.7,285.15, 288.00,286.65,291.29,538793,1569.46,26557, 241911, 44.90
2023-02-03,GREENPANEL, EQ,286.65,290.95,290.95,276.25, 289.90,286.75,282.52,375307,1060.32,16277, 172883, 46.06
2023-02-06,GREENPANEL, EQ,286.75,289.9,291.1,281.3, 284.90,284.35,285.14,278073,792.89,14912, 166151, 59.75
2023-02-07,GREENPANEL, EQ,284.35,287.95,287.95,270.0, 273.00,273.05,275.25,442039,1216.7,18810, 260894, 59.02
2023-02-08,GREENPANEL, EQ,273.05,275.0,283.0,273.1, 282.95,278.85,275.95,206644,570.24,7298, 132778, 64.25
2023-02-09,GREENPANEL, EQ,278.85,282.95,284.4,270.35, 271.00,271.3,275.09,248852,684.57,12143, 120587, 48.46
2023-02-10,GREENPANEL, EQ,271.3,270.35,286.6,266.95, 285.95,284.25,278.27,511550,1423.47,17446, 197954, 38.70
2023-02-13,GREENPANEL, EQ,284.25,288.9,291.9,278.05,291.0,290.65,285.55,283769,810.31,11566, 133171, 46.93
2023-02-14,GREENPANEL, EQ,290.65,292.2,293.65,285.0,285.15,286.9,288.37,165840,478.24,8055, 82575, 49.79
2023-02-15,GREENPANEL, EQ,286.9,286.0,297.8,283.0, 295.00,292.3,287.19,296599,851.8,13680, 171441, 57.80
2023-02-16,GREENPANEL, EQ,292.3,293.8,297.1,286.05, 287.15,287.7,290.04,230215,667.71,8858, 122608, 53.26
2023-02-17,GREENPANEL, EQ,287.7,287.1,287.1,282.05, 284.00,283.8,284.29,130145,369.99,6125, 71527, 54.96
2023-02-20,GREENPANEL, EQ,283.8,287.0,289.75,279.95, 283.95,284.9,284.78,268688,765.16,10222, 137395, 51.14
2023-02-21,GREENPANEL, EQ,284.9,286.55,286.55,280.1, 284.00,284.1,283.79,139957,397.19,11519, 64430, 46.04
2023-02-22,GREENPANEL, EQ,284.1,283.7,287.0,279.5, 283.00,283.9,283.54,111723,316.78,7366, 62133, 55.61
2023-02-23,GREENPANEL, EQ,283.9,283.6,283.6,280.1,281.3,281.1,281.59,78821,221.95,8685, 37917, 48.11
2023-02-24,GREENPANEL, EQ,281.1,283.3,283.3,275.55, 276.95,276.5,278.52,164253,457.48,12711, 63152, 38.45
2023-02-27,GREENPANEL, EQ,276.5,276.45,276.45,267.95, 270.75,270.65,270.68,277941,752.33,17924, 117412, 42.24
2023-02-28,GREENPANEL, EQ,270.65,271.85,283.0,267.35, 281.00,280.45,273.19,282516,771.79,17654, 89268, 31.60
2023-03-01,GREENPANEL, EQ,280.45,280.45,299.7,278.05, 283.40,284.6,291.49,579973,1690.57,25101, 132344, 22.82
2023-03-02,GREENPANEL, EQ,284.6,284.6,287.8,281.2, 282.00,282.95,284.97,110888,316.0,8808, 40282, 36.33
2023-03-03,GREENPANEL, EQ,282.95,282.95,287.65,280.65, 284.00,285.05,285.01,255533,728.29,13565, 155908, 61.01
2023-03-06,GREENPANEL, EQ,285.05,285.05,292.0,283.55, 290.35,290.25,289.25,183240,530.02,9421, 84385, 46.05
2023-03-08,GREENPANEL, EQ,290.25,287.85,292.95,286.95, 287.85,287.35,288.79,203654,588.13,14959, 104804, 51.46
2023-03-09,GREENPANEL, EQ,287.35,287.35,290.95,284.0, 284.05,285.3,286.59,151159,433.2,9922, 91392, 60.46
2023-03-10,GREENPANEL, EQ,285.3,284.25,292.3,280.0, 291.70,289.35,287.63,251059,722.11,15056, 138165, 55.03
2023-03-13,GREENPANEL, EQ,289.35,287.95,291.75,281.5, 283.20,283.55,287.73,208243,599.17,11771, 84730, 40.69
