DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,NAM-INDIA, EQ,249.15,250.8,252.45,248.45, 252.25,251.5,250.85,363319,911.39,7944, 272894, 75.11
2023-01-03,NAM-INDIA, EQ,251.5,252.4,254.0,250.2, 253.25,253.15,251.57,521528,1311.99,5803, 338648, 64.93
2023-01-04,NAM-INDIA, EQ,253.15,253.15,253.9,250.8, 252.00,252.3,251.98,280026,705.61,6197, 171121, 61.11
2023-01-05,NAM-INDIA, EQ,252.3,252.9,254.05,251.35,251.8,252.1,252.24,356396,898.97,16168, 244127, 68.50
2023-01-06,NAM-INDIA, EQ,252.1,251.1,252.95,249.2,250.05,250.3,251.13,182370,457.99,3861, 112673, 61.78
2023-01-09,NAM-INDIA, EQ,250.3,251.2,252.3,247.3,250.0,250.5,250.51,241323,604.53,7716, 109547, 45.39
2023-01-10,NAM-INDIA, EQ,250.5,250.9,251.35,249.6,250.75,250.45,250.52,122421,306.69,3275, 67534, 55.17
2023-01-11,NAM-INDIA, EQ,250.45,251.45,252.95,249.05, 251.45,250.9,251.1,207480,520.99,4361, 108772, 52.43
2023-01-12,NAM-INDIA, EQ,250.9,251.9,252.5,250.8, 252.10,252.0,251.71,169641,427.01,6123, 107711, 63.49
2023-01-13,NAM-INDIA, EQ,252.0,251.95,254.15,251.0,253.0,253.1,252.22,476025,1200.63,6470, 362356, 76.12
2023-01-16,NAM-INDIA, EQ,253.1,253.95,254.45,249.65, 250.00,250.35,251.66,160144,403.01,5226, 94949, 59.29
2023-01-17,NAM-INDIA, EQ,250.35,252.0,252.9,249.65,252.5,252.2,251.51,120664,303.48,2738, 68788, 57.01
2023-01-18,NAM-INDIA, EQ,252.2,253.0,253.6,249.2,250.75,249.85,251.23,174696,438.89,4710, 96773, 55.40
2023-01-19,NAM-INDIA, EQ,249.85,249.95,252.3,248.6, 250.00,249.75,250.96,372441,934.66,10744, 233333, 62.65
2023-01-20,NAM-INDIA, EQ,249.75,250.05,250.4,245.7,246.0,246.25,248.01,171164,424.5,4634, 95998, 56.09
2023-01-23,NAM-INDIA, EQ,246.25,246.75,247.45,243.5,244.6,244.7,244.91,217573,532.86,5222, 101561, 46.68
2023-01-24,NAM-INDIA, EQ,244.7,245.9,247.25,243.3,244.4,244.2,245.25,168138,412.36,5545, 100425, 59.73
2023-01-25,NAM-INDIA, EQ,244.2,245.3,245.45,241.0, 242.50,241.75,242.49,151035,366.24,4312, 89643, 59.35
2023-01-27,NAM-INDIA, EQ,241.75,243.0,244.2,239.2, 239.20,241.1,241.33,254209,613.47,10342, 119462, 46.99
2023-01-30,NAM-INDIA, EQ,241.1,242.0,243.5,233.0, 235.00,235.4,237.04,300611,712.58,9649, 173671, 57.77
2023-01-31,NAM-INDIA, EQ,235.4,240.0,254.0,236.8,249.0,248.95,243.55,520167,1266.88,11848, 247635, 47.61
2023-02-01,NAM-INDIA, EQ,248.95,248.0,251.0,238.1, 239.90,239.8,245.96,354484,871.88,9545, 160853, 45.38
