DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,NBIFIN, EQ,1621.15,1630.8,1645.0,1630.45, 1645.00,1645.0,1641.67,13,0.21,5, 12, 92.31
2023-01-03,NBIFIN, EQ,1645.0,1678.25,1725.25,1638.6, 1675.00,1696.8,1679.97,100,1.68,45, 70, 70.00
2023-01-04,NBIFIN, EQ,1696.8,1708.45,1708.8,1697.0, 1697.00,1697.45,1706.31,34,0.58,5, 32, 94.12
2023-01-05,NBIFIN, EQ,1697.45,1699.35,1700.0,1699.35,1700.0,1700.0,1699.78,3,0.05,3, 2, 66.67
2023-01-06,NBIFIN, EQ,1700.0,1653.55,1700.0,1611.0,1642.0,1644.0,1666.64,101,1.68,28, 34, 33.66
2023-01-09,NBIFIN, EQ,1644.0,1698.25,1699.0,1690.0,1699.0,1698.9,1697.15,19,0.32,8, 10, 52.63
2023-01-10,NBIFIN, EQ,1698.9,1738.25,1738.25,1690.0,1690.0,1690.0,1703.61,16,0.27,6, 10, 62.50
2023-01-11,NBIFIN, EQ,1690.0,1690.4,1690.4,1670.0, 1688.00,1684.4,1686.04,7,0.12,5, 2, 28.57
2023-01-12,NBIFIN, EQ,1684.4,1669.6,1680.0,1669.6, 1680.00,1679.15,1676.85,16,0.27,6, 15, 93.75
2023-01-13,NBIFIN, EQ,1679.15,1706.45,1706.45,1663.0,1679.0,1679.0,1678.93,35,0.59,12, 28, 80.00
2023-01-16,NBIFIN, EQ,1679.0,1687.5,1687.5,1602.75, 1608.00,1617.85,1639.59,56,0.92,20, 53, 94.64
2023-01-17,NBIFIN, EQ,1617.85,1600.0,1650.0,1599.35,1644.0,1641.55,1614.11,165,2.66,48, 113, 68.48
2023-01-18,NBIFIN, EQ,1641.55,1644.0,1663.95,1644.0,1663.95,1663.95,1659.96,5,0.08,3, 5, 100.00
2023-01-19,NBIFIN, EQ,1663.95,1650.1,1650.1,1600.05, 1600.90,1600.9,1629.14,62,1.01,26, 46, 74.19
2023-01-23,NBIFIN, EQ,1600.9,1603.2,1626.6,1600.0,1600.05,1602.7,1601.11,92,1.47,16, 72, 78.26
2023-01-24,NBIFIN, EQ,1602.7,1600.5,1600.55,1600.0,1600.0,1600.45,1600.18,37,0.59,15, 29, 78.38
2023-01-25,NBIFIN, EQ,1600.45,1600.65,1609.95,1590.0, 1608.00,1608.25,1599.32,25,0.4,13, 21, 84.00
2023-01-27,NBIFIN, EQ,1608.25,1580.75,1580.75,1560.0, 1560.00,1562.75,1568.32,60,0.94,14, 42, 70.00
2023-01-30,NBIFIN, EQ,1562.75,1558.6,1570.0,1558.6, 1570.00,1570.0,1568.1,6,0.09,2, 6, 100.00
2023-01-31,NBIFIN, EQ,1570.0,1600.1,1600.1,1553.1,1553.1,1553.1,1594.15,8,0.13,4, 7, 87.50
