DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,RVNL, EQ,68.25,68.25,69.4,67.8, 68.70,68.55,68.68,5203364,3573.5,24884, 2312611, 44.44
2023-01-03,RVNL, EQ,68.55,69.2,71.95,68.75, 71.95,71.95,71.66,21672205,15529.4,38546, 7035589, 32.46
2023-01-04,RVNL, EQ,71.95,73.55,75.0,72.35, 73.40,73.4,73.69,17255566,12715.02,58641, 6587741, 38.18
2023-01-05,RVNL, EQ,73.4,74.15,74.65,71.1,72.1,72.05,72.49,6983515,5062.37,31252, 2816339, 40.33
2023-01-06,RVNL, EQ,72.05,73.65,74.3,71.4,72.4,72.45,72.84,8186267,5962.93,34026, 3360482, 41.05
2023-01-09,RVNL, EQ,72.45,74.0,74.45,71.8,72.15,72.15,72.8,4675388,3403.62,22494, 2049883, 43.84
2023-01-10,RVNL, EQ,72.15,72.2,72.5,69.95,70.5,70.35,70.48,4668639,3290.26,23643, 2280663, 48.85
2023-01-11,RVNL, EQ,70.35,70.9,72.7,70.35, 72.15,72.2,71.79,6309231,4529.46,26440, 2307377, 36.57
2023-01-12,RVNL, EQ,72.2,72.7,75.8,72.3, 75.80,75.8,75.21,30422685,22881.31,66246, 12194784, 40.08
2023-01-13,RVNL, EQ,75.8,77.8,79.55,77.2,79.55,79.55,78.96,23634703,18661.6,56468, 8572692, 36.27
2023-01-16,RVNL, EQ,79.55,81.3,81.75,76.3, 76.60,76.8,78.67,21961954,17276.78,66209, 9227512, 42.02
2023-01-17,RVNL, EQ,76.8,76.8,77.5,73.5,74.9,74.45,74.86,10587375,7925.78,38206, 5045326, 47.65
2023-01-18,RVNL, EQ,74.45,76.5,78.15,76.2,78.15,78.15,77.52,16306972,12641.65,45084, 5336774, 32.73
2023-01-19,RVNL, EQ,78.15,78.1,79.85,77.05, 77.15,77.2,78.14,12203134,9536.12,41333, 5204997, 42.65
2023-01-20,RVNL, EQ,77.2,77.7,79.0,76.6,77.0,76.75,77.73,8218975,6388.39,31740, 3348646, 40.74
2023-01-23,RVNL, EQ,76.75,77.55,77.55,76.0,76.3,76.15,76.72,3657558,2806.01,19702, 1975864, 54.02
2023-01-24,RVNL, EQ,76.15,76.1,77.2,75.25,75.5,75.45,76.12,3555260,2706.33,18247, 1559767, 43.87
2023-01-25,RVNL, EQ,75.45,76.0,77.5,75.1, 75.80,75.7,76.2,6912585,5267.32,28697, 2392061, 34.60
2023-01-27,RVNL, EQ,75.7,76.5,76.8,71.95, 73.30,72.9,73.22,7990713,5850.41,41927, 3723141, 46.59
2023-01-30,RVNL, EQ,72.9,73.0,74.9,71.4, 72.55,72.5,72.78,5743643,4180.07,28055, 2412345, 42.00
2023-01-31,RVNL, EQ,72.5,73.2,76.1,72.4,76.1,76.1,75.06,11721363,8797.66,39671, 4192210, 35.77
2023-02-01,RVNL, EQ,76.1,77.9,79.45,72.3, 72.75,72.65,76.41,23016937,17587.03,82406, 7852255, 34.12
2023-02-02,RVNL, EQ,72.65,73.0,75.6,73.0, 73.85,73.8,74.15,7695165,5705.78,37184, 2629299, 34.17
2023-02-03,RVNL, EQ,73.8,74.6,75.2,71.1, 72.45,72.3,72.57,5977975,4338.14,28627, 2465578, 41.24
2023-02-06,RVNL, EQ,72.3,72.75,72.8,70.3, 71.45,71.35,71.39,4082199,2914.37,21767, 1723787, 42.23
2023-02-07,RVNL, EQ,71.35,73.1,73.85,71.55, 72.00,71.85,72.57,6924317,5025.25,29086, 2325469, 33.58
2023-02-08,RVNL, EQ,71.85,72.5,75.75,71.0, 73.50,73.55,73.15,10476774,7663.59,37078, 2954110, 28.20
2023-02-09,RVNL, EQ,73.55,73.55,74.25,71.85, 72.30,72.5,72.81,4784724,3483.74,21561, 1759805, 36.78
2023-02-10,RVNL, EQ,72.5,72.45,72.5,71.5, 71.60,71.6,71.86,3393279,2438.24,18246, 1549350, 45.66
