DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,PRITIKAUTO, EQ,16.0,16.15,16.4,15.75, 15.90,15.85,16.06,312771,50.22,576, 244585, 78.20
2023-01-03,PRITIKAUTO, EQ,15.85,16.0,16.35,15.95, 16.00,16.05,16.07,237468,38.16,562, 141458, 59.57
2023-01-04,PRITIKAUTO, EQ,16.05,16.3,16.3,15.75, 16.20,16.05,15.96,279389,44.6,613, 199462, 71.39
2023-01-05,PRITIKAUTO, EQ,16.05,16.2,17.45,16.0,17.1,17.05,16.73,763115,127.66,1743, 462528, 60.61
2023-01-06,PRITIKAUTO, EQ,17.05,17.35,17.8,16.5,16.9,16.75,17.17,692912,118.95,1850, 415414, 59.95
2023-01-09,PRITIKAUTO, EQ,16.75,16.9,17.5,16.6,16.9,16.7,17.08,470336,80.34,1009, 275340, 58.54
2023-01-10,PRITIKAUTO, EQ,16.7,16.9,16.95,16.35,16.4,16.4,16.5,228262,37.66,618, 148517, 65.06
2023-01-11,PRITIKAUTO, EQ,16.4,16.6,17.0,16.35, 16.80,16.8,16.7,155194,25.91,494, 110287, 71.06
2023-01-12,PRITIKAUTO, EQ,16.8,17.0,17.0,16.45, 16.60,16.55,16.61,88405,14.69,270, 76867, 86.95
2023-01-13,PRITIKAUTO, EQ,16.55,16.7,17.35,16.5,16.7,16.6,16.91,212724,35.97,501, 129786, 61.01
2023-01-16,PRITIKAUTO, EQ,16.6,17.0,18.2,16.9, 17.65,17.6,17.6,1956720,344.45,4278, 1218661, 62.28
2023-01-17,PRITIKAUTO, EQ,17.6,17.7,17.95,16.8,16.9,16.95,17.15,714038,122.43,1789, 473548, 66.32
2023-01-18,PRITIKAUTO, EQ,16.95,17.2,17.95,16.55,17.5,17.4,17.35,715053,124.08,1574, 394984, 55.24
2023-01-19,PRITIKAUTO, EQ,17.4,17.75,17.9,17.35, 17.55,17.55,17.64,405655,71.54,952, 200206, 49.35
2023-01-20,PRITIKAUTO, EQ,17.55,17.8,17.8,16.95,17.15,17.05,17.3,252748,43.73,745, 212965, 84.26
2023-01-23,PRITIKAUTO, EQ,17.05,17.05,17.45,16.9,17.0,17.1,17.19,250272,43.02,840, 154753, 61.83
2023-01-24,PRITIKAUTO, EQ,17.1,17.3,17.35,16.3,16.55,16.6,16.74,410250,68.67,1014, 199775, 48.70
2023-01-25,PRITIKAUTO, EQ,16.6,16.75,17.35,16.55, 17.15,17.0,16.99,505965,85.98,1242, 327136, 64.66
2023-01-27,PRITIKAUTO, EQ,17.0,20.4,20.4,19.1, 20.05,19.85,20.02,7242719,1450.18,10476, 3749694, 51.77
2023-01-30,PRITIKAUTO, EQ,19.85,19.75,19.75,18.55, 18.90,19.05,19.03,1867555,355.35,3969, 746809, 39.99
2023-01-31,PRITIKAUTO, EQ,19.05,18.5,18.55,17.3,17.75,17.75,17.76,1211464,215.21,2933, 752611, 62.12
2023-02-01,PRITIKAUTO, EQ,17.75,17.95,19.4,17.35, 17.85,18.05,18.45,1843013,339.96,4045, 713536, 38.72
2023-02-02,PRITIKAUTO, EQ,18.05,18.3,19.2,17.7, 18.25,18.4,18.43,837970,154.45,1679, 462185, 55.16
2023-02-03,PRITIKAUTO, EQ,18.4,18.75,19.05,17.6, 17.75,17.8,18.13,706926,128.18,1727, 435325, 61.58
2023-02-06,PRITIKAUTO, EQ,17.8,18.05,18.75,17.3, 18.10,18.2,18.2,687187,125.06,1732, 364033, 52.97
2023-02-07,PRITIKAUTO, EQ,18.2,18.5,18.5,16.55, 17.50,17.5,17.72,646686,114.59,1241, 385637, 59.63
2023-02-08,PRITIKAUTO, EQ,17.5,17.65,17.85,17.4, 17.65,17.45,17.6,412096,72.51,887, 284764, 69.10
2023-02-09,PRITIKAUTO, EQ,17.45,17.75,17.75,17.0, 17.30,17.35,17.28,271220,46.88,953, 156038, 57.53
2023-02-10,PRITIKAUTO, EQ,17.35,17.4,17.7,17.0, 17.25,17.15,17.33,157654,27.32,594, 114078, 72.36
2023-02-13,PRITIKAUTO, EQ,17.15,17.15,17.5,16.4,16.75,16.6,16.86,364334,61.42,1000, 274259, 75.28
2023-02-14,PRITIKAUTO, EQ,16.6,16.8,16.9,16.5,16.5,16.6,16.69,133929,22.35,562, 88295, 65.93
2023-02-15,PRITIKAUTO, EQ,16.6,16.65,16.75,16.4, 16.60,16.55,16.56,136081,22.54,365, 108487, 79.72
2023-02-16,PRITIKAUTO, EQ,16.55,16.55,16.95,16.3, 16.95,16.7,16.61,112358,18.67,504, 79430, 70.69
2023-02-17,PRITIKAUTO, EQ,16.7,16.8,16.9,16.55, 16.75,16.7,16.73,110146,18.42,303, 94061, 85.40
2023-02-20,PRITIKAUTO, EQ,16.7,16.9,16.9,16.3, 16.50,16.4,16.56,97168,16.09,369, 81114, 83.48
2023-02-21,PRITIKAUTO, EQ,16.4,16.5,16.55,15.9, 16.10,16.0,16.15,218143,35.24,535, 167600, 76.83
2023-02-22,PRITIKAUTO, EQ,16.0,16.15,16.15,15.5, 15.80,15.7,15.77,467068,73.67,872, 311438, 66.68
2023-02-23,PRITIKAUTO, EQ,15.7,15.9,16.35,15.35,16.2,16.2,15.82,258544,40.89,636, 156123, 60.39
2023-02-24,PRITIKAUTO, EQ,16.2,16.3,16.35,15.8, 16.10,16.1,16.04,128781,20.65,525, 90520, 70.29
2023-02-27,PRITIKAUTO, EQ,16.1,16.2,16.2,15.3, 16.00,15.85,15.62,374959,58.56,876, 208203, 55.53
2023-02-28,PRITIKAUTO, EQ,15.85,15.6,16.1,15.25, 15.75,15.6,15.58,177938,27.73,643, 109757, 61.68
