DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,CONSOFINVT, EQ,142.9,144.95,148.0,138.7, 142.00,141.4,142.87,6256,8.94,248, 4049, 64.72
2023-01-03,CONSOFINVT, EQ,141.4,142.0,143.95,134.7, 134.70,137.3,139.18,5035,7.01,235, 3030, 60.18
2023-01-04,CONSOFINVT, EQ,137.3,137.0,141.9,137.0, 137.00,137.0,138.22,4838,6.69,152, 3504, 72.43
2023-01-05,CONSOFINVT, EQ,137.0,137.7,146.0,136.15,138.95,138.85,140.69,15824,22.26,371, 2724, 17.21
2023-01-06,CONSOFINVT, EQ,138.85,135.4,138.75,135.2,137.0,137.1,136.62,2605,3.56,86, 1664, 63.88
2023-01-09,CONSOFINVT, EQ,137.1,137.2,138.05,135.0,135.0,135.3,136.74,4160,5.69,73, 2860, 68.75
2023-01-10,CONSOFINVT, EQ,135.3,136.1,137.8,136.05,137.0,137.0,136.9,795,1.09,31, 548, 68.93
2023-01-11,CONSOFINVT, EQ,137.0,136.1,139.45,133.5, 134.00,134.0,134.86,8051,10.86,125, 5640, 70.05
2023-01-12,CONSOFINVT, EQ,134.0,135.1,136.95,135.0, 136.20,135.2,135.23,2279,3.08,59, 1522, 66.78
2023-01-13,CONSOFINVT, EQ,135.2,135.2,137.6,135.05,137.6,136.65,135.84,1209,1.64,48, 723, 59.80
2023-01-16,CONSOFINVT, EQ,136.65,135.05,140.9,135.0, 135.60,136.25,136.91,3368,4.61,86, 658, 19.54
2023-01-17,CONSOFINVT, EQ,136.25,136.05,139.4,135.2,135.85,136.1,136.53,510,0.7,23, 260, 50.98
2023-01-18,CONSOFINVT, EQ,136.1,135.05,138.35,135.05,137.05,137.05,136.93,1085,1.49,42, 816, 75.21
2023-01-19,CONSOFINVT, EQ,137.05,135.1,137.45,135.1, 135.45,136.4,136.0,456,0.62,14, 397, 87.06
2023-01-20,CONSOFINVT, EQ,136.4,135.45,137.0,135.0,135.0,135.4,135.73,1147,1.56,45, 665, 57.98
2023-01-23,CONSOFINVT, EQ,135.4,135.0,136.0,135.0,135.0,135.35,135.18,3230,4.37,48, 2485, 76.93
2023-01-24,CONSOFINVT, EQ,135.35,137.2,137.2,133.0,133.0,133.35,133.91,919,1.23,52, 385, 41.89
2023-01-25,CONSOFINVT, EQ,133.35,133.5,135.7,131.0, 131.00,131.25,132.68,3998,5.3,76, 2897, 72.46
2023-01-27,CONSOFINVT, EQ,131.25,132.45,132.5,128.0, 128.00,129.9,130.05,4633,6.03,69, 3674, 79.30
2023-01-30,CONSOFINVT, EQ,129.9,128.0,132.2,128.0, 128.00,128.15,128.32,1546,1.98,48, 819, 52.98
2023-01-31,CONSOFINVT, EQ,128.15,128.15,130.4,128.05,129.0,129.1,128.72,852,1.1,33, 513, 60.21
2023-02-01,CONSOFINVT, EQ,129.1,129.6,131.15,128.2, 128.20,128.2,129.0,626,0.81,31, 445, 71.09
2023-02-02,CONSOFINVT, EQ,128.2,128.2,130.8,128.0, 128.00,128.1,128.29,2370,3.04,53, 1163, 49.07
2023-02-03,CONSOFINVT, EQ,128.1,126.05,129.0,126.0, 126.00,126.2,127.13,1987,2.53,76, 1277, 64.27
