DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,EIHAHOTELS, EQ,422.1,424.25,433.3,418.05, 429.00,428.7,426.98,6571,28.06,594, 3630, 55.24
2023-01-03,EIHAHOTELS, EQ,428.7,429.0,431.95,426.8, 429.30,428.85,429.67,8724,37.48,304, 3733, 42.79
2023-01-04,EIHAHOTELS, EQ,428.85,431.0,431.95,420.1, 427.00,424.95,423.92,4461,18.91,447, 2257, 50.59
2023-01-05,EIHAHOTELS, EQ,424.95,420.85,429.85,413.8,420.0,423.7,418.53,6815,28.52,470, 3810, 55.91
2023-01-06,EIHAHOTELS, EQ,423.7,416.85,422.2,414.0,415.1,416.25,417.77,3197,13.36,275, 1913, 59.84
2023-01-09,EIHAHOTELS, EQ,416.25,418.35,425.05,418.0,422.0,419.5,421.29,4364,18.39,369, 1672, 38.31
2023-01-10,EIHAHOTELS, EQ,419.5,421.6,425.4,409.35,413.0,412.9,414.65,13899,57.63,517, 5470, 39.36
2023-01-11,EIHAHOTELS, EQ,412.9,412.9,419.75,411.75, 414.20,415.5,416.27,1818,7.57,191, 874, 48.07
2023-01-12,EIHAHOTELS, EQ,415.5,417.6,418.4,404.4, 410.20,413.0,410.61,9781,40.16,653, 4809, 49.17
2023-01-13,EIHAHOTELS, EQ,413.0,413.0,414.4,409.05,414.4,413.85,412.54,2851,11.76,286, 1323, 46.40
2023-01-16,EIHAHOTELS, EQ,413.85,414.05,416.2,407.3, 409.70,411.8,412.63,3074,12.68,246, 1509, 49.09
2023-01-17,EIHAHOTELS, EQ,411.8,413.9,414.4,406.9,414.4,411.25,411.79,2547,10.49,207, 1298, 50.96
2023-01-18,EIHAHOTELS, EQ,411.25,410.9,413.95,405.05,408.85,407.9,409.32,3135,12.83,235, 1289, 41.12
2023-01-19,EIHAHOTELS, EQ,407.9,407.0,409.8,401.05, 403.60,403.1,406.0,4846,19.67,281, 2831, 58.42
2023-01-20,EIHAHOTELS, EQ,403.1,404.9,404.9,400.0,401.95,401.55,402.1,3263,13.12,252, 2114, 64.79
2023-01-23,EIHAHOTELS, EQ,401.55,403.55,403.55,399.5,400.0,400.65,401.08,2914,11.69,193, 2285, 78.41
2023-01-24,EIHAHOTELS, EQ,400.65,402.7,402.7,391.55,395.0,393.7,396.0,5110,20.24,415, 2485, 48.63
2023-01-25,EIHAHOTELS, EQ,393.7,390.05,395.0,387.1, 390.00,389.7,391.49,4672,18.29,298, 3037, 65.00
2023-01-27,EIHAHOTELS, EQ,389.7,389.7,391.6,367.1, 375.70,373.15,375.37,21933,82.33,801, 10918, 49.78
2023-01-30,EIHAHOTELS, EQ,373.15,375.05,387.4,372.55, 387.40,383.6,380.18,4030,15.32,346, 2642, 65.56
2023-01-31,EIHAHOTELS, EQ,383.6,385.55,394.3,379.25,392.5,391.4,388.83,7199,27.99,657, 3409, 47.35
2023-02-01,EIHAHOTELS, EQ,391.4,396.0,416.9,391.0, 399.00,398.65,404.78,32462,131.4,1423, 12929, 39.83
2023-02-02,EIHAHOTELS, EQ,398.65,400.65,402.05,384.65, 388.40,388.5,390.19,8790,34.3,548, 4112, 46.78
2023-02-03,EIHAHOTELS, EQ,388.5,390.45,392.1,365.0, 381.00,378.55,373.53,27338,102.12,1573, 11597, 42.42
2023-02-06,EIHAHOTELS, EQ,378.55,380.45,390.2,375.05, 388.75,387.4,386.86,10129,39.18,974, 3754, 37.06
2023-02-07,EIHAHOTELS, EQ,387.4,389.35,392.0,374.8, 376.35,376.65,379.81,14454,54.9,934, 5768, 39.91
2023-02-08,EIHAHOTELS, EQ,376.65,376.65,399.0,376.65, 398.50,396.3,390.2,10442,40.74,812, 5572, 53.36
2023-02-09,EIHAHOTELS, EQ,396.3,393.3,436.0,393.3, 414.20,416.45,418.99,134781,564.71,6088, 27006, 20.04
2023-02-10,EIHAHOTELS, EQ,416.45,415.05,418.35,403.0, 410.00,408.6,410.57,13980,57.4,856, 8530, 61.02
2023-02-13,EIHAHOTELS, EQ,408.6,414.7,422.85,405.0,412.35,411.7,412.66,20182,83.28,1346, 10929, 54.15
2023-02-14,EIHAHOTELS, EQ,411.7,413.8,413.8,401.2,407.0,404.75,405.76,6666,27.05,558, 2841, 42.62
2023-02-15,EIHAHOTELS, EQ,404.75,414.5,417.5,401.2, 411.10,411.95,411.61,18565,76.42,1065, 5129, 27.63
2023-02-16,EIHAHOTELS, EQ,411.95,414.0,419.0,413.4, 416.15,418.3,416.59,11635,48.47,886, 5712, 49.09
2023-02-17,EIHAHOTELS, EQ,418.3,414.0,417.9,393.0, 399.90,400.8,399.64,48039,191.98,1853, 20415, 42.50
2023-02-20,EIHAHOTELS, EQ,400.8,402.85,402.85,391.3, 396.00,395.05,396.5,8802,34.9,1062, 4048, 45.99
2023-02-21,EIHAHOTELS, EQ,395.05,395.05,398.3,392.1, 398.00,396.1,395.53,4169,16.49,519, 1816, 43.56
2023-02-22,EIHAHOTELS, EQ,396.1,398.0,398.35,385.55, 390.10,391.0,392.56,9760,38.31,783, 6452, 66.11
2023-02-23,EIHAHOTELS, EQ,391.0,391.25,407.0,388.85,396.0,397.15,396.61,21114,83.74,1056, 5402, 25.58
2023-02-24,EIHAHOTELS, EQ,397.15,400.0,401.05,393.05, 394.80,396.1,397.2,5208,20.69,403, 2113, 40.57
2023-02-27,EIHAHOTELS, EQ,396.1,398.0,398.0,377.4, 380.55,381.85,382.24,20527,78.46,686, 11175, 54.44
2023-02-28,EIHAHOTELS, EQ,381.85,381.85,388.0,378.95, 388.00,381.25,380.64,7186,27.35,495, 4395, 61.16
2023-03-01,EIHAHOTELS, EQ,381.25,383.2,396.0,382.5, 393.05,392.3,390.28,11740,45.82,1216, 5492, 46.78
2023-03-02,EIHAHOTELS, EQ,392.3,394.3,397.15,385.35, 391.10,389.2,391.04,3990,15.6,501, 1705, 42.73
2023-03-03,EIHAHOTELS, EQ,389.2,397.95,397.95,390.15, 390.60,391.7,393.35,5647,22.21,542, 3053, 54.06
2023-03-06,EIHAHOTELS, EQ,391.7,393.7,397.15,391.1, 392.10,392.25,393.13,4481,17.62,527, 2528, 56.42
2023-03-08,EIHAHOTELS, EQ,392.25,395.9,410.0,395.0, 405.00,408.35,403.53,26820,108.23,1337, 12827, 47.83
2023-03-09,EIHAHOTELS, EQ,408.35,410.0,435.0,408.0, 413.85,417.6,422.7,69192,292.48,3124, 34131, 49.33
2023-03-10,EIHAHOTELS, EQ,417.6,413.7,418.4,405.65, 412.00,412.15,412.45,8566,35.33,509, 5407, 63.12
2023-03-13,EIHAHOTELS, EQ,412.15,410.2,424.4,403.05, 420.00,415.7,411.54,9207,37.89,618, 4907, 53.30
2023-03-14,EIHAHOTELS, EQ,415.7,417.8,424.4,405.55, 408.60,411.15,415.9,18145,75.46,1553, 5923, 32.64
2023-03-15,EIHAHOTELS, EQ,411.15,413.2,415.1,403.0, 403.00,408.0,410.31,3330,13.66,380, 1497, 44.95
2023-03-16,EIHAHOTELS, EQ,408.0,403.0,410.0,390.55, 408.00,406.7,403.12,13168,53.08,857, 6141, 46.64
2023-03-17,EIHAHOTELS, EQ,406.7,408.75,414.0,401.1, 402.00,406.4,406.4,4221,17.15,405, 1601, 37.93
2023-03-20,EIHAHOTELS, EQ,406.4,406.4,407.0,392.2,403.0,400.75,398.33,6288,25.05,430, 4266, 67.84
2023-03-21,EIHAHOTELS, EQ,400.75,401.0,404.7,393.05, 396.00,396.45,398.24,7027,27.98,400, 5560, 79.12
2023-03-22,EIHAHOTELS, EQ,396.45,396.65,407.8,395.0, 407.10,404.6,401.09,7695,30.86,538, 3445, 44.77
2023-03-23,EIHAHOTELS, EQ,404.6,403.95,403.95,396.0, 396.00,396.35,399.33,3340,13.34,267, 2096, 62.75
2023-03-24,EIHAHOTELS, EQ,396.35,396.35,398.95,393.3, 395.70,395.1,395.89,4113,16.28,229, 2925, 71.12
2023-03-27,EIHAHOTELS, EQ,395.1,397.1,397.1,388.05, 388.05,390.1,391.41,2212,8.66,223, 1575, 71.20
2023-03-28,EIHAHOTELS, EQ,390.1,388.2,389.95,382.05, 385.00,386.65,386.35,3934,15.2,342, 1575, 40.04
2023-03-29,EIHAHOTELS, EQ,386.65,386.8,422.35,384.65, 421.60,418.9,409.86,30766,126.1,1519, 13129, 42.67
2023-03-31,EIHAHOTELS, EQ,418.9,420.0,421.0,411.1, 419.00,417.3,416.59,7185,29.93,386, 4039, 56.21
2023-04-03,EIHAHOTELS, EQ,417.3,419.2,440.0,416.7, 420.35,421.85,422.25,10489,44.29,581, 6771, 64.55
2023-04-05,EIHAHOTELS, EQ,421.85,424.0,434.95,423.0, 423.10,424.15,429.08,9509,40.8,819, 5356, 56.33
2023-04-06,EIHAHOTELS, EQ,424.15,423.05,434.95,415.3, 415.40,417.95,425.77,13697,58.32,1231, 4430, 32.34
2023-04-10,EIHAHOTELS, EQ,417.95,414.2,437.25,414.2, 427.00,433.1,430.76,11343,48.86,897, 7454, 65.71
2023-04-11,EIHAHOTELS, EQ,433.1,435.3,438.95,424.35, 425.05,426.8,432.56,9035,39.08,1065, 5087, 56.30
2023-04-12,EIHAHOTELS, EQ,426.8,426.8,468.7,426.8, 437.50,438.9,453.61,107069,485.68,5186, 25459, 23.78
2023-04-13,EIHAHOTELS, EQ,438.9,444.9,455.2,442.85, 449.50,448.1,450.34,13809,62.19,1139, 6037, 43.72
2023-04-17,EIHAHOTELS, EQ,448.1,447.2,454.0,438.25, 450.00,449.75,445.93,4889,21.8,603, 2456, 50.24
2023-04-18,EIHAHOTELS, EQ,449.75,452.7,456.7,436.6, 442.80,442.3,443.47,9083,40.28,823, 3820, 42.06
2023-04-19,EIHAHOTELS, EQ,442.3,442.25,480.05,442.25, 452.00,452.0,466.55,45772,213.55,3750, 9522, 20.80
2023-04-20,EIHAHOTELS, EQ,452.0,455.65,466.65,447.25, 452.10,451.75,455.76,13669,62.3,1114, 6105, 44.66
2023-04-21,EIHAHOTELS, EQ,451.75,454.5,475.0,448.2, 462.00,463.8,460.88,29857,137.61,2158, 8983, 30.09
2023-04-24,EIHAHOTELS, EQ,463.8,465.0,468.25,453.65, 463.00,464.65,460.42,10713,49.32,1139, 5389, 50.30
2023-04-25,EIHAHOTELS, EQ,464.65,460.4,465.9,458.0,462.7,461.5,461.34,9538,44.0,617, 7404, 77.63
2023-04-26,EIHAHOTELS, EQ,461.5,458.0,480.0,458.0, 469.75,467.7,474.12,33834,160.41,2072, 16397, 48.46
2023-04-27,EIHAHOTELS, EQ,467.7,470.0,474.5,462.55, 465.70,466.6,466.39,10824,50.48,665, 6274, 57.96
2023-04-28,EIHAHOTELS, EQ,466.6,468.95,497.6,460.3, 476.30,479.2,486.16,184874,898.79,7025, 38196, 20.66
2023-05-02,EIHAHOTELS, EQ,479.2,481.45,494.3,470.35, 472.50,472.15,482.85,36120,174.41,1855, 16313, 45.16
2023-05-03,EIHAHOTELS, EQ,472.15,472.85,490.0,472.1,480.0,482.55,485.75,48210,234.18,2484, 18395, 38.16
2023-05-04,EIHAHOTELS, EQ,482.55,485.0,490.65,479.6, 488.90,488.05,487.16,14967,72.91,829, 9424, 62.97
2023-05-05,EIHAHOTELS, EQ,488.05,490.5,491.65,477.0, 479.60,478.7,483.45,16560,80.06,1507, 7023, 42.41
2023-05-08,EIHAHOTELS, EQ,478.7,481.1,487.9,476.45, 483.00,483.45,480.83,21192,101.9,996, 10923, 51.54
2023-05-09,EIHAHOTELS, EQ,483.45,483.45,494.0,481.85,487.7,487.05,488.58,46970,229.49,2653, 14895, 31.71
2023-05-10,EIHAHOTELS, EQ,487.05,489.5,490.15,475.1,485.7,483.25,480.88,12596,60.57,995, 5319, 42.23
