DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SHYAMMETL, EQ,313.6,313.95,330.0,310.1, 328.00,326.45,324.81,800015,2598.56,13219, 366453, 45.81
2023-01-03,SHYAMMETL, EQ,326.45,329.75,334.9,325.0, 327.05,327.2,329.42,292709,964.23,7406, 138417, 47.29
2023-01-04,SHYAMMETL, EQ,327.2,327.05,327.2,311.1, 313.50,312.95,315.38,261207,823.81,6994, 111199, 42.57
2023-01-05,SHYAMMETL, EQ,312.95,313.15,316.0,307.0,308.0,308.3,311.2,130207,405.21,3865, 56617, 43.48
2023-01-06,SHYAMMETL, EQ,308.3,310.15,313.65,301.25,303.5,303.1,305.9,129851,397.21,3801, 64762, 49.87
2023-01-09,SHYAMMETL, EQ,303.1,307.0,308.95,300.0,301.5,301.4,303.84,108937,330.99,4369, 64463, 59.17
2023-01-10,SHYAMMETL, EQ,301.4,305.8,306.45,297.8,299.9,299.4,301.48,111615,336.49,3944, 58160, 52.11
2023-01-11,SHYAMMETL, EQ,299.4,302.0,304.8,296.0, 299.75,300.0,301.16,109595,330.06,3327, 62715, 57.22
2023-01-12,SHYAMMETL, EQ,300.0,301.3,303.8,294.25, 303.00,300.7,299.14,118908,355.7,3292, 62211, 52.32
2023-01-13,SHYAMMETL, EQ,300.7,310.0,310.95,303.45,305.45,306.25,306.42,185478,568.35,4920, 56251, 30.33
2023-01-16,SHYAMMETL, EQ,306.25,306.25,309.2,303.45, 307.25,307.95,306.67,70306,215.61,2113, 41634, 59.22
2023-01-17,SHYAMMETL, EQ,307.95,307.6,307.6,298.0,300.95,300.5,301.1,171404,516.09,4690, 120641, 70.38
2023-01-18,SHYAMMETL, EQ,300.5,300.0,305.8,300.0,303.5,304.2,303.61,123292,374.33,4694, 68135, 55.26
2023-01-19,SHYAMMETL, EQ,304.2,304.2,318.0,302.3, 312.10,313.1,312.33,413501,1291.5,12470, 211079, 51.05
2023-01-20,SHYAMMETL, EQ,313.1,314.9,329.0,311.2,325.2,326.15,322.11,593853,1912.86,11736, 274319, 46.19
