DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-02-28,ARVEE, EQ,93.75,98.4,98.4,98.4, 98.40,98.4,98.4,2,0.0,1, 2, 100.00
2023-03-01,ARVEE, EQ,98.4,103.3,103.3,103.3, 103.30,103.3,103.3,1210,1.25,20, 1185, 97.93
2023-03-02,ARVEE, EQ,103.3,108.0,108.45,104.25, 105.50,105.05,106.65,571,0.61,16, 456, 79.86
2023-03-03,ARVEE, EQ,105.05,104.15,104.75,99.8, 99.80,99.8,100.08,475,0.48,26, 447, 94.11
2023-03-06,ARVEE, EQ,99.8,100.0,104.35,94.85, 97.50,97.1,96.59,1888,1.82,50, 1346, 71.29
2023-03-08,ARVEE, EQ,97.1,97.4,97.4,92.25, 92.30,92.65,95.01,2092,1.99,63, 1864, 89.10
2023-03-09,ARVEE, EQ,92.65,92.65,93.95,89.65, 93.95,93.0,92.49,2686,2.48,65, 2434, 90.62
2023-03-10,ARVEE, EQ,93.0,92.0,94.0,90.0, 90.30,91.7,93.2,583,0.54,17, 455, 78.04
2023-03-13,ARVEE, EQ,91.7,90.3,94.95,87.15, 94.95,89.55,89.68,437,0.39,16, 352, 80.55
2023-03-14,ARVEE, EQ,89.55,86.15,94.0,86.0, 94.00,94.0,88.97,1435,1.28,47, 882, 61.46
2023-03-15,ARVEE, EQ,94.0,98.7,98.7,94.0, 98.50,98.5,97.27,77,0.07,10, 75, 97.40
2023-03-16,ARVEE, EQ,98.5,94.5,97.0,93.6, 93.60,93.65,93.92,504,0.47,23, 311, 61.71
2023-03-17,ARVEE, EQ,93.65,98.25,98.3,92.0, 97.90,97.9,98.11,171,0.17,53, 84, 49.12
2023-03-20,ARVEE, EQ,97.9,95.0,97.4,93.0,97.4,95.25,93.19,80,0.07,24, 43, 53.75
2023-03-21,ARVEE, EQ,95.25,91.45,92.15,91.35, 92.15,92.15,91.56,41,0.04,8, 33, 80.49
2023-03-22,ARVEE, EQ,92.15,92.15,96.75,92.15, 92.40,92.95,95.14,42,0.04,8, 30, 71.43
2023-03-23,ARVEE, EQ,92.95,90.15,91.0,90.15, 90.95,90.9,90.83,143,0.13,7, 117, 81.82
2023-03-24,ARVEE, EQ,90.9,91.05,91.1,91.05, 91.05,91.05,91.05,390,0.36,9, 302, 77.44
2023-03-27,ARVEE, EQ,91.05,89.0,90.0,87.0, 88.50,88.5,87.94,425,0.37,21, 313, 73.65
2023-03-28,ARVEE, EQ,88.5,88.5,88.5,84.1, 84.35,84.35,85.39,1938,1.65,25, 1912, 98.66
2023-03-29,ARVEE, EQ,84.35,84.4,85.65,84.35, 85.60,85.6,85.47,963,0.82,13, 932, 96.78
2023-03-31,ARVEE, EQ,85.6,86.05,89.0,85.8, 88.00,88.0,86.25,159,0.14,9, 157, 98.74
2023-04-03,ARVEE, EQ,88.0,91.95,92.0,91.95, 92.00,91.95,91.98,2,0.0,2, 1, 50.00
2023-04-05,ARVEE, EQ,91.95,96.5,96.5,89.0, 89.00,92.2,96.09,463,0.44,26, 428, 92.44
2023-04-06,ARVEE, EQ,92.2,92.2,96.8,90.95, 96.75,96.75,96.67,277,0.27,20, 205, 74.01
2023-04-10,ARVEE, EQ,96.75,101.55,101.55,99.95, 101.55,101.55,101.32,419,0.42,36, 361, 86.16
2023-04-11,ARVEE, EQ,101.55,111.7,111.7,106.0, 111.70,107.9,110.9,2179,2.42,89, 1764, 80.95
2023-04-12,ARVEE, EQ,107.9,109.05,118.65,109.0, 110.00,113.5,114.8,1778,2.04,102, 1121, 63.05
2023-04-13,ARVEE, EQ,113.5,121.8,124.85,121.2, 124.85,124.85,124.4,7154,8.9,187, 5599, 78.26
2023-04-17,ARVEE, EQ,124.85,132.0,137.3,112.4, 137.30,137.3,129.94,11917,15.48,251, 7494, 62.88
2023-04-18,ARVEE, EQ,137.3,137.3,142.95,130.45, 130.45,130.9,135.23,13316,18.01,324, 10296, 77.32
2023-04-19,ARVEE, EQ,130.9,128.05,130.7,124.35, 124.35,124.5,126.72,3112,3.94,140, 2293, 73.68
2023-04-20,ARVEE, EQ,124.5,123.05,124.45,118.3, 118.30,118.4,120.41,1455,1.75,82, 1059, 72.78
2023-04-21,ARVEE, EQ,118.4,119.0,119.0,117.05, 119.00,118.7,118.72,149,0.18,30, 113, 75.84
2023-04-24,ARVEE, EQ,118.7,118.65,118.75,112.8, 112.80,112.8,113.68,2483,2.82,113, 1978, 79.66
2023-04-25,ARVEE, EQ,112.8,112.1,112.5,107.2,107.2,107.2,109.05,1932,2.11,79, 1488, 77.02
2023-04-26,ARVEE, EQ,107.2,105.0,112.0,101.85, 105.95,105.65,105.34,2472,2.6,144, 1299, 52.55
2023-04-27,ARVEE, EQ,105.65,107.45,110.9,107.35, 110.90,110.9,110.01,2578,2.84,77, 1767, 68.54
2023-04-28,ARVEE, EQ,110.9,116.4,116.4,111.1, 116.40,116.4,116.17,2484,2.89,80, 2235, 89.98
2023-05-02,ARVEE, EQ,116.4,117.6,122.2,115.0, 115.00,119.9,119.91,4066,4.88,109, 2666, 65.57
2023-05-03,ARVEE, EQ,119.9,114.55,119.55,113.9,117.8,117.35,116.52,1893,2.21,113, 1064, 56.21
