DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SURANASOL, EQ,22.4,22.4,23.4,22.4, 22.80,22.75,22.77,27965,6.37,549, 17620, 63.01
2023-01-03,SURANASOL, EQ,22.75,23.0,24.5,22.5, 23.10,22.95,23.16,93194,21.59,716, 66068, 70.89
2023-01-04,SURANASOL, EQ,22.95,22.95,23.6,22.55, 23.10,23.0,23.23,81362,18.9,527, 44707, 54.95
2023-01-05,SURANASOL, EQ,23.0,23.45,24.0,23.0,23.1,23.2,23.3,48328,11.26,535, 31097, 64.35
2023-01-06,SURANASOL, EQ,23.2,23.5,23.5,22.25,22.75,22.7,22.89,43059,9.86,515, 26352, 61.20
2023-01-09,SURANASOL, EQ,22.7,23.75,23.75,22.7,22.75,22.8,23.03,30560,7.04,382, 18832, 61.62
2023-01-10,SURANASOL, EQ,22.8,23.1,23.15,22.5,23.0,22.9,22.8,19433,4.43,365, 14452, 74.37
2023-01-11,SURANASOL, EQ,22.9,22.9,23.35,22.4, 22.75,22.6,22.72,23859,5.42,256, 15618, 65.46
2023-01-12,SURANASOL, EQ,22.6,22.6,22.95,22.4, 22.85,22.6,22.62,24003,5.43,264, 19919, 82.99
2023-01-13,SURANASOL, EQ,22.6,22.95,23.0,22.2,22.7,22.75,22.55,34930,7.88,388, 19387, 55.50
2023-01-16,SURANASOL, EQ,22.75,23.05,23.05,22.3, 22.70,22.65,22.57,31987,7.22,445, 19495, 60.95
2023-01-17,SURANASOL, EQ,22.65,22.9,22.9,22.3,22.35,22.4,22.46,17978,4.04,222, 13937, 77.52
2023-01-18,SURANASOL, EQ,22.4,22.9,22.9,22.25,22.65,22.5,22.47,35027,7.87,409, 25919, 74.00
2023-01-19,SURANASOL, EQ,22.5,22.65,22.65,22.1, 22.25,22.3,22.31,21767,4.86,315, 15208, 69.87
2023-01-20,SURANASOL, EQ,22.3,22.75,22.75,22.0,22.15,22.1,22.32,48909,10.92,454, 35660, 72.91
2023-01-23,SURANASOL, EQ,22.1,22.5,22.5,21.8,22.35,22.15,22.19,58052,12.88,427, 38551, 66.41
2023-01-24,SURANASOL, EQ,22.15,22.5,22.5,22.0,22.15,22.05,22.08,23562,5.2,244, 18626, 79.05
