DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,ROLLT, EQ,1.4,1.4,1.45,1.35, 1.40,1.4,1.42,526912,7.46,306, 378653, 71.86
2023-01-03,ROLLT, EQ,1.4,1.4,1.4,1.35, 1.40,1.4,1.39,209503,2.91,174, 176534, 84.26
2023-01-04,ROLLT, EQ,1.4,1.4,1.4,1.35, 1.40,1.35,1.36,228978,3.12,156, 228739, 99.90
2023-01-05,ROLLT, EQ,1.35,1.35,1.4,1.35,1.4,1.35,1.38,88076,1.21,119, 87543, 99.39
2023-01-06,ROLLT, EQ,1.35,1.35,1.4,1.3,1.35,1.35,1.36,184004,2.5,168, 131598, 71.52
2023-01-09,ROLLT, EQ,1.35,1.35,1.4,1.3,1.3,1.35,1.35,217380,2.92,203, 175802, 80.87
2023-01-10,ROLLT, EQ,1.35,1.35,1.35,1.3,1.35,1.3,1.31,145248,1.9,116, 144894, 99.76
2023-01-11,ROLLT, EQ,1.3,1.3,1.35,1.3, 1.35,1.3,1.31,113824,1.5,135, 108498, 95.32
2023-01-12,ROLLT, EQ,1.3,1.3,1.35,1.3, 1.35,1.3,1.32,149136,1.96,184, 129676, 86.95
2023-01-13,ROLLT, EQ,1.3,1.3,1.35,1.3,1.35,1.35,1.33,139246,1.86,7802, 118894, 85.38
2023-01-16,ROLLT, EQ,1.35,1.35,1.35,1.3, 1.35,1.35,1.33,62342,0.83,115, 62309, 99.95
2023-01-17,ROLLT, EQ,1.35,1.35,1.4,1.3,1.3,1.3,1.32,89280,1.18,101, 77579, 86.89
2023-01-18,ROLLT, EQ,1.3,1.35,1.35,1.3,1.35,1.35,1.34,317793,4.27,239, 189362, 59.59
2023-01-19,ROLLT, EQ,1.35,1.35,1.4,1.3, 1.40,1.35,1.35,201352,2.71,176, 98441, 48.89
2023-01-20,ROLLT, EQ,1.35,1.35,1.4,1.35,1.35,1.4,1.38,136353,1.88,92, 83465, 61.21
2023-01-23,ROLLT, EQ,1.4,1.4,1.4,1.35,1.35,1.35,1.35,292671,3.96,147, 265005, 90.55
2023-01-24,ROLLT, EQ,1.35,1.3,1.35,1.3,1.3,1.3,1.3,294719,3.84,217, 237570, 80.61
2023-01-25,ROLLT, EQ,1.3,1.3,1.35,1.25, 1.35,1.3,1.3,102717,1.34,121, 76433, 74.41
2023-01-27,ROLLT, EQ,1.3,1.35,1.35,1.25, 1.35,1.25,1.29,192731,2.49,166, 123304, 63.98
2023-01-30,ROLLT, EQ,1.25,1.3,1.3,1.25, 1.30,1.3,1.28,166025,2.13,245, 108198, 65.17
2023-01-31,ROLLT, EQ,1.3,1.3,1.3,1.25,1.3,1.25,1.29,177613,2.29,147, 177153, 99.74
