DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,HDFCGROWTH, EQ,86.95,87.0,87.0,85.85, 86.10,86.33,86.37,2375,2.05,53, 1197, 50.40
2023-01-03,HDFCGROWTH, EQ,86.33,86.5,90.0,86.15, 90.00,87.58,87.16,164,0.14,18, 80, 48.78
2023-01-04,HDFCGROWTH, EQ,87.58,87.57,90.2,85.4, 85.60,86.02,86.85,2699,2.34,89, 2158, 79.96
2023-01-05,HDFCGROWTH, EQ,86.02,86.01,86.79,86.01,86.11,86.11,86.12,11886,10.24,30, 11493, 96.69
2023-01-06,HDFCGROWTH, EQ,86.11,86.74,87.9,86.51,87.9,87.18,86.76,3017,2.62,39, 2390, 79.22
2023-01-09,HDFCGROWTH, EQ,87.18,88.14,88.2,87.11,88.2,88.18,87.48,3330,2.91,58, 2313, 69.46
2023-01-10,HDFCGROWTH, EQ,88.18,87.5,87.5,87.09,87.15,87.15,87.36,2378,2.08,31, 2079, 87.43
2023-01-11,HDFCGROWTH, EQ,87.15,87.99,88.5,86.34, 86.35,86.45,87.55,4324,3.79,60, 2823, 65.29
2023-01-12,HDFCGROWTH, EQ,86.45,86.38,87.27,86.05, 87.07,86.14,86.35,1011,0.87,34, 607, 60.04
2023-01-13,HDFCGROWTH, EQ,86.14,86.5,87.3,86.24,87.3,87.01,86.9,326,0.28,27, 268, 82.21
2023-01-16,HDFCGROWTH, EQ,87.01,87.0,88.0,86.0, 87.00,86.7,86.31,4890,4.22,61, 4679, 95.69
2023-01-17,HDFCGROWTH, EQ,86.7,86.71,91.7,86.4,86.54,86.79,87.74,19887,17.45,175, 11379, 57.22
2023-01-18,HDFCGROWTH, EQ,86.79,86.51,87.97,86.51,87.4,87.41,87.35,2448,2.14,42, 1667, 68.10
2023-01-19,HDFCGROWTH, EQ,87.41,87.5,87.89,86.1, 87.00,86.69,87.41,889,0.78,40, 450, 50.62
2023-01-20,HDFCGROWTH, EQ,86.69,87.0,87.86,86.31,86.31,86.31,86.72,561,0.49,37, 422, 75.22
2023-01-23,HDFCGROWTH, EQ,86.31,86.93,88.5,86.93,88.5,87.93,87.5,1597,1.4,50, 1293, 80.96
2023-01-24,HDFCGROWTH, EQ,87.93,88.5,89.65,86.95,89.65,88.05,87.9,2577,2.27,63, 1758, 68.22
2023-01-25,HDFCGROWTH, EQ,88.05,87.99,87.99,87.02, 87.02,87.12,87.33,438,0.38,13, 248, 56.62
2023-01-27,HDFCGROWTH, EQ,87.12,88.9,91.0,86.81, 90.95,90.32,88.24,2317,2.04,125, 1670, 72.08
2023-01-30,HDFCGROWTH, EQ,90.32,92.15,92.15,85.04, 90.00,88.63,88.52,1723,1.53,73, 1116, 64.77
2023-01-31,HDFCGROWTH, EQ,88.63,88.0,88.55,87.0,88.5,88.5,87.89,2405,2.11,40, 2056, 85.49
2023-02-01,HDFCGROWTH, EQ,88.5,90.3,90.3,85.15, 87.00,85.46,88.44,1753,1.55,46, 373, 21.28
2023-02-02,HDFCGROWTH, EQ,85.46,87.0,89.8,87.0, 88.58,88.55,88.53,2875,2.55,77, 2682, 93.29
2023-02-03,HDFCGROWTH, EQ,88.55,88.5,88.89,87.4, 87.40,88.59,88.57,1540,1.36,40, 835, 54.22
2023-02-06,HDFCGROWTH, EQ,88.59,87.55,89.75,87.55, 88.74,88.89,89.27,539,0.48,44, 397, 73.65
2023-02-07,HDFCGROWTH, EQ,88.89,88.74,88.88,87.76, 88.79,87.8,88.56,1610,1.43,34, 1256, 78.01
2023-02-08,HDFCGROWTH, EQ,87.8,88.78,90.0,87.22, 89.39,89.39,89.04,1201,1.07,57, 1057, 88.01
2023-02-09,HDFCGROWTH, EQ,89.39,88.04,89.78,88.0, 89.40,89.4,89.01,188,0.17,24, 165, 87.77
2023-02-10,HDFCGROWTH, EQ,89.4,88.4,89.4,87.81, 89.40,87.86,88.42,1494,1.32,27, 988, 66.13
2023-02-13,HDFCGROWTH, EQ,87.86,89.4,89.4,87.4,87.82,88.01,87.65,8841,7.75,138, 8535, 96.54
2023-02-14,HDFCGROWTH, EQ,88.01,87.91,88.99,87.05,87.05,87.48,88.15,1394,1.23,41, 1052, 75.47
2023-02-15,HDFCGROWTH, EQ,87.48,87.9,90.0,87.85, 90.00,89.96,89.09,2497,2.22,70, 2338, 93.63
2023-02-16,HDFCGROWTH, EQ,89.96,89.96,90.43,89.07, 89.30,89.42,89.47,4692,4.2,57, 3705, 78.96
2023-02-17,HDFCGROWTH, EQ,89.42,89.5,89.99,87.11, 87.15,87.88,88.41,2738,2.42,70, 2272, 82.98
2023-02-20,HDFCGROWTH, EQ,87.88,88.09,89.34,87.74, 87.75,87.78,87.95,1029,0.91,33, 607, 58.99
2023-02-21,HDFCGROWTH, EQ,87.78,88.1,89.0,87.7, 88.70,88.7,88.01,356,0.31,29, 333, 93.54
2023-02-22,HDFCGROWTH, EQ,88.7,88.5,88.7,86.98, 88.70,87.36,87.64,705,0.62,41, 682, 96.74
2023-02-23,HDFCGROWTH, EQ,87.36,89.15,89.15,86.95,88.75,87.62,87.95,1244,1.09,43, 693, 55.71
2023-02-24,HDFCGROWTH, EQ,87.62,87.62,88.38,86.56, 87.00,88.0,86.99,3261,2.84,56, 2398, 73.54
2023-02-27,HDFCGROWTH, EQ,88.0,88.95,88.95,85.0, 85.15,85.15,86.28,2128,1.84,90, 915, 43.00
2023-02-28,HDFCGROWTH, EQ,85.15,85.5,87.39,85.5, 85.50,86.0,86.2,1336,1.15,49, 1158, 86.68
2023-03-01,HDFCGROWTH, EQ,86.0,84.4,86.6,84.4, 86.60,86.01,85.9,327,0.28,46, 169, 51.68
2023-03-02,HDFCGROWTH, EQ,86.01,86.5,86.9,84.6, 86.40,86.4,85.7,623,0.53,68, 257, 41.25
2023-03-03,HDFCGROWTH, EQ,86.4,85.7,88.0,85.45, 86.40,86.4,86.65,399,0.35,44, 104, 26.07
2023-03-06,HDFCGROWTH, EQ,86.4,86.8,87.8,85.99, 87.00,86.58,86.47,897,0.78,51, 646, 72.02
2023-03-08,HDFCGROWTH, EQ,86.58,86.0,86.99,85.99, 86.10,86.1,86.33,983,0.85,46, 839, 85.35
2023-03-09,HDFCGROWTH, EQ,86.1,87.0,87.1,86.4, 86.50,86.44,86.73,480,0.42,28, 342, 71.25
2023-03-10,HDFCGROWTH, EQ,86.44,86.04,86.43,85.13, 85.60,85.96,85.72,564,0.48,54, 229, 40.60
2023-03-13,HDFCGROWTH, EQ,85.96,86.0,86.3,85.45, 86.00,85.97,85.84,324,0.28,22, 198, 61.11
2023-03-14,HDFCGROWTH, EQ,85.97,100.0,100.0,84.4, 86.00,85.22,85.2,2851,2.43,79, 2567, 90.04
2023-03-15,HDFCGROWTH, EQ,85.22,85.74,85.74,83.3, 84.25,83.65,84.73,2846,2.41,96, 2100, 73.79
2023-03-16,HDFCGROWTH, EQ,83.65,83.67,85.24,83.67, 84.00,84.49,84.03,1490,1.25,25, 1075, 72.15
2023-03-17,HDFCGROWTH, EQ,84.49,84.5,85.6,83.84, 84.50,83.96,84.19,3286,2.77,55, 2783, 84.69
2023-03-20,HDFCGROWTH, EQ,83.96,84.49,84.49,83.8,84.0,84.0,84.03,2144,1.8,40, 1583, 73.83
2023-03-21,HDFCGROWTH, EQ,84.0,84.5,85.25,83.5, 85.24,85.24,84.05,339,0.28,31, 297, 87.61
2023-03-22,HDFCGROWTH, EQ,85.24,84.5,85.88,84.5, 85.00,84.85,85.15,715,0.61,38, 623, 87.13
2023-03-23,HDFCGROWTH, EQ,84.85,85.49,85.8,84.3, 84.56,84.56,84.54,194,0.16,21, 104, 53.61
2023-03-24,HDFCGROWTH, EQ,84.56,84.57,85.35,84.56, 84.62,85.26,84.67,1022,0.87,25, 979, 95.79
2023-03-27,HDFCGROWTH, EQ,85.26,85.26,85.86,84.6, 85.86,85.86,85.37,48,0.04,18, 25, 52.08
2023-03-28,HDFCGROWTH, EQ,85.86,85.36,85.36,84.16, 84.33,84.33,84.53,348,0.29,50, 211, 60.63
2023-03-29,HDFCGROWTH, EQ,84.33,85.0,85.8,84.53, 85.60,85.6,85.59,422,0.36,34, 347, 82.23
2023-03-31,HDFCGROWTH, EQ,85.6,85.6,86.2,85.6, 85.95,85.95,85.89,931,0.8,43, 826, 88.72
2023-04-03,HDFCGROWTH, EQ,85.95,87.7,87.7,85.6, 86.15,86.15,86.4,278,0.24,29, 188, 67.63
2023-04-05,HDFCGROWTH, EQ,86.15,86.5,87.15,86.4, 86.80,86.56,86.53,3160,2.73,36, 3065, 96.99
2023-04-06,HDFCGROWTH, EQ,86.56,90.47,90.47,86.31, 88.40,87.78,86.79,1349,1.17,39, 849, 62.94
2023-04-10,HDFCGROWTH, EQ,87.78,87.78,87.9,86.9, 87.90,87.9,87.55,330,0.29,48, 221, 66.97
2023-04-11,HDFCGROWTH, EQ,87.9,87.6,87.9,86.71, 87.64,86.99,86.97,3986,3.47,93, 3727, 93.50
2023-04-12,HDFCGROWTH, EQ,86.99,87.49,87.9,87.31, 87.90,87.89,87.64,1360,1.19,39, 661, 48.60
2023-04-13,HDFCGROWTH, EQ,87.89,87.3,87.89,86.64, 86.71,87.14,86.81,1318,1.14,41, 1125, 85.36
2023-04-17,HDFCGROWTH, EQ,87.14,87.14,87.9,86.4, 87.00,86.65,87.08,574,0.5,56, 502, 87.46
2023-04-18,HDFCGROWTH, EQ,86.65,89.25,89.25,86.4, 86.56,86.88,86.79,1313,1.14,53, 597, 45.47
2023-04-19,HDFCGROWTH, EQ,86.88,86.6,87.15,86.25, 86.89,86.63,86.67,596,0.52,35, 307, 51.51
2023-04-20,HDFCGROWTH, EQ,86.63,86.89,86.89,85.77, 86.50,86.5,86.07,790,0.68,53, 596, 75.44
2023-04-21,HDFCGROWTH, EQ,86.5,86.8,86.98,86.6, 86.60,86.6,86.83,460,0.4,19, 445, 96.74
2023-04-24,HDFCGROWTH, EQ,86.6,86.6,87.44,86.35, 87.44,86.58,86.57,1811,1.57,24, 1752, 96.74
2023-04-25,HDFCGROWTH, EQ,86.58,86.99,87.58,86.4,87.58,86.7,86.49,1049,0.91,15, 1040, 99.14
2023-04-26,HDFCGROWTH, EQ,86.7,87.0,87.87,86.9, 87.82,87.15,87.21,657,0.57,34, 516, 78.54
2023-04-27,HDFCGROWTH, EQ,87.15,87.5,87.99,86.98, 87.99,87.52,87.21,865,0.75,23, 779, 90.06
2023-04-28,HDFCGROWTH, EQ,87.52,87.5,88.6,87.33, 88.20,88.25,87.96,1571,1.38,36, 1457, 92.74
2023-05-02,HDFCGROWTH, EQ,88.25,88.0,89.0,88.0, 88.85,88.87,88.52,955,0.85,51, 788, 82.51
2023-05-03,HDFCGROWTH, EQ,88.87,88.99,88.99,88.31,88.5,88.5,88.57,533,0.47,23, 479, 89.87
2023-05-04,HDFCGROWTH, EQ,88.5,88.5,89.45,88.42, 89.45,89.45,88.71,672,0.6,30, 547, 81.40
2023-05-05,HDFCGROWTH, EQ,89.45,89.1,89.5,89.1, 89.20,89.25,89.28,568,0.51,28, 372, 65.49
2023-05-08,HDFCGROWTH, EQ,89.25,91.48,91.48,89.34, 89.95,89.95,89.58,3285,2.94,35, 3207, 97.63
2023-05-09,HDFCGROWTH, EQ,89.95,89.89,90.0,89.41,89.75,89.74,89.69,3631,3.26,45, 2432, 66.98
2023-05-10,HDFCGROWTH, EQ,89.74,90.0,90.01,89.6,89.6,89.76,89.79,2934,2.63,47, 2326, 79.28
2023-05-11,HDFCGROWTH, EQ,89.76,91.6,91.6,89.95, 90.22,90.4,90.32,2573,2.32,46, 2249, 87.41
2023-05-12,HDFCGROWTH, EQ,90.4,90.21,91.5,90.21, 90.85,91.31,90.85,3381,3.07,60, 2281, 67.47
2023-05-15,HDFCGROWTH, EQ,91.31,91.31,100.0,91.01, 91.06,91.06,91.33,2165,1.98,42, 1622, 74.92
2023-05-16,HDFCGROWTH, EQ,91.06,91.12,91.55,91.12,91.4,91.15,91.22,576,0.53,27, 572, 99.31
2023-05-17,HDFCGROWTH, EQ,91.15,91.0,91.55,90.02, 90.35,90.35,91.39,11106,10.15,51, 10311, 92.84
2023-05-18,HDFCGROWTH, EQ,90.35,87.65,91.09,87.65, 89.53,89.55,90.4,2979,2.69,37, 1681, 56.43
2023-05-19,HDFCGROWTH, EQ,89.55,89.99,90.89,89.6,89.61,89.91,89.99,6321,5.69,34, 5818, 92.04
2023-05-22,HDFCGROWTH, EQ,89.91,90.22,91.0,90.22,91.0,90.89,90.71,1660,1.51,30, 875, 52.71
2023-05-23,HDFCGROWTH, EQ,90.89,89.1,91.55,89.1, 91.00,91.0,91.2,2208,2.01,47, 2167, 98.14
2023-05-24,HDFCGROWTH, EQ,91.0,91.0,92.0,91.0, 92.00,91.88,91.36,3713,3.39,42, 2732, 73.58
2023-05-25,HDFCGROWTH, EQ,91.88,91.87,91.99,91.72, 91.99,91.91,91.87,310,0.28,17, 155, 50.00
2023-05-26,HDFCGROWTH, EQ,91.91,91.99,92.94,91.99,92.5,92.82,92.34,5488,5.07,48, 5350, 97.49
2023-05-29,HDFCGROWTH, EQ,92.82,93.15,93.67,92.69, 92.83,92.83,92.99,2881,2.68,50, 2294, 79.63
2023-05-30,HDFCGROWTH, EQ,92.83,91.45,93.69,91.45, 93.60,93.14,93.32,4252,3.97,46, 3238, 76.15
2023-05-31,HDFCGROWTH, EQ,93.14,93.25,93.69,93.21, 93.68,93.67,93.55,415,0.39,29, 241, 58.07
2023-06-01,HDFCGROWTH, EQ,93.67,93.4,94.8,93.4, 93.49,94.7,94.3,7602,7.17,68, 6715, 88.33
2023-06-02,HDFCGROWTH, EQ,94.7,94.31,94.79,94.31, 94.33,94.33,94.46,1113,1.05,31, 726, 65.23
2023-06-05,HDFCGROWTH, EQ,94.33,94.33,95.0,94.07, 95.00,94.5,94.35,2111,1.99,34, 1288, 61.01
2023-06-06,HDFCGROWTH, EQ,94.5,94.35,94.38,93.32,94.0,93.71,93.69,2264,2.12,55, 1519, 67.09
2023-06-07,HDFCGROWTH, EQ,93.71,94.01,94.89,92.13, 92.13,92.69,93.71,6532,6.12,41, 5913, 90.52
2023-06-08,HDFCGROWTH, EQ,92.69,95.0,95.0,93.99, 94.49,94.35,94.19,4542,4.28,76, 3240, 71.33
2023-06-09,HDFCGROWTH, EQ,94.35,94.57,94.57,92.73, 92.73,93.04,93.55,1107,1.04,64, 582, 52.57
2023-06-12,HDFCGROWTH, EQ,93.04,95.85,95.85,93.0, 93.02,93.03,93.24,735,0.69,37, 479, 65.17
2023-06-13,HDFCGROWTH, EQ,93.03,93.8,94.5,93.74, 94.43,93.79,93.95,1412,1.33,55, 1053, 74.58
2023-06-14,HDFCGROWTH, EQ,93.79,94.33,94.7,93.69, 94.67,94.63,93.96,4704,4.42,54, 4368, 92.86
2023-06-15,HDFCGROWTH, EQ,94.63,94.63,94.89,94.3, 94.30,94.47,94.46,3008,2.84,47, 2373, 78.89
2023-06-16,HDFCGROWTH, EQ,94.47,94.49,95.12,94.18, 94.90,94.85,94.42,3588,3.39,58, 2436, 67.89
2023-06-19,HDFCGROWTH, EQ,94.85,95.04,95.7,94.92, 95.70,95.46,95.29,5366,5.11,57, 2979, 55.52
2023-06-20,HDFCGROWTH, EQ,95.46,97.37,97.37,94.56, 96.00,95.4,94.96,1314,1.25,57, 704, 53.58
2023-06-21,HDFCGROWTH, EQ,95.4,94.49,95.97,94.49, 95.20,95.22,95.33,759,0.72,41, 700, 92.23
2023-06-22,HDFCGROWTH, EQ,95.22,95.22,95.22,94.74,94.75,95.03,94.98,1987,1.89,40, 1608, 80.93
2023-06-23,HDFCGROWTH, EQ,95.03,94.8,94.85,94.0, 94.00,94.45,94.69,987,0.93,44, 922, 93.41
2023-06-26,HDFCGROWTH, EQ,94.45,96.3,96.3,94.4, 94.82,94.74,94.69,606,0.57,50, 522, 86.14
2023-06-27,HDFCGROWTH, EQ,94.74,96.65,96.65,94.19, 94.34,94.49,94.6,2182,2.06,63, 1141, 52.29
2023-06-28,HDFCGROWTH, EQ,94.49,94.82,95.4,94.66, 95.39,95.36,95.05,1150,1.09,35, 695, 60.43
2023-06-30,HDFCGROWTH, EQ,95.36,97.27,97.27,93.2, 96.33,96.39,96.44,3386,3.27,116, 2053, 60.63
2023-07-03,HDFCGROWTH, EQ,96.39,96.51,96.9,95.0, 96.00,95.74,96.4,12636,12.18,95, 10085, 79.81
2023-07-04,HDFCGROWTH, EQ,95.74,97.0,97.2,95.21, 96.90,96.87,96.86,27629,26.76,74, 26672, 96.54
2023-07-05,HDFCGROWTH, EQ,96.87,97.1,98.19,97.03,97.84,98.13,97.48,5867,5.72,54, 4699, 80.09
2023-07-06,HDFCGROWTH, EQ,98.13,100.1,100.1,97.7,97.85,97.85,97.99,571,0.56,25, 251, 43.96
2023-07-07,HDFCGROWTH, EQ,97.85,97.87,98.45,97.5, 97.50,97.77,97.9,1201,1.18,68, 867, 72.19
2023-07-10,HDFCGROWTH, EQ,97.77,97.5,97.5,95.9,95.9,96.03,96.44,8427,8.13,168, 7784, 92.37
2023-07-11,HDFCGROWTH, EQ,96.03,96.48,97.1,96.48, 96.70,96.86,96.63,3285,3.17,62, 2798, 85.18
2023-07-12,HDFCGROWTH, EQ,96.86,97.44,97.44,96.75, 96.87,96.87,96.97,260,0.25,29, 144, 55.38
2023-07-13,HDFCGROWTH, EQ,96.87,101.24,101.24,96.85, 97.51,97.44,97.4,3196,3.11,79, 1800, 56.32
2023-07-14,HDFCGROWTH, EQ,97.44,99.39,99.39,97.16,98.79,98.8,98.03,1412,1.38,61, 729, 51.63
2023-07-17,HDFCGROWTH, EQ,98.8,100.78,100.78,98.25,98.26,98.44,98.94,2282,2.26,111, 1438, 63.01
2023-07-18,HDFCGROWTH, EQ,98.44,100.41,100.41,98.31, 98.99,98.88,98.9,2391,2.36,58, 1510, 63.15
2023-07-19,HDFCGROWTH, EQ,98.88,99.0,99.09,97.72, 98.15,98.24,98.44,3024,2.98,70, 1334, 44.11
