DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,GANGESSECU, EQ,123.55,125.65,128.8,122.65, 124.00,124.0,125.4,5275,6.61,240, 2648, 50.20
2023-01-03,GANGESSECU, EQ,124.0,124.15,126.4,123.0, 124.85,124.0,124.81,12852,16.04,318, 9815, 76.37
2023-01-04,GANGESSECU, EQ,124.0,122.7,125.25,116.55, 123.85,119.9,121.7,13921,16.94,653, 8160, 58.62
2023-01-05,GANGESSECU, EQ,119.9,122.25,122.25,118.45,119.0,119.0,119.48,11924,14.25,304, 9248, 77.56
2023-01-06,GANGESSECU, EQ,119.0,119.55,121.0,117.25,119.0,118.9,119.13,18277,21.77,328, 16125, 88.23
2023-01-09,GANGESSECU, EQ,118.9,119.25,128.5,119.0,126.75,125.8,125.32,19631,24.6,742, 10016, 51.02
2023-01-10,GANGESSECU, EQ,125.8,124.25,126.9,122.25,126.9,126.75,124.5,4649,5.79,138, 3110, 66.90
2023-01-11,GANGESSECU, EQ,126.75,124.45,126.3,120.15, 120.20,121.45,123.25,4248,5.24,322, 1663, 39.15
2023-01-12,GANGESSECU, EQ,121.45,121.5,123.85,121.5, 123.40,123.3,122.81,2727,3.35,92, 1667, 61.13
2023-01-13,GANGESSECU, EQ,123.3,121.95,123.9,119.0,119.6,121.05,121.97,6549,7.99,807, 2069, 31.59
2023-01-16,GANGESSECU, EQ,121.05,121.7,123.15,119.35, 120.25,120.75,121.34,1212,1.47,80, 602, 49.67
2023-01-17,GANGESSECU, EQ,120.75,120.8,121.5,119.25,119.3,120.0,120.05,3200,3.84,110, 1732, 54.13
2023-01-18,GANGESSECU, EQ,120.0,119.6,122.75,118.7,121.75,121.1,121.18,3260,3.95,209, 1736, 53.25
2023-01-19,GANGESSECU, EQ,121.1,119.3,122.3,119.3, 121.00,120.45,120.53,2470,2.98,136, 647, 26.19
2023-01-20,GANGESSECU, EQ,120.45,119.3,122.35,115.3,118.15,117.95,119.93,9045,10.85,812, 2522, 27.88
2023-01-23,GANGESSECU, EQ,117.95,118.9,121.5,116.25,121.5,120.15,118.42,3661,4.34,292, 775, 21.17
2023-01-24,GANGESSECU, EQ,120.15,120.4,121.9,118.55,121.65,121.05,120.79,2472,2.99,133, 807, 32.65
2023-01-25,GANGESSECU, EQ,121.05,118.6,123.9,116.25, 123.40,121.5,118.91,10429,12.4,1191, 1739, 16.67
2023-01-27,GANGESSECU, EQ,121.5,122.65,122.65,116.05, 118.55,118.2,119.84,2425,2.91,213, 897, 36.99
2023-01-30,GANGESSECU, EQ,118.2,117.65,122.7,115.3, 122.60,122.0,121.04,13975,16.92,263, 10150, 72.63
2023-01-31,GANGESSECU, EQ,122.0,120.55,122.95,119.55,122.8,121.2,121.06,6600,7.99,282, 2595, 39.32
2023-02-01,GANGESSECU, EQ,121.2,121.3,122.9,119.0, 122.90,122.3,121.53,6022,7.32,430, 3185, 52.89
2023-02-02,GANGESSECU, EQ,122.3,122.05,122.85,119.45, 121.00,121.3,121.5,2602,3.16,95, 1610, 61.88
2023-02-03,GANGESSECU, EQ,121.3,121.25,122.8,116.25, 118.00,119.05,120.27,21536,25.9,1027, 13627, 63.28
2023-02-06,GANGESSECU, EQ,119.05,118.15,119.85,116.2, 116.20,116.5,117.63,6969,8.2,238, 4219, 60.54
2023-02-07,GANGESSECU, EQ,116.5,118.75,118.75,112.9, 113.95,114.7,115.58,7245,8.37,706, 4832, 66.69
2023-02-08,GANGESSECU, EQ,114.7,115.4,118.0,113.9, 114.05,114.35,114.84,6975,8.01,156, 5148, 73.81
2023-02-09,GANGESSECU, EQ,114.35,114.4,116.5,114.4, 116.30,115.55,115.44,2076,2.4,95, 1850, 89.11
2023-02-10,GANGESSECU, EQ,115.55,115.05,116.8,115.05, 115.45,115.4,115.86,619,0.72,37, 490, 79.16
2023-02-13,GANGESSECU, EQ,115.4,115.45,119.65,114.2,115.5,115.95,116.48,3264,3.8,261, 1122, 34.38
2023-02-14,GANGESSECU, EQ,115.95,114.0,117.0,114.0,117.0,116.25,115.62,8017,9.27,104, 5077, 63.33
2023-02-15,GANGESSECU, EQ,116.25,116.1,118.25,115.0, 116.10,116.35,116.01,623,0.72,53, 276, 44.30
2023-02-16,GANGESSECU, EQ,116.35,116.2,117.9,114.5, 117.75,117.65,116.74,2520,2.94,118, 2082, 82.62
2023-02-17,GANGESSECU, EQ,117.65,119.85,119.95,115.9, 119.15,118.45,118.35,4912,5.81,261, 3195, 65.04
2023-02-20,GANGESSECU, EQ,118.45,116.25,118.6,113.6, 114.30,116.1,115.94,8498,9.85,721, 1901, 22.37
2023-02-21,GANGESSECU, EQ,116.1,117.0,117.95,111.0, 112.50,113.9,115.37,2174,2.51,101, 1804, 82.98
2023-02-22,GANGESSECU, EQ,113.9,113.75,118.0,107.0, 110.00,109.15,112.04,9432,10.57,717, 3779, 40.07
2023-02-23,GANGESSECU, EQ,109.15,111.95,112.85,106.9,107.6,108.8,108.6,4840,5.26,667, 1485, 30.68
2023-02-24,GANGESSECU, EQ,108.8,107.55,110.65,106.75, 107.50,107.85,108.66,14032,15.25,1366, 540, 3.85
2023-02-27,GANGESSECU, EQ,107.85,106.0,108.75,100.5, 100.50,101.85,104.32,4787,4.99,554, 2102, 43.91
2023-02-28,GANGESSECU, EQ,101.85,102.6,114.0,101.1, 104.85,110.6,104.25,2559,2.67,229, 1246, 48.69
2023-03-01,GANGESSECU, EQ,110.6,110.65,112.4,104.05, 106.80,106.6,109.62,6374,6.99,464, 3441, 53.98
2023-03-02,GANGESSECU, EQ,106.6,108.0,108.6,105.7, 107.95,106.75,107.41,4705,5.05,768, 746, 15.86
2023-03-03,GANGESSECU, EQ,106.75,112.8,112.8,103.95, 103.95,104.35,105.26,14271,15.02,367, 10962, 76.81
2023-03-06,GANGESSECU, EQ,104.35,108.85,112.1,105.0, 106.10,105.25,106.33,7363,7.83,497, 2044, 27.76
2023-03-08,GANGESSECU, EQ,105.25,106.6,110.0,103.85, 105.35,105.9,106.76,9123,9.74,323, 4677, 51.27
2023-03-09,GANGESSECU, EQ,105.9,106.45,106.5,100.2, 101.35,101.2,104.02,22869,23.79,430, 17057, 74.59
2023-03-10,GANGESSECU, EQ,101.2,102.85,102.85,99.15, 100.10,100.45,100.47,8551,8.59,249, 6505, 76.07
2023-03-13,GANGESSECU, EQ,100.45,101.05,101.95,99.05, 99.25,99.55,100.27,5043,5.06,452, 2224, 44.10
