DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,TEXMOPIPES, EQ,57.65,57.25,60.4,57.25, 58.60,58.95,59.28,111244,65.95,1692, 53343, 47.95
2023-01-03,TEXMOPIPES, EQ,58.95,59.7,60.0,58.55, 58.60,58.95,59.27,60533,35.88,1126, 36891, 60.94
2023-01-04,TEXMOPIPES, EQ,58.95,58.5,59.2,57.55, 57.80,58.15,58.34,43672,25.48,1174, 20893, 47.84
2023-01-05,TEXMOPIPES, EQ,58.15,58.95,59.0,57.45,57.8,58.3,58.31,32681,19.06,835, 16463, 50.37
2023-01-06,TEXMOPIPES, EQ,58.3,58.95,59.0,57.65,58.2,58.1,58.26,29420,17.14,510, 16848, 57.27
2023-01-09,TEXMOPIPES, EQ,58.1,58.25,58.7,57.3,58.0,57.5,57.86,45074,26.08,766, 25457, 56.48
2023-01-10,TEXMOPIPES, EQ,57.5,57.55,58.6,56.8,57.65,57.55,57.47,52727,30.3,845, 25371, 48.12
2023-01-11,TEXMOPIPES, EQ,57.55,57.3,58.75,57.1, 57.10,57.4,57.84,53973,31.22,619, 37130, 68.79
2023-01-12,TEXMOPIPES, EQ,57.4,57.4,58.2,57.0, 57.90,57.6,57.54,27745,15.96,723, 15253, 54.98
2023-01-13,TEXMOPIPES, EQ,57.6,57.7,58.1,57.2,58.0,57.4,57.59,24857,14.32,602, 15405, 61.97
2023-01-16,TEXMOPIPES, EQ,57.4,58.4,58.4,57.1, 57.30,57.25,57.55,15728,9.05,399, 9217, 58.60
2023-01-17,TEXMOPIPES, EQ,57.25,58.05,58.15,56.8,57.45,57.2,57.5,36178,20.8,669, 17436, 48.20
2023-01-18,TEXMOPIPES, EQ,57.2,57.15,57.5,56.8,57.15,57.2,57.27,39964,22.89,518, 30437, 76.16
2023-01-19,TEXMOPIPES, EQ,57.2,57.2,57.6,56.45, 56.90,56.7,56.95,30819,17.55,660, 15862, 51.47
2023-01-20,TEXMOPIPES, EQ,56.7,57.5,57.5,55.6,56.25,55.85,56.51,39142,22.12,855, 22671, 57.92
2023-01-23,TEXMOPIPES, EQ,55.85,56.8,56.8,55.6,56.15,56.1,56.18,27247,15.31,501, 16347, 60.00
2023-01-24,TEXMOPIPES, EQ,56.1,56.4,57.1,56.05,56.9,56.7,56.64,26508,15.01,487, 19552, 73.76
2023-01-25,TEXMOPIPES, EQ,56.7,57.55,57.55,55.75, 56.00,55.95,56.32,28962,16.31,567, 18193, 62.82
2023-01-27,TEXMOPIPES, EQ,55.95,57.0,57.0,54.55, 55.10,55.0,55.16,49097,27.08,936, 33547, 68.33
2023-01-30,TEXMOPIPES, EQ,55.0,54.0,55.15,52.85, 54.50,53.45,53.95,46115,24.88,1192, 27939, 60.59
2023-01-31,TEXMOPIPES, EQ,53.45,54.25,56.65,53.4,56.3,56.0,55.25,29618,16.37,636, 16002, 54.03
2023-02-01,TEXMOPIPES, EQ,56.0,58.5,58.5,52.0, 53.75,53.85,55.42,91056,50.46,1708, 48325, 53.07
2023-02-02,TEXMOPIPES, EQ,53.85,54.5,56.3,53.9, 55.25,54.85,55.26,26192,14.47,704, 14239, 54.36
2023-02-03,TEXMOPIPES, EQ,54.85,54.2,55.35,53.5, 53.75,54.05,54.41,39622,21.56,702, 27091, 68.37
2023-02-06,TEXMOPIPES, EQ,54.05,54.0,54.05,52.45, 53.25,53.35,53.31,30238,16.12,740, 18088, 59.82
2023-02-07,TEXMOPIPES, EQ,53.35,54.15,54.15,52.2, 53.00,52.8,52.99,43416,23.0,831, 31148, 71.74
2023-02-08,TEXMOPIPES, EQ,52.8,53.5,54.4,52.3, 54.00,53.7,53.15,72065,38.3,858, 49346, 68.47
