DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,EIDPARRY, EQ,568.55,569.65,584.7,565.25, 584.70,583.45,574.89,315209,1812.1,10856, 200301, 63.55
2023-01-03,EIDPARRY, EQ,583.45,583.0,584.7,571.0, 575.00,575.8,577.7,147787,853.77,7553, 68704, 46.49
2023-01-04,EIDPARRY, EQ,575.8,576.3,577.15,558.55, 562.50,562.25,565.1,211065,1192.74,9766, 100700, 47.71
2023-01-05,EIDPARRY, EQ,562.25,562.95,568.4,551.8,555.0,554.6,557.93,152966,853.44,9500, 75142, 49.12
2023-01-06,EIDPARRY, EQ,554.6,551.2,558.05,548.6,555.0,554.7,553.31,106199,587.61,6066, 39132, 36.85
2023-01-09,EIDPARRY, EQ,554.7,556.0,562.9,553.05,556.5,556.6,558.36,99980,558.25,6705, 53601, 53.61
2023-01-10,EIDPARRY, EQ,556.6,556.6,561.4,548.15,552.15,550.95,554.6,58826,326.25,4982, 34760, 59.09
2023-01-11,EIDPARRY, EQ,550.95,553.0,558.95,543.5, 545.05,546.35,548.6,266386,1461.39,7496, 185970, 69.81
2023-01-12,EIDPARRY, EQ,546.35,546.0,551.25,534.55, 537.15,537.2,541.53,112339,608.35,7353, 59287, 52.78
2023-01-13,EIDPARRY, EQ,537.2,539.0,551.0,532.0,546.3,549.0,542.63,143119,776.6,7845, 58266, 40.71
2023-01-16,EIDPARRY, EQ,549.0,550.3,554.2,542.05, 544.90,544.35,544.73,76051,414.27,5838, 36856, 48.46
2023-01-17,EIDPARRY, EQ,544.35,544.0,547.75,534.0,539.6,539.45,539.97,97197,524.84,7126, 54551, 56.12
2023-01-18,EIDPARRY, EQ,539.45,550.0,550.5,538.85,545.2,549.3,545.97,397633,2170.95,10975, 200943, 50.53
2023-01-19,EIDPARRY, EQ,549.3,548.65,549.1,542.35, 545.00,547.15,547.04,103237,564.75,4665, 57237, 55.44
2023-01-20,EIDPARRY, EQ,547.15,545.6,550.5,541.05,541.1,541.8,545.76,111418,608.08,4439, 55643, 49.94
2023-01-23,EIDPARRY, EQ,541.8,541.0,545.25,536.7,544.3,543.3,541.36,89238,483.1,4244, 40970, 45.91
2023-01-24,EIDPARRY, EQ,543.3,542.05,547.0,538.5,545.5,543.6,544.19,116669,634.91,5291, 73205, 62.75
2023-01-25,EIDPARRY, EQ,543.6,542.05,544.0,534.0, 541.00,541.0,539.19,85546,461.25,3500, 48626, 56.84
2023-01-27,EIDPARRY, EQ,541.0,541.0,546.95,520.0, 532.50,530.4,526.89,184529,972.27,9909, 80799, 43.79
2023-01-30,EIDPARRY, EQ,530.4,526.0,528.65,479.5, 488.00,484.7,497.42,765404,3807.27,25720, 411910, 53.82
2023-01-31,EIDPARRY, EQ,484.7,487.95,551.0,480.25,547.7,543.85,527.05,1301186,6857.85,42344, 258003, 19.83
2023-02-01,EIDPARRY, EQ,543.85,540.0,549.2,527.6, 533.00,541.95,539.08,475024,2560.78,19204, 144835, 30.49
2023-02-02,EIDPARRY, EQ,541.95,528.8,546.3,520.8, 537.50,535.5,535.89,194529,1042.46,12903, 84983, 43.69
2023-02-03,EIDPARRY, EQ,535.5,535.5,536.85,520.0, 524.95,525.75,526.23,83689,440.4,5752, 30095, 35.96
2023-02-06,EIDPARRY, EQ,525.75,525.0,540.0,525.0, 538.90,537.55,533.8,111878,597.2,7319, 49354, 44.11
2023-02-07,EIDPARRY, EQ,537.55,537.5,542.9,519.0, 524.10,521.9,525.43,173232,910.21,9703, 89878, 51.88
2023-02-08,EIDPARRY, EQ,521.9,522.0,527.45,518.0, 519.50,519.05,520.38,124286,646.76,6110, 53390, 42.96
2023-02-09,EIDPARRY, EQ,519.05,519.05,524.85,508.0, 511.90,511.05,515.32,145526,749.93,6937, 98416, 67.63
2023-02-10,EIDPARRY, EQ,511.05,509.0,528.95,506.9, 519.00,520.9,519.75,142478,740.53,8317, 50524, 35.46
2023-02-13,EIDPARRY, EQ,520.9,519.0,524.5,516.0,516.1,518.55,519.86,87065,452.62,5072, 37391, 42.95
2023-02-14,EIDPARRY, EQ,518.55,516.05,519.2,506.25,513.4,515.2,511.1,99809,510.12,5783, 44545, 44.63
2023-02-15,EIDPARRY, EQ,515.2,515.85,526.5,511.65, 520.25,522.1,518.73,203890,1057.64,8790, 70379, 34.52
2023-02-16,EIDPARRY, EQ,522.1,522.1,534.2,522.0, 526.65,531.15,527.86,129827,685.3,7156, 66799, 51.45
2023-02-17,EIDPARRY, EQ,531.15,528.95,532.4,522.85, 526.50,528.4,527.63,65949,347.97,4061, 31481, 47.74
2023-02-20,EIDPARRY, EQ,528.4,526.95,530.75,520.0, 525.00,526.3,526.21,49137,258.57,4061, 20506, 41.73
