DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-02-28,SINTERCOM, EQ,96.0,100.0,100.8,98.95, 100.00,100.0,99.62,16214,16.15,36, 16104, 99.32
2023-03-01,SINTERCOM, EQ,100.0,100.05,103.4,99.0, 99.00,99.0,99.92,6340,6.34,46, 5866, 92.52
2023-03-02,SINTERCOM, EQ,99.0,100.05,101.05,95.25, 95.25,95.45,99.41,11160,11.09,36, 10469, 93.81
2023-03-03,SINTERCOM, EQ,95.45,100.0,100.2,99.0, 100.00,99.15,99.93,6397,6.39,34, 5522, 86.32
2023-03-06,SINTERCOM, EQ,99.15,100.25,100.25,99.0, 99.00,99.0,99.83,6540,6.53,51, 5832, 89.17
2023-03-08,SINTERCOM, EQ,99.0,100.0,100.0,99.0, 99.00,99.0,99.38,13207,13.13,38, 13039, 98.73
2023-03-09,SINTERCOM, EQ,99.0,100.0,100.0,100.0, 100.00,100.0,100.0,530,0.53,6, 530, 100.00
2023-03-10,SINTERCOM, EQ,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,1361,1.36,2, 1361, 100.00
2023-03-13,SINTERCOM, EQ,100.0,100.15,100.95,100.0, 100.00,100.0,100.23,13175,13.21,6, 13165, 99.92
2023-03-14,SINTERCOM, EQ,100.0,100.0,101.95,100.0, 100.00,101.5,100.32,1196,1.2,14, 953, 79.68
2023-03-15,SINTERCOM, EQ,101.5,106.5,106.55,100.0, 100.00,100.3,101.18,937,0.95,29, 406, 43.33
2023-03-16,SINTERCOM, EQ,100.3,100.15,100.15,100.0, 100.00,100.1,100.03,5537,5.54,32, 4270, 77.12
2023-03-17,SINTERCOM, EQ,100.1,100.1,100.1,100.0, 100.00,100.0,100.0,2314,2.31,9, 2274, 98.27
2023-03-20,SINTERCOM, EQ,100.0,100.0,102.25,100.0,100.1,100.1,101.14,177,0.18,10, 175, 98.87
2023-03-21,SINTERCOM, EQ,100.1,100.2,101.95,100.05, 100.05,100.05,100.13,354,0.35,16, 282, 79.66
2023-03-22,SINTERCOM, EQ,100.05,100.1,100.1,100.0, 100.10,100.0,100.06,539,0.54,15, 262, 48.61
2023-03-23,SINTERCOM, EQ,100.0,100.1,103.15,100.0, 100.00,100.0,100.01,2895,2.9,27, 2375, 82.04
2023-03-24,SINTERCOM, EQ,100.0,100.1,102.55,100.0, 100.00,100.0,100.33,3020,3.03,40, 2176, 72.05
2023-03-27,SINTERCOM, EQ,100.0,100.05,104.9,100.0, 100.00,101.95,100.1,3346,3.35,40, 2696, 80.57
2023-03-28,SINTERCOM, EQ,101.95,101.1,103.0,100.0, 100.00,100.1,100.33,1429,1.43,21, 1193, 83.48
2023-03-29,SINTERCOM, EQ,100.1,100.0,100.5,100.0, 100.50,100.5,100.16,397,0.4,9, 317, 79.85
2023-03-31,SINTERCOM, EQ,100.5,102.55,102.6,100.1, 100.15,102.3,102.4,1161,1.19,25, 666, 57.36
2023-04-03,SINTERCOM, EQ,102.3,101.9,102.3,100.15, 102.30,102.25,100.76,118,0.12,6, 88, 74.58
2023-04-06,SINTERCOM, EQ,102.25,101.9,102.0,101.9, 102.00,102.0,101.97,38,0.04,4, 19, 50.00
2023-04-10,SINTERCOM, EQ,102.0,100.4,102.85,100.0, 100.25,100.25,100.11,1628,1.63,14, 1560, 95.82
2023-04-11,SINTERCOM, EQ,100.25,100.3,102.3,100.0, 100.10,100.1,100.34,489,0.49,20, 376, 76.89
2023-04-12,SINTERCOM, EQ,100.1,100.1,104.85,100.0, 100.00,100.15,100.45,4347,4.37,268, 1749, 40.23
2023-04-13,SINTERCOM, EQ,100.15,101.3,101.95,100.0, 101.95,101.4,100.09,5380,5.38,21, 5187, 96.41
2023-04-17,SINTERCOM, EQ,101.4,100.05,102.9,100.0, 102.90,100.25,100.0,5086,5.09,10, 5016, 98.62
2023-04-18,SINTERCOM, EQ,100.25,100.05,105.0,99.25, 102.50,102.5,100.7,6624,6.67,43, 6159, 92.98
2023-04-19,SINTERCOM, EQ,102.5,100.65,105.0,100.0, 100.35,101.4,101.09,8475,8.57,189, 7238, 85.40
2023-04-20,SINTERCOM, EQ,101.4,100.1,103.85,99.0, 99.00,100.6,100.09,5975,5.98,45, 5384, 90.11
2023-04-21,SINTERCOM, EQ,100.6,100.0,103.65,100.0, 100.85,100.9,100.44,6948,6.98,137, 5413, 77.91
2023-04-24,SINTERCOM, EQ,100.9,101.15,101.15,100.05, 100.10,100.1,100.43,204,0.2,13, 75, 36.76
2023-04-25,SINTERCOM, EQ,100.1,100.25,100.25,100.2,100.2,100.2,100.22,105,0.11,6, 66, 62.86
2023-04-26,SINTERCOM, EQ,100.2,100.25,105.0,100.2, 105.00,100.8,101.42,1091,1.11,13, 1046, 95.88
2023-04-27,SINTERCOM, EQ,100.8,104.4,104.95,100.0, 100.30,100.3,100.66,1138,1.15,31, 858, 75.40
2023-04-28,SINTERCOM, EQ,100.3,100.5,102.95,100.45, 100.80,100.95,100.77,438,0.44,20, 273, 62.33
2023-05-02,SINTERCOM, EQ,100.95,100.8,101.95,100.15, 100.25,100.25,100.32,1207,1.21,15, 1132, 93.79
2023-05-03,SINTERCOM, EQ,100.25,102.45,102.5,100.5,100.5,101.3,102.1,729,0.74,13, 620, 85.05
2023-05-04,SINTERCOM, EQ,101.3,100.0,102.9,100.0, 101.30,100.7,100.44,1566,1.57,40, 1204, 76.88
2023-05-05,SINTERCOM, EQ,100.7,103.3,103.4,101.0, 103.30,102.45,102.12,2283,2.33,53, 1840, 80.60
2023-05-08,SINTERCOM, EQ,102.45,102.45,105.0,100.3, 104.70,103.75,103.38,3483,3.6,104, 2300, 66.04
2023-05-09,SINTERCOM, EQ,103.75,104.2,104.5,101.3,101.4,101.55,102.72,752,0.77,24, 460, 61.17
2023-05-10,SINTERCOM, EQ,101.55,102.6,104.55,101.3,104.55,103.9,103.14,529,0.55,28, 444, 83.93
2023-05-11,SINTERCOM, EQ,103.9,104.2,104.2,102.05, 103.80,103.75,103.55,503,0.52,27, 210, 41.75
2023-05-12,SINTERCOM, EQ,103.75,102.05,102.05,100.0, 101.25,101.45,101.11,672,0.68,19, 588, 87.50
2023-05-15,SINTERCOM, EQ,101.45,101.45,106.8,101.45, 105.00,106.55,104.64,4699,4.92,80, 4043, 86.04
2023-05-16,SINTERCOM, EQ,106.55,105.1,108.0,105.0,106.0,106.0,105.56,4117,4.35,61, 3467, 84.21
2023-05-17,SINTERCOM, EQ,106.0,108.8,108.8,100.0, 107.00,106.65,103.92,9846,10.23,136, 1903, 19.33
2023-05-18,SINTERCOM, EQ,106.65,107.0,107.95,100.45, 101.50,101.7,103.15,3291,3.39,65, 2660, 80.83
2023-05-19,SINTERCOM, EQ,101.7,100.45,103.55,100.0,100.4,101.05,100.45,1487,1.49,77, 1204, 80.97
2023-05-22,SINTERCOM, EQ,101.05,99.05,100.35,99.05,100.35,100.35,100.01,123,0.12,9, 115, 93.50
2023-05-23,SINTERCOM, EQ,100.35,100.2,107.9,100.05, 101.00,101.7,101.59,870,0.88,57, 497, 57.13
2023-05-24,SINTERCOM, EQ,101.7,100.25,103.0,100.25, 100.30,100.35,100.65,505,0.51,49, 323, 63.96
