DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,KAMDHENU, EQ,357.4,361.45,375.25,342.4, 374.00,374.45,370.86,1015831,3767.31,27055, 379018, 37.31
2023-01-03,KAMDHENU, EQ,374.45,374.2,388.8,364.0, 382.35,384.75,381.17,434583,1656.52,12835, 217250, 49.99
2023-01-04,KAMDHENU, EQ,384.75,383.95,392.0,372.75, 378.00,379.0,384.54,278628,1071.45,11266, 111948, 40.18
2023-01-05,KAMDHENU, EQ,379.0,378.1,384.75,370.95,378.5,378.45,379.22,235510,893.1,14018, 111992, 47.55
2023-01-06,KAMDHENU, EQ,378.45,381.0,387.0,375.6,381.3,384.1,384.36,327633,1259.28,51576, 105803, 32.29
2023-01-09,KAMDHENU, EQ,384.1,389.0,396.0,376.4,383.6,383.95,388.3,578362,2245.8,16925, 177361, 30.67
2023-01-10,KAMDHENU, EQ,383.95,383.95,383.95,371.65,379.45,375.6,376.74,120339,453.36,7074, 62068, 51.58
2023-01-11,KAMDHENU, EQ,375.6,381.0,384.8,371.55, 374.00,375.85,379.93,218705,830.94,22745, 95119, 43.49
2023-01-12,KAMDHENU, EQ,375.85,376.4,394.6,370.05, 390.95,391.95,389.87,648685,2529.05,68790, 225414, 34.75
2023-01-13,KAMDHENU, EQ,391.95,394.0,408.8,391.3,394.0,394.5,397.34,243262,966.58,17628, 96447, 39.65
2023-01-16,KAMDHENU, EQ,394.5,397.95,404.0,377.7, 383.50,384.6,392.79,162966,640.11,8359, 96754, 59.37
2023-01-17,KAMDHENU, EQ,384.6,384.9,403.8,378.05,401.2,403.55,399.55,801650,3202.98,63804, 277992, 34.68
2023-01-18,KAMDHENU, EQ,403.55,404.4,423.7,395.0,422.7,423.1,413.87,742508,3073.05,36860, 275626, 37.12
2023-01-19,KAMDHENU, EQ,423.1,416.1,430.0,414.3, 419.00,420.9,422.36,176863,746.99,14204, 91059, 51.49
2023-01-20,KAMDHENU, EQ,420.9,424.4,427.7,415.8,417.0,418.95,420.95,136847,576.05,6475, 83642, 61.12
2023-01-23,KAMDHENU, EQ,418.95,420.0,425.0,415.25,417.05,417.6,419.28,88544,371.25,1723, 65229, 73.67
2023-01-24,KAMDHENU, EQ,417.6,421.5,438.0,410.0,431.45,433.45,430.47,678241,2919.63,47957, 283533, 41.80
2023-01-25,KAMDHENU, EQ,433.45,436.5,442.0,412.3, 418.00,418.85,429.67,309459,1329.64,30353, 150400, 48.60
2023-01-27,KAMDHENU, EQ,418.85,419.95,424.75,397.9, 397.90,397.9,401.94,162359,652.59,1273, 98196, 60.48
2023-01-30,KAMDHENU, EQ,397.9,382.0,408.8,382.0, 389.00,387.7,390.84,139124,543.75,2872, 85062, 61.14
2023-01-31,KAMDHENU, EQ,387.7,399.6,404.0,389.05,395.0,393.4,393.94,167251,658.87,4147, 81096, 48.49
2023-02-01,KAMDHENU, EQ,393.4,395.1,398.7,375.75, 388.35,382.65,386.89,84937,328.62,1689, 60125, 70.79
2023-02-02,KAMDHENU, EQ,382.65,385.7,401.75,371.7, 380.00,379.3,386.8,66397,256.82,2344, 34144, 51.42
2023-02-03,KAMDHENU, EQ,379.3,395.65,396.0,364.6, 368.00,369.1,374.12,187789,702.57,16616, 93566, 49.83
2023-02-06,KAMDHENU, EQ,369.1,370.0,379.05,364.9, 368.05,369.2,369.77,111996,414.13,2907, 83214, 74.30
2023-02-07,KAMDHENU, EQ,369.2,376.95,376.95,362.1, 369.00,368.3,368.34,108974,401.39,2412, 70982, 65.14
2023-02-08,KAMDHENU, EQ,368.3,373.7,373.7,356.8, 357.00,358.95,363.75,61785,224.74,2715, 38768, 62.75
2023-02-09,KAMDHENU, EQ,358.95,360.0,365.9,352.0, 359.45,357.6,357.68,66331,237.25,2502, 39236, 59.15
2023-02-10,KAMDHENU, EQ,357.6,357.55,370.0,353.0, 362.00,365.55,366.38,68718,251.77,2043, 43514, 63.32
2023-02-13,KAMDHENU, EQ,365.55,371.8,374.8,347.3,358.8,355.45,354.72,95377,338.32,2622, 53246, 55.83
2023-02-14,KAMDHENU, EQ,355.45,362.2,364.15,351.7,363.85,359.2,358.43,41463,148.62,2405, 28213, 68.04
2023-02-15,KAMDHENU, EQ,359.2,363.4,363.4,351.1, 354.00,353.35,355.49,18152,64.53,499, 11385, 62.72
2023-02-16,KAMDHENU, EQ,353.35,354.0,368.4,352.0, 357.05,360.55,361.76,45537,164.73,1483, 23439, 51.47
2023-02-17,KAMDHENU, EQ,360.55,362.95,372.0,355.05, 355.30,357.65,361.84,128067,463.4,9853, 45389, 35.44
2023-02-20,KAMDHENU, EQ,357.65,358.75,359.8,339.8, 339.80,339.8,344.68,41368,142.59,1590, 30944, 74.80
2023-02-21,KAMDHENU, EQ,339.8,338.0,347.2,322.85, 322.85,322.85,331.41,206260,683.57,6916, 125196, 60.70
2023-02-22,KAMDHENU, EQ,322.85,313.8,328.75,311.1, 321.85,318.55,317.8,133452,424.12,3181, 87798, 65.79
2023-02-23,KAMDHENU, EQ,318.55,318.85,334.45,316.05,329.0,333.7,331.53,114331,379.04,1969, 79569, 69.60
2023-02-24,KAMDHENU, EQ,333.7,333.7,349.0,330.1, 345.05,338.6,339.15,160038,542.77,3694, 125042, 78.13
2023-02-27,KAMDHENU, EQ,338.6,339.95,339.95,323.25, 323.25,326.3,329.6,151599,499.68,2720, 105776, 69.77
2023-02-28,KAMDHENU, EQ,326.3,324.0,342.45,324.0, 331.45,332.05,329.72,221996,731.97,2014, 148590, 66.93
2023-03-01,KAMDHENU, EQ,332.05,332.05,336.45,328.25, 329.00,329.9,332.56,17581,58.47,1236, 9581, 54.50
2023-03-02,KAMDHENU, EQ,329.9,332.6,332.6,325.0, 327.90,327.0,326.93,69669,227.77,1031, 61510, 88.29
2023-03-03,KAMDHENU, EQ,327.0,331.4,338.05,328.45, 332.50,330.4,331.72,18970,62.93,780, 12228, 64.46
2023-03-06,KAMDHENU, EQ,330.4,330.4,334.8,323.1, 325.00,324.4,329.32,38336,126.25,1208, 25306, 66.01
2023-03-08,KAMDHENU, EQ,324.4,320.0,328.2,319.9, 327.30,327.0,325.86,30685,99.99,1071, 20821, 67.85
2023-03-09,KAMDHENU, EQ,327.0,328.8,343.35,327.8, 337.00,335.3,339.47,120065,407.58,1807, 63462, 52.86
2023-03-10,KAMDHENU, EQ,335.3,336.9,339.7,326.9, 331.00,332.05,333.56,30561,101.94,842, 21022, 68.79
2023-03-13,KAMDHENU, EQ,332.05,334.0,336.0,316.65, 318.50,320.5,330.27,42509,140.39,1079, 30569, 71.91
2023-03-14,KAMDHENU, EQ,320.5,325.0,327.0,311.05, 323.00,324.7,319.2,23203,74.06,1091, 14742, 63.53
2023-03-15,KAMDHENU, EQ,324.7,323.0,329.65,310.1, 314.00,316.0,322.37,95731,308.61,1514, 81302, 84.93
2023-03-16,KAMDHENU, EQ,316.0,315.8,324.05,308.0, 322.00,322.4,316.7,35546,112.57,1033, 23953, 67.39
2023-03-17,KAMDHENU, EQ,322.4,327.0,327.0,318.0, 318.40,319.2,322.26,25796,83.13,906, 17884, 69.33
2023-03-20,KAMDHENU, EQ,319.2,313.05,329.95,309.0,314.0,317.65,316.19,417034,1318.61,6832, 18187, 4.36
2023-03-21,KAMDHENU, EQ,317.65,319.1,319.1,301.8, 304.10,307.8,307.53,73317,225.47,3234, 37678, 51.39
2023-03-22,KAMDHENU, EQ,307.8,306.65,315.0,303.3, 309.95,307.75,310.03,34280,106.28,1357, 21858, 63.76
2023-03-23,KAMDHENU, EQ,307.75,309.0,313.95,306.0, 307.00,308.25,311.77,387274,1207.42,3022, 265727, 68.61
2023-03-24,KAMDHENU, EQ,308.25,311.95,321.65,295.25, 295.25,301.25,307.45,146654,450.89,2077, 108112, 73.72
2023-03-27,KAMDHENU, EQ,301.25,298.0,298.55,286.2, 286.20,287.7,292.97,245260,718.54,4940, 78588, 32.04
2023-03-28,KAMDHENU, EQ,287.7,288.45,302.05,283.6, 296.70,298.9,297.03,299096,888.4,5403, 130935, 43.78
2023-03-29,KAMDHENU, EQ,298.9,298.9,310.0,296.05, 305.00,298.25,305.16,247603,755.58,2741, 65291, 26.37
2023-03-31,KAMDHENU, EQ,298.25,298.7,313.15,298.7, 313.15,313.15,307.14,192165,590.22,3489, 43722, 22.75
2023-04-03,KAMDHENU, EQ,313.15,318.95,328.8,316.0, 328.80,328.8,326.62,52976,173.03,485, 28763, 54.29
2023-04-05,KAMDHENU, EQ,328.8,337.95,345.2,337.95, 345.20,345.2,344.31,30777,105.97,159, 28645, 93.07
2023-04-06,KAMDHENU, EQ,345.2,360.0,362.45,354.8, 362.45,362.45,360.55,120671,435.08,2102, 80997, 67.12
2023-04-10,KAMDHENU, EQ,362.45,379.95,380.55,356.0, 378.80,380.1,372.44,694183,2585.41,22819, 179504, 25.86
2023-04-11,KAMDHENU, EQ,380.1,377.8,387.95,367.55, 375.50,376.9,376.21,290843,1094.17,8399, 89358, 30.72
2023-04-12,KAMDHENU, EQ,376.9,376.9,384.4,362.0, 365.00,364.4,374.97,220783,827.86,2627, 38998, 17.66
2023-04-13,KAMDHENU, EQ,364.4,363.5,377.4,361.1, 365.00,365.35,369.42,161061,594.99,8136, 39003, 24.22
2023-04-17,KAMDHENU, EQ,365.35,360.0,367.9,356.55, 360.00,360.6,363.21,203494,739.1,5074, 23245, 11.42
2023-04-18,KAMDHENU, EQ,360.6,365.0,371.4,354.2, 355.50,359.05,360.2,205488,740.17,8042, 45027, 21.91
2023-04-19,KAMDHENU, EQ,359.05,356.0,363.95,344.05, 349.10,350.45,355.67,179185,637.31,3780, 24017, 13.40
2023-04-20,KAMDHENU, EQ,350.45,357.5,357.5,345.2, 348.00,347.15,348.64,200905,700.43,1606, 13234, 6.59
2023-04-21,KAMDHENU, EQ,347.15,342.0,364.5,341.05, 349.70,348.4,352.69,237168,836.46,7195, 27541, 11.61
2023-04-24,KAMDHENU, EQ,348.4,347.15,352.7,338.6, 342.60,342.25,343.55,166450,571.83,1872, 26688, 16.03
2023-04-25,KAMDHENU, EQ,342.25,344.15,344.65,338.2,341.5,341.85,342.61,179198,613.96,1145, 21739, 12.13
2023-04-26,KAMDHENU, EQ,341.85,340.95,358.8,340.3, 341.15,344.95,349.6,309150,1080.78,6414, 48469, 15.68
2023-04-27,KAMDHENU, EQ,344.95,343.9,343.9,337.15, 340.50,341.1,340.73,198413,676.06,2193, 50144, 25.27
2023-04-28,KAMDHENU, EQ,341.1,342.7,356.0,341.15, 347.90,345.85,347.52,282736,982.57,5571, 51806, 18.32
2023-05-02,KAMDHENU, EQ,345.85,345.85,358.0,343.45, 344.00,344.95,349.87,217340,760.42,4091, 24872, 11.44
2023-05-03,KAMDHENU, EQ,344.95,344.95,353.5,342.0,344.8,343.55,346.58,218291,756.55,6998, 25303, 11.59
2023-05-04,KAMDHENU, EQ,343.55,340.5,349.85,339.5, 341.45,340.55,344.05,328772,1131.14,8740, 117794, 35.83
2023-05-05,KAMDHENU, EQ,340.55,342.35,347.8,338.8, 341.00,342.85,342.73,260803,893.86,7586, 54949, 21.07
2023-05-08,KAMDHENU, EQ,342.85,342.85,344.0,333.0, 337.00,340.5,339.05,271179,919.44,5745, 52082, 19.21
2023-05-09,KAMDHENU, EQ,340.5,344.5,345.25,335.25,335.85,336.5,339.04,339499,1151.03,3014, 180540, 53.18
2023-05-10,KAMDHENU, EQ,336.5,337.9,353.3,335.65,343.0,344.05,344.31,345393,1189.22,3201, 59226, 17.15
2023-05-11,KAMDHENU, EQ,344.05,346.5,361.25,346.2, 361.25,361.25,358.96,852883,3061.53,7125, 322019, 37.76
2023-05-12,KAMDHENU, EQ,361.25,361.0,369.85,343.2, 343.20,343.2,349.96,374563,1310.81,8712, 160826, 42.94
2023-05-15,KAMDHENU, EQ,343.2,332.05,341.95,330.0, 333.55,331.8,334.83,231236,774.24,5047, 74321, 32.14
2023-05-16,KAMDHENU, EQ,331.8,333.8,334.95,319.0,322.0,320.3,326.03,263784,860.01,3483, 131757, 49.95
2023-05-17,KAMDHENU, EQ,320.3,324.9,327.0,317.0, 320.00,321.0,320.87,210667,675.96,4145, 70963, 33.68
2023-05-18,KAMDHENU, EQ,321.0,324.7,333.0,318.0, 331.00,328.7,323.6,136722,442.43,2366, 43535, 31.84
2023-05-19,KAMDHENU, EQ,328.7,328.7,331.0,321.0,325.0,323.05,326.55,191690,625.97,2147, 32581, 17.00
2023-05-22,KAMDHENU, EQ,323.05,327.9,328.15,312.8,316.7,316.3,323.35,184549,596.74,1580, 31556, 17.10
2023-05-23,KAMDHENU, EQ,316.3,317.0,321.25,305.0, 307.00,306.75,315.2,170572,537.64,2495, 38493, 22.57
2023-05-24,KAMDHENU, EQ,306.75,301.0,322.05,296.8, 321.95,322.0,318.63,157587,502.12,6317, 76021, 48.24
2023-05-25,KAMDHENU, EQ,322.0,326.65,327.5,308.5, 313.00,311.95,317.62,242114,769.0,4962, 93421, 38.59
2023-05-26,KAMDHENU, EQ,311.95,311.0,315.5,309.95,313.0,311.55,312.97,115688,362.07,1126, 35694, 30.85
2023-05-29,KAMDHENU, EQ,311.55,314.7,319.65,306.5, 308.00,308.6,312.59,155656,486.56,2466, 60781, 39.05
2023-05-30,KAMDHENU, EQ,308.6,310.3,319.5,309.05, 316.70,315.55,314.57,166833,524.81,4986, 25184, 15.10
2023-05-31,KAMDHENU, EQ,315.55,315.55,318.9,312.5, 314.05,313.3,314.41,128355,403.57,3621, 26565, 20.70
2023-06-01,KAMDHENU, EQ,313.3,315.75,322.65,310.65, 313.70,312.3,315.9,256302,809.67,16367, 28323, 11.05
2023-06-02,KAMDHENU, EQ,312.3,315.35,317.15,309.0, 312.00,311.9,311.53,106083,330.48,1367, 27138, 25.58
2023-06-05,KAMDHENU, EQ,311.9,314.95,327.45,312.75, 319.30,319.4,319.89,544347,1741.32,9111, 195375, 35.89
2023-06-06,KAMDHENU, EQ,319.4,321.45,331.95,319.95,328.95,327.95,326.91,283352,926.31,6009, 114593, 40.44
2023-06-07,KAMDHENU, EQ,327.95,328.0,328.0,317.25, 323.00,321.6,321.84,280709,903.43,5093, 174139, 62.04
2023-06-08,KAMDHENU, EQ,321.6,324.5,325.9,312.65, 318.40,317.5,319.86,205916,658.63,7167, 101733, 49.41
2023-06-09,KAMDHENU, EQ,317.5,317.5,321.7,312.9, 317.80,316.2,315.25,55010,173.42,1900, 30922, 56.21
2023-06-12,KAMDHENU, EQ,316.2,320.65,325.0,315.0, 319.35,319.5,319.92,221017,707.07,6983, 56203, 25.43
2023-06-13,KAMDHENU, EQ,319.5,321.25,323.55,314.55, 316.90,318.8,320.01,365996,1171.21,11326, 188994, 51.64
2023-06-14,KAMDHENU, EQ,318.8,317.6,319.5,313.05, 317.05,317.6,316.9,72013,228.21,2934, 37076, 51.49
2023-06-15,KAMDHENU, EQ,317.6,320.8,320.8,313.05, 314.00,314.35,315.0,62583,197.13,1113, 46055, 73.59
2023-06-16,KAMDHENU, EQ,314.35,316.1,329.2,312.85, 323.90,323.35,322.45,251539,811.09,9285, 94458, 37.55
2023-06-19,KAMDHENU, EQ,323.35,326.35,328.95,319.5, 321.85,322.05,324.3,147735,479.11,5403, 62047, 42.00
2023-06-20,KAMDHENU, EQ,322.05,322.05,332.0,320.15, 322.50,323.35,324.93,193157,627.63,14977, 39780, 20.59
2023-06-21,KAMDHENU, EQ,323.35,324.8,328.7,318.05, 323.00,321.35,323.72,85160,275.68,9361, 31309, 36.76
2023-06-22,KAMDHENU, EQ,321.35,321.35,326.0,318.35,318.35,319.4,322.36,59083,190.46,1908, 38262, 64.76
2023-06-23,KAMDHENU, EQ,319.4,323.3,323.3,310.2, 310.90,311.8,314.27,54694,171.89,2421, 29485, 53.91
2023-06-26,KAMDHENU, EQ,311.8,312.75,314.95,308.1, 313.60,313.0,311.58,55049,171.52,2424, 24798, 45.05
2023-06-27,KAMDHENU, EQ,313.0,316.15,317.0,309.85, 315.00,314.65,312.82,62385,195.15,1948, 43660, 69.98
2023-06-28,KAMDHENU, EQ,314.65,315.0,322.05,308.4, 320.00,319.25,316.63,240425,761.25,5971, 110393, 45.92
2023-06-30,KAMDHENU, EQ,319.25,321.2,322.9,313.05, 317.35,318.6,318.11,125947,400.65,2747, 90406, 71.78
2023-07-03,KAMDHENU, EQ,318.6,318.4,325.0,316.0, 321.90,321.35,321.38,203948,655.45,7416, 72207, 35.40
2023-07-04,KAMDHENU, EQ,321.35,325.0,326.95,318.1, 319.90,321.55,321.43,314814,1011.92,5894, 153397, 48.73
2023-07-05,KAMDHENU, EQ,321.55,321.55,324.0,309.0,315.0,314.55,318.99,93517,298.31,3433, 41289, 44.15
2023-07-06,KAMDHENU, EQ,314.55,314.8,323.8,314.0,321.0,320.6,319.03,95634,305.1,3018, 43562, 45.55
2023-07-07,KAMDHENU, EQ,320.6,323.8,323.8,317.0, 321.00,320.85,320.09,32359,103.58,1405, 15116, 46.71
2023-07-10,KAMDHENU, EQ,320.85,320.85,320.95,311.15,317.0,316.25,316.2,59342,187.64,2374, 33175, 55.90
2023-07-11,KAMDHENU, EQ,316.25,319.4,319.4,312.0, 315.95,313.5,315.12,70204,221.23,2641, 26688, 38.01
2023-07-12,KAMDHENU, EQ,313.5,317.0,327.7,314.55, 320.90,320.4,321.28,257118,826.06,17226, 108912, 42.36
2023-07-13,KAMDHENU, EQ,320.4,323.5,327.4,317.8, 321.90,322.45,322.62,216220,697.57,6477, 110300, 51.01
2023-07-14,KAMDHENU, EQ,322.45,326.8,330.95,317.8,318.0,319.25,324.48,115293,374.1,5921, 52198, 45.27
2023-07-17,KAMDHENU, EQ,319.25,320.95,324.9,317.3,322.0,321.35,320.78,119366,382.9,2583, 65510, 54.88
2023-07-18,KAMDHENU, EQ,321.35,324.5,324.5,316.05, 319.80,318.2,319.44,91352,291.82,2633, 59179, 64.78
2023-07-19,KAMDHENU, EQ,318.2,319.0,321.0,313.4, 318.00,317.8,316.89,57794,183.14,2087, 34895, 60.38
