DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,JISLJALEQS, EQ,33.6,33.7,33.8,33.0, 33.55,33.35,33.39,1549568,517.34,3265, 789487, 50.95
2023-01-03,JISLJALEQS, EQ,33.35,32.9,34.1,32.9, 33.55,33.45,33.65,1127711,379.47,2611, 653062, 57.91
2023-01-04,JISLJALEQS, EQ,33.45,33.7,33.75,32.4, 32.60,32.55,32.84,1415910,464.94,3283, 810498, 57.24
2023-01-05,JISLJALEQS, EQ,32.55,32.75,32.9,32.1,32.3,32.25,32.4,1728763,560.05,2977, 926894, 53.62
2023-01-06,JISLJALEQS, EQ,32.25,32.45,32.5,31.65,31.9,31.75,31.98,889670,284.48,2689, 461722, 51.90
2023-01-09,JISLJALEQS, EQ,31.75,32.35,32.6,31.8,32.0,32.1,32.23,2410926,777.12,4757, 797319, 33.07
2023-01-10,JISLJALEQS, EQ,32.1,32.2,32.8,31.95,32.65,32.7,32.3,2648483,855.43,5651, 801636, 30.27
2023-01-11,JISLJALEQS, EQ,32.7,32.9,35.3,32.45, 34.10,34.35,34.04,4521495,1539.1,8499, 2551850, 56.44
2023-01-12,JISLJALEQS, EQ,34.35,34.5,34.6,33.15, 33.55,33.5,33.53,1870166,627.03,4997, 451338, 24.13
2023-01-13,JISLJALEQS, EQ,33.5,33.6,34.8,33.5,34.15,34.15,34.12,2455506,837.75,5206, 993698, 40.47
2023-01-16,JISLJALEQS, EQ,34.15,34.3,34.45,33.6, 34.20,34.05,33.9,2285335,774.73,4928, 450143, 19.70
2023-01-17,JISLJALEQS, EQ,34.05,34.15,34.25,33.5,34.1,34.05,33.92,1732412,587.68,6107, 370307, 21.38
2023-01-18,JISLJALEQS, EQ,34.05,34.35,34.55,33.5,33.85,33.75,34.09,2721340,927.73,4814, 1021305, 37.53
2023-01-19,JISLJALEQS, EQ,33.75,33.75,33.85,33.35, 33.60,33.6,33.54,1158546,388.59,2462, 640912, 55.32
2023-01-20,JISLJALEQS, EQ,33.6,33.6,34.05,32.9,33.15,33.15,33.58,1729557,580.83,3723, 798473, 46.17
2023-01-23,JISLJALEQS, EQ,33.15,33.4,33.45,32.8,32.9,33.1,33.04,1546404,511.0,3479, 932342, 60.29
2023-01-24,JISLJALEQS, EQ,33.1,33.1,33.2,32.65,32.65,32.75,32.82,1024604,336.32,3019, 493163, 48.13
2023-01-25,JISLJALEQS, EQ,32.75,32.7,32.7,31.7, 32.05,32.0,32.06,1243087,398.58,2563, 689997, 55.51
2023-01-27,JISLJALEQS, EQ,32.0,31.65,32.0,29.5, 29.95,29.8,30.36,3933718,1194.38,7803, 2498389, 63.51
2023-01-30,JISLJALEQS, EQ,29.8,30.0,30.8,28.5, 29.00,28.9,29.3,3401566,996.58,7101, 1792816, 52.71
2023-01-31,JISLJALEQS, EQ,28.9,29.8,31.25,29.05,31.0,30.85,30.1,1849559,556.7,4271, 1092064, 59.04
2023-02-01,JISLJALEQS, EQ,30.85,31.25,32.25,29.1, 29.90,29.85,30.89,2532338,782.2,6639, 963389, 38.04
2023-02-02,JISLJALEQS, EQ,29.85,30.3,30.5,29.6, 30.10,29.9,29.93,1319870,395.08,3780, 424268, 32.14
2023-02-03,JISLJALEQS, EQ,29.9,29.95,30.3,28.25, 29.05,29.0,28.9,2480920,717.05,5058, 1393138, 56.15
2023-02-06,JISLJALEQS, EQ,29.0,29.05,29.6,28.9, 29.25,29.15,29.25,1582920,462.98,4255, 546148, 34.50
2023-02-07,JISLJALEQS, EQ,29.15,29.25,29.35,28.35, 28.60,28.55,28.71,1457786,418.51,4075, 689148, 47.27
