DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,OLECTRA, EQ,494.95,497.3,523.0,495.15, 517.00,517.65,514.22,366737,1885.82,13808, 97252, 26.52
2023-01-03,OLECTRA, EQ,517.65,519.6,528.0,512.55, 516.00,515.2,519.17,135621,704.1,6510, 44125, 32.54
2023-01-04,OLECTRA, EQ,515.2,517.95,518.2,488.4, 502.45,499.4,502.54,182714,918.22,9325, 78931, 43.20
2023-01-05,OLECTRA, EQ,499.4,502.0,599.25,499.8,502.95,506.2,513.68,424276,2179.41,15816, 143192, 33.75
2023-01-06,OLECTRA, EQ,506.2,507.8,507.9,492.3,496.85,497.5,497.15,208866,1038.37,10267, 117482, 56.25
2023-01-09,OLECTRA, EQ,497.5,500.0,506.0,494.45,499.7,497.75,498.94,107713,537.43,5888, 56645, 52.59
2023-01-10,OLECTRA, EQ,497.75,501.0,501.0,492.2,495.0,496.6,496.73,91264,453.34,5316, 36910, 40.44
2023-01-11,OLECTRA, EQ,496.6,497.8,500.5,490.0, 491.20,492.5,495.32,111047,550.04,5256, 50151, 45.16
2023-01-12,OLECTRA, EQ,492.5,494.0,497.45,486.85, 492.00,493.95,492.08,92293,454.15,5957, 46872, 50.79
2023-01-13,OLECTRA, EQ,493.95,493.95,498.6,488.2,490.4,489.25,491.42,104738,514.71,5998, 51568, 49.24
2023-01-16,OLECTRA, EQ,489.25,491.35,497.2,489.25, 493.00,491.05,492.28,76137,374.81,4944, 32500, 42.69
2023-01-17,OLECTRA, EQ,491.05,491.9,494.25,485.25,487.0,487.25,488.25,86897,424.27,3787, 59179, 68.10
2023-01-18,OLECTRA, EQ,487.25,487.25,492.45,470.8,480.0,478.7,480.91,112507,541.06,6377, 59280, 52.69
2023-01-19,OLECTRA, EQ,478.7,478.45,482.0,471.25, 479.70,474.45,476.62,102048,486.39,6541, 49240, 48.25
2023-01-20,OLECTRA, EQ,474.45,476.85,490.0,473.0,475.5,474.8,478.66,213608,1022.46,10640, 65761, 30.79
2023-01-23,OLECTRA, EQ,474.8,476.95,478.5,471.65,473.05,474.45,474.97,98297,466.88,5042, 60580, 61.63
