DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SAGCEM, EQ,233.2,230.7,237.7,230.7, 233.50,232.75,234.62,36463,85.55,1935, 15946, 43.73
2023-01-03,SAGCEM, EQ,232.75,236.25,240.0,232.4, 239.65,238.35,236.46,53276,125.98,2039, 26610, 49.95
2023-01-04,SAGCEM, EQ,238.35,238.35,244.25,233.0, 233.25,236.7,239.54,88752,212.6,3557, 24371, 27.46
2023-01-05,SAGCEM, EQ,236.7,237.25,237.6,231.95,233.0,233.05,234.05,28589,66.91,1628, 12716, 44.48
2023-01-06,SAGCEM, EQ,233.05,232.1,235.6,229.0,231.6,230.65,233.17,153635,358.22,2766, 127021, 82.68
2023-01-09,SAGCEM, EQ,230.65,231.5,234.6,230.25,231.45,231.05,232.76,24913,57.99,1457, 15531, 62.34
2023-01-10,SAGCEM, EQ,231.05,233.35,233.35,227.0,229.5,229.5,229.35,23947,54.92,1189, 10950, 45.73
2023-01-11,SAGCEM, EQ,229.5,230.5,231.5,227.75, 230.00,228.95,229.39,25938,59.5,1309, 14643, 56.45
2023-01-12,SAGCEM, EQ,228.95,229.95,233.85,228.0, 230.10,232.0,231.9,28827,66.85,1478, 11856, 41.13
2023-01-13,SAGCEM, EQ,232.0,233.95,245.0,231.05,238.05,239.65,237.52,66308,157.49,3321, 30590, 46.13
2023-01-16,SAGCEM, EQ,239.65,243.25,247.45,231.35, 232.85,233.6,239.75,72567,173.98,4086, 27123, 37.38
2023-01-17,SAGCEM, EQ,233.6,233.6,236.3,229.45,231.2,231.9,232.49,33614,78.15,1994, 15756, 46.87
2023-01-18,SAGCEM, EQ,231.9,239.9,239.9,230.15,231.0,231.9,232.27,27592,64.09,1433, 12773, 46.29
2023-01-19,SAGCEM, EQ,231.9,233.7,233.7,228.55, 229.55,229.8,230.43,18082,41.67,1069, 9060, 50.11
2023-01-20,SAGCEM, EQ,229.8,230.85,232.25,225.05,230.0,226.4,228.15,17334,39.55,913, 7501, 43.27
2023-01-23,SAGCEM, EQ,226.4,224.3,227.6,219.05,221.8,223.0,223.37,26592,59.4,1846, 13475, 50.67
2023-01-24,SAGCEM, EQ,223.0,219.6,225.6,212.85,219.3,220.8,219.95,72113,158.62,3183, 24721, 34.28
2023-01-25,SAGCEM, EQ,220.8,224.7,232.0,215.65, 224.00,224.1,220.96,40251,88.94,2148, 16390, 40.72
2023-01-27,SAGCEM, EQ,224.1,221.15,224.05,204.0, 216.00,214.45,211.0,106369,224.44,4047, 51084, 48.03
