DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,PROZONINTU, EQ,31.2,31.25,33.8,31.25, 33.40,33.45,32.95,1502616,495.16,5303, 786742, 52.36
2023-01-03,PROZONINTU, EQ,33.45,33.45,34.35,32.55, 33.65,33.35,33.39,1046025,349.26,4433, 451403, 43.15
2023-01-04,PROZONINTU, EQ,33.35,33.0,33.75,31.8, 32.30,32.35,32.79,1099441,360.55,3331, 478993, 43.57
2023-01-05,PROZONINTU, EQ,32.35,32.55,33.4,31.6,32.25,32.25,32.5,805549,261.77,3036, 262532, 32.59
2023-01-06,PROZONINTU, EQ,32.25,31.9,32.35,30.9,31.4,31.15,31.58,571257,180.41,2389, 277441, 48.57
2023-01-09,PROZONINTU, EQ,31.15,31.45,37.35,31.1,37.0,36.85,35.82,7811344,2798.05,18442, 2770026, 35.46
2023-01-10,PROZONINTU, EQ,36.85,36.85,39.65,35.7,37.75,37.2,37.76,7906201,2985.1,19927, 2002955, 25.33
2023-01-11,PROZONINTU, EQ,37.2,37.7,37.7,34.55, 34.95,35.15,36.3,1920611,697.15,6819, 630940, 32.85
2023-01-12,PROZONINTU, EQ,35.15,35.25,35.8,33.25, 34.60,34.4,34.27,1963576,672.91,7487, 461826, 23.52
2023-01-13,PROZONINTU, EQ,34.4,34.6,35.75,33.65,34.8,34.75,34.91,1167824,407.71,3803, 312149, 26.73
2023-01-16,PROZONINTU, EQ,34.75,34.95,35.65,33.9, 34.95,34.65,34.84,995060,346.66,3848, 419973, 42.21
2023-01-17,PROZONINTU, EQ,34.65,34.65,34.75,33.15,33.45,33.5,33.93,458260,155.48,2207, 215012, 46.92
2023-01-18,PROZONINTU, EQ,33.5,33.65,34.2,32.55,32.75,32.75,33.24,841144,279.57,3301, 383296, 45.57
2023-01-19,PROZONINTU, EQ,32.75,32.65,33.1,31.8, 31.90,32.05,32.41,509958,165.26,1904, 251819, 49.38
2023-01-20,PROZONINTU, EQ,32.05,32.05,32.25,30.8,31.2,31.2,31.53,1147036,361.68,3165, 586948, 51.17
2023-01-23,PROZONINTU, EQ,31.2,31.25,32.9,30.7,30.85,31.0,31.71,750034,237.87,3161, 292541, 39.00
