DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,RIIL, EQ,944.35,946.0,959.5,942.05, 952.95,951.55,950.89,341981,3251.87,11623, 34471, 10.08
2023-01-03,RIIL, EQ,951.55,951.9,954.8,935.0, 937.80,940.2,945.42,209101,1976.89,8133, 41152, 19.68
2023-01-04,RIIL, EQ,940.2,940.05,943.2,913.1, 916.05,915.8,923.1,209670,1935.46,8340, 45194, 21.55
2023-01-05,RIIL, EQ,915.8,918.35,923.7,907.05,923.7,919.2,916.58,199907,1832.32,8285, 24329, 12.17
2023-01-06,RIIL, EQ,919.2,922.0,932.0,901.0,906.4,906.6,915.68,239136,2189.71,9257, 39135, 16.37
2023-01-09,RIIL, EQ,906.6,915.55,948.3,913.6,933.0,936.45,933.55,393525,3673.76,15381, 65185, 16.56
2023-01-10,RIIL, EQ,936.45,936.0,936.0,912.5,919.1,918.4,922.25,215866,1990.82,9479, 35090, 16.26
2023-01-11,RIIL, EQ,918.4,921.25,927.0,912.6, 913.00,916.15,919.04,164155,1508.66,6305, 22849, 13.92
2023-01-12,RIIL, EQ,916.15,919.0,920.0,908.5, 913.00,912.8,913.69,119273,1089.79,5199, 20808, 17.45
2023-01-13,RIIL, EQ,912.8,916.3,922.0,906.05,916.85,913.1,913.35,189194,1728.01,8392, 26214, 13.86
2023-01-16,RIIL, EQ,913.1,915.05,919.75,895.0, 900.00,901.6,907.66,155149,1408.22,6969, 42183, 27.19
2023-01-17,RIIL, EQ,901.6,901.95,905.95,892.0,896.9,897.05,898.32,156025,1401.6,6604, 29065, 18.63
2023-01-18,RIIL, EQ,897.05,899.7,926.8,898.35,915.5,913.45,914.54,269741,2466.9,9889, 42147, 15.62
2023-01-19,RIIL, EQ,913.45,908.4,924.55,908.05, 916.50,915.65,916.79,150197,1377.0,7112, 30217, 20.12
2023-01-20,RIIL, EQ,915.65,917.9,925.0,903.1,909.0,909.1,913.33,181757,1660.03,7869, 32211, 17.72
2023-01-23,RIIL, EQ,909.1,913.65,916.05,903.5,903.6,905.7,908.39,132430,1202.98,5525, 27269, 20.59
2023-01-24,RIIL, EQ,905.7,906.5,911.9,895.0,898.0,896.4,903.52,93832,847.79,4510, 25056, 26.70
2023-01-25,RIIL, EQ,896.4,896.0,896.45,876.5, 880.60,883.1,883.97,104706,925.57,5486, 24915, 23.80
2023-01-27,RIIL, EQ,883.1,887.0,891.7,825.65, 852.00,848.25,851.35,226413,1927.56,12211, 53867, 23.79
2023-01-30,RIIL, EQ,848.25,851.6,885.9,840.95, 851.85,852.55,864.11,234332,2024.9,11406, 35764, 15.26
