DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,ROHLTD, EQ,260.75,260.75,264.4,258.05, 263.90,261.35,260.56,23576,61.43,1265, 14551, 61.72
2023-01-03,ROHLTD, EQ,261.35,265.25,268.8,262.35, 263.00,263.4,264.74,18615,49.28,1469, 7385, 39.67
2023-01-04,ROHLTD, EQ,263.4,262.1,265.6,260.0, 260.00,261.2,261.62,26439,69.17,1558, 17311, 65.48
2023-01-05,ROHLTD, EQ,261.2,265.1,265.1,244.05,257.8,252.25,251.44,59041,148.45,4675, 27282, 46.21
2023-01-06,ROHLTD, EQ,252.25,256.05,260.0,240.45,245.0,244.95,247.9,65191,161.61,5074, 32766, 50.26
2023-01-09,ROHLTD, EQ,244.95,245.5,253.0,245.5,252.0,250.75,249.64,44867,112.01,3541, 29010, 64.66
2023-01-10,ROHLTD, EQ,250.75,251.45,254.15,242.8,248.0,246.9,247.46,37566,92.96,2252, 13849, 36.87
2023-01-11,ROHLTD, EQ,246.9,246.85,255.0,239.5, 252.15,253.5,248.77,60233,149.84,2225, 32816, 54.48
2023-01-12,ROHLTD, EQ,253.5,252.15,253.15,246.05, 252.00,249.1,249.65,26666,66.57,1819, 13042, 48.91
2023-01-13,ROHLTD, EQ,249.1,250.45,260.8,250.45,257.85,257.4,257.35,90794,233.66,4249, 42371, 46.67
2023-01-16,ROHLTD, EQ,257.4,261.25,276.8,260.25, 272.70,272.0,270.98,227841,617.4,8397, 88862, 39.00
2023-01-17,ROHLTD, EQ,272.0,272.8,275.05,261.35,265.0,263.65,268.18,58205,156.1,3176, 28079, 48.24
2023-01-18,ROHLTD, EQ,263.65,265.65,268.8,260.75,263.8,264.9,264.32,30619,80.93,2456, 14716, 48.06
2023-01-19,ROHLTD, EQ,264.9,263.35,264.6,260.0, 260.00,260.9,262.13,10035,26.3,814, 5203, 51.85
2023-01-20,ROHLTD, EQ,260.9,265.0,268.4,257.0,260.0,259.0,263.26,46618,122.73,1618, 32804, 70.37
2023-01-23,ROHLTD, EQ,259.0,260.45,265.0,259.85,264.8,262.85,262.22,12436,32.61,1595, 6292, 50.60
2023-01-24,ROHLTD, EQ,262.85,266.8,272.0,260.2,272.0,268.1,266.38,24841,66.17,1254, 15708, 63.23
2023-01-25,ROHLTD, EQ,268.1,269.85,272.45,260.25, 264.00,262.1,264.65,28901,76.49,2283, 15753, 54.51
2023-01-27,ROHLTD, EQ,262.1,260.0,264.4,243.5, 259.00,258.05,253.15,53936,136.54,3562, 24883, 46.13
2023-01-30,ROHLTD, EQ,258.05,258.05,265.0,250.6, 256.80,254.3,256.51,39535,101.41,2724, 15029, 38.01
2023-01-31,ROHLTD, EQ,254.3,257.1,263.0,252.1,263.0,261.0,258.15,21826,56.34,1165, 8096, 37.09
2023-02-01,ROHLTD, EQ,261.0,270.0,277.4,254.5, 258.00,261.1,266.36,70093,186.7,2495, 36445, 52.00
2023-02-02,ROHLTD, EQ,261.1,260.0,266.45,256.35, 263.00,262.95,262.45,21241,55.75,1173, 8757, 41.23
2023-02-03,ROHLTD, EQ,262.95,268.7,268.7,260.1, 262.95,262.2,262.77,30559,80.3,1170, 14600, 47.78
2023-02-06,ROHLTD, EQ,262.2,268.7,268.7,260.85, 262.45,262.85,263.21,6745,17.75,480, 3619, 53.65
2023-02-07,ROHLTD, EQ,262.85,264.9,266.1,258.6, 262.40,261.2,262.68,12253,32.19,677, 6088, 49.69
2023-02-08,ROHLTD, EQ,261.2,258.05,264.0,256.35, 263.70,262.0,260.5,13347,34.77,783, 6613, 49.55
2023-02-09,ROHLTD, EQ,262.0,258.5,272.5,258.5, 267.95,267.4,267.98,28925,77.51,1288, 14215, 49.14
2023-02-10,ROHLTD, EQ,267.4,267.4,275.2,263.05, 272.50,271.7,271.79,44994,122.29,1549, 22209, 49.36
2023-02-13,ROHLTD, EQ,271.7,274.9,275.0,254.4,255.0,255.9,261.68,215364,563.55,4222, 85420, 39.66
2023-02-14,ROHLTD, EQ,255.9,260.0,263.85,241.25,246.0,244.7,252.78,139391,352.35,4123, 53242, 38.20
2023-02-15,ROHLTD, EQ,244.7,245.0,249.2,231.2, 238.00,236.85,241.09,116161,280.05,4389, 45441, 39.12
