DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SANGINITA, EQ,22.8,23.5,23.7,21.7, 22.75,22.75,22.79,23112,5.27,233, 11654, 50.42
2023-01-03,SANGINITA, EQ,22.75,22.25,23.25,22.0, 23.00,22.7,22.67,24368,5.52,201, 12314, 50.53
2023-01-04,SANGINITA, EQ,22.7,22.7,23.0,22.05, 23.00,22.95,22.63,38033,8.61,282, 17171, 45.15
2023-01-05,SANGINITA, EQ,22.95,23.4,23.4,22.2,22.5,22.65,22.6,25276,5.71,194, 14531, 57.49
2023-01-06,SANGINITA, EQ,22.65,22.95,22.95,22.2,22.8,22.7,22.48,24601,5.53,206, 16437, 66.81
2023-01-09,SANGINITA, EQ,22.7,23.0,23.45,22.4,22.8,22.55,22.93,49641,11.38,241, 34653, 69.81
2023-01-10,SANGINITA, EQ,22.55,22.85,23.8,22.6,23.5,23.5,23.28,47474,11.05,287, 27155, 57.20
2023-01-11,SANGINITA, EQ,23.5,23.8,23.8,23.0, 23.25,23.25,23.28,20162,4.69,169, 9892, 49.06
2023-01-12,SANGINITA, EQ,23.25,23.75,23.75,22.65, 22.90,23.2,23.23,20832,4.84,195, 13962, 67.02
2023-01-13,SANGINITA, EQ,23.2,23.5,23.5,22.7,22.85,22.8,22.99,13090,3.01,125, 8407, 64.22
2023-01-16,SANGINITA, EQ,22.8,23.35,23.35,22.55, 22.55,22.6,22.83,10987,2.51,110, 8654, 78.77
2023-01-17,SANGINITA, EQ,22.6,22.4,23.0,22.4,22.5,22.55,22.59,9498,2.15,106, 6230, 65.59
2023-01-18,SANGINITA, EQ,22.55,22.55,23.25,22.5,23.15,22.95,22.97,14854,3.41,136, 12253, 82.49
2023-01-19,SANGINITA, EQ,22.95,22.8,22.95,22.45, 22.45,22.55,22.57,12214,2.76,92, 10080, 82.53
2023-01-20,SANGINITA, EQ,22.55,22.75,22.85,22.25,22.6,22.55,22.57,6326,1.43,100, 4655, 73.59
2023-01-23,SANGINITA, EQ,22.55,22.85,22.85,22.05,22.25,22.25,22.27,9255,2.06,118, 6883, 74.37
2023-01-24,SANGINITA, EQ,22.25,22.6,22.6,22.0,22.2,22.25,22.21,6125,1.36,71, 5156, 84.18
2023-01-25,SANGINITA, EQ,22.25,22.45,22.45,21.55, 21.95,21.85,21.92,9225,2.02,61, 8738, 94.72
2023-01-27,SANGINITA, EQ,21.85,21.9,22.25,21.25, 21.50,21.6,21.45,13532,2.9,109, 9819, 72.56
2023-01-30,SANGINITA, EQ,21.6,22.4,22.6,21.15, 22.25,22.1,21.96,16642,3.65,151, 12107, 72.75
2023-01-31,SANGINITA, EQ,22.1,22.6,22.6,20.7,21.85,21.75,21.59,16322,3.52,136, 12068, 73.94
2023-02-01,SANGINITA, EQ,21.75,22.35,22.35,21.1, 21.35,21.45,21.6,11880,2.57,139, 8643, 72.75
2023-02-02,SANGINITA, EQ,21.45,21.1,22.25,21.1, 21.10,21.15,21.21,16317,3.46,122, 14304, 87.66
2023-02-03,SANGINITA, EQ,21.15,22.15,22.15,20.7, 20.95,21.05,21.1,14558,3.07,158, 10922, 75.02
