DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,DEEPINDS, EQ,281.05,283.7,302.2,282.05, 296.00,296.8,294.48,310739,915.05,9277, 92646, 29.81
2023-01-03,DEEPINDS, EQ,296.8,298.6,301.3,288.35, 289.50,290.75,295.13,73491,216.9,3561, 33787, 45.97
2023-01-04,DEEPINDS, EQ,290.75,290.5,290.5,282.0, 282.00,283.25,284.58,35289,100.43,1920, 19952, 56.54
2023-01-05,DEEPINDS, EQ,283.25,283.25,289.15,283.15,286.65,287.45,286.31,27192,77.85,1946, 15456, 56.84
2023-01-06,DEEPINDS, EQ,287.45,290.45,299.9,280.1,282.0,281.65,290.74,119089,346.24,6565, 35647, 29.93
2023-01-09,DEEPINDS, EQ,281.65,284.5,286.45,275.6,282.5,281.85,280.47,38756,108.7,2777, 20109, 51.89
2023-01-10,DEEPINDS, EQ,281.85,283.25,294.7,279.75,294.7,288.85,284.76,30525,86.92,2390, 18623, 61.01
2023-01-11,DEEPINDS, EQ,288.85,290.0,293.7,281.2, 283.25,283.8,288.55,30486,87.97,2214, 17630, 57.83
2023-01-12,DEEPINDS, EQ,283.8,292.0,292.0,281.9, 285.00,284.35,285.23,25002,71.31,1122, 9906, 39.62
2023-01-13,DEEPINDS, EQ,284.35,284.35,299.0,284.35,294.0,293.0,293.47,164575,482.97,4893, 102147, 62.07
2023-01-16,DEEPINDS, EQ,293.0,293.95,298.45,286.65, 296.50,294.3,292.17,46040,134.52,1849, 30598, 66.46
2023-01-17,DEEPINDS, EQ,294.3,297.25,308.8,292.5,297.8,298.95,303.0,164305,497.85,6089, 64144, 39.04
2023-01-18,DEEPINDS, EQ,298.95,301.0,310.8,301.0,304.95,303.45,306.11,202155,618.82,7088, 70171, 34.71
2023-01-19,DEEPINDS, EQ,303.45,303.05,307.7,297.35, 297.80,298.35,301.28,60542,182.4,2822, 26334, 43.50
2023-01-20,DEEPINDS, EQ,298.35,298.6,310.0,298.0,308.0,307.85,305.58,82826,253.1,2790, 47653, 57.53
2023-01-23,DEEPINDS, EQ,307.85,310.2,320.0,310.2,311.15,312.15,314.76,165834,521.99,6846, 84972, 51.24
2023-01-24,DEEPINDS, EQ,312.15,314.0,322.0,306.35,308.0,308.8,313.73,83785,262.86,3431, 35773, 42.70
2023-01-25,DEEPINDS, EQ,308.8,305.7,307.1,297.0, 297.30,298.05,300.92,76212,229.33,3830, 42169, 55.33
2023-01-27,DEEPINDS, EQ,298.05,296.3,302.2,258.05, 276.35,283.3,278.65,268835,749.1,9488, 106587, 39.65
2023-01-30,DEEPINDS, EQ,283.3,275.4,290.05,275.4, 281.15,282.1,285.62,37349,106.68,1994, 18259, 48.89
2023-01-31,DEEPINDS, EQ,282.1,284.0,297.9,279.5,294.6,296.4,288.45,90572,261.25,4866, 37066, 40.92
2023-02-01,DEEPINDS, EQ,296.4,297.95,300.0,275.05, 283.00,281.4,287.21,69666,200.09,3907, 27774, 39.87
2023-02-02,DEEPINDS, EQ,281.4,280.0,294.8,276.95, 289.05,288.6,286.69,54157,155.26,4011, 16634, 30.71
2023-02-03,DEEPINDS, EQ,288.6,291.0,294.4,286.65, 291.10,292.4,290.94,38716,112.64,2590, 20449, 52.82
2023-02-06,DEEPINDS, EQ,292.4,290.25,305.65,290.25, 300.00,299.1,300.0,122327,366.99,4695, 79585, 65.06
2023-02-07,DEEPINDS, EQ,299.1,310.1,319.8,293.35, 295.60,295.55,304.25,235527,716.6,8797, 86893, 36.89
2023-02-08,DEEPINDS, EQ,295.55,298.0,304.75,278.0, 283.90,284.05,291.67,202692,591.18,8639, 100198, 49.43
2023-02-09,DEEPINDS, EQ,284.05,283.0,294.0,283.0, 292.00,291.45,289.83,124650,361.27,4993, 62443, 50.09
2023-02-10,DEEPINDS, EQ,291.45,291.2,302.0,287.1, 289.00,290.1,295.21,108132,319.21,5053, 45439, 42.02
2023-02-13,DEEPINDS, EQ,290.1,290.9,291.9,280.55,283.4,283.35,285.0,65219,185.87,2865, 31376, 48.11
2023-02-14,DEEPINDS, EQ,283.35,285.6,294.6,276.15,277.8,277.9,281.57,73870,208.0,3537, 38627, 52.29
2023-02-15,DEEPINDS, EQ,277.9,277.0,294.9,276.0, 292.10,291.45,285.77,55799,159.46,2519, 27231, 48.80
2023-02-16,DEEPINDS, EQ,291.45,292.0,297.2,286.5, 292.50,290.35,292.12,49582,144.84,2771, 23102, 46.59
2023-02-17,DEEPINDS, EQ,290.35,289.4,292.5,281.85, 287.00,286.85,287.47,72476,208.35,2631, 40254, 55.54
2023-02-20,DEEPINDS, EQ,286.85,283.5,288.15,281.85, 284.00,283.65,284.63,33346,94.91,1696, 20146, 60.42
2023-02-21,DEEPINDS, EQ,283.65,282.0,284.9,276.45, 277.00,277.1,279.77,34611,96.83,1691, 21385, 61.79
2023-02-22,DEEPINDS, EQ,277.1,275.5,281.2,272.2, 274.50,274.3,276.46,31975,88.4,2532, 15353, 48.02
2023-02-23,DEEPINDS, EQ,274.3,274.3,279.2,272.2,277.0,274.7,276.23,42984,118.74,2239, 15981, 37.18
2023-02-24,DEEPINDS, EQ,274.7,276.8,279.7,273.35, 273.40,275.1,276.17,26505,73.2,1613, 11010, 41.54
2023-02-27,DEEPINDS, EQ,275.1,275.9,276.4,260.55, 265.05,263.65,267.59,44580,119.29,1967, 31878, 71.51
2023-02-28,DEEPINDS, EQ,263.65,266.25,276.0,263.8, 273.10,270.1,269.95,37732,101.86,2682, 11160, 29.58
2023-03-01,DEEPINDS, EQ,270.1,271.0,282.0,270.0, 270.00,271.0,274.84,74023,203.45,2808, 42585, 57.53
2023-03-02,DEEPINDS, EQ,271.0,271.3,279.0,270.0, 272.15,272.3,273.66,35265,96.5,1887, 18237, 51.71
2023-03-03,DEEPINDS, EQ,272.3,273.7,276.85,270.5, 270.55,271.45,273.34,29663,81.08,2159, 15317, 51.64
2023-03-06,DEEPINDS, EQ,271.45,271.75,275.0,268.55, 272.00,271.85,271.67,15695,42.64,1298, 8262, 52.64
2023-03-08,DEEPINDS, EQ,271.85,271.5,272.05,269.0, 269.95,269.6,270.17,15454,41.75,967, 10066, 65.14
2023-03-09,DEEPINDS, EQ,269.6,272.3,272.3,268.15, 268.15,268.6,269.56,13492,36.37,831, 8691, 64.42
2023-03-10,DEEPINDS, EQ,268.6,268.15,270.15,265.0, 267.00,266.4,266.85,18129,48.38,1163, 7862, 43.37
2023-03-13,DEEPINDS, EQ,266.4,268.55,269.25,259.05, 262.90,261.95,263.33,49500,130.35,1549, 33083, 66.83
2023-03-14,DEEPINDS, EQ,261.95,258.4,262.55,252.35, 253.95,254.3,256.19,56337,144.33,2080, 41768, 74.14
2023-03-15,DEEPINDS, EQ,254.3,257.9,263.5,255.0, 259.40,258.8,258.75,20933,54.16,1411, 10929, 52.21
2023-03-16,DEEPINDS, EQ,258.8,258.0,263.8,251.8, 260.80,261.8,256.49,21975,56.36,1154, 11370, 51.74
2023-03-17,DEEPINDS, EQ,261.8,262.05,265.0,258.55, 264.05,264.1,261.51,16180,42.31,875, 9380, 57.97
2023-03-20,DEEPINDS, EQ,264.1,259.0,266.3,257.9,258.55,258.7,260.61,12238,31.89,613, 6740, 55.07
2023-03-21,DEEPINDS, EQ,258.7,260.9,263.0,260.05, 262.40,261.95,261.67,16835,44.05,567, 10502, 62.38
2023-03-22,DEEPINDS, EQ,261.95,263.0,275.9,263.0, 272.00,271.2,271.65,59873,162.64,1488, 29992, 50.09
2023-03-23,DEEPINDS, EQ,271.2,274.2,274.45,268.25, 268.40,269.45,271.75,13853,37.65,562, 6525, 47.10
2023-03-24,DEEPINDS, EQ,269.45,273.5,273.5,263.25, 263.55,264.9,266.87,22538,60.15,866, 12934, 57.39
2023-03-27,DEEPINDS, EQ,264.9,266.2,266.45,257.15, 257.15,259.75,260.21,24091,62.69,818, 18092, 75.10
2023-03-28,DEEPINDS, EQ,259.75,263.1,267.0,254.1, 265.00,263.5,259.49,39812,103.31,1323, 21459, 53.90
2023-03-29,DEEPINDS, EQ,263.5,264.3,274.5,259.35, 264.50,266.25,268.18,88909,238.44,1755, 63154, 71.03
