DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,MAHAPEXLTD, EQ,130.25,136.75,136.75,131.3, 136.75,136.75,136.52,233594,318.91,877, 139929, 59.90
2023-01-03,MAHAPEXLTD, EQ,136.75,140.0,140.0,129.95, 129.95,129.95,132.15,49264,65.1,456, 39712, 80.61
2023-01-04,MAHAPEXLTD, EQ,129.95,125.3,128.0,123.5, 123.50,123.5,124.45,13261,16.5,266, 10114, 76.27
2023-01-05,MAHAPEXLTD, EQ,123.5,117.35,123.5,117.35,123.5,121.75,119.24,32374,38.6,440, 17009, 52.54
2023-01-06,MAHAPEXLTD, EQ,121.75,125.0,127.8,123.9,127.8,127.65,127.1,28331,36.01,244, 18225, 64.33
2023-01-09,MAHAPEXLTD, EQ,127.65,125.05,126.05,121.35,121.45,121.5,123.62,16395,20.27,307, 12366, 75.43
2023-01-10,MAHAPEXLTD, EQ,121.5,122.5,124.0,119.05,121.45,120.3,120.72,8222,9.93,184, 5394, 65.60
2023-01-11,MAHAPEXLTD, EQ,120.3,122.65,125.55,121.15, 124.00,124.5,123.13,8694,10.7,206, 5234, 60.20
2023-01-12,MAHAPEXLTD, EQ,124.5,121.65,123.65,119.75, 120.30,120.65,121.43,4917,5.97,182, 2297, 46.72
2023-01-13,MAHAPEXLTD, EQ,120.65,122.65,123.7,119.1,122.0,121.3,121.66,2651,3.23,137, 1039, 39.19
2023-01-16,MAHAPEXLTD, EQ,121.3,119.95,121.8,119.3, 121.50,121.05,120.34,3817,4.59,275, 2846, 74.56
2023-01-17,MAHAPEXLTD, EQ,121.05,121.9,123.7,121.05,121.25,121.25,121.99,4199,5.12,115, 2447, 58.28
2023-01-18,MAHAPEXLTD, EQ,121.25,119.1,119.1,115.2,115.2,115.2,116.06,23163,26.88,268, 17079, 73.73
2023-01-19,MAHAPEXLTD, EQ,115.2,119.7,119.7,109.45, 110.05,111.5,111.73,17066,19.07,330, 8513, 49.88
2023-01-20,MAHAPEXLTD, EQ,111.5,115.7,115.7,110.0,111.1,112.25,111.72,7355,8.22,150, 5056, 68.74
2023-01-23,MAHAPEXLTD, EQ,112.25,117.0,117.0,111.0,116.0,114.9,113.83,13538,15.41,257, 8962, 66.20
2023-01-24,MAHAPEXLTD, EQ,114.9,115.4,115.9,111.15,111.15,111.3,114.05,5981,6.82,250, 1122, 18.76
2023-01-25,MAHAPEXLTD, EQ,111.3,112.0,113.15,109.4, 110.00,109.9,110.37,3688,4.07,60, 3005, 81.48
2023-01-27,MAHAPEXLTD, EQ,109.9,114.8,115.0,106.0, 115.00,112.85,111.0,11964,13.28,234, 9291, 77.66
2023-01-30,MAHAPEXLTD, EQ,112.85,108.4,115.2,108.4, 109.55,113.85,113.02,5117,5.78,103, 3481, 68.03
2023-01-31,MAHAPEXLTD, EQ,113.85,116.7,116.7,110.0,111.0,111.8,111.61,4493,5.01,91, 3212, 71.49
2023-02-01,MAHAPEXLTD, EQ,111.8,112.1,112.1,106.25, 107.80,106.4,107.76,11330,12.21,172, 8058, 71.12
2023-02-02,MAHAPEXLTD, EQ,106.4,104.75,108.7,104.7, 104.70,104.85,105.99,6735,7.14,212, 3004, 44.60
2023-02-03,MAHAPEXLTD, EQ,104.85,104.0,110.05,102.45, 110.05,109.35,104.57,5761,6.02,175, 1482, 25.72
2023-02-06,MAHAPEXLTD, EQ,109.35,114.0,114.8,109.35, 114.80,114.8,113.46,9072,10.29,175, 7210, 79.48
2023-02-07,MAHAPEXLTD, EQ,114.8,120.5,120.5,110.65, 113.00,114.85,114.82,19317,22.18,331, 10156, 52.58
2023-02-08,MAHAPEXLTD, EQ,114.85,113.1,116.5,111.1, 116.50,115.75,113.11,2031,2.3,36, 1760, 86.66
2023-02-09,MAHAPEXLTD, EQ,115.75,114.95,116.5,113.95, 114.90,114.9,114.36,257,0.29,12, 203, 78.99
2023-02-10,MAHAPEXLTD, EQ,114.9,114.0,115.85,112.0, 115.85,114.85,113.99,3981,4.54,44, 3823, 96.03
2023-02-13,MAHAPEXLTD, EQ,114.85,114.0,114.0,109.1,109.1,109.1,110.12,7488,8.25,93, 4968, 66.35
2023-02-14,MAHAPEXLTD, EQ,109.1,110.45,110.45,107.0,109.4,109.1,108.68,1049,1.14,47, 814, 77.60
2023-02-15,MAHAPEXLTD, EQ,109.1,113.85,113.85,107.0, 107.55,107.65,108.3,1822,1.97,40, 1427, 78.32
2023-02-16,MAHAPEXLTD, EQ,107.65,109.3,113.0,106.0, 106.25,109.25,111.23,4533,5.04,139, 2697, 59.50
2023-02-17,MAHAPEXLTD, EQ,109.25,109.25,112.95,106.9, 112.95,112.95,108.08,3528,3.81,155, 2719, 77.07
2023-02-20,MAHAPEXLTD, EQ,112.95,107.3,111.95,107.3, 107.55,109.85,108.92,5101,5.56,97, 4215, 82.63
2023-02-21,MAHAPEXLTD, EQ,109.85,107.05,110.45,105.05, 106.35,109.0,107.8,1059,1.14,75, 542, 51.18
2023-02-22,MAHAPEXLTD, EQ,109.0,113.0,114.45,109.0, 114.45,114.45,113.72,24380,27.72,292, 21844, 89.60
2023-02-23,MAHAPEXLTD, EQ,114.45,112.15,120.0,110.0,119.65,118.15,117.48,22872,26.87,446, 9889, 43.24
2023-02-24,MAHAPEXLTD, EQ,118.15,118.15,120.75,115.1, 116.50,116.75,118.5,7949,9.42,245, 3024, 38.04
2023-02-27,MAHAPEXLTD, EQ,116.75,116.5,119.0,110.95, 118.00,117.4,112.16,6259,7.02,235, 3417, 54.59
2023-02-28,MAHAPEXLTD, EQ,117.4,119.1,119.1,111.55, 111.55,111.55,112.53,2968,3.34,71, 2283, 76.92
2023-03-01,MAHAPEXLTD, EQ,111.55,107.05,112.95,107.05, 108.05,108.1,108.69,11719,12.74,124, 11119, 94.88
