DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-02-28,BOHRAIND, EQ,108.3,110.0,113.4,109.05, 113.40,110.0,109.99,230,0.25,17, 229, 99.57
2023-03-01,BOHRAIND, EQ,110.0,110.0,115.25,105.55, 110.00,110.0,109.91,1058,1.16,50, 1017, 96.12
2023-03-02,BOHRAIND, EQ,110.0,115.45,115.45,115.2, 115.25,115.25,115.32,36,0.04,16, 31, 86.11
2023-03-03,BOHRAIND, EQ,115.25,115.2,115.25,109.5, 112.10,111.7,110.77,378,0.42,24, 301, 79.63
2023-03-06,BOHRAIND, EQ,111.7,116.9,116.9,113.25, 116.85,116.5,116.64,40,0.05,11, 36, 90.00
2023-03-08,BOHRAIND, EQ,116.5,119.95,122.15,113.55, 121.95,119.35,119.97,83,0.1,14, 79, 95.18
2023-03-09,BOHRAIND, EQ,119.35,124.9,125.3,114.1, 125.00,121.35,124.61,986,1.23,25, 966, 97.97
2023-03-10,BOHRAIND, EQ,121.35,120.0,120.0,115.3, 115.30,115.3,115.51,1299,1.5,15, 1150, 88.53
2023-03-14,BOHRAIND, EQ,115.3,115.15,115.15,115.15, 115.15,115.15,115.15,23,0.03,2, 23, 100.00
2023-03-16,BOHRAIND, EQ,115.15,114.0,115.1,114.0, 115.10,115.1,114.37,30,0.03,4, 30, 100.00
2023-03-17,BOHRAIND, EQ,115.1,115.1,115.1,111.0, 111.00,111.0,112.24,72,0.08,3, 72, 100.00
2023-03-20,BOHRAIND, EQ,111.0,111.0,113.9,105.45,113.9,106.6,105.8,1301,1.38,15, 1301, 100.00
2023-03-21,BOHRAIND, EQ,106.6,102.0,102.0,101.3, 101.30,101.3,101.53,305,0.31,5, 305, 100.00
2023-03-22,BOHRAIND, EQ,101.3,100.5,100.5,96.25, 97.95,97.95,97.19,583,0.57,9, 522, 89.54
2023-03-23,BOHRAIND, EQ,97.95,93.05,95.75,93.05, 93.05,95.45,93.29,2422,2.26,39, 2381, 98.31
2023-03-24,BOHRAIND, EQ,95.45,95.55,95.55,90.7, 91.95,91.95,91.54,377,0.35,19, 202, 53.58
2023-03-27,BOHRAIND, EQ,91.95,94.25,94.25,87.5, 87.50,87.5,89.67,78,0.07,10, 78, 100.00
2023-03-28,BOHRAIND, EQ,87.5,91.75,91.75,83.15, 83.20,83.2,85.88,167,0.14,11, 166, 99.40
2023-03-29,BOHRAIND, EQ,83.2,79.5,80.0,79.05, 79.90,79.9,79.66,1540,1.23,11, 1538, 99.87
2023-03-31,BOHRAIND, EQ,79.9,78.0,78.0,76.0, 76.00,76.0,77.34,617,0.48,13, 611, 99.03
2023-04-03,BOHRAIND, EQ,76.0,76.0,78.95,72.2, 72.20,72.2,72.6,2839,2.06,47, 2320, 81.72
2023-04-05,BOHRAIND, EQ,72.2,75.6,75.8,71.05, 75.80,75.8,75.1,3346,2.51,41, 2631, 78.63
2023-04-06,BOHRAIND, EQ,75.8,79.5,79.55,79.5, 79.55,79.55,79.51,990,0.79,12, 870, 87.88
2023-04-10,BOHRAIND, EQ,79.55,83.5,83.5,75.6, 78.80,78.75,76.83,2297,1.76,53, 1910, 83.15
2023-04-11,BOHRAIND, EQ,78.75,78.75,82.65,78.75, 82.65,82.65,82.64,756,0.62,37, 689, 91.14
2023-04-12,BOHRAIND, EQ,82.65,83.1,86.75,83.1, 86.75,86.75,84.02,571,0.48,14, 567, 99.30
2023-04-13,BOHRAIND, EQ,86.75,91.05,91.05,91.05, 91.05,91.05,91.05,383,0.35,10, 373, 97.39
2023-04-17,BOHRAIND, EQ,91.05,95.6,95.6,88.3, 95.60,95.6,93.01,791,0.74,23, 222, 28.07
2023-04-18,BOHRAIND, EQ,95.6,95.6,100.35,95.6, 99.90,99.9,99.27,514,0.51,26, 374, 72.76
2023-04-19,BOHRAIND, EQ,99.9,102.95,104.85,97.0, 104.85,104.85,103.67,451,0.47,40, 392, 86.92
2023-04-20,BOHRAIND, EQ,104.85,110.05,110.05,99.6, 99.85,100.75,103.66,857,0.89,36, 566, 66.04
2023-04-21,BOHRAIND, EQ,100.75,100.0,105.75,96.05, 105.75,102.85,101.08,459,0.46,49, 273, 59.48
2023-04-24,BOHRAIND, EQ,102.85,107.9,107.95,100.7, 103.00,102.95,103.39,188,0.19,36, 177, 94.15
2023-04-25,BOHRAIND, EQ,102.95,107.8,108.0,97.8,99.0,101.8,100.7,255,0.26,30, 166, 65.10
2023-04-26,BOHRAIND, EQ,101.8,106.55,106.6,96.75, 100.90,98.75,100.82,74,0.07,18, 58, 78.38
2023-04-27,BOHRAIND, EQ,98.75,99.05,99.05,93.85, 93.85,97.4,97.7,51,0.05,12, 44, 86.27
2023-04-28,BOHRAIND, EQ,97.4,102.15,102.25,96.55, 102.00,100.9,102.14,176,0.18,30, 155, 88.07
2023-05-02,BOHRAIND, EQ,100.9,105.85,105.9,96.8, 96.80,99.0,99.85,811,0.81,53, 767, 94.57
2023-05-03,BOHRAIND, EQ,99.0,96.5,100.0,94.15,96.0,96.0,95.67,353,0.34,62, 309, 87.54
2023-05-04,BOHRAIND, EQ,96.0,100.0,100.0,95.0, 100.00,99.7,99.37,1415,1.41,111, 1046, 73.92
2023-05-05,BOHRAIND, EQ,99.7,99.95,100.0,95.8, 95.80,96.25,96.89,243,0.24,44, 143, 58.85
2023-05-08,BOHRAIND, EQ,96.25,96.25,97.35,93.95, 97.25,97.1,96.67,80,0.08,24, 41, 51.25
2023-05-09,BOHRAIND, EQ,97.1,92.3,98.75,92.3,98.4,94.9,93.45,423,0.4,66, 348, 82.27
