DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,MEGASOFT, EQ,32.55,32.7,33.4,32.4, 32.70,32.55,32.74,40462,13.25,339, 25037, 61.88
2023-01-03,MEGASOFT, EQ,32.55,33.55,33.55,32.1, 32.80,32.7,32.71,49296,16.12,402, 24840, 50.39
2023-01-04,MEGASOFT, EQ,32.7,32.7,33.5,31.5, 32.00,32.05,32.62,112540,36.71,754, 47991, 42.64
2023-01-05,MEGASOFT, EQ,32.05,32.85,32.85,31.6,32.4,32.15,32.1,36659,11.77,394, 23383, 63.79
2023-01-06,MEGASOFT, EQ,32.15,32.35,32.5,31.7,32.0,32.05,32.14,28766,9.25,277, 18283, 63.56
2023-01-09,MEGASOFT, EQ,32.05,32.15,32.5,31.55,31.6,31.8,32.01,62586,20.03,416, 40644, 64.94
2023-01-10,MEGASOFT, EQ,31.8,31.35,33.1,30.2,31.65,31.3,31.06,120955,37.57,945, 71330, 58.97
2023-01-11,MEGASOFT, EQ,31.3,31.1,31.85,29.85, 31.10,30.75,30.64,132063,40.46,1240, 73261, 55.47
2023-01-12,MEGASOFT, EQ,30.75,31.3,31.3,29.7, 29.90,30.1,30.26,94268,28.53,726, 65682, 69.68
2023-01-13,MEGASOFT, EQ,30.1,30.15,31.25,30.0,30.4,30.55,30.58,48134,14.72,517, 29413, 61.11
2023-01-16,MEGASOFT, EQ,30.55,31.45,31.45,29.95, 30.05,30.15,30.53,61896,18.9,505, 42586, 68.80
2023-01-17,MEGASOFT, EQ,30.15,30.55,32.6,30.35,32.25,32.15,31.55,138243,43.62,1147, 74604, 53.97
2023-01-18,MEGASOFT, EQ,32.15,32.85,32.85,31.15,32.4,31.7,31.96,77441,24.75,753, 36984, 47.76
2023-01-19,MEGASOFT, EQ,31.7,31.65,32.4,30.7, 30.80,30.8,31.51,75135,23.67,719, 38183, 50.82
2023-01-20,MEGASOFT, EQ,30.8,31.0,31.65,30.55,30.6,30.8,30.87,49537,15.29,539, 24617, 49.69
2023-01-23,MEGASOFT, EQ,30.8,31.4,32.4,30.5,31.3,31.45,31.24,67965,21.24,618, 36238, 53.32
2023-01-24,MEGASOFT, EQ,31.45,32.0,32.8,31.25,31.4,31.45,32.02,84149,26.95,754, 49191, 58.46
2023-01-25,MEGASOFT, EQ,31.45,31.05,31.4,29.8, 30.20,30.25,30.51,118807,36.25,1072, 74261, 62.51
2023-01-27,MEGASOFT, EQ,30.25,30.4,30.65,29.0, 30.10,30.0,29.8,54040,16.11,481, 33763, 62.48
2023-01-30,MEGASOFT, EQ,30.0,30.0,31.5,29.3, 29.30,29.6,30.1,84220,25.35,944, 48341, 57.40
2023-01-31,MEGASOFT, EQ,29.6,30.25,30.9,28.9,29.7,29.9,29.85,137082,40.91,949, 91602, 66.82
2023-02-01,MEGASOFT, EQ,29.9,30.45,30.75,29.65, 30.45,30.25,30.47,67199,20.47,494, 48510, 72.19
2023-02-02,MEGASOFT, EQ,30.25,30.75,31.45,30.0, 31.00,30.8,30.56,46029,14.07,416, 29878, 64.91
2023-02-03,MEGASOFT, EQ,30.8,31.9,31.9,29.7, 30.30,30.6,30.47,104120,31.73,780, 65181, 62.60
2023-02-06,MEGASOFT, EQ,30.6,30.3,31.0,29.8, 29.85,30.0,30.59,68812,21.05,478, 47413, 68.90
2023-02-07,MEGASOFT, EQ,30.0,30.6,30.7,29.5, 30.20,30.0,30.01,24518,7.36,445, 13775, 56.18
2023-02-08,MEGASOFT, EQ,30.0,29.85,30.95,29.45, 30.50,30.5,30.02,79806,23.96,749, 41129, 51.54
2023-02-09,MEGASOFT, EQ,30.5,30.2,33.2,30.15, 31.90,31.85,31.81,170644,54.28,2218, 104369, 61.16
2023-02-10,MEGASOFT, EQ,31.85,30.2,30.3,28.55, 29.50,29.5,29.43,319019,93.89,2031, 152721, 47.87
2023-02-13,MEGASOFT, EQ,29.5,29.15,29.55,28.7,28.85,28.9,29.14,69630,20.29,432, 51640, 74.16
2023-02-14,MEGASOFT, EQ,28.9,28.95,29.4,28.0,28.3,28.15,28.33,77413,21.93,556, 58226, 75.21
2023-02-15,MEGASOFT, EQ,28.15,28.05,30.25,28.0, 29.95,29.45,29.33,120110,35.22,926, 76558, 63.74
2023-02-16,MEGASOFT, EQ,29.45,30.8,30.95,30.1, 30.75,30.35,30.48,62958,19.19,685, 40408, 64.18
2023-02-17,MEGASOFT, EQ,30.35,30.9,31.55,28.6, 28.80,29.1,30.2,111868,33.79,1010, 46853, 41.88
2023-02-20,MEGASOFT, EQ,29.1,29.15,30.25,27.6, 27.90,28.0,28.44,98865,28.11,710, 64206, 64.94
2023-02-21,MEGASOFT, EQ,28.0,28.5,28.5,25.9, 27.25,26.95,27.24,147015,40.05,1086, 99159, 67.45
2023-02-22,MEGASOFT, EQ,26.95,26.6,27.45,22.65, 25.05,24.7,24.77,333820,82.68,2455, 201679, 60.42
2023-02-23,MEGASOFT, EQ,24.7,25.0,26.5,22.65,26.05,25.1,24.23,271247,65.72,2009, 150553, 55.50
2023-02-24,MEGASOFT, EQ,25.1,26.9,29.5,24.75, 28.00,27.95,28.25,449832,127.09,4141, 183054, 40.69
2023-02-27,MEGASOFT, EQ,27.95,28.0,29.4,27.2, 29.30,29.05,28.66,155857,44.67,1422, 80154, 51.43
2023-02-28,MEGASOFT, EQ,29.05,29.6,29.6,28.1, 28.10,28.45,28.88,71594,20.68,877, 44246, 61.80
2023-03-01,MEGASOFT, EQ,28.45,28.5,28.8,27.35, 27.50,27.7,28.14,68584,19.3,648, 43144, 62.91
