DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-09,INDOWIND, EQ,19.05,18.1,18.1,18.1,18.1,18.1,18.1,23354,4.23,257, 23220, 99.43
2023-01-10,INDOWIND, EQ,18.1,17.2,17.2,17.2,17.2,17.2,17.2,37350,6.42,214, 37350, 100.00
2023-01-11,INDOWIND, EQ,17.2,16.35,16.35,16.35, 16.35,16.35,16.35,111025,18.15,304, 111004, 99.98
2023-02-28,INDOWIND, EQ,11.9,11.9,11.9,11.3, 11.30,11.35,11.49,155456,17.86,689, 77924, 50.13
2023-03-01,INDOWIND, EQ,11.35,11.5,11.9,11.25, 11.90,11.9,11.72,84839,9.94,452, 57335, 67.58
2023-03-02,INDOWIND, EQ,11.9,11.95,12.45,11.75, 12.45,12.35,12.15,77780,9.45,527, 49415, 63.53
2023-03-03,INDOWIND, EQ,12.35,12.85,12.85,12.15, 12.20,12.3,12.42,79079,9.82,591, 50455, 63.80
2023-03-06,INDOWIND, EQ,12.3,12.4,12.8,12.05, 12.50,12.5,12.5,151661,18.96,641, 74691, 49.25
2023-03-08,INDOWIND, EQ,12.5,12.15,13.0,12.15, 12.80,12.75,12.68,75148,9.53,439, 54488, 72.51
2023-03-09,INDOWIND, EQ,12.75,12.95,13.05,12.6, 12.85,12.85,12.87,57177,7.36,560, 44050, 77.04
2023-03-10,INDOWIND, EQ,12.85,13.0,13.0,12.4, 12.40,12.45,12.56,156293,19.63,826, 104527, 66.88
2023-03-13,INDOWIND, EQ,12.45,12.4,12.4,11.85, 12.00,11.95,12.12,85004,10.3,774, 66289, 77.98
2023-03-14,INDOWIND, EQ,11.95,11.95,12.2,11.35, 11.35,11.5,11.64,71886,8.36,447, 47541, 66.13
2023-03-15,INDOWIND, EQ,11.5,11.5,12.05,11.05, 11.10,11.3,11.6,105177,12.2,727, 71236, 67.73
2023-03-16,INDOWIND, EQ,11.3,11.2,11.25,10.85, 10.85,10.95,11.02,184226,20.3,641, 117492, 63.78
2023-03-17,INDOWIND, EQ,10.95,11.35,11.45,10.95, 11.00,11.15,11.2,102081,11.43,420, 64050, 62.74
2023-03-20,INDOWIND, EQ,11.15,11.35,11.55,10.85,11.0,11.0,11.06,176825,19.56,554, 90484, 51.17
2023-03-21,INDOWIND, EQ,11.0,11.05,11.45,10.8, 11.05,11.05,11.03,77369,8.54,486, 60266, 77.89
2023-03-22,INDOWIND, EQ,11.05,11.35,11.35,10.9, 11.00,11.0,11.1,68730,7.63,378, 22742, 33.09
2023-03-23,INDOWIND, EQ,11.0,10.9,11.1,10.45, 10.45,10.55,10.69,156304,16.7,711, 112526, 71.99
2023-03-24,INDOWIND, EQ,10.55,10.4,10.7,10.05, 10.05,10.05,10.17,197798,20.11,626, 127344, 64.38
2023-03-27,INDOWIND, EQ,10.05,9.7,9.8,9.55, 9.55,9.55,9.57,148646,14.23,427, 84989, 57.18
2023-03-28,INDOWIND, EQ,9.55,9.2,9.3,9.1, 9.10,9.1,9.11,111705,10.18,365, 68014, 60.89
2023-03-29,INDOWIND, EQ,9.1,9.1,9.25,8.65, 8.75,8.8,8.74,260610,22.77,837, 132083, 50.68
2023-03-31,INDOWIND, EQ,8.8,8.85,9.2,8.8, 9.20,9.2,9.18,61322,5.63,144, 46987, 76.62
2023-04-03,INDOWIND, EQ,9.2,9.6,9.65,9.4, 9.65,9.65,9.59,51178,4.91,235, 50017, 97.73
2023-04-05,INDOWIND, EQ,9.65,10.1,10.1,10.1, 10.10,10.1,10.1,10529,1.06,73, 10509, 99.81
2023-04-06,INDOWIND, EQ,10.1,10.6,10.6,10.6, 10.60,10.6,10.6,9377,0.99,48, 9377, 100.00
2023-04-10,INDOWIND, EQ,10.6,11.1,11.1,11.1, 11.10,11.1,11.1,73489,8.16,191, 40485, 55.09
2023-04-11,INDOWIND, EQ,11.1,11.55,12.2,11.15, 12.20,12.2,12.04,349537,42.09,884, 242362, 69.34
2023-04-12,INDOWIND, EQ,12.2,12.3,12.7,11.25, 11.50,11.6,11.84,349623,41.39,1110, 172470, 49.33
2023-04-13,INDOWIND, EQ,11.6,11.85,11.85,11.1, 11.60,11.5,11.49,85119,9.78,471, 39947, 46.93
2023-04-17,INDOWIND, EQ,11.5,11.1,11.4,10.85, 10.85,10.95,11.1,110622,12.28,585, 83773, 75.73
2023-04-18,INDOWIND, EQ,10.95,11.3,11.7,10.9, 11.70,11.55,11.41,139001,15.86,482, 80965, 58.25
2023-04-19,INDOWIND, EQ,11.55,11.65,12.2,11.45, 11.60,11.65,11.9,94539,11.25,405, 69559, 73.58
2023-04-20,INDOWIND, EQ,11.65,11.95,12.5,11.45, 11.60,11.65,11.94,207775,24.8,562, 77326, 37.22
2023-04-21,INDOWIND, EQ,11.65,11.65,11.8,11.2, 11.60,11.4,11.51,52873,6.09,295, 26440, 50.01
2023-04-24,INDOWIND, EQ,11.4,11.4,11.7,11.25, 11.45,11.35,11.44,28387,3.25,257, 15749, 55.48
2023-04-25,INDOWIND, EQ,11.35,11.9,11.9,10.8,10.9,11.05,11.17,146925,16.41,682, 100638, 68.50
2023-04-26,INDOWIND, EQ,11.05,11.25,11.4,10.95, 11.15,11.2,11.19,74080,8.29,424, 49338, 66.60
2023-04-27,INDOWIND, EQ,11.2,11.2,11.35,10.9, 11.10,11.1,11.11,67963,7.55,405, 40568, 59.69
2023-04-28,INDOWIND, EQ,11.1,11.5,11.55,10.8, 11.00,11.05,11.03,208390,22.98,562, 137693, 66.07
2023-05-02,INDOWIND, EQ,11.05,11.05,11.2,11.0, 11.10,11.1,11.09,75983,8.43,415, 46618, 61.35
2023-05-03,INDOWIND, EQ,11.1,11.2,11.35,10.9,11.2,11.1,11.15,74321,8.28,373, 63027, 84.80
2023-05-04,INDOWIND, EQ,11.1,11.3,11.9,10.95, 11.75,11.65,11.59,339038,39.28,883, 159682, 47.10
2023-05-05,INDOWIND, EQ,11.65,11.5,12.0,11.35, 11.40,11.45,11.66,102481,11.95,540, 68242, 66.59
2023-05-08,INDOWIND, EQ,11.45,11.6,12.15,11.5, 11.55,11.55,11.67,90568,10.57,448, 73593, 81.26
2023-05-09,INDOWIND, EQ,11.55,11.8,11.95,11.2,11.2,11.25,11.34,84980,9.64,549, 53659, 63.14
2023-05-10,INDOWIND, EQ,11.25,11.4,11.75,11.1,11.65,11.55,11.51,105397,12.13,520, 58053, 55.08
2023-05-11,INDOWIND, EQ,11.55,11.65,12.2,11.6, 12.15,12.1,12.04,203108,24.45,878, 128354, 63.19
2023-05-12,INDOWIND, EQ,12.1,12.3,12.3,11.8, 11.80,11.9,12.03,79067,9.51,468, 57757, 73.05
2023-05-15,INDOWIND, EQ,11.9,12.25,12.25,10.85, 11.00,11.05,11.28,279211,31.51,1014, 202734, 72.61
2023-05-16,INDOWIND, EQ,11.05,11.05,11.5,11.05,11.25,11.2,11.37,198221,22.55,526, 132688, 66.94
2023-05-17,INDOWIND, EQ,11.2,11.2,11.45,10.95, 11.15,11.05,11.13,137093,15.26,442, 100321, 73.18
2023-05-18,INDOWIND, EQ,11.05,11.25,11.25,10.9, 11.00,11.0,11.04,90922,10.04,407, 60411, 66.44
2023-05-19,INDOWIND, EQ,11.0,11.2,11.2,10.8,10.95,10.85,10.91,96671,10.54,496, 81050, 83.84
2023-05-22,INDOWIND, EQ,10.85,11.1,11.15,10.65,11.1,11.1,10.95,116919,12.8,554, 74432, 63.66
2023-05-23,INDOWIND, EQ,11.1,11.25,11.45,10.7, 10.80,10.75,10.91,209329,22.83,852, 151551, 72.40
2023-05-24,INDOWIND, EQ,10.75,11.05,11.15,10.75, 11.10,11.05,11.0,159073,17.49,785, 96324, 60.55
2023-05-25,INDOWIND, EQ,11.05,11.3,11.3,11.0, 11.00,11.05,11.14,96666,10.77,527, 70412, 72.84
2023-05-26,INDOWIND, EQ,11.05,11.3,11.3,10.75,10.8,10.85,10.94,147815,16.17,563, 128419, 86.88
2023-05-29,INDOWIND, EQ,10.85,11.05,11.05,10.85, 10.85,10.9,10.93,72797,7.96,386, 53748, 73.83
2023-05-30,INDOWIND, EQ,10.9,11.2,11.6,10.95, 11.30,11.3,11.3,313360,35.42,935, 235438, 75.13
2023-05-31,INDOWIND, EQ,11.3,11.1,11.4,10.85, 10.95,10.95,11.1,368665,40.92,708, 275115, 74.62
2023-06-01,INDOWIND, EQ,10.95,11.0,11.1,10.8, 11.00,10.85,10.96,262420,28.76,565, 204799, 78.04
2023-06-02,INDOWIND, EQ,10.85,11.0,11.05,10.8, 10.90,10.85,10.93,152719,16.69,491, 119577, 78.30
2023-06-05,INDOWIND, EQ,10.85,11.0,11.45,10.85, 10.90,10.85,10.98,178699,19.63,493, 124411, 69.62
2023-06-06,INDOWIND, EQ,10.85,10.95,11.0,10.65,10.8,10.75,10.83,241274,26.14,600, 201128, 83.36
2023-06-07,INDOWIND, EQ,10.75,10.85,11.55,10.8, 11.15,11.2,11.29,907359,102.41,1304, 566357, 62.42
2023-06-08,INDOWIND, EQ,11.2,11.4,12.0,11.0, 11.15,11.1,11.43,742272,84.86,1573, 366283, 49.35
2023-06-09,INDOWIND, EQ,11.1,11.35,11.35,10.85, 10.90,10.9,11.01,455752,50.2,1011, 336897, 73.92
2023-06-12,INDOWIND, EQ,10.9,10.95,11.1,10.75, 10.75,10.9,10.94,384875,42.12,922, 294646, 76.56
2023-06-13,INDOWIND, EQ,10.9,11.05,11.1,10.8, 10.90,10.85,10.97,329797,36.17,764, 259791, 78.77
2023-06-14,INDOWIND, EQ,10.85,11.0,11.05,10.7, 10.85,10.8,10.87,390574,42.47,813, 302693, 77.50
2023-06-15,INDOWIND, EQ,10.8,10.8,11.0,10.65, 10.75,10.75,10.84,367007,39.77,826, 207025, 56.41
2023-06-16,INDOWIND, EQ,10.75,10.8,11.2,10.3, 10.70,10.55,10.68,726040,77.51,1373, 471499, 64.94
2023-06-19,INDOWIND, EQ,10.55,10.5,11.05,10.4, 10.55,10.5,10.69,551733,58.97,1045, 374583, 67.89
2023-06-20,INDOWIND, EQ,10.5,10.6,10.7,10.2, 10.30,10.25,10.33,488727,50.5,1011, 376603, 77.06
2023-06-21,INDOWIND, EQ,10.25,10.35,10.35,9.9, 10.15,10.1,10.19,261602,26.67,858, 211982, 81.03
2023-06-22,INDOWIND, EQ,10.1,10.1,10.25,9.9,9.95,10.0,10.06,292284,29.41,739, 160414, 54.88
2023-06-23,INDOWIND, EQ,10.0,10.05,10.65,9.85, 10.50,10.35,10.25,296751,30.43,874, 145937, 49.18
2023-06-26,INDOWIND, EQ,10.35,10.45,11.0,10.3, 10.70,10.7,10.74,648885,69.66,1045, 422788, 65.16
2023-06-27,INDOWIND, EQ,10.7,10.85,10.85,10.4, 10.45,10.45,10.61,205242,21.78,669, 154786, 75.42
2023-06-28,INDOWIND, EQ,10.45,10.6,10.6,10.2, 10.45,10.35,10.42,120107,12.52,440, 98664, 82.15
2023-06-30,INDOWIND, EQ,10.35,10.55,10.55,10.1, 10.20,10.15,10.25,150088,15.39,710, 123020, 81.97
2023-07-03,INDOWIND, EQ,10.15,10.15,10.7,10.15, 10.45,10.45,10.38,242316,25.16,741, 208551, 86.07
2023-07-04,INDOWIND, EQ,10.45,10.75,10.75,10.05, 10.30,10.2,10.32,183077,18.9,731, 148498, 81.11
2023-07-05,INDOWIND, EQ,10.2,10.35,10.4,10.15,10.3,10.25,10.29,116840,12.03,597, 93371, 79.91
2023-07-06,INDOWIND, EQ,10.25,10.4,10.4,10.15,10.2,10.25,10.32,157577,16.26,593, 123572, 78.42
2023-07-07,INDOWIND, EQ,10.25,10.4,10.7,10.15, 10.35,10.35,10.38,451968,46.92,981, 314449, 69.57
2023-07-10,INDOWIND, EQ,10.35,10.4,10.6,9.95,10.0,10.05,10.21,283379,28.94,861, 229923, 81.14
2023-07-11,INDOWIND, EQ,10.05,10.25,10.3,9.9, 10.00,10.0,10.05,368134,37.01,955, 232924, 63.27
2023-07-12,INDOWIND, EQ,10.0,10.05,10.15,10.0, 10.05,10.05,10.07,106719,10.74,533, 78417, 73.48
2023-07-13,INDOWIND, EQ,10.05,10.1,10.15,10.0, 10.10,10.0,10.07,125697,12.66,653, 87215, 69.39
2023-07-14,INDOWIND, EQ,10.0,10.15,10.15,10.0,10.1,10.05,10.07,106986,10.77,414, 79494, 74.30
2023-07-17,INDOWIND, EQ,10.05,10.15,10.6,10.0,10.6,10.5,10.4,525000,54.6,1259, 393492, 74.95
2023-07-18,INDOWIND, EQ,10.5,10.6,12.6,10.4, 12.60,12.4,11.86,3303855,391.98,3795, 1622190, 49.10
2023-07-19,INDOWIND, EQ,12.4,13.45,14.85,13.15, 14.85,14.85,14.35,12070467,1731.61,14759, 3606186, 29.88
