DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-10,IEL, EQ,15.3,15.7,18.35,15.0,18.35,18.35,17.91,3872673,693.72,4832, 1887078, 48.73
2023-01-11,IEL, EQ,18.35,19.35,22.0,19.35, 22.00,21.95,21.72,6763977,1469.12,10293, 2908171, 42.99
2023-01-12,IEL, EQ,21.95,23.0,23.8,21.1, 22.25,22.25,22.59,3264693,737.55,9061, 1241450, 38.03
2023-01-13,IEL, EQ,22.25,22.6,22.6,20.2,20.4,20.4,21.08,1238376,261.09,3850, 632273, 51.06
2023-01-16,IEL, EQ,20.4,20.5,22.4,19.25, 22.40,22.4,21.92,2219664,486.45,4169, 1450011, 65.33
2023-01-17,IEL, EQ,22.4,22.9,24.6,22.8,24.6,24.6,24.47,2573856,629.72,3614, 1377433, 53.52
2023-01-18,IEL, EQ,24.6,25.8,27.05,22.6,23.4,23.5,25.68,5525508,1419.01,11784, 2557990, 46.29
2023-01-19,IEL, EQ,23.5,24.35,24.6,22.15, 22.80,22.7,23.2,1545861,358.57,5140, 860986, 55.70
2023-01-20,IEL, EQ,22.7,23.15,23.75,21.25,21.35,21.4,22.38,1542211,345.14,4020, 870116, 56.42
2023-01-23,IEL, EQ,21.4,21.85,22.95,19.75,20.45,20.6,21.1,3008882,634.92,6253, 1590754, 52.87
2023-01-24,IEL, EQ,20.6,20.6,21.2,18.55,18.7,18.8,19.63,1625095,319.03,4308, 751374, 46.24
2023-01-25,IEL, EQ,18.8,19.0,19.5,17.9, 17.90,17.9,18.38,1408842,259.0,2805, 727770, 51.66
2023-01-27,IEL, EQ,17.9,17.7,17.9,17.0, 17.00,17.0,17.07,638192,108.92,1006, 332005, 52.02
2023-01-30,IEL, EQ,17.0,16.5,16.5,16.15, 16.15,16.15,16.2,433410,70.22,664, 244548, 56.42
2023-01-31,IEL, EQ,16.15,15.35,15.35,15.35,15.35,15.35,15.35,183534,28.17,555, 181572, 98.93
2023-02-01,IEL, EQ,15.35,15.25,16.1,14.6, 14.60,14.6,15.47,1855272,286.98,3117, 1189168, 64.10
2023-02-02,IEL, EQ,14.6,14.05,14.5,13.9, 13.90,13.9,13.93,1942461,270.5,1504, 1259205, 64.83
2023-02-03,IEL, EQ,13.9,13.3,13.6,13.2, 13.20,13.3,13.26,800849,106.16,1059, 512848, 64.04
2023-02-06,IEL, EQ,13.3,13.7,13.95,12.7, 12.85,12.85,13.23,1147968,151.88,2761, 498840, 43.45
2023-02-07,IEL, EQ,12.85,12.85,13.45,12.5, 13.45,13.45,13.13,564395,74.12,1517, 300030, 53.16
2023-02-08,IEL, EQ,13.45,13.75,14.1,13.25, 14.10,14.1,14.03,865936,121.48,1393, 601209, 69.43
2023-02-09,IEL, EQ,14.1,14.6,14.8,14.45, 14.80,14.8,14.77,699991,103.42,822, 474823, 67.83
2023-02-10,IEL, EQ,14.8,15.35,15.5,15.25, 15.50,15.5,15.47,763764,118.17,1118, 440476, 57.67
2023-02-13,IEL, EQ,15.5,16.2,16.25,14.75,14.75,14.75,15.5,712153,110.38,1807, 383102, 53.79
2023-02-14,IEL, EQ,14.75,14.75,14.8,14.05,14.05,14.05,14.12,250533,35.38,480, 199414, 79.60
2023-02-15,IEL, EQ,14.05,13.8,14.75,13.35, 13.75,13.8,13.87,713727,99.01,1804, 275882, 38.65
2023-02-16,IEL, EQ,13.8,14.1,14.1,13.15, 13.45,13.3,13.37,809726,108.25,1438, 423254, 52.27
2023-02-17,IEL, EQ,13.3,13.4,13.5,12.65, 12.65,12.65,12.69,2046234,259.74,1679, 1037385, 50.70
2023-02-20,IEL, EQ,12.65,12.25,12.4,12.05, 12.05,12.05,12.07,857580,103.47,623, 526103, 61.35
2023-02-21,IEL, EQ,12.05,11.45,11.85,11.45, 11.45,11.45,11.46,1107473,126.93,682, 725079, 65.47
2023-02-22,IEL, EQ,11.45,10.95,11.1,10.9, 10.90,10.9,10.91,353517,38.57,474, 231215, 65.40
2023-02-23,IEL, EQ,10.9,10.55,10.65,10.35,10.35,10.35,10.4,318249,33.1,344, 227586, 71.51
2023-02-24,IEL, EQ,10.35,9.9,10.85,9.85, 9.85,9.85,10.16,3099408,314.92,3288, 1150044, 37.11
2023-02-27,IEL, EQ,9.85,9.85,9.9,9.35, 9.35,9.35,9.47,1285247,121.73,1168, 793743, 61.76
2023-02-28,IEL, EQ,9.35,9.0,9.8,8.9, 9.05,9.1,9.07,1925405,174.69,2169, 947068, 49.19
2023-03-01,IEL, EQ,9.1,9.2,9.4,8.65, 8.65,8.65,8.75,3001704,262.8,2462, 1469101, 48.94
2023-03-02,IEL, EQ,8.65,8.45,8.65,8.25, 8.25,8.25,8.3,939756,78.04,894, 587782, 62.55
2023-03-03,IEL, EQ,8.25,7.95,8.45,7.85, 7.85,7.95,8.06,2572241,207.21,2847, 1028691, 39.99
2023-03-06,IEL, EQ,7.95,8.0,8.3,7.8, 8.30,8.3,8.13,1265195,102.86,1702, 505271, 39.94
2023-03-08,IEL, EQ,8.3,8.3,8.7,8.3, 8.70,8.7,8.63,540755,46.65,531, 333147, 61.61
2023-03-09,IEL, EQ,8.7,9.1,9.1,9.1, 9.10,9.1,9.1,41044,3.74,88, 41044, 100.00
2023-03-10,IEL, EQ,9.1,9.55,9.55,9.2, 9.55,9.55,9.54,533947,50.94,393, 437556, 81.95
2023-03-13,IEL, EQ,9.55,10.0,10.0,9.55, 10.00,10.0,9.93,295114,29.3,445, 241988, 82.00
2023-03-14,IEL, EQ,10.0,10.3,10.45,9.5, 9.50,9.5,9.76,1548884,151.24,2268, 603452, 38.96
2023-03-15,IEL, EQ,9.5,9.35,9.5,9.05, 9.05,9.05,9.26,385262,35.67,1013, 237014, 61.52
2023-03-16,IEL, EQ,9.05,9.1,9.35,8.6, 9.35,9.15,8.77,793159,69.53,1090, 379063, 47.79
2023-03-17,IEL, EQ,9.15,9.45,9.6,9.35, 9.60,9.6,9.57,508948,48.7,796, 319484, 62.77
2023-03-20,IEL, EQ,9.6,9.75,9.75,9.15,9.15,9.15,9.17,433742,39.79,459, 230962, 53.25
2023-03-21,IEL, EQ,9.15,8.85,9.15,8.7, 8.80,8.75,8.76,476853,41.78,878, 254785, 53.43
2023-03-22,IEL, EQ,8.75,8.95,9.15,8.7, 9.10,9.05,9.09,296713,26.97,664, 153279, 51.66
