DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,RAINBOW, EQ,739.2,748.9,759.15,736.1, 752.00,748.55,747.7,151295,1131.23,9219, 59098, 39.06
2023-01-03,RAINBOW, EQ,748.55,753.0,784.0,750.7, 782.95,779.1,772.61,282785,2184.83,13052, 136739, 48.35
2023-01-04,RAINBOW, EQ,779.1,784.9,793.95,775.4, 780.00,779.15,784.62,150580,1181.48,9926, 76121, 50.55
2023-01-05,RAINBOW, EQ,779.15,788.0,789.25,766.8,773.0,772.6,778.43,115503,899.11,11109, 62575, 54.18
2023-01-06,RAINBOW, EQ,772.6,777.2,778.9,752.0,755.55,758.0,765.59,82121,628.71,10073, 39102, 47.62
2023-01-09,RAINBOW, EQ,758.0,789.4,789.4,761.05,766.0,769.95,768.35,64900,498.66,7355, 28215, 43.47
2023-01-10,RAINBOW, EQ,769.95,766.0,769.15,741.3,749.0,749.5,754.06,92210,695.32,7390, 27836, 30.19
2023-01-11,RAINBOW, EQ,749.5,748.3,753.95,730.55, 740.05,740.15,739.29,87994,650.53,6101, 48967, 55.65
2023-01-12,RAINBOW, EQ,740.15,741.85,752.0,735.3, 742.15,744.6,744.89,50438,375.71,5245, 26916, 53.36
2023-01-13,RAINBOW, EQ,744.6,748.7,749.9,734.6,742.05,746.9,742.08,28823,213.89,2996, 14172, 49.17
2023-01-16,RAINBOW, EQ,746.9,745.0,756.95,740.15, 750.00,750.3,748.97,66244,496.15,6723, 29376, 44.35
2023-01-17,RAINBOW, EQ,750.3,750.05,752.45,745.1,750.6,750.05,748.93,46012,344.6,6115, 24774, 53.84
2023-01-18,RAINBOW, EQ,750.05,750.1,754.5,732.0,739.5,737.45,742.56,124411,923.82,18744, 74086, 59.55
2023-01-19,RAINBOW, EQ,737.45,734.55,742.4,725.3, 729.95,731.4,732.54,44550,326.35,4941, 17781, 39.91
2023-01-20,RAINBOW, EQ,731.4,729.95,742.75,725.25,726.4,727.65,730.71,73677,538.36,8616, 41185, 55.90
2023-01-23,RAINBOW, EQ,727.65,729.95,733.95,722.0,733.0,728.05,728.25,46866,341.3,4847, 28714, 61.27
2023-01-24,RAINBOW, EQ,728.05,724.0,732.75,722.2,725.0,725.5,725.22,160065,1160.83,5194, 144751, 90.43
2023-01-25,RAINBOW, EQ,725.5,725.5,729.0,715.1, 720.00,719.0,718.42,140483,1009.26,6015, 120493, 85.77
2023-01-27,RAINBOW, EQ,719.0,719.0,724.35,695.7, 722.95,717.1,713.79,288925,2062.31,16393, 230502, 79.78
2023-01-30,RAINBOW, EQ,717.1,718.95,720.0,697.95, 715.00,712.05,709.52,449854,3191.82,29808, 384376, 85.44
2023-01-31,RAINBOW, EQ,712.05,713.95,775.0,711.5,753.0,766.95,750.04,149774,1123.37,14234, 87541, 58.45
2023-02-01,RAINBOW, EQ,766.95,769.45,769.45,722.0, 736.00,737.65,754.62,230627,1740.35,10584, 181461, 78.68
2023-02-02,RAINBOW, EQ,737.65,740.0,740.05,720.1, 730.00,731.6,730.93,101612,742.72,11854, 61981, 61.00
2023-02-03,RAINBOW, EQ,731.6,730.0,732.85,707.6, 715.90,715.0,713.79,270325,1929.55,14030, 201815, 74.66
2023-02-06,RAINBOW, EQ,715.0,712.0,737.05,710.1, 733.90,728.2,725.24,220465,1598.9,10645, 165767, 75.19
2023-02-07,RAINBOW, EQ,728.2,740.0,765.4,731.15, 758.00,763.2,752.06,137823,1036.51,10190, 53906, 39.11
2023-02-08,RAINBOW, EQ,763.2,762.0,771.0,755.0, 758.00,763.35,763.69,73054,557.91,6335, 35116, 48.07
2023-02-09,RAINBOW, EQ,763.35,765.0,774.85,727.65, 751.95,753.0,760.02,261891,1990.42,18246, 82326, 31.44
2023-02-10,RAINBOW, EQ,753.0,756.0,772.0,753.0, 766.60,769.6,765.47,95531,731.26,9296, 52948, 55.42
2023-02-13,RAINBOW, EQ,769.6,775.0,775.0,738.6,745.3,746.25,756.68,106231,803.83,12406, 58067, 54.66
2023-02-14,RAINBOW, EQ,746.25,741.05,762.0,723.45,762.0,760.55,749.39,116058,869.73,14041, 56897, 49.02
2023-02-15,RAINBOW, EQ,760.55,760.0,762.25,743.0, 754.00,754.5,755.85,53803,406.67,6091, 26289, 48.86
2023-02-16,RAINBOW, EQ,754.5,753.0,775.0,753.0, 760.50,764.05,766.29,147654,1131.45,11392, 71909, 48.70
2023-02-17,RAINBOW, EQ,764.05,764.05,784.0,757.75, 776.00,777.05,775.2,293991,2279.02,22992, 135783, 46.19
2023-02-20,RAINBOW, EQ,777.05,780.0,780.0,718.5, 745.00,745.9,738.52,336031,2481.67,26580, 92088, 27.40
2023-02-21,RAINBOW, EQ,745.9,745.0,760.0,745.0, 755.00,754.15,753.95,110546,833.46,9082, 43895, 39.71
2023-02-22,RAINBOW, EQ,754.15,752.6,754.85,736.0, 736.10,739.95,740.22,58615,433.88,7828, 15381, 26.24
2023-02-23,RAINBOW, EQ,739.95,744.95,748.95,725.45,726.35,733.5,732.7,46162,338.23,5926, 17299, 37.47
2023-02-24,RAINBOW, EQ,733.5,733.5,735.9,723.65, 729.05,729.7,729.04,125375,914.04,10905, 75120, 59.92
2023-02-27,RAINBOW, EQ,729.7,728.0,741.95,722.25, 727.00,727.7,729.29,93287,680.34,9424, 32688, 35.04
2023-02-28,RAINBOW, EQ,727.7,725.0,751.65,719.0, 740.00,740.55,733.42,139056,1019.87,15543, 85713, 61.64
2023-03-01,RAINBOW, EQ,740.55,748.0,748.0,723.0, 726.00,726.45,730.35,88062,643.16,8633, 30605, 34.75
2023-03-02,RAINBOW, EQ,726.45,728.85,733.0,720.1, 732.00,729.65,725.65,48656,353.07,5644, 20440, 42.01
2023-03-03,RAINBOW, EQ,729.65,733.95,757.05,729.85, 740.00,746.35,749.08,92160,690.35,8310, 47410, 51.44
2023-03-06,RAINBOW, EQ,746.35,742.95,747.2,732.05, 737.50,738.35,738.6,357519,2640.63,9357, 250063, 69.94
2023-03-08,RAINBOW, EQ,738.35,740.0,740.0,730.0, 735.30,736.45,734.98,54319,399.24,8349, 20601, 37.93
2023-03-09,RAINBOW, EQ,736.45,742.0,750.7,729.0, 734.15,735.8,740.14,57753,427.46,6423, 20838, 36.08
2023-03-10,RAINBOW, EQ,735.8,735.75,735.75,715.1, 716.10,718.0,721.4,93586,675.12,9665, 43532, 46.52
2023-03-13,RAINBOW, EQ,718.0,725.8,727.75,709.1, 715.10,719.45,718.84,82323,591.77,8279, 28624, 34.77
2023-03-14,RAINBOW, EQ,719.45,713.0,724.55,709.1, 710.10,714.1,713.29,97280,693.89,9884, 37552, 38.60
2023-03-15,RAINBOW, EQ,714.1,713.0,725.0,710.5, 722.50,721.35,721.36,39260,283.21,4790, 16504, 42.04
2023-03-16,RAINBOW, EQ,721.35,719.0,736.8,713.55, 735.00,732.85,728.2,74531,542.74,11336, 32611, 43.75
2023-03-17,RAINBOW, EQ,732.85,735.0,744.0,725.4, 735.00,740.0,735.66,45949,338.03,5056, 25696, 55.92
2023-03-20,RAINBOW, EQ,740.0,740.0,752.0,726.75,740.15,739.65,740.15,173484,1284.04,10155, 137037, 78.99
2023-03-21,RAINBOW, EQ,739.65,743.8,744.85,734.95, 742.05,742.2,740.33,121051,896.18,7296, 94313, 77.91
2023-03-22,RAINBOW, EQ,742.2,744.25,745.95,738.35, 740.25,740.6,741.08,31454,233.1,3893, 18166, 57.75
2023-03-23,RAINBOW, EQ,740.6,735.0,741.95,726.95, 733.50,732.45,731.99,47626,348.62,6610, 17281, 36.28
2023-03-24,RAINBOW, EQ,732.45,735.0,735.0,701.25, 710.00,710.15,711.09,335831,2388.07,16185, 270027, 80.41
2023-03-27,RAINBOW, EQ,710.15,707.0,714.8,701.6, 710.50,710.1,708.03,64994,460.17,8542, 32350, 49.77
2023-03-28,RAINBOW, EQ,710.1,712.0,712.1,697.0, 705.00,702.6,701.74,80358,563.9,6834, 44675, 55.59
2023-03-29,RAINBOW, EQ,702.6,704.95,728.0,698.0, 720.00,722.5,712.43,125779,896.09,10046, 80270, 63.82
2023-03-31,RAINBOW, EQ,722.5,733.0,739.0,723.6, 730.00,730.5,729.63,100057,730.05,5761, 71071, 71.03
2023-04-03,RAINBOW, EQ,730.5,730.45,744.95,730.45, 736.30,739.7,740.62,103283,764.94,5774, 58687, 56.82
2023-04-05,RAINBOW, EQ,739.7,749.9,749.9,739.15, 743.15,744.65,744.71,68421,509.54,9525, 52638, 76.93
2023-04-06,RAINBOW, EQ,744.65,734.05,759.6,727.95, 755.00,751.15,752.49,71642,539.1,9312, 38703, 54.02
2023-04-10,RAINBOW, EQ,751.15,751.8,751.8,732.65, 738.95,737.95,740.36,51540,381.58,6545, 25826, 50.11
2023-04-11,RAINBOW, EQ,737.95,740.0,743.95,727.65, 732.95,732.1,731.81,358340,2622.35,7100, 333913, 93.18
2023-04-12,RAINBOW, EQ,732.1,732.1,741.35,725.0, 728.50,729.65,733.31,57383,420.79,5924, 31388, 54.70
2023-04-13,RAINBOW, EQ,729.65,750.0,764.45,736.75, 763.00,761.4,754.38,220681,1664.78,16174, 84781, 38.42
2023-04-17,RAINBOW, EQ,761.4,766.0,809.7,766.0, 796.15,796.0,796.34,528678,4210.07,43055, 229893, 43.48
2023-04-18,RAINBOW, EQ,796.0,812.0,812.0,797.2, 800.00,800.05,800.24,203365,1627.41,11278, 161772, 79.55
2023-04-19,RAINBOW, EQ,800.05,801.95,820.0,795.05, 807.00,807.45,810.49,194343,1575.12,16785, 114601, 58.97
2023-04-20,RAINBOW, EQ,807.45,815.1,815.1,788.45, 793.70,799.55,799.02,283118,2262.18,8216, 227235, 80.26
2023-04-21,RAINBOW, EQ,799.55,787.55,799.95,782.6, 799.50,796.6,795.92,174264,1387.0,7177, 133790, 76.77
2023-04-24,RAINBOW, EQ,796.6,796.6,797.05,778.0, 791.40,792.8,790.24,146315,1156.24,12781, 90376, 61.77
2023-04-25,RAINBOW, EQ,792.8,790.95,790.95,753.6,775.0,776.25,770.67,136996,1055.79,13274, 72700, 53.07
2023-04-26,RAINBOW, EQ,776.25,775.0,799.95,756.8, 790.00,791.85,785.2,129201,1014.49,14550, 57959, 44.86
2023-04-27,RAINBOW, EQ,791.85,796.7,796.7,776.0, 795.00,795.55,789.7,59436,469.37,9181, 30611, 51.50
2023-04-28,RAINBOW, EQ,795.55,800.0,800.0,780.8, 790.00,791.35,788.38,57599,454.1,5893, 28627, 49.70
2023-05-02,RAINBOW, EQ,791.35,799.0,799.95,781.3, 792.00,795.9,793.66,74515,591.4,9472, 37219, 49.95
2023-05-03,RAINBOW, EQ,795.9,799.9,808.0,784.2,799.8,798.2,798.98,245734,1963.37,18587, 184906, 75.25
2023-05-04,RAINBOW, EQ,798.2,798.2,818.0,790.6, 797.05,808.7,809.19,161693,1308.4,13962, 86461, 53.47
2023-05-05,RAINBOW, EQ,808.7,810.05,819.9,796.0, 807.95,814.8,812.03,119985,974.32,7927, 70745, 58.96
2023-05-08,RAINBOW, EQ,814.8,818.0,828.2,802.1, 814.85,809.85,819.86,107484,881.22,11098, 48620, 45.23
2023-05-09,RAINBOW, EQ,809.85,809.95,821.95,773.9,784.0,783.85,801.46,98214,787.15,12230, 43449, 44.24
2023-05-10,RAINBOW, EQ,783.85,784.95,811.8,784.95,811.0,807.8,801.69,82449,660.99,11375, 26376, 31.99
2023-05-11,RAINBOW, EQ,807.8,812.0,824.9,804.1, 822.00,820.15,818.26,64876,530.85,9015, 26426, 40.73
2023-05-12,RAINBOW, EQ,820.15,824.0,852.0,815.55, 850.00,849.65,840.87,239042,2010.04,20409, 117744, 49.26
2023-05-15,RAINBOW, EQ,849.65,880.0,886.0,860.0, 869.80,867.1,873.32,615261,5373.17,30948, 338919, 55.09
2023-05-16,RAINBOW, EQ,867.1,873.0,914.7,868.5,910.0,910.1,900.0,643585,5792.28,45456, 300329, 46.67
2023-05-17,RAINBOW, EQ,910.1,919.2,930.95,900.1, 914.90,916.6,916.0,264344,2421.39,18772, 83372, 31.54
2023-05-18,RAINBOW, EQ,916.6,922.65,922.65,882.0, 887.65,888.45,902.12,110915,1000.59,9994, 32401, 29.21
2023-05-19,RAINBOW, EQ,888.45,889.95,900.0,878.0,888.9,896.0,890.41,131230,1168.48,12338, 46751, 35.63
2023-05-22,RAINBOW, EQ,896.0,895.95,920.2,893.0,908.6,911.4,909.86,217397,1978.0,15541, 64303, 29.58
2023-05-23,RAINBOW, EQ,911.4,917.25,917.25,895.05, 913.00,911.0,903.95,193158,1746.05,13885, 133591, 69.16
2023-05-24,RAINBOW, EQ,911.0,912.8,939.0,906.35, 934.80,934.45,922.04,270348,2492.71,19565, 148021, 54.75
2023-05-25,RAINBOW, EQ,934.45,930.05,958.0,911.25, 958.00,952.95,936.56,239667,2244.63,22107, 102336, 42.70
2023-05-26,RAINBOW, EQ,952.95,957.7,962.8,949.05,958.0,955.1,955.8,199054,1902.56,17272, 118171, 59.37
2023-05-29,RAINBOW, EQ,955.1,969.45,996.6,957.65, 978.40,981.5,983.6,530253,5215.58,25140, 375912, 70.89
2023-05-30,RAINBOW, EQ,981.5,994.0,994.0,955.0, 961.60,961.5,966.38,123592,1194.37,15672, 53495, 43.28
2023-05-31,RAINBOW, EQ,961.5,961.5,996.9,946.4, 988.00,989.3,986.23,540428,5329.86,20886, 383445, 70.95
2023-06-01,RAINBOW, EQ,989.3,982.0,986.55,885.25, 957.00,959.85,949.36,460460,4371.43,31146, 133098, 28.91
2023-06-02,RAINBOW, EQ,959.85,963.85,975.35,929.0, 932.00,932.55,942.71,184230,1736.75,17053, 74033, 40.19
2023-06-05,RAINBOW, EQ,932.55,941.9,941.9,922.15, 927.00,926.4,930.64,128807,1198.73,9994, 79925, 62.05
2023-06-06,RAINBOW, EQ,926.4,926.4,945.95,915.1,932.15,931.75,928.85,172322,1600.61,13496, 86003, 49.91
2023-06-07,RAINBOW, EQ,931.75,939.35,974.3,936.25, 969.40,969.35,960.78,271337,2606.94,21820, 159533, 58.80
2023-06-08,RAINBOW, EQ,969.35,974.9,974.9,927.35, 948.00,949.25,945.17,266289,2516.87,15579, 148120, 55.62
2023-06-09,RAINBOW, EQ,949.25,949.95,952.6,917.0, 927.00,924.55,928.83,151842,1410.35,14155, 72802, 47.95
2023-06-12,RAINBOW, EQ,924.55,927.5,943.45,917.15, 932.55,932.85,935.1,112250,1049.65,11137, 55150, 49.13
2023-06-13,RAINBOW, EQ,932.85,933.9,957.0,927.05, 945.00,947.6,943.22,219591,2071.23,16590, 139814, 63.67
2023-06-14,RAINBOW, EQ,947.6,952.85,952.85,932.55, 945.15,946.7,939.77,66416,624.16,8515, 30930, 46.57
2023-06-15,RAINBOW, EQ,946.7,937.2,953.9,935.0, 944.90,941.4,942.65,110952,1045.89,9057, 73670, 66.40
2023-06-16,RAINBOW, EQ,941.4,949.9,949.9,936.65, 945.00,944.65,940.81,156783,1475.03,12702, 111848, 71.34
2023-06-19,RAINBOW, EQ,944.65,954.9,978.0,953.35, 958.15,960.1,962.34,388231,3736.1,22545, 247038, 63.63
2023-06-20,RAINBOW, EQ,960.1,960.05,979.4,951.05, 966.50,970.0,969.65,199664,1936.04,23677, 122067, 61.14
2023-06-21,RAINBOW, EQ,970.0,970.9,985.0,970.0, 974.00,977.25,977.06,293395,2866.65,18929, 182765, 62.29
2023-06-22,RAINBOW, EQ,977.25,975.0,979.9,955.0,957.0,964.75,967.84,234123,2265.94,10873, 184305, 78.72
2023-06-23,RAINBOW, EQ,964.75,959.5,959.5,925.05, 938.85,935.25,936.39,217009,2032.05,14502, 100089, 46.12
2023-06-26,RAINBOW, EQ,935.25,939.75,958.0,925.0, 945.30,948.2,947.38,113007,1070.6,17996, 64840, 57.38
2023-06-27,RAINBOW, EQ,948.2,956.85,965.0,950.0, 959.90,959.55,959.9,101167,971.1,10903, 52565, 51.96
2023-06-28,RAINBOW, EQ,959.55,966.85,979.85,963.0, 976.45,977.45,974.6,152106,1482.43,14552, 89131, 58.60
2023-06-30,RAINBOW, EQ,977.45,982.45,1008.3,955.5, 965.00,961.1,983.86,214640,2111.76,23241, 91459, 42.61
2023-07-03,RAINBOW, EQ,961.1,969.9,974.95,941.25, 956.00,956.3,957.55,119579,1145.03,16757, 56771, 47.48
2023-07-04,RAINBOW, EQ,956.3,950.0,981.8,950.0, 976.00,975.4,971.45,105860,1028.38,11397, 52995, 50.06
2023-07-05,RAINBOW, EQ,975.4,970.0,983.55,954.3,960.5,963.9,969.07,89590,868.19,12701, 35632, 39.77
2023-07-06,RAINBOW, EQ,963.9,969.95,996.0,958.0,996.0,995.4,986.82,169854,1676.15,21057, 92731, 54.59
