DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,DELTAMAGNT, EQ,74.4,74.4,79.0,71.55, 79.00,77.6,76.87,22711,17.46,511, 10726, 47.23
2023-01-03,DELTAMAGNT, EQ,77.6,80.0,83.9,77.5, 82.00,79.9,80.53,25428,20.48,432, 11964, 47.05
2023-01-04,DELTAMAGNT, EQ,79.9,84.45,84.45,76.9, 80.90,79.7,79.33,9837,7.8,304, 2924, 29.72
2023-01-05,DELTAMAGNT, EQ,79.7,82.4,83.6,76.6,82.25,79.9,81.03,10706,8.67,295, 3960, 36.99
2023-01-06,DELTAMAGNT, EQ,79.9,82.7,82.7,77.4,77.5,78.0,78.93,2742,2.16,75, 1253, 45.70
2023-01-09,DELTAMAGNT, EQ,78.0,82.95,82.95,76.6,77.25,78.05,78.64,5419,4.26,228, 2730, 50.38
2023-01-10,DELTAMAGNT, EQ,78.05,77.25,79.55,75.05,75.1,75.7,76.93,5972,4.59,235, 3901, 65.32
2023-01-11,DELTAMAGNT, EQ,75.7,77.85,77.85,75.0, 75.50,75.55,75.58,3421,2.59,148, 2004, 58.58
2023-01-12,DELTAMAGNT, EQ,75.55,76.75,77.0,75.1, 75.70,76.65,76.4,2687,2.05,156, 1859, 69.18
2023-01-13,DELTAMAGNT, EQ,76.65,78.85,78.9,75.7,75.8,76.25,76.81,3033,2.33,163, 2009, 66.24
2023-01-16,DELTAMAGNT, EQ,76.25,77.8,78.9,75.5, 75.60,76.1,77.95,4231,3.3,157, 3147, 74.38
2023-01-17,DELTAMAGNT, EQ,76.1,76.1,79.0,75.6,78.0,77.75,77.07,1227,0.95,62, 811, 66.10
2023-01-18,DELTAMAGNT, EQ,77.75,78.85,80.75,76.25,77.45,76.65,77.75,11214,8.72,306, 3185, 28.40
2023-01-19,DELTAMAGNT, EQ,76.65,78.95,78.95,76.15, 76.15,76.55,77.37,2143,1.66,168, 1459, 68.08
2023-01-20,DELTAMAGNT, EQ,76.55,78.0,78.0,76.1,76.9,76.8,76.64,1437,1.1,107, 775, 53.93
2023-01-23,DELTAMAGNT, EQ,76.8,76.1,78.15,75.3,77.5,77.25,76.67,3833,2.94,199, 2512, 65.54
2023-01-24,DELTAMAGNT, EQ,77.25,76.0,78.35,75.15,76.5,76.05,76.48,4307,3.29,163, 2529, 58.72
2023-01-25,DELTAMAGNT, EQ,76.05,77.5,77.5,74.15, 74.50,74.7,74.89,2086,1.56,99, 1296, 62.13
2023-01-27,DELTAMAGNT, EQ,74.7,74.05,77.9,71.2, 75.00,73.75,74.22,5554,4.12,265, 3517, 63.32
2023-01-30,DELTAMAGNT, EQ,73.75,73.0,74.95,72.6, 73.80,73.05,73.21,3755,2.75,72, 2777, 73.95
2023-01-31,DELTAMAGNT, EQ,73.05,73.05,74.95,72.7,73.05,73.95,73.6,2218,1.63,70, 1521, 68.58
2023-02-01,DELTAMAGNT, EQ,73.95,75.0,76.0,73.15, 75.70,74.65,74.84,2144,1.6,101, 1794, 83.68
2023-02-02,DELTAMAGNT, EQ,74.65,74.0,75.5,72.5, 72.60,72.6,73.33,4942,3.62,164, 3779, 76.47
2023-02-03,DELTAMAGNT, EQ,72.6,74.8,76.0,70.0, 75.90,72.85,72.4,8397,6.08,344, 5273, 62.80
2023-02-06,DELTAMAGNT, EQ,72.85,76.0,76.0,72.5, 75.00,73.3,74.14,2893,2.14,158, 1485, 51.33
2023-02-07,DELTAMAGNT, EQ,73.3,73.35,75.4,70.95, 71.10,71.5,72.6,7387,5.36,355, 5583, 75.58
2023-02-08,DELTAMAGNT, EQ,71.5,71.55,75.4,71.55, 72.95,73.45,73.9,5251,3.88,259, 3361, 64.01
2023-02-09,DELTAMAGNT, EQ,73.45,75.95,75.95,71.0, 72.00,72.3,72.04,4754,3.42,256, 2817, 59.26
2023-02-10,DELTAMAGNT, EQ,72.3,71.8,73.0,70.1, 71.40,70.95,71.56,7194,5.15,309, 5048, 70.17
2023-02-13,DELTAMAGNT, EQ,70.95,72.5,72.5,70.05,70.05,70.15,71.04,3636,2.58,123, 2081, 57.23
2023-02-14,DELTAMAGNT, EQ,70.15,70.15,73.0,69.4,71.2,70.65,70.58,1811,1.28,114, 1191, 65.76
2023-02-15,DELTAMAGNT, EQ,70.65,73.0,73.0,69.45, 69.50,70.2,71.03,4667,3.31,194, 2282, 48.90
2023-02-16,DELTAMAGNT, EQ,70.2,71.35,71.5,69.05, 69.05,69.35,69.91,3349,2.34,135, 2895, 86.44
2023-02-17,DELTAMAGNT, EQ,69.35,71.75,71.75,65.0, 66.00,65.8,66.89,11615,7.77,389, 7643, 65.80
