DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,PASUPTAC, EQ,33.95,33.85,34.7,33.05, 33.75,33.9,33.91,71401,24.21,655, 32171, 45.06
2023-01-03,PASUPTAC, EQ,33.9,33.85,34.5,33.3, 33.50,33.6,33.99,49940,16.97,377, 35690, 71.47
2023-01-04,PASUPTAC, EQ,33.6,34.3,34.3,33.2, 33.75,33.5,33.84,26234,8.88,282, 14138, 53.89
2023-01-05,PASUPTAC, EQ,33.5,33.8,34.0,33.2,33.4,33.4,33.53,22999,7.71,276, 8987, 39.08
2023-01-06,PASUPTAC, EQ,33.4,33.55,33.95,32.75,33.0,33.25,33.29,23922,7.96,342, 11769, 49.20
2023-01-09,PASUPTAC, EQ,33.25,34.0,34.15,33.1,33.1,33.25,33.62,46815,15.74,330, 38410, 82.05
2023-01-10,PASUPTAC, EQ,33.25,33.05,33.6,32.6,32.7,33.0,33.05,19979,6.6,279, 10944, 54.78
2023-01-11,PASUPTAC, EQ,33.0,33.05,34.0,32.6, 33.75,33.8,33.69,69173,23.31,519, 33678, 48.69
2023-01-12,PASUPTAC, EQ,33.8,33.65,34.8,33.65, 34.40,34.3,34.28,56896,19.5,363, 38536, 67.73
2023-01-13,PASUPTAC, EQ,34.3,34.2,34.6,34.1,34.5,34.4,34.34,22974,7.89,190, 17763, 77.32
2023-01-16,PASUPTAC, EQ,34.4,34.5,34.8,33.7, 34.20,34.2,34.26,51635,17.69,484, 30243, 58.57
2023-01-17,PASUPTAC, EQ,34.2,34.75,34.75,33.65,33.75,33.9,34.14,66693,22.77,558, 33798, 50.68
2023-01-18,PASUPTAC, EQ,33.9,34.3,36.0,33.65,35.95,35.55,35.11,157613,55.34,1022, 103570, 65.71
2023-01-19,PASUPTAC, EQ,35.55,36.4,36.4,35.3, 35.55,35.65,36.01,93852,33.79,793, 54656, 58.24
2023-01-20,PASUPTAC, EQ,35.65,36.65,36.65,34.5,35.45,34.9,35.12,46308,16.26,656, 23644, 51.06
2023-01-23,PASUPTAC, EQ,34.9,35.05,35.25,33.4,33.6,33.6,34.01,53337,18.14,858, 27933, 52.37
2023-01-24,PASUPTAC, EQ,33.6,33.6,34.25,33.3,33.9,33.7,33.7,24520,8.26,349, 13768, 56.15
2023-01-25,PASUPTAC, EQ,33.7,33.2,33.55,32.65, 33.35,33.1,33.03,27853,9.2,269, 19611, 70.41
2023-01-27,PASUPTAC, EQ,33.1,33.65,34.25,31.75, 32.30,32.1,32.38,53272,17.25,582, 33735, 63.33
2023-01-30,PASUPTAC, EQ,32.1,32.15,32.55,31.5, 32.00,32.0,32.01,50657,16.22,701, 31302, 61.79
2023-01-31,PASUPTAC, EQ,32.0,32.55,33.2,32.0,32.3,32.65,32.41,36220,11.74,310, 23402, 64.61
2023-02-01,PASUPTAC, EQ,32.65,33.2,33.75,32.2, 32.20,32.4,33.04,35822,11.84,484, 23224, 64.83
2023-02-02,PASUPTAC, EQ,32.4,32.2,32.9,32.05, 32.50,32.45,32.41,35245,11.42,322, 22226, 63.06
2023-02-03,PASUPTAC, EQ,32.45,33.35,33.35,30.3, 31.00,30.8,31.13,119660,37.25,1108, 80754, 67.49
2023-02-06,PASUPTAC, EQ,30.8,30.8,31.2,30.15, 30.40,30.4,30.5,59286,18.08,607, 35405, 59.72
2023-02-07,PASUPTAC, EQ,30.4,30.6,31.3,30.3, 30.90,30.85,30.83,48011,14.8,339, 30741, 64.03
2023-02-08,PASUPTAC, EQ,30.85,31.0,31.25,30.75, 30.80,30.9,30.96,38233,11.84,289, 27415, 71.71
2023-02-09,PASUPTAC, EQ,30.9,30.8,31.7,30.6, 30.65,30.9,30.83,19931,6.15,221, 14620, 73.35
2023-02-10,PASUPTAC, EQ,30.9,30.9,31.2,30.65, 30.80,30.75,30.87,33499,10.34,309, 23757, 70.92
2023-02-13,PASUPTAC, EQ,30.75,32.45,32.45,30.05,30.2,30.25,30.5,41947,12.79,365, 28948, 69.01
2023-02-14,PASUPTAC, EQ,30.25,30.95,30.95,29.75,30.35,30.3,30.15,31049,9.36,301, 22398, 72.14
2023-02-15,PASUPTAC, EQ,30.3,30.35,30.9,29.6, 30.05,30.05,30.04,28759,8.64,403, 21950, 76.32
2023-02-16,PASUPTAC, EQ,30.05,30.45,30.6,29.6, 30.25,29.95,30.02,65307,19.61,649, 43653, 66.84
2023-02-17,PASUPTAC, EQ,29.95,29.9,30.4,28.95, 29.10,29.3,29.49,94596,27.9,866, 68876, 72.81
2023-02-20,PASUPTAC, EQ,29.3,29.5,29.8,28.7, 28.95,28.85,29.03,48261,14.01,486, 36756, 76.16
2023-02-21,PASUPTAC, EQ,28.85,28.7,30.6,28.5, 30.20,30.4,29.61,42216,12.5,413, 30493, 72.23
2023-02-22,PASUPTAC, EQ,30.4,30.2,30.65,29.5, 29.80,29.7,30.07,46632,14.02,395, 31033, 66.55
2023-02-23,PASUPTAC, EQ,29.7,29.7,29.75,28.5,29.1,28.9,29.17,42009,12.25,433, 22089, 52.58
2023-02-24,PASUPTAC, EQ,28.9,28.95,29.4,28.55, 29.25,29.3,29.0,24068,6.98,412, 14454, 60.05
2023-02-27,PASUPTAC, EQ,29.3,29.9,29.9,28.4, 28.45,28.6,29.07,27886,8.11,413, 14800, 53.07
2023-02-28,PASUPTAC, EQ,28.6,28.9,29.1,28.0, 28.15,28.2,28.36,32488,9.21,454, 20871, 64.24
2023-03-01,PASUPTAC, EQ,28.2,28.05,29.45,28.05, 28.55,28.5,28.65,39716,11.38,516, 26641, 67.08
2023-03-02,PASUPTAC, EQ,28.5,28.7,29.1,28.4, 28.80,28.65,28.76,37676,10.84,263, 31969, 84.85
2023-03-03,PASUPTAC, EQ,28.65,28.65,29.45,28.65, 29.10,29.0,28.98,40908,11.86,402, 33042, 80.77
2023-03-06,PASUPTAC, EQ,29.0,29.85,29.85,29.05, 29.30,29.4,29.34,43401,12.73,427, 32965, 75.95
2023-03-08,PASUPTAC, EQ,29.4,29.25,30.0,28.7, 29.40,29.25,29.22,48826,14.26,365, 34798, 71.27
2023-03-09,PASUPTAC, EQ,29.25,29.1,29.5,28.55, 28.85,28.75,29.02,28703,8.33,394, 17490, 60.93
2023-03-10,PASUPTAC, EQ,28.75,28.25,28.9,28.0, 28.25,28.35,28.35,58595,16.61,553, 38515, 65.73
2023-03-13,PASUPTAC, EQ,28.35,28.05,28.6,27.15, 27.50,27.65,27.89,35308,9.85,382, 23459, 66.44
2023-03-14,PASUPTAC, EQ,27.65,27.0,27.65,26.5, 27.00,26.7,27.0,43213,11.67,505, 33511, 77.55
2023-03-15,PASUPTAC, EQ,26.7,27.4,28.5,26.75, 27.10,27.65,27.28,52041,14.2,688, 37826, 72.68
2023-03-16,PASUPTAC, EQ,27.65,27.75,28.0,27.15, 27.90,27.55,27.63,42780,11.82,482, 29952, 70.01
2023-03-17,PASUPTAC, EQ,27.55,28.0,28.0,27.2, 27.95,27.9,27.52,32826,9.03,378, 18429, 56.14
2023-03-20,PASUPTAC, EQ,27.9,28.8,28.8,26.7,26.7,26.95,27.22,50024,13.62,559, 37633, 75.23
2023-03-21,PASUPTAC, EQ,26.95,26.75,27.7,26.75, 27.60,27.3,27.36,49660,13.59,457, 35791, 72.07
2023-03-22,PASUPTAC, EQ,27.3,27.3,27.75,27.1, 27.35,27.25,27.38,23460,6.42,327, 15213, 64.85
2023-03-23,PASUPTAC, EQ,27.25,27.7,28.0,25.65, 26.25,26.1,26.51,102496,27.18,773, 81629, 79.64
2023-03-24,PASUPTAC, EQ,26.1,26.5,26.5,24.65, 24.80,25.0,25.58,85253,21.8,751, 60090, 70.48
2023-03-27,PASUPTAC, EQ,25.0,25.05,25.05,23.4, 23.40,23.55,23.96,73973,17.72,560, 54324, 73.44
2023-03-28,PASUPTAC, EQ,23.55,23.55,23.8,22.7, 22.75,22.85,22.95,81865,18.79,376, 63287, 77.31
2023-03-29,PASUPTAC, EQ,22.85,23.0,23.5,22.35, 23.50,23.15,22.86,119500,27.32,804, 88022, 73.66
2023-03-31,PASUPTAC, EQ,23.15,23.75,25.0,23.4, 24.80,24.55,24.37,103086,25.12,636, 74576, 72.34
2023-04-03,PASUPTAC, EQ,24.55,24.8,28.5,24.8, 28.50,27.9,26.67,143765,38.34,784, 113322, 78.82
2023-04-05,PASUPTAC, EQ,27.9,28.0,28.65,27.05, 27.85,27.8,27.87,66891,18.64,754, 42134, 62.99
2023-04-06,PASUPTAC, EQ,27.8,28.4,29.0,27.7, 29.00,28.7,28.42,73485,20.88,823, 49329, 67.13
2023-04-10,PASUPTAC, EQ,28.7,28.7,29.9,28.5, 28.75,28.85,29.33,78046,22.89,570, 56904, 72.91
2023-04-11,PASUPTAC, EQ,28.85,29.5,29.6,28.7, 28.80,29.0,29.06,27938,8.12,308, 18403, 65.87
2023-04-12,PASUPTAC, EQ,29.0,29.45,29.45,28.55, 28.70,28.85,28.84,13776,3.97,235, 9613, 69.78
2023-04-13,PASUPTAC, EQ,28.85,28.85,29.1,27.95, 28.40,28.3,28.4,37425,10.63,558, 21005, 56.13
2023-04-17,PASUPTAC, EQ,28.3,28.3,28.85,27.95, 28.50,28.45,28.26,32813,9.27,398, 22264, 67.85
2023-04-18,PASUPTAC, EQ,28.45,28.9,29.6,28.2, 29.00,29.0,28.95,49165,14.23,575, 29808, 60.63
2023-04-19,PASUPTAC, EQ,29.0,29.15,29.5,28.6, 28.75,28.75,29.07,21002,6.1,320, 11509, 54.80
2023-04-20,PASUPTAC, EQ,28.75,29.1,29.35,28.5, 29.00,28.85,29.04,45650,13.26,348, 35927, 78.70
2023-04-21,PASUPTAC, EQ,28.85,29.1,29.5,28.4, 29.50,29.2,28.95,28688,8.3,378, 17672, 61.60
2023-04-24,PASUPTAC, EQ,29.2,29.3,29.3,28.25, 29.00,28.75,28.94,51912,15.02,403, 39647, 76.37
2023-04-25,PASUPTAC, EQ,28.75,29.3,31.75,28.5,30.5,30.5,30.64,269430,82.56,1800, 189816, 70.45
