DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,NARMADA, EQ,24.25,24.25,24.3,22.6, 24.00,23.3,23.17,11482,2.66,168, 6949, 60.52
2023-01-03,NARMADA, EQ,23.3,23.8,24.75,23.0, 24.25,23.95,24.16,14731,3.56,178, 9633, 65.39
2023-01-04,NARMADA, EQ,23.95,24.45,24.45,23.1, 24.00,23.55,23.91,11553,2.76,171, 5110, 44.23
2023-01-05,NARMADA, EQ,23.55,23.5,24.3,22.5,23.6,23.25,23.51,20243,4.76,186, 6119, 30.23
2023-01-06,NARMADA, EQ,23.25,23.45,24.5,22.5,23.9,23.45,23.45,11769,2.76,180, 1199, 10.19
2023-01-09,NARMADA, EQ,23.45,24.25,24.25,23.1,23.1,23.4,23.52,5305,1.25,71, 1837, 34.63
2023-01-10,NARMADA, EQ,23.4,23.7,23.7,22.55,23.3,23.25,23.1,9540,2.2,89, 2309, 24.20
2023-01-11,NARMADA, EQ,23.25,23.7,23.85,21.95, 22.50,22.7,22.73,14064,3.2,175, 3591, 25.53
2023-01-12,NARMADA, EQ,22.7,22.95,24.0,22.75, 23.05,23.05,23.31,9571,2.23,167, 2418, 25.26
2023-01-13,NARMADA, EQ,23.05,23.3,23.75,22.8,23.05,23.2,23.31,8476,1.98,99, 654, 7.72
2023-01-16,NARMADA, EQ,23.2,23.55,23.95,22.3, 23.00,22.45,23.32,12081,2.82,133, 1787, 14.79
2023-01-17,NARMADA, EQ,22.45,23.5,24.0,22.5,23.0,23.2,23.38,14664,3.43,225, 2222, 15.15
2023-01-18,NARMADA, EQ,23.2,23.2,24.05,23.2,23.85,23.8,23.64,4207,0.99,77, 2247, 53.41
2023-01-19,NARMADA, EQ,23.8,23.55,24.0,23.15, 23.30,23.35,23.6,17847,4.21,135, 5083, 28.48
