DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,AAKASH, EQ,6.9,6.9,6.95,6.7, 6.90,6.85,6.85,263816,18.06,916, 206665, 78.34
2023-01-03,AAKASH, EQ,6.85,7.0,7.0,6.8, 6.90,6.85,6.9,219589,15.16,628, 169279, 77.09
2023-01-04,AAKASH, EQ,6.85,6.95,6.95,6.75, 6.80,6.8,6.82,292692,19.96,605, 237752, 81.23
2023-01-05,AAKASH, EQ,6.8,6.8,6.85,6.65,6.8,6.8,6.75,286803,19.35,689, 215719, 75.22
2023-01-06,AAKASH, EQ,6.8,6.9,6.9,6.65,6.75,6.7,6.74,203712,13.72,669, 180654, 88.68
2023-01-09,AAKASH, EQ,6.7,6.8,6.8,6.55,6.65,6.65,6.68,220941,14.75,650, 171714, 77.72
2023-01-10,AAKASH, EQ,6.65,6.8,6.8,6.6,6.7,6.7,6.69,175555,11.74,510, 121403, 69.15
2023-01-11,AAKASH, EQ,6.7,6.7,6.8,6.6, 6.75,6.75,6.72,160843,10.81,421, 89566, 55.69
2023-01-12,AAKASH, EQ,6.75,6.75,6.8,6.65, 6.75,6.75,6.74,193445,13.05,437, 134357, 69.45
2023-01-13,AAKASH, EQ,6.75,6.85,6.95,6.8,6.85,6.85,6.87,211576,14.53,489, 164229, 77.62
2023-01-16,AAKASH, EQ,6.85,6.9,6.95,6.55, 6.85,6.85,6.82,256591,17.51,731, 169916, 66.22
2023-01-17,AAKASH, EQ,6.85,6.85,6.95,6.75,6.85,6.85,6.84,132634,9.08,440, 78658, 59.30
2023-01-18,AAKASH, EQ,6.85,6.95,6.95,6.7,6.8,6.75,6.78,155283,10.53,635, 114681, 73.85
2023-01-19,AAKASH, EQ,6.75,6.85,6.85,6.7, 6.80,6.75,6.77,145548,9.85,498, 89303, 61.36
2023-01-20,AAKASH, EQ,6.75,6.85,6.9,6.75,6.8,6.75,6.79,185757,12.62,487, 146056, 78.63
2023-01-23,AAKASH, EQ,6.75,6.9,6.95,6.6,6.65,6.7,6.76,286984,19.41,739, 211845, 73.82
2023-01-24,AAKASH, EQ,6.7,6.65,6.85,6.6,6.8,6.8,6.76,155029,10.49,481, 112717, 72.71
2023-01-25,AAKASH, EQ,6.8,6.8,6.8,6.55, 6.75,6.75,6.72,320380,21.53,546, 200614, 62.62
2023-01-27,AAKASH, EQ,6.75,6.75,6.75,6.55, 6.60,6.6,6.64,263323,17.47,597, 196633, 74.67
2023-01-30,AAKASH, EQ,6.6,6.7,6.75,6.4, 6.65,6.55,6.52,351015,22.9,764, 256778, 73.15
2023-01-31,AAKASH, EQ,6.55,6.7,6.7,6.5,6.5,6.55,6.57,127917,8.4,466, 97904, 76.54
2023-02-01,AAKASH, EQ,6.55,6.6,6.7,6.4, 6.45,6.4,6.56,179272,11.77,564, 135083, 75.35
2023-02-02,AAKASH, EQ,6.4,6.45,6.55,6.35, 6.45,6.45,6.45,174270,11.24,447, 124806, 71.62
2023-02-03,AAKASH, EQ,6.45,6.65,6.65,6.35, 6.55,6.45,6.43,108474,6.97,424, 78403, 72.28
2023-02-06,AAKASH, EQ,6.45,6.5,6.5,6.25, 6.40,6.35,6.37,276582,17.62,591, 205009, 74.12
2023-02-07,AAKASH, EQ,6.35,6.5,6.55,6.15, 6.25,6.25,6.31,240228,15.15,656, 186431, 77.61
2023-02-08,AAKASH, EQ,6.25,6.25,6.5,6.15, 6.35,6.4,6.33,190198,12.05,566, 154152, 81.05
2023-02-09,AAKASH, EQ,6.4,6.55,6.6,6.35, 6.45,6.45,6.44,190718,12.28,511, 157555, 82.61
2023-02-10,AAKASH, EQ,6.45,6.65,6.65,6.35, 6.55,6.6,6.5,255890,16.63,590, 214946, 84.00
2023-02-13,AAKASH, EQ,6.6,7.05,7.05,6.5,7.0,6.95,6.88,595786,41.0,1864, 432529, 72.60
2023-02-14,AAKASH, EQ,6.95,7.05,7.6,7.05,7.6,7.6,7.46,1924311,143.52,2631, 1537373, 79.89
2023-02-15,AAKASH, EQ,7.6,7.8,8.35,7.8, 8.35,8.35,8.28,1417827,117.43,2063, 1082814, 76.37
2023-02-16,AAKASH, EQ,8.35,8.7,8.7,7.95, 7.95,7.95,8.2,800828,65.66,1652, 496916, 62.05
2023-02-17,AAKASH, EQ,7.95,7.55,7.8,7.55, 7.55,7.55,7.56,611904,46.25,753, 282978, 46.25
2023-02-20,AAKASH, EQ,7.55,7.2,7.35,7.2, 7.20,7.2,7.21,780388,56.26,908, 505486, 64.77
2023-02-21,AAKASH, EQ,7.2,7.1,7.1,6.85, 6.85,6.85,6.89,797575,54.93,1245, 544481, 68.27
2023-02-22,AAKASH, EQ,6.85,6.65,7.15,6.6, 6.75,6.75,6.77,577394,39.11,1039, 376083, 65.13
2023-02-23,AAKASH, EQ,6.75,6.9,7.05,6.7,6.95,6.95,6.97,482359,33.6,978, 291685, 60.47
2023-02-24,AAKASH, EQ,6.95,7.1,7.2,6.8, 7.10,7.05,7.01,289876,20.33,812, 172731, 59.59
2023-02-27,AAKASH, EQ,7.05,7.2,7.4,7.05, 7.20,7.1,7.21,494651,35.65,1130, 301954, 61.04
2023-02-28,AAKASH, EQ,7.1,7.1,7.4,7.0, 7.20,7.15,7.13,264959,18.89,699, 207363, 78.26
2023-03-01,AAKASH, EQ,7.15,7.2,7.25,6.9, 6.95,6.9,7.01,603712,42.3,977, 367707, 60.91
