DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-02-28,VERTOZ, EQ,221.45,225.0,232.5,216.55, 222.00,220.5,225.89,136992,309.45,3482, 26180, 19.11
2023-03-01,VERTOZ, EQ,220.5,222.0,231.5,218.1, 228.95,229.9,227.87,270718,616.88,3359, 97425, 35.99
2023-03-02,VERTOZ, EQ,229.9,238.0,238.0,231.25, 234.50,234.15,234.44,66215,155.24,1885, 52827, 79.78
2023-03-03,VERTOZ, EQ,234.15,235.1,240.5,226.55, 226.85,228.4,232.67,44398,103.3,1158, 24185, 54.47
2023-03-06,VERTOZ, EQ,228.4,236.0,236.0,220.15, 223.70,222.0,228.53,78159,178.62,799, 13107, 16.77
2023-03-08,VERTOZ, EQ,222.0,221.5,229.65,221.5, 225.50,226.7,224.44,71024,159.41,675, 14053, 19.79
2023-03-09,VERTOZ, EQ,226.7,225.0,229.85,216.05, 220.00,220.2,221.41,63126,139.77,1191, 42699, 67.64
2023-03-10,VERTOZ, EQ,220.2,223.95,227.25,215.75, 218.85,221.65,222.95,159056,354.61,3361, 64253, 40.40
2023-03-13,VERTOZ, EQ,221.65,224.8,229.55,214.0, 214.15,216.2,222.7,127910,284.86,1394, 35053, 27.40
2023-03-14,VERTOZ, EQ,216.2,220.9,220.9,207.0, 209.00,208.4,211.27,161867,341.98,829, 14596, 9.02
2023-03-15,VERTOZ, EQ,208.4,212.0,218.8,209.2, 216.75,218.1,215.83,247532,534.26,2865, 61768, 24.95
2023-03-16,VERTOZ, EQ,218.1,219.65,224.25,209.5, 211.00,211.65,215.03,157582,338.85,5599, 39577, 25.12
2023-03-17,VERTOZ, EQ,211.65,215.95,217.0,211.4, 214.40,213.05,212.95,133888,285.11,4103, 10199, 7.62
2023-03-20,VERTOZ, EQ,213.05,209.1,216.25,208.0,210.0,213.0,210.87,168223,354.73,2914, 21013, 12.49
2023-03-21,VERTOZ, EQ,213.0,215.0,219.35,209.2, 210.00,211.05,214.03,134741,288.39,2047, 23462, 17.41
2023-03-22,VERTOZ, EQ,211.05,216.45,218.0,205.1, 209.00,208.95,212.56,241516,513.36,5721, 36860, 15.26
2023-03-23,VERTOZ, EQ,208.95,209.9,213.0,205.55, 210.00,209.55,209.1,179734,375.83,3168, 27707, 15.42
2023-03-24,VERTOZ, EQ,209.55,212.6,212.6,199.1, 199.10,200.15,204.36,225082,459.97,2743, 38256, 17.00
2023-03-27,VERTOZ, EQ,200.15,200.95,200.95,190.15, 190.15,190.15,193.72,355287,688.26,2831, 120849, 34.01
