DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,AXISBPSETF, EQ,10.61,10.62,10.65,10.62, 10.63,10.64,10.64,19988,2.13,424, 19456, 97.34
2023-01-03,AXISBPSETF, EQ,10.64,10.63,10.66,10.56, 10.63,10.63,10.65,129538,13.79,453, 105214, 81.22
2023-01-04,AXISBPSETF, EQ,10.63,10.64,10.65,10.63, 10.63,10.63,10.64,13502,1.44,346, 9531, 70.59
2023-01-05,AXISBPSETF, EQ,10.63,10.65,10.66,10.63,10.63,10.63,10.64,11975,1.27,369, 6867, 57.34
2023-01-06,AXISBPSETF, EQ,10.63,10.65,10.66,10.63,10.65,10.64,10.65,9595,1.02,286, 5318, 55.42
2023-01-09,AXISBPSETF, EQ,10.64,10.64,10.66,10.63,10.66,10.65,10.64,1968823,209.58,441, 1964435, 99.78
2023-01-10,AXISBPSETF, EQ,10.65,10.64,10.67,10.63,10.67,10.66,10.65,86225,9.19,362, 79193, 91.84
2023-01-11,AXISBPSETF, EQ,10.66,10.66,10.67,10.63, 10.67,10.63,10.64,245881,26.16,323, 240651, 97.87
2023-01-12,AXISBPSETF, EQ,10.63,10.65,10.67,10.64, 10.64,10.64,10.65,8627,0.92,360, 5405, 62.65
2023-01-13,AXISBPSETF, EQ,10.64,10.65,10.67,10.64,10.65,10.64,10.65,11805,1.26,327, 10734, 90.93
2023-01-16,AXISBPSETF, EQ,10.64,10.65,10.69,10.6, 10.62,10.64,10.62,2295640,243.84,438, 2243917, 97.75
2023-01-17,AXISBPSETF, EQ,10.64,10.64,10.68,10.64,10.68,10.66,10.66,19615,2.09,342, 13535, 69.00
2023-01-18,AXISBPSETF, EQ,10.66,10.66,11.0,10.64,10.69,10.68,10.67,14119,1.51,409, 5830, 41.29
2023-01-19,AXISBPSETF, EQ,10.68,11.0,11.0,10.66, 10.67,10.67,10.69,2386,0.26,228, 2069, 86.71
2023-01-20,AXISBPSETF, EQ,10.67,10.67,10.71,10.67,10.71,10.69,10.7,9310,1.0,276, 7254, 77.92
2023-01-23,AXISBPSETF, EQ,10.69,10.69,10.71,10.67,10.68,10.7,10.69,7942,0.85,422, 6008, 75.65
2023-01-24,AXISBPSETF, EQ,10.7,10.95,10.95,10.67,10.67,10.7,10.69,7886,0.84,326, 5900, 74.82
2023-01-25,AXISBPSETF, EQ,10.7,10.4,10.72,10.4, 10.68,10.69,10.69,4634,0.5,406, 2382, 51.40
2023-01-27,AXISBPSETF, EQ,10.69,10.69,10.72,10.66, 10.66,10.68,10.7,8988,0.96,388, 6117, 68.06
2023-01-30,AXISBPSETF, EQ,10.68,10.71,10.71,10.67, 10.67,10.69,10.68,12143,1.3,376, 11067, 91.14
2023-01-31,AXISBPSETF, EQ,10.69,10.69,10.72,10.67,10.68,10.7,10.68,47547,5.08,379, 42984, 90.40
2023-02-01,AXISBPSETF, EQ,10.7,10.7,10.7,10.66, 10.69,10.68,10.67,13731,1.47,307, 10350, 75.38
2023-02-02,AXISBPSETF, EQ,10.68,11.0,11.0,10.67, 10.69,10.69,10.72,16802,1.8,338, 14492, 86.25
2023-02-03,AXISBPSETF, EQ,10.69,10.69,10.73,10.67, 10.68,10.68,10.7,10006,1.07,423, 8973, 89.68
2023-02-06,AXISBPSETF, EQ,10.68,10.68,11.0,10.67, 10.72,10.71,10.7,88587,9.48,530, 32105, 36.24
2023-02-07,AXISBPSETF, EQ,10.71,10.71,11.05,10.69, 10.69,10.69,10.73,31183,3.35,351, 23342, 74.85
2023-02-08,AXISBPSETF, EQ,10.69,10.74,10.74,10.68, 10.68,10.69,10.71,13312,1.43,378, 6905, 51.87
2023-02-09,AXISBPSETF, EQ,10.69,10.69,10.74,10.68, 10.68,10.68,10.69,11397,1.22,318, 8877, 77.89
2023-02-10,AXISBPSETF, EQ,10.68,10.68,10.74,10.68, 10.70,10.69,10.71,9835,1.05,348, 7209, 73.30
2023-02-13,AXISBPSETF, EQ,10.69,10.69,11.0,10.68,10.69,10.71,10.72,6583,0.71,428, 5369, 81.56
2023-02-14,AXISBPSETF, EQ,10.71,10.35,10.76,10.35,10.71,10.71,10.74,72664,7.8,370, 67752, 93.24
2023-02-15,AXISBPSETF, EQ,10.71,10.71,10.74,10.7, 10.70,10.72,10.72,14293,1.53,288, 8691, 60.81
2023-02-16,AXISBPSETF, EQ,10.72,10.4,10.75,10.4, 10.71,10.7,10.7,33568,3.59,312, 29987, 89.33
2023-02-17,AXISBPSETF, EQ,10.7,10.74,10.74,10.7, 10.70,10.7,10.72,9487,1.02,280, 3206, 33.79
2023-02-20,AXISBPSETF, EQ,10.7,11.0,11.0,10.7, 10.76,10.75,10.73,8295,0.89,385, 6518, 78.58
2023-02-21,AXISBPSETF, EQ,10.75,11.05,11.05,10.7, 10.73,10.74,10.75,15634,1.68,311, 13856, 88.63
2023-02-22,AXISBPSETF, EQ,10.74,10.4,11.05,10.4, 10.75,10.74,10.73,4076,0.44,282, 2864, 70.26
2023-02-23,AXISBPSETF, EQ,10.74,10.74,10.74,10.7,10.74,10.73,10.72,3692,0.4,257, 2951, 79.93
2023-02-24,AXISBPSETF, EQ,10.73,11.05,11.05,10.69, 10.73,10.71,10.73,4186,0.45,258, 3106, 74.20
2023-02-27,AXISBPSETF, EQ,10.71,11.05,11.05,10.7, 10.76,10.74,10.75,8943,0.96,398, 6162, 68.90
2023-02-28,AXISBPSETF, EQ,10.74,11.05,11.05,10.67, 10.73,10.71,10.68,98876,10.56,223, 96413, 97.51
2023-03-01,AXISBPSETF, EQ,10.71,10.71,10.74,10.71, 10.71,10.73,10.73,9927,1.07,281, 6178, 62.23
2023-03-02,AXISBPSETF, EQ,10.73,10.73,10.74,10.69, 10.74,10.73,10.73,3890,0.42,255, 3369, 86.61
2023-03-03,AXISBPSETF, EQ,10.73,10.74,10.76,10.71, 10.72,10.72,10.73,59238,6.36,276, 57591, 97.22
2023-03-06,AXISBPSETF, EQ,10.72,10.72,12.07,10.66, 10.74,10.73,10.8,15456,1.67,387, 6330, 40.95
2023-03-08,AXISBPSETF, EQ,10.73,11.05,11.05,10.71, 10.74,10.74,10.74,24109,2.59,321, 9067, 37.61
2023-03-09,AXISBPSETF, EQ,10.74,11.05,11.05,10.72, 10.72,10.74,10.75,54715,5.88,294, 51751, 94.58
2023-03-10,AXISBPSETF, EQ,10.74,10.72,10.76,10.72, 10.75,10.74,10.75,58641,6.3,334, 53531, 91.29
2023-03-13,AXISBPSETF, EQ,10.74,10.74,10.77,10.72, 10.77,10.76,10.75,15334,1.65,350, 11969, 78.06
2023-03-14,AXISBPSETF, EQ,10.76,10.76,10.78,10.72, 10.74,10.75,10.76,6656,0.72,331, 5834, 87.65
2023-03-15,AXISBPSETF, EQ,10.75,10.72,10.81,10.72, 10.77,10.79,10.8,465653,50.28,293, 463053, 99.44
2023-03-16,AXISBPSETF, EQ,10.79,11.1,11.1,10.76, 10.80,10.79,10.79,6674,0.72,196, 4264, 63.89
2023-03-17,AXISBPSETF, EQ,10.79,10.8,10.8,10.76, 10.80,10.79,10.79,3133,0.34,271, 2028, 64.73
2023-03-20,AXISBPSETF, EQ,10.79,10.79,11.1,10.74,10.75,10.74,10.79,16709,1.8,322, 13261, 79.36
2023-03-21,AXISBPSETF, EQ,10.74,11.05,11.05,10.76, 10.78,10.77,10.77,7437,0.8,301, 4393, 59.07
2023-03-22,AXISBPSETF, EQ,10.77,10.76,10.81,10.76, 10.81,10.8,10.8,9311,1.01,298, 7448, 79.99
2023-03-23,AXISBPSETF, EQ,10.8,10.8,10.81,10.76, 10.80,10.78,10.81,573917,62.03,352, 563656, 98.21
2023-03-24,AXISBPSETF, EQ,10.78,10.8,10.87,10.78, 10.87,10.85,10.82,558763,60.44,333, 548754, 98.21
2023-03-27,AXISBPSETF, EQ,10.85,10.85,10.85,10.75, 10.84,10.8,10.79,220721,23.81,361, 160050, 72.51
2023-03-28,AXISBPSETF, EQ,10.8,11.1,11.1,10.75, 10.81,10.8,10.78,7120442,767.38,401, 4701800, 66.03
2023-03-29,AXISBPSETF, EQ,10.8,11.15,11.15,10.78, 10.87,10.86,10.85,230876,25.05,395, 226687, 98.19
2023-03-31,AXISBPSETF, EQ,10.86,11.2,11.2,10.81, 10.90,10.89,10.88,1915087,208.36,324, 1909904, 99.73
2023-04-03,AXISBPSETF, EQ,10.89,10.89,10.89,10.83, 10.88,10.87,10.86,14738,1.6,326, 10149, 68.86
2023-04-05,AXISBPSETF, EQ,10.87,10.88,10.88,10.8, 10.88,10.87,10.87,10677,1.16,279, 10074, 94.35
2023-04-06,AXISBPSETF, EQ,10.87,11.2,11.2,10.8, 10.88,10.82,10.89,19209,2.09,315, 12691, 66.07
2023-04-10,AXISBPSETF, EQ,10.82,11.15,11.15,10.83, 10.86,10.88,10.87,15131,1.64,397, 11294, 74.64
2023-04-11,AXISBPSETF, EQ,10.88,11.14,11.14,10.86, 10.91,10.9,10.9,9065,0.99,243, 7440, 82.07
2023-04-12,AXISBPSETF, EQ,10.9,10.91,10.91,10.86, 10.91,10.9,10.91,9304,1.01,187, 8821, 94.81
2023-04-13,AXISBPSETF, EQ,10.9,11.25,11.25,10.86, 10.89,10.9,10.91,4280,0.47,216, 4010, 93.69
2023-04-17,AXISBPSETF, EQ,10.9,10.9,11.25,10.86, 10.90,10.88,10.9,6481,0.71,302, 4528, 69.87
2023-04-18,AXISBPSETF, EQ,10.88,11.2,11.2,10.87, 10.89,10.88,10.91,6950,0.76,220, 5379, 77.40
2023-04-19,AXISBPSETF, EQ,10.88,11.2,11.2,10.87, 10.89,10.88,10.89,6635,0.72,213, 5989, 90.26
2023-04-20,AXISBPSETF, EQ,10.88,11.2,11.2,10.88, 10.89,10.89,10.9,3728,0.41,228, 3337, 89.51
2023-04-21,AXISBPSETF, EQ,10.89,10.9,10.9,10.88, 10.90,10.89,10.9,42423,4.62,257, 42148, 99.35
2023-04-24,AXISBPSETF, EQ,10.89,10.9,10.9,10.53, 10.88,10.88,10.9,40509,4.41,311, 36551, 90.23
2023-04-25,AXISBPSETF, EQ,10.88,10.9,10.9,10.87,10.88,10.88,10.9,40349,4.4,264, 36667, 90.87
2023-04-26,AXISBPSETF, EQ,10.88,10.88,10.9,10.81, 10.88,10.88,10.88,9047,0.98,217, 5500, 60.79
2023-04-27,AXISBPSETF, EQ,10.88,10.88,10.9,10.88, 10.90,10.89,10.89,4683,0.51,259, 4303, 91.89
2023-04-28,AXISBPSETF, EQ,10.89,11.2,11.2,10.88, 10.90,10.89,10.9,9072,0.99,238, 8666, 95.52
2023-05-02,AXISBPSETF, EQ,10.89,11.25,11.25,10.88, 10.89,10.89,10.91,18144,1.98,320, 12615, 69.53
2023-05-03,AXISBPSETF, EQ,10.89,11.18,11.18,10.88,10.89,10.89,10.9,38634,4.21,295, 36597, 94.73
2023-05-04,AXISBPSETF, EQ,10.89,11.2,11.2,10.89, 10.89,10.89,10.9,311973,34.0,271, 309584, 99.23
2023-05-05,AXISBPSETF, EQ,10.89,10.89,10.9,10.88, 10.89,10.89,10.9,643898,70.15,304, 639880, 99.38
2023-05-08,AXISBPSETF, EQ,10.89,10.89,11.2,10.88, 10.89,10.89,10.9,991942,108.1,466, 986942, 99.50
2023-05-09,AXISBPSETF, EQ,10.89,11.2,11.2,10.81,10.94,10.92,10.91,322693,35.2,327, 316081, 97.95
2023-05-10,AXISBPSETF, EQ,10.92,10.92,11.17,10.92,10.93,10.92,10.93,60494,6.61,338, 52333, 86.51
2023-05-11,AXISBPSETF, EQ,10.92,11.15,11.15,10.93, 10.95,10.97,10.96,10654,1.17,296, 3613, 33.91
2023-05-12,AXISBPSETF, EQ,10.97,11.15,11.3,10.93, 10.98,10.96,11.02,20917,2.31,274, 9756, 46.64
2023-05-15,AXISBPSETF, EQ,10.96,11.17,11.17,10.83, 10.99,10.98,10.98,17246,1.89,377, 10422, 60.43
2023-05-16,AXISBPSETF, EQ,10.98,11.3,11.3,10.95,10.96,10.98,10.97,23800,2.61,269, 10034, 42.16
2023-05-17,AXISBPSETF, EQ,10.98,11.3,11.3,10.96, 10.98,10.99,10.99,20756,2.28,273, 16709, 80.50
2023-05-18,AXISBPSETF, EQ,10.99,11.17,11.17,10.97, 10.97,10.97,11.0,1358681,149.52,337, 1353365, 99.61
2023-05-19,AXISBPSETF, EQ,10.97,11.3,11.3,10.96,11.01,11.0,11.0,18366,2.02,286, 12024, 65.47
2023-05-22,AXISBPSETF, EQ,11.0,11.35,11.35,10.99,11.01,11.0,11.0,8043,0.89,361, 4423, 54.99
2023-05-23,AXISBPSETF, EQ,11.0,11.35,11.35,10.98, 11.02,11.01,11.01,49917,5.5,266, 49646, 99.46
