DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,MADHAV, EQ,44.8,45.3,45.6,44.15, 44.60,44.7,44.64,2810,1.25,62, 1716, 61.07
2023-01-03,MADHAV, EQ,44.7,45.0,45.9,44.3, 44.85,44.7,44.98,14662,6.6,211, 6435, 43.89
2023-01-04,MADHAV, EQ,44.7,45.05,45.05,43.65, 44.20,43.9,44.07,7569,3.34,202, 3668, 48.46
2023-01-05,MADHAV, EQ,43.9,43.9,45.75,42.65,43.15,43.7,44.2,25919,11.46,437, 16544, 63.83
2023-01-06,MADHAV, EQ,43.7,43.15,45.5,42.75,44.5,43.95,44.48,25800,11.48,356, 7781, 30.16
2023-01-09,MADHAV, EQ,43.95,45.95,45.95,43.8,44.0,43.9,44.19,7156,3.16,152, 4694, 65.60
2023-01-10,MADHAV, EQ,43.9,44.0,44.0,43.25,43.8,43.75,43.58,2376,1.04,92, 1155, 48.61
2023-01-11,MADHAV, EQ,43.75,43.8,44.0,43.15, 43.20,43.4,43.79,4393,1.92,78, 3587, 81.65
2023-01-12,MADHAV, EQ,43.4,43.4,43.7,43.0, 43.00,43.25,43.35,7308,3.17,160, 4922, 67.35
2023-01-13,MADHAV, EQ,43.25,43.2,43.4,42.25,43.0,42.85,42.88,4667,2.0,97, 3627, 77.72
2023-01-16,MADHAV, EQ,42.85,42.7,47.2,41.65, 44.90,44.7,44.75,58240,26.06,921, 18223, 31.29
2023-01-17,MADHAV, EQ,44.7,44.7,46.8,43.35,44.1,44.3,45.3,80878,36.64,1058, 21339, 26.38
2023-01-18,MADHAV, EQ,44.3,44.0,45.1,44.0,44.25,44.1,44.51,3558,1.58,118, 2099, 58.99
2023-01-19,MADHAV, EQ,44.1,44.95,44.95,44.05, 44.05,44.25,44.42,1959,0.87,57, 1466, 74.83
2023-01-20,MADHAV, EQ,44.25,44.05,44.7,44.05,44.5,44.3,44.31,1523,0.67,52, 1203, 78.99
2023-01-23,MADHAV, EQ,44.3,44.8,44.8,43.6,43.6,43.75,44.24,4913,2.17,111, 3528, 71.81
2023-01-24,MADHAV, EQ,43.75,43.6,44.75,42.15,43.2,43.3,43.87,12436,5.46,295, 7896, 63.49
2023-01-25,MADHAV, EQ,43.3,43.3,44.05,42.3, 43.10,42.8,43.04,6236,2.68,206, 3505, 56.21
2023-01-27,MADHAV, EQ,42.8,42.8,42.9,41.4, 41.75,41.85,42.0,7379,3.1,201, 4637, 62.84
2023-01-30,MADHAV, EQ,41.85,42.65,43.2,41.3, 42.85,42.55,42.46,1545,0.66,71, 905, 58.58
2023-01-31,MADHAV, EQ,42.55,42.85,44.45,41.7,42.45,42.55,43.14,18458,7.96,390, 9508, 51.51
2023-02-01,MADHAV, EQ,42.55,43.35,43.35,41.75, 41.90,41.9,42.58,1867,0.79,88, 1600, 85.70
2023-02-02,MADHAV, EQ,41.9,41.95,42.55,41.3, 41.55,42.05,42.15,2298,0.97,84, 1752, 76.24
2023-02-03,MADHAV, EQ,42.05,41.7,44.3,40.8, 44.05,43.5,42.8,9767,4.18,204, 6320, 64.71
2023-02-06,MADHAV, EQ,43.5,43.9,44.6,42.5, 42.50,43.5,43.82,10413,4.56,212, 6227, 59.80
